# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20121101_20130501
# radar: fhe
# lat: 42.5
# lon: -95.0
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2012-11-01 00:00:00,17.94032887449709,17.566317144791867,1.0,False,33650.0,0.47208193041526375,14.80473042641924,14.204700469970703,71280.0,7.236790903317243,,,,,None,4
2012-11-01 14:00:00,7.9403058087679455,7.939043000250655,0.0,False,8258.0,0.49154761904761907,13.538237336687137,13.619292259216309,16800.0,7.320854516315019,,,,,None,4
2012-11-01 16:00:00,9.940379199347891,9.819633185395755,0.0,False,7979.0,0.22163888888888889,11.983999903521815,11.352252960205078,36000.0,7.017357510864652,,,,,None,4
2012-11-01 18:00:00,11.940469219806346,11.693542205146583,0.0,False,11238.0,0.3229310344827586,11.017655975819912,9.764659404754639,34800.0,7.072948997641286,,,,,None,4
2012-11-01 20:00:00,13.940558239371676,13.621726265098241,0.0,False,11167.0,0.40460144927536235,12.666248969853248,11.65467643737793,27600.0,7.636608876071134,,,,,None,4
2012-11-01 22:00:00,15.94062846931859,15.575749463470661,0.6292436974789916,False,12866.0,0.5360833333333334,12.828019391239529,11.90642261505127,24000.0,7.782444899787412,,,,,None,4
2012-11-02 00:00:00,17.940666764901216,17.562320672579137,1.0,False,1974.0,0.1645,11.653557779662087,10.835874080657959,12000.0,6.864295782650596,,,,,None,4
2012-11-02 14:00:00,7.940511193048771,7.946195841556254,0.0,False,16607.0,0.40584066471163244,14.112340739375067,13.60149097442627,40920.0,6.699772837413018,,,,,None,4
2012-11-02 16:00:00,9.940565711912335,9.822968051536224,0.0,False,38643.0,0.5376492194674013,14.298695655455631,13.343281745910645,71874.0,7.28627450904557,,,,,None,4
2012-11-02 18:00:00,11.940636869091602,11.690943093540817,0.0,False,31379.0,0.6991755793226382,17.96074076056651,17.463058471679688,44880.0,7.636651791528783,,,,,None,4
2012-11-02 20:00:00,13.940707004014378,13.617518523260602,0.0,False,31005.0,0.6908422459893048,20.405435949170727,19.921926498413086,44880.0,7.481291962636858,,,,,None,4
2012-11-02 22:00:00,15.940758298248515,15.57110769969171,0.5766806722689075,False,38117.0,0.4010627104377104,18.15784483131861,17.508642196655273,95040.0,7.719516250405074,,,,,None,4
2012-11-03 00:00:00,17.940777585352542,17.558120901240564,1.0,False,14572.0,0.2905103668261563,12.459173800659384,11.829272270202637,50160.0,6.378656209127028,,,,,None,4
2012-11-03 14:00:00,7.940487752017546,7.953021845038736,0.0,True,15007.0,0.8337222222222223,20.690253096840472,20.517417907714844,18000.0,7.621641486717432,1165.795654296875,134.3228302001953,0.07768345800605551,0.008950678363443414,mstid,0
2012-11-03 16:00:00,9.940523153822848,9.826015502473462,0.0,False,15911.0,0.6344098883572568,17.45770561255128,17.086984634399414,25080.0,7.916802825651959,,,,,None,4
2012-11-03 18:00:00,11.940575206134152,11.688142363256457,0.0,False,32501.0,0.769436553030303,19.58947288808255,19.01771354675293,42240.0,8.283789368485271,,,,,None,4
2012-11-03 20:00:00,13.940626218674236,13.613114391822414,0.0,False,32508.0,0.7696022727272728,20.655520606422915,20.258886337280273,42240.0,7.968798245620803,,,,,None,4
2012-11-03 22:00:00,15.940658342837708,15.566264880726079,0.5832914984175488,False,41212.0,0.44601731601731603,19.30947681835136,18.658997535705566,92400.0,7.850649770690466,,,,,None,4
2012-11-04 00:00:00,17.94065838958518,17.553717041476084,1.0,False,17573.0,0.23772997835497836,11.997421143444539,11.001910209655762,73920.0,6.967911909836339,,,,,None,4
2012-11-04 14:00:00,7.940232686252633,7.959515718555964,0.0,True,30823.0,0.7783585858585859,18.642373446467914,18.324066162109375,39600.0,8.283121104032881,910.1441650390625,-121.32858276367188,0.02952808503517057,-0.003936300255123508,quiet,0
2012-11-04 16:00:00,9.940248747157716,9.82877542614066,0.0,True,34125.0,0.6463068181818182,17.624439427283768,16.91493034362793,52800.0,8.178408674439835,915.8095703125,-115.66312408447266,0.026836910485347986,-0.003389395577566964,quiet,0
2012-11-04 18:00:00,11.940281474719459,11.685140748347928,0.0,False,33704.0,0.7509803921568627,19.034323828949375,18.55501079559326,44880.0,8.249602810740875,,,,,None,4
2012-11-04 20:00:00,13.940313149093889,13.608514177259881,0.0,False,31751.0,0.7516808712121212,19.81088917555477,19.524545669555664,42240.0,8.112129903678724,,,,,None,4
2012-11-04 22:00:00,15.940325891070506,15.561221463925332,0.6080977845683728,False,42441.0,0.42305622009569377,17.742259860625538,16.942691802978516,100320.0,8.013298865285012,,,,,None,4
2012-11-05 00:00:00,17.94030648812861,17.549108584655905,1.0,False,12526.0,0.15815656565656566,9.604678091709168,8.955584049224854,79200.0,5.343212178523199,,,,,None,4
2012-11-05 14:00:00,7.9397434716309405,7.965672585167264,0.0,True,13671.0,0.7595,18.869732961671733,18.220613479614258,18000.0,7.4485286529359405,1128.2449951171875,96.77239227294922,0.08252834431403609,0.007078662297779915,mstid,0
2012-11-05 16:00:00,9.939739992429484,9.831247996088186,0.0,True,14617.0,0.7382323232323232,17.79877628337825,16.91427230834961,19800.0,8.254669532607794,899.8219604492188,-131.6507110595703,0.06155996171917758,-0.009006684754708238,quiet,0
2012-11-05 18:00:00,11.939753200319824,11.681939254728068,0.0,False,33961.0,0.8040009469696969,19.445366142834747,18.77783966064453,42240.0,8.329664915286457,,,,,None,4
2012-11-05 20:00:00,13.939765346075783,13.60371854039677,0.0,False,31803.0,0.8031060606060606,19.973597868478468,19.40536117553711,39600.0,8.04282320670824,,,,,None,4
2012-11-05 22:00:00,15.939758519478655,15.555978277862897,0.592203548085901,False,44667.0,0.4699810606060606,19.368323728069324,18.585533142089844,95040.0,8.134755994498487,,,,,None,4
2012-11-06 00:00:00,17.93971948365922,17.544295388102775,1.0,False,22665.0,0.2601584022038568,12.55697510445324,11.90731430053711,87120.0,6.719304901358096,,,,,None,4
2012-11-06 14:00:00,7.939017904474288,7.9714880534353165,0.0,True,15162.0,0.7896875,20.351994720872018,20.360294342041016,19200.0,8.042279466243661,1251.8094482421875,220.33670043945312,0.08256229047897293,0.01453216597015256,mstid,0
2012-11-06 16:00:00,9.938994715039318,9.833433728414942,0.0,True,17838.0,0.7949197860962567,20.023336578747468,19.875446319580078,22440.0,8.472667933679729,1224.71923828125,193.24644470214844,0.06865787858959804,0.010833414323475078,mstid,0
2012-11-06 18:00:00,11.93898823783184,11.678539224901554,0.0,True,38040.0,0.8475935828877005,19.585705630546858,19.175848960876465,44880.0,8.521414627143873,928.5738525390625,-102.89887237548828,0.024410458794402273,-0.0027050176754860223,quiet,0
2012-11-06 20:00:00,13.938980694459438,13.598728562067139,0.0,False,37760.0,0.7946127946127947,19.59832237861504,19.23614501953125,47520.0,7.911733894936725,,,,,None,4
2012-11-06 22:00:00,15.938954143325905,15.550536588175767,0.6151260504201681,False,42330.0,0.45811688311688314,18.014859284019717,17.355814933776855,92400.0,8.024370321757912,,,,,None,4
2012-11-07 00:00:00,17.938895322362875,17.539277745611688,1.0,False,19241.0,0.3123538961038961,12.060892169304422,11.358443260192871,61600.0,6.348779696268203,,,,,None,4
2012-11-07 14:00:00,7.938054159937036,7.976958265262528,0.0,True,16204.0,0.8573544973544973,19.585442551240355,19.574496269226074,18900.0,8.041356042259151,1130.7115478515625,99.23885345458984,0.06977977955144177,0.006124342968068986,mstid,0
2012-11-07 16:00:00,9.938011124482014,9.83533351613983,0.0,True,17384.0,0.7664902998236331,19.330845731111253,19.013376235961914,22680.0,7.75281508489188,1423.8275146484375,392.3547058105469,0.08190448197471453,0.022569874931577708,mstid,0
2012-11-07 18:00:00,11.937984831540657,11.67494237870183,0.0,True,17123.0,0.7993930905695612,18.724207757240144,17.98035430908203,21420.0,8.258177262885534,1369.877197265625,338.4044494628906,0.0800021723568081,0.01976315186958422,mstid,0
