# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20121101_20130501
# radar: sas
# lat: 56.1
# lon: -103.8
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2012-11-01 00:00:00,17.353623632724936,16.601901771811605,1.0,True,10765.0,0.22427083333333334,16.58182656518039,15.733193397521973,48000.0,6.084602199753843,,,,,None,1
2012-11-01 14:00:00,7.353665653990066,6.972603868071431,,False,,,,,,,,,,,None,2
2012-11-01 16:00:00,9.353719815581169,8.83464649200694,,False,,,,,,,,,,,None,3
2012-11-01 18:00:00,11.353788652861262,10.733809609979728,0.0,True,7446.0,0.6067470664928292,12.745881454137075,12.131998062133789,12272.0,4.573259176153209,,,,,None,3
2012-11-01 20:00:00,13.353860212315418,12.6538246934459,0.0,True,7833.0,0.5439583333333333,14.724619249906118,13.889233589172363,14400.0,5.211745293102618,,,,,None,3
2012-11-01 22:00:00,15.353921386082959,14.596804916216199,0.5597910216718266,True,15226.0,0.8347587719298246,14.275656177432937,13.686544418334961,18240.0,5.907235371373493,,,,,None,1
2012-11-02 00:00:00,17.3539614585465,16.597708524645185,1.0,True,14908.0,0.5009408602150538,12.395486156998674,12.005922794342041,29760.0,4.27443126063185,,,,,None,1
2012-11-02 14:00:00,7.353871081985856,6.9792710675158105,0.12394957983193278,True,10382.0,0.5407291666666667,15.164206094949419,14.639574527740479,19200.0,5.916152347798881,,,,,None,1
2012-11-02 16:00:00,9.35390633864728,8.838192654141242,,False,,,,,,,,,,,None,3
2012-11-02 18:00:00,11.35395627661568,10.731753382308725,0.0,True,35056.0,0.8299242424242425,16.62607376367901,15.936127662658691,42240.0,5.409769964646485,705.56640625,83.01789855957031,0.020126837238989045,0.0023681509173770626,mstid,0
2012-11-02 20:00:00,13.354008922130859,12.649285326718456,0.0,True,38165.0,0.8642436594202898,18.869026487726035,18.65196418762207,44160.0,5.325651842170732,709.9833374023438,87.43490600585938,0.018602995870623446,0.0022909709421160586,mstid,0
2012-11-02 22:00:00,15.354051145404405,14.591721770084439,0.4999249699879952,True,45835.0,0.6820684523809524,18.832661760928808,18.79146385192871,67200.0,5.005619888479779,,,,,None,1
2012-11-03 00:00:00,17.354072213058757,16.593254076960033,0.975609756097561,True,26378.0,0.33508638211382114,15.01313136509528,14.489213466644287,78720.0,5.308475554117569,,,,,None,1
