# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_bks_20201101_20210501
# MongoDB_MUSICcollection: music_guc_bks_20201101_20210501
# season: 20201101_20210501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: bks
# lat: 39.6
# lon: -81.1
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2020-11-01 12:00:00,39.6,-81.1,6.867172383393736,7.222349637237941,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2020-11-01 14:00:00,39.6,-81.1,8.86723300280368,9.25612519169905,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2020-11-01 16:00:00,39.6,-81.1,10.867319132725823,11.146092190033391,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2020-11-01 18:00:00,39.6,-81.1,12.867414534070654,13.012295309194844,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2020-11-01 20:00:00,39.6,-81.1,14.86750005863373,14.938965968720204,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2020-11-01 22:00:00,39.6,-81.1,16.86755878167245,16.88947948380234,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2020-11-02 12:00:00,39.6,-81.1,6.867393764981583,7.22727995052425,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2020-11-02 14:00:00,39.6,-81.1,8.86743561422883,9.263104049858558,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2020-11-02 16:00:00,39.6,-81.1,10.867502997309096,11.149780457961986,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2020-11-02 18:00:00,39.6,-81.1,12.867579647368396,13.00995313979196,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2020-11-02 20:00:00,39.6,-81.1,14.86764638395072,14.934852159315529,1,350.0,0.0002035002035002035,True,27278.0,0.6880044390637611,16.869319878135645,16.371811866760254,39648.0,6.344230832783422,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2020-11-02 22:00:00,39.6,-81.1,16.867686254155494,16.884805982048572,1,350.0,0.8456359816653934,True,14083.0,0.2222695707070707,14.51528005590495,13.440057754516602,63360.0,5.733424140646995,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2020-11-03 12:00:00,39.6,-81.1,6.867387789563409,7.231963570530918,1,350.0,0.07932860644257703,True,25022.0,0.5430121527777778,14.591987907605418,13.807793617248535,46080.0,6.174748201686684,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2020-11-03 14:00:00,39.6,-81.1,8.86741061670388,9.269758080630979,1,350.0,0.0,True,26818.0,0.6207870370370371,14.809555654158057,14.034416198730469,43200.0,5.514602656651,660.3282470703125,49.39898681640625,0.024622576145510944,0.0018420086067718045,mstid,0,0.013000000000000001,-0.012,0.01769180601295413,355.1466313037216,132.70938995736148,0.0005251141552511422,31.73913043478257,186.4925232873426,0.7878342270851135,17.0,0.012,-0.011,0.016278820596099707,385.9730052363249,132.51044707800085,0.0005251141552511422,31.73913043478257,202.67988859441743,0.7859219908714294,217.0
2020-11-03 16:00:00,39.6,-81.1,10.867459004225639,11.153174797013477,1,350.0,0.0,True,21522.0,0.6793560606060606,15.189207670115016,14.825823783874512,31680.0,5.20743614967367,473.94561767578125,-136.983642578125,0.022021448642123468,-0.006364819374506319,quiet,0,,,,,,,,,,,,,,,,,,,,
2020-11-03 18:00:00,39.6,-81.1,12.867516657923904,13.007406013677313,1,350.0,0.0,True,25730.0,0.5956018518518519,14.457257005596643,13.567513942718506,43200.0,5.314856232762894,667.3272094726562,56.39799880981445,0.025935764068117227,0.0021919160050452567,mstid,0,0.015000000000000003,-0.025,0.029154759474226504,215.51147807389975,149.03624346792648,0.0005251141552511422,31.73913043478257,113.16812775570091,0.6885693073272705,288.0,0.017000000000000005,-0.027000000000000003,0.03190611226708764,196.92732397425084,147.80426606528675,0.0005251141552511422,31.73913043478257,103.40932537460674,0.6763333678245544,30.0
2020-11-03 20:00:00,39.6,-81.1,14.867564364908283,14.930540801484767,1,350.0,0.00065359477124183,True,26035.0,0.602662037037037,15.841728290615006,15.060715675354004,43200.0,5.99010581070418,,,,,None,1,,,,,,,,,,,,,,,,,,,,
