# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_cve_20121101_20130501
# MongoDB_MUSICcollection: music_guc_cve_20121101_20130501
# season: 20121101_20130501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: cve
# lat: 46.4
# lon: -114.6
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2012-11-01 00:00:00,46.4,-114.6,16.633645900784163,15.850887784211949,1,350.0,0.9215246098439376,True,31272.0,0.39534766118836917,19.86171754566599,19.16141414642334,79100.0,8.7706045042688,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-11-01 14:00:00,46.4,-114.6,6.6336326693797,6.223614504089971,1,350.0,0.22968187274909965,True,23625.0,0.17578125,14.393676056777014,13.335899353027344,134400.0,7.640163559813125,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-11-01 16:00:00,46.4,-114.6,8.63368499319788,8.104204812726422,1,350.0,0.0,True,8763.0,0.40569444444444447,11.068962576798777,9.133675575256348,21600.0,7.968294210719098,359.9588623046875,-728.5526123046875,0.04107712681783493,-0.08313963395009558,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-11-01 18:00:00,46.4,-114.6,10.633761321287613,9.978113955969322,1,350.0,0.0,True,7147.0,0.09305989583333334,9.587768445174317,9.248998641967773,76800.0,5.398411456027706,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-11-01 20:00:00,46.4,-114.6,12.63384769536635,11.906298139413776,1,350.0,0.0,True,13573.0,0.23564236111111111,12.343740466557394,11.866851806640625,57600.0,6.004358029439342,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-11-01 22:00:00,46.4,-114.6,14.633927038837808,13.86032146127971,1,350.0,0.05456763350501491,True,26181.0,0.35189516129032256,13.224042176366641,11.937342643737793,74400.0,7.1125543879101345,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-11-02 00:00:00,46.4,-114.6,16.63398376701545,15.846892793882427,1,350.0,0.8599002100840336,True,7871.0,0.21388586956521738,18.132445503925467,20.690603256225586,36800.0,10.0107119636382,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-11-02 14:00:00,46.4,-114.6,6.6338380402128925,6.230768827339444,1,350.0,0.17020408163265305,True,21363.0,0.2543214285714286,12.902374735601603,11.790940284729004,84000.0,7.136023803261863,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-11-02 16:00:00,46.4,-114.6,8.633871456872523,8.10754116081943,1,350.0,0.0,True,32586.0,0.6171590909090909,16.79860577832928,16.277464866638184,52800.0,7.264764813732565,1290.0321044921875,201.52064514160156,0.03958853816032,0.006184270703418694,mstid,0,0.0020000000000000018,-0.021000000000000005,0.02109502310972899,297.8515488936246,174.5596679689945,0.0006164383561643838,27.037037037037027,183.60711918100154,0.8518147468566895,463.0,0.022,-0.008000000000000002,0.02340939982143925,268.4043741021159,109.98310652189998,0.0006164383561643838,27.037037037037027,165.45475115883866,0.5647429823875427,165.0
2012-11-02 18:00:00,46.4,-114.6,10.633928899165785,9.97551632632476,1,350.0,0.0,True,37229.0,0.6744384057971015,18.588315444759516,17.28859519958496,55200.0,8.049294724104632,1355.5908203125,267.0793151855469,0.03641222757292702,0.007173958881128875,mstid,0,-0.004999999999999999,-0.013000000000000001,0.013928388277184121,451.1064153396682,-158.96248897457818,0.000570776255707763,29.19999999999998,257.48083067332675,0.9200726747512817,497.0,-0.004999999999999999,-0.034999999999999996,0.035355339059327376,177.71531752633464,-171.86989764584405,0.000570776255707763,29.19999999999998,101.43568351959748,0.5832042694091797,215.0
2012-11-02 20:00:00,46.4,-114.6,12.633996384999001,11.902091879546006,1,350.0,0.0,True,31290.0,0.81484375,22.00056319148177,21.148696899414062,38400.0,8.990115587373879,929.2645263671875,-159.24691772460938,0.029698450826691834,-0.005089386951889082,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-11-02 22:00:00,46.4,-114.6,14.634056809046273,13.855681179479303,1,350.0,0.00012357884330202668,True,31110.0,0.7625,21.083119315769054,20.234984397888184,40800.0,9.255862465527418,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-11-03 00:00:00,46.4,-114.6,16.634094560625563,15.842694504531059,1,350.0,0.9123716153127918,True,39492.0,0.32359882005899704,13.282154473672414,12.379805088043213,122040.0,6.703135581806231,,,,,None,1,,,,,,,,,,,,,,,,,,,,
