# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_cvw_20141101_20150501
# MongoDB_MUSICcollection: music_guc_cvw_20141101_20150501
# season: 20141101_20150501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: cvw
# lat: 47.9
# lon: -123.4
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2014-11-01 00:00:00,47.9,-123.4,16.04659914751734,15.165464610261608,1,350.0,0.5716328197945845,True,35866.0,0.5609672172172172,26.83025395938522,26.679746627807617,63936.0,10.546944451086153,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-01 14:00:00,47.9,-123.4,6.04665796593118,5.533664474991298,1,350.0,0.57041437264561,True,22547.0,0.2699592911877395,19.369296834402014,18.653339385986328,83520.0,10.795520251002952,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-01 16:00:00,47.9,-123.4,8.046709270156503,7.417659642679907,1,350.0,0.0,True,43122.0,0.6509963768115942,25.499359426126514,25.26112651824951,66240.0,10.150870149290252,1473.5389404296875,453.0379943847656,0.034171396049109216,0.010505959704669672,mstid,0,0.008999999999999998,-0.022,0.023769728648009424,264.33559256074074,157.75097634278765,0.00043378995433789865,38.42105263157903,114.6661246268051,0.8158912658691406,603.0,0.025,-0.015999999999999997,0.02968164415931166,211.68589157175913,122.61924307119281,0.00043378995433789865,38.42105263157903,91.82721323889076,0.5826714038848877,176.0
2014-11-01 18:00:00,47.9,-123.4,10.046786749655416,9.292598692520912,1,350.0,0.0,True,45277.0,0.6550491898148149,23.502605408297796,23.32322120666504,69120.0,10.11284287514219,1007.6964111328125,-12.804627418518066,0.02225625397294018,-0.00028280644518227947,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-01 20:00:00,47.9,-123.4,12.046878488026822,11.221386865575179,1,350.0,0.0,True,44266.0,0.6986426767676768,23.55299236797071,23.202387809753418,63360.0,9.881980260271822,934.8255615234375,-85.67546844482422,0.021118365371242884,-0.0019354689478340988,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-01 22:00:00,47.9,-123.4,14.046968339028547,13.175084052954466,1,350.0,0.0,True,44712.0,0.621,24.49378232572,24.103291511535645,72000.0,10.76272651112285,1299.9537353515625,279.4527282714844,0.02907393396295318,0.0062500610187753705,mstid,0,0.009999999999999998,-0.009000000000000003,0.01345362404707371,467.025485861279,131.98721249581666,0.000570776255707763,29.19999999999998,266.5670581399996,1.0239932537078857,58.0,0.011,-0.009000000000000003,0.014212670403551897,442.08337552170013,129.28940686250036,0.000570776255707763,29.19999999999998,252.33069379092493,1.0238628387451172,161.0
2014-11-02 00:00:00,47.9,-123.4,16.04704028701368,15.161571128138725,1,350.0,0.5845538215286115,True,42191.0,0.44845875850340133,26.0002454428313,25.97346305847168,94080.0,10.808120225638334,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-02 14:00:00,47.9,-123.4,6.046972009679444,5.540953019013801,1,350.0,0.5603888614269237,True,22537.0,0.24227081183350532,16.750701075530614,14.737676620483398,93024.0,10.539728532471061,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-02 16:00:00,47.9,-123.4,8.047005162712662,7.421224647955069,1,350.0,0.0,True,40634.0,0.7010697032436163,23.877014319000267,23.369460105895996,57960.0,10.884767165506581,1288.8582763671875,268.3573303222656,0.031718715272116636,0.006604255803570055,mstid,0,,,,,,,,,,,0.036,-0.031,0.04750789408087881,132.2556056996109,130.7321066997092,0.0006164383561643838,27.037037037037027,81.52742817099303,0.46189001202583313,187.0
2014-11-02 18:00:00,47.9,-123.4,10.047064515645811,9.290160198877345,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-11-02 20:00:00,47.9,-123.4,12.04713813105171,11.217299762695603,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-11-02 22:00:00,47.9,-123.4,14.047209835039576,13.170541227611233,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-11-03 00:00:00,47.9,-123.4,16.04726358500801,15.157473576340381,1,350.0,0.5983893557422969,True,38005.0,0.5605457227138643,25.453218458869678,25.091901779174805,67800.0,10.532961883398023,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-03 14:00:00,47.9,-123.4,6.04706642535394,5.547916970744074,1,350.0,0.5736323941341243,True,35845.0,0.3660641339869281,18.85144443336673,17.027435302734375,97920.0,10.172242549661917,,,,,None,1,,,,,,,,,,,,,,,,,,,,
