# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_fhe_20191101_20200501
# MongoDB_MUSICcollection: music_guc_fhe_20191101_20200501
# season: 20191101_20200501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-01 18:35:30.719038
# radar: fhe
# lat: 38.859
# lon: -99.389
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2019-11-01 00:00:00,38.859,-99.389,17.64766990283957,17.230109979976874,1,350.0,,False,6565.0,0.027862660215601392,10.349443955005622,9.355305671691895,235620.0,4.623930202377227,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-01 14:00:00,38.859,-99.389,7.647702293357752,7.597956876457789,1,350.0,0.0,True,29697.0,0.7562261268143621,17.01679548791881,16.591257095336914,39270.0,5.319734712326755,676.5662841796875,-90.81221008300781,0.022782310811855996,-0.0030579590558981653,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-01 16:00:00,38.859,-99.389,9.6477848578579,9.488908167800865,1,350.0,0.0,True,24355.0,0.8457184526703243,16.364358161220657,16.526935577392578,28798.0,5.091566995734819,488.96649169921875,-278.41204833984375,0.020076636899988454,-0.011431412372812307,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-01 18:00:00,38.859,-99.389,11.647887500502527,11.360579646048103,1,350.0,0.0,True,33183.0,0.8449961802902979,17.785533430462586,17.529531478881836,39270.0,5.483592146524349,667.576416015625,-99.80210876464844,0.020118024772191333,-0.0030076276637027526,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-01 20:00:00,38.859,-99.389,13.647992089180068,13.28878143634794,1,350.0,0.0,True,31112.0,0.6990518132386645,17.190224461780474,16.7534236907959,44506.0,5.366727256192697,830.006103515625,62.62759017944336,0.026678005384276966,0.002012972170848655,mstid,0,-0.011,-0.016999999999999998,0.020248456731316585,310.30440445675606,-147.0947570770121,0.0006621004566210046,25.17241379310345,205.45268788232707,0.590229868888855,549.0,0.015000000000000003,0.015000000000000003,0.02121320343559643,296.1921958772243,45.0,0.0006621004566210046,25.17241379310345,196.10898813788825,0.5244280695915222,405.0
2019-11-01 22:00:00,38.859,-99.389,15.648079559546293,15.240373345303702,1,350.0,0.4124949445018649,False,30936.0,0.3475486451264998,16.20314061354228,15.861786842346191,89012.0,5.244216857877876,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-02 00:00:00,38.859,-99.389,17.648135059187272,17.226242245821453,1,350.0,,False,41749.0,0.2847661791989523,18.939514136102524,18.337017059326172,146608.0,7.102777900280028,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-02 14:00:00,38.859,-99.389,7.648039923931176,7.6052104107821,1,350.0,0.0,True,38011.0,0.8540646205006066,19.34592208417971,19.202619552612305,44506.0,5.798365917131161,875.9224243164062,108.5439224243164,0.023043919505311785,0.002855592392315814,mstid,0,-0.012,-0.024,0.02683281572999748,234.16049103469086,-153.434948822922,0.0006164383561643838,27.037037037037027,144.34550817206977,0.6823019981384277,515.0,0.046,-0.0010000000000000009,0.04601086828130936,136.55872062149186,91.24536426676835,0.0006164383561643838,27.037037037037027,84.18003325982377,0.667998731136322,159.0
2019-11-02 16:00:00,38.859,-99.389,9.648104361489581,9.492774885222234,1,350.0,,False,52350.0,0.3389183100050498,15.475045512262252,15.010038375854492,154462.0,4.909031166854327,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-02 18:00:00,38.859,-99.389,11.648188897180482,11.358360170169602,1,350.0,0.0,True,48595.0,0.7139184345066698,16.056780311548362,15.516152381896973,68068.0,4.673571191411904,1080.583984375,313.2054443359375,0.022236526070068936,0.006445219556249357,mstid,0,-0.012,-0.019000000000000003,0.022472205054244236,279.5980764688201,-147.72435568542238,0.00043378995433789865,38.42105263157903,121.28683682437378,0.8403782844543457,437.0,0.022,0.0050000000000000044,0.022561028345356955,278.4972923662259,77.19573393471325,0.00043378995433789865,38.42105263157903,120.80932773877355,0.6252140998840332,262.0
2019-11-02 20:00:00,38.859,-99.389,13.648275367711943,13.284804677180947,1,350.0,0.0,True,38454.0,0.564935064935065,16.06998391645452,15.287286758422852,68068.0,5.220199678512277,952.3117065429688,184.93319702148438,0.02476495830194437,0.004809205726881063,mstid,0,-0.003999999999999998,-0.016999999999999998,0.017464249196572978,359.7741441076402,-166.75948008481282,0.0006621004566210046,25.17241379310345,238.20662509409968,0.666774570941925,454.0,0.0,-0.033999999999999996,0.033999999999999996,184.79956785822316,180.0,0.0006621004566210046,25.17241379310345,122.35587826229387,0.5684847235679626,324.0
