# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_cvw_20121101_20121201
# MongoDB_MUSICcollection: music_guc_cvw_20121101_20121201
# season: 20121101_20121201
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: cvw
# lat: 47.9
# lon: -123.4
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2012-11-01 00:00:00,47.9,-123.4,16.04696284968161,15.131438377608681,1,,,,,,,,,,,,,,,0
2012-11-01 14:00:00,47.9,-123.4,6.046973993580216,5.502140473868506,1,,,,,,,,,,,,,,,0
2012-11-01 16:00:00,47.9,-123.4,8.047015742219958,7.3641830978040135,1,,,,,,,,,,,,,,,0
2012-11-01 18:00:00,47.9,-123.4,10.04708218803029,9.263346215776803,1,,,,,,,,,,,,,,,0
2012-11-01 20:00:00,47.9,-123.4,12.047162021754177,11.183361299242973,1,,,,,,,,,,,,,,,0
2012-11-01 22:00:00,47.9,-123.4,14.047239920853961,13.126341522013274,1,,,,,,,,,,,,,,,0
2012-11-02 00:00:00,47.9,-123.4,16.047300689062663,15.127245130442262,1,,,,,,,,,,,,,,,0
2012-11-02 14:00:00,47.9,-123.4,6.047179377073623,5.508807673312886,1,,,,,,,,,,,,,,,0
2012-11-02 16:00:00,47.9,-123.4,8.047202200464813,7.367729259938316,1,,,,,,,,,,,,,,,0
2012-11-02 18:00:00,47.9,-123.4,10.047249743812735,9.2612899881058,1,,,,,,,,,,,,,,,0
2012-11-02 20:00:00,47.9,-123.4,12.047310678472023,11.17882193251553,1,,,,,,,,,,,,,,,0
2012-11-02 22:00:00,47.9,-123.4,14.04736965605248,13.121258375881514,1,,,,,,,,,,,,,,,0
2012-11-03 00:00:00,47.9,-123.4,16.04741145485658,15.122790682757108,1,,,,,,,,,,,,,,,0
2012-11-03 14:00:00,47.9,-123.4,6.047155939042283,5.51538826941099,1,,,,,,,,,,,,,,,0
2012-11-03 16:00:00,47.9,-123.4,8.047159590985991,7.370688272160458,1,,,,,,,,,,,,,,,0
2012-11-03 18:00:00,47.9,-123.4,10.047187988644286,9.258710688465108,1,,,,,,,,,,,,,,,0
2012-11-03 20:00:00,47.9,-123.4,12.047229784514784,11.173783748406809,1,,,,,,,,,,,,,,,0
2012-11-03 22:00:00,47.9,-123.4,14.04726960441382,13.115941532837759,1,,,,,,,,,,,,,,,0
2012-11-04 00:00:00,47.9,-123.4,16.04729220079186,15.118077148197187,1,,,,,,,,,,,,,,,0
2012-11-04 14:00:00,47.9,-123.4,6.046900880127913,5.521616974664742,1,,,,,,,,,,,,,,,0
2012-11-04 16:00:00,47.9,-123.4,8.046885135966809,7.373579327214216,1,,,,,,,,,,,,,,,0
2012-11-04 18:00:00,47.9,-123.4,10.046894166430699,9.256142392051734,1,,,,,,,,,,,,,,,0
2012-11-04 20:00:00,47.9,-123.4,12.046916605726121,11.168784891178321,1,,,,,,,,,,,,,,,0
2012-11-04 22:00:00,47.9,-123.4,14.046937053978695,13.11066613135337,1,,,,,,,,,,,,,,,0
2012-11-05 00:00:00,47.9,-123.4,16.046940237394747,15.113393071991208,1,,,,,,,,,,,,,,,0
2012-11-05 14:00:00,47.9,-123.4,6.046411676266722,5.527491394339294,1,,,,,,,,,,,,,,,0
2012-11-05 16:00:00,47.9,-123.4,8.046376336021572,7.3761453912459185,1,,,,,,,,,,,,,,,0
2012-11-05 18:00:00,47.9,-123.4,10.046365802760938,9.253323113315622,1,,,,,,,,,,,,,,,0
2012-11-05 20:00:00,47.9,-123.4,12.0463686930117,11.16356080861392,1,,,,,,,,,,,,,,,0
2012-11-05 22:00:00,47.9,-123.4,14.046369581339464,13.105162443852844,1,,,,,,,,,,,,,,,0
2012-11-06 00:00:00,47.9,-123.4,16.04635316734286,15.108168169633117,1,,,,,,,,,,,,,,,0
2012-11-06 14:00:00,47.9,-123.4,6.045686123834674,5.5330092164969775,1,,,,,,,,,,,,,,,0
2012-11-06 16:00:00,47.9,-123.4,8.045631016651093,7.378388438784935,1,,,,,,,,,,,,,,,0
2012-11-06 18:00:00,47.9,-123.4,10.045600752649076,9.250256394597692,1,,,,,,,,,,,,,,,0
