# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_pgr_20091101_20100501
# MongoDB_MUSICcollection: music_guc_pgr_20091101_20100501
# season: 20091101_20100501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: pgr
# lat: 58.0
# lon: -123.5
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2009-11-01 00:00:00,58.0,-123.5,16.039947020947086,14.836152261344575,1,,,False,,,,,,,,,,,,0
2009-11-01 14:00:00,58.0,-123.5,6.040042043896856,5.197008145518329,1,,,False,,,,,,,,,,,,0
2009-11-01 16:00:00,58.0,-123.5,8.040086087051236,7.059634258997859,1,,,False,,,,,,,,,,,,0
2009-11-01 18:00:00,58.0,-123.5,10.040149378118555,8.966827686897632,1,,,False,,,,,,,,,,,,0
2009-11-01 20:00:00,58.0,-123.5,12.040222992422406,10.888939942845802,1,,,False,,,,,,,,,,,,0
2009-11-01 22:00:00,58.0,-123.5,14.040294822765725,12.831612513898035,1,,,False,,,,,,,,,,,,0
2009-11-02 00:00:00,58.0,-123.5,16.040352857032737,14.831916504433298,1,,,False,,,,,,,,,,,,0
2009-11-02 14:00:00,58.0,-123.5,6.040318121951412,5.203954151805642,1,,,False,,,,,,,,,,,,0
2009-11-02 16:00:00,58.0,-123.5,8.040343597722236,7.062728952735281,1,,,False,,,,,,,,,,,,0
2009-11-02 18:00:00,58.0,-123.5,10.040388331827987,8.964319996968467,1,,,False,,,,,,,,,,,,0
2009-11-02 20:00:00,58.0,-123.5,12.040443384066567,10.884090537859457,1,,,False,,,,,,,,,,,,0
2009-11-02 22:00:00,58.0,-123.5,14.04049662669227,12.826519881933692,1,,,False,,,,,,,,,,,,0
2009-11-03 00:00:00,58.0,-123.5,16.040536027478147,14.827704749584946,1,,,False,,,,,,,,,,,,0
2009-11-03 14:00:00,58.0,-123.5,6.040369524389997,5.210552274483647,1,,,False,,,,,,,,,,,,0
2009-11-03 16:00:00,58.0,-123.5,8.040376146232042,7.065758075558608,1,,,False,,,,,,,,,,,,0
2009-11-03 18:00:00,58.0,-123.5,10.040402038688308,8.961822341662984,1,,,False,,,,,,,,,,,,0
2009-11-03 20:00:00,58.0,-123.5,12.040438246470405,10.87927671377941,1,,,False,,,,,,,,,,,,0
2009-11-03 22:00:00,58.0,-123.5,14.040472621357477,12.821464882088907,1,,,False,,,,,,,,,,,,0
2009-11-04 00:00:00,58.0,-123.5,16.04049311071404,14.822947731729256,1,,,False,,,,,,,,,,,,0
2009-11-04 14:00:00,58.0,-123.5,6.040192909441827,5.2168001570196,1,,,False,,,,,,,,,,,,0
2009-11-04 16:00:00,58.0,-123.5,8.040180403953807,7.068462828193541,1,,,False,,,,,,,,,,,,0
2009-11-04 18:00:00,58.0,-123.5,10.040187183681564,8.959071414090147,1,,,False,,,,,,,,,,,,0
2009-11-04 20:00:00,58.0,-123.5,12.040204278718686,10.87423370380799,1,,,False,,,,,,,,,,,,0
2009-11-04 22:00:00,58.0,-123.5,14.040219520473718,12.8161777551154,1,,,False,,,,,,,,,,,,0
2009-11-05 00:00:00,58.0,-123.5,16.04022083562375,14.818219422572849,1,,,False,,,,,,,,,,,,0
2009-11-05 14:00:00,58.0,-123.5,6.039785126998236,5.222695523802183,1,,,False,,,,,,,,,,,,0
2009-11-05 16:00:00,58.0,-123.5,8.03975324004427,7.070845297805949,1,,,False,,,,,,,,,,,,0
2009-11-05 18:00:00,58.0,-123.5,10.039740655744932,8.956070798292986,1,,,False,,,,,,,,,,,,0
2009-11-05 20:00:00,58.0,-123.5,12.039738390071177,10.868964540247747,1,,,False,,,,,,,,,,,,0
2009-11-05 22:00:00,58.0,-123.5,14.03973425419175,12.810661210068556,1,,,False,,,,,,,,,,,,0
2009-11-06 00:00:00,58.0,-123.5,16.039716153837322,14.813236298400156,1,,,False,,,,,,,,,,,,0
2009-11-06 14:00:00,58.0,-123.5,6.039143294904525,5.228497034658516,1,,,False,,,,,,,,,,,,0
2009-11-06 16:00:00,58.0,-123.5,8.039091798203312,7.0731645740485485,1,,,False,,,,,,,,,,,,0
2009-11-06 18:00:00,58.0,-123.5,10.039059624970323,8.952824055227715,1,,,False,,,,,,,,,,,,0
2009-11-06 20:00:00,58.0,-123.5,12.03903777757808,10.86347229031194,1,,,False,,,,,,,,,,,,0
2009-11-06 22:00:00,58.0,-123.5,14.039014047108122,12.804918005133704,1,,,False,,,,,,,,,,,,0
2009-11-07 00:00:00,58.0,-123.5,16.03897631810203,14.8080006999099,1,,,False,,,,,,,,,,,,0
2009-11-07 14:00:00,58.0,-123.5,6.038264879193173,5.233680723480758,1,,,False,,,,,,,,,,,,0
2009-11-07 16:00:00,58.0,-123.5,8.038193577067423,7.074907986394229,1,,,False,,,,,,,,,,,,0
2009-11-07 18:00:00,58.0,-123.5,10.038141623137305,8.949598140992189,1,,,False,,,,,,,,,,,,0
2009-11-07 20:00:00,58.0,-123.5,12.038100006717936,10.858027174205233,1,,,False,,,,,,,,,,,,0
2009-11-07 22:00:00,58.0,-123.5,14.038056498979966,12.798950946055852,1,,,False,,,,,,,,,,,,0
2009-11-08 00:00:00,58.0,-123.5,16.037998963045464,14.802515037667833,1,,,False,,,,,,,,,,,,0
2009-11-08 14:00:00,58.0,-123.5,6.037147774232361,5.23876612246721,1,,,False,,,,,,,,,,,,0
2009-11-08 16:00:00,58.0,-123.5,8.037056510122627,7.076590888069861,1,,,False,,,,,,,,,,,,0
2009-11-08 18:00:00,58.0,-123.5,10.036984623340663,8.9461320314342,1,,,False,,,,,,,,,,,,0
2009-11-08 20:00:00,58.0,-123.5,12.03692309070249,10.852097975303728,1,,,False,,,,,,,,,,,,0
2009-11-08 22:00:00,58.0,-123.5,14.036859663657822,12.793035345095527,1,,,False,,,,,,,,,,,,0
2009-11-09 00:00:00,58.0,-123.5,16.03678218368853,14.797068585234669,1,,,False,,,,,,,,,,,,0
2009-11-09 14:00:00,58.0,-123.5,6.035790376887967,5.243490404476928,1,,,False,,,,,,,,,,,,0
2009-11-09 16:00:00,58.0,-123.5,8.03567903902643,7.077958366883477,1,,,False,,,,,,,,,,,,0
2009-11-09 18:00:00,58.0,-123.5,10.035587112413834,8.942166904157247,1,,,False,,,,,,,,,,,,0
2009-11-09 20:00:00,58.0,-123.5,12.035505561937349,10.84622198603946,1,,,False,,,,,,,,,,,,0
2009-11-09 22:00:00,58.0,-123.5,14.035422119523185,12.786901640925569,1,,,False,,,,,,,,,,,,0
2009-11-10 00:00:00,58.0,-123.5,16.035324604801417,14.791090442525075,1,,,False,,,,,,,,,,,,0
2009-11-10 14:00:00,58.0,-123.5,6.034191646572991,5.247851669815395,1,,,False,,,,,,,,,,,,0
2009-11-10 16:00:00,58.0,-123.5,8.034060172075044,7.07901249555343,1,,,False,,,,,,,,,,,,0
2009-11-10 18:00:00,58.0,-123.5,10.033948147759585,8.938231400588874,1,,,False,,,,,,,,,,,,0
2009-11-10 20:00:00,58.0,-123.5,12.033846527154921,10.840135269877583,1,,,False,,,,,,,,,,,,0
2009-11-10 22:00:00,58.0,-123.5,14.033743022870283,12.780280302329585,1,,,False,,,,,,,,,,,,0
2009-11-11 00:00:00,58.0,-123.5,16.033625432467673,14.7851569423264,1,,,False,,,,,,,,,,,,0
2009-11-11 14:00:00,58.0,-123.5,6.032351142653557,5.251848086625275,1,,,False,,,,,,,,,,,,0
2009-11-11 16:00:00,58.0,-123.5,8.03219951940503,7.079755324067775,1,,,False,,,,,,,,,,,,0
2009-11-11 18:00:00,58.0,-123.5,10.032067390298273,8.934066078510918,1,,,False,,,,,,,,,,,,0
2009-11-11 20:00:00,58.0,-123.5,12.031945698074102,10.833841032677041,1,,,False,,,,,,,,,,,,0
2009-11-11 22:00:00,58.0,-123.5,14.031822136234059,12.773719230797933,1,,,False,,,,,,,,,,,,0
2009-11-12 00:00:00,58.0,-123.5,16.031684480058217,14.778983941207299,1,,,False,,,,,,,,,,,,0
2009-11-12 14:00:00,58.0,-123.5,6.030269033223546,5.255737944573692,1,,,False,,,,,,,,,,,,0
2009-11-12 16:00:00,58.0,-123.5,8.030097299241941,7.080188874799952,1,,,False,,,,,,,,,,,,0
2009-11-12 18:00:00,58.0,-123.5,10.029945108185402,8.929935047809499,1,,,False,,,,,,,,,,,,0
2009-11-12 20:00:00,58.0,-123.5,12.029803392579126,10.827342499419473,1,,,False,,,,,,,,,,,,0
2009-11-12 22:00:00,58.0,-123.5,14.0296598270303,12.766948972112795,1,,,False,,,,,,,,,,,,0
2009-11-13 00:00:00,58.0,-123.5,16.029502164332456,14.772574149849426,1,,,False,,,,,,,,,,,,0
2009-11-13 14:00:00,58.0,-123.5,6.0279460736699395,5.258999298522898,1,,,False,,,,,,,,,,,,0
2009-11-13 16:00:00,58.0,-123.5,8.0277543140259,7.08056715871646,1,,,False,,,,,,,,,,,,0
2009-11-13 18:00:00,58.0,-123.5,10.027582150519152,8.925319676645984,1,,,False,,,,,,,,,,,,0
2009-11-13 20:00:00,58.0,-123.5,12.027420506037487,10.82064291084395,1,,,False,,,,,,,,,,,,0
2009-11-13 22:00:00,58.0,-123.5,14.0272570365162,12.76024502983998,1,,,False,,,,,,,,,,,,0
2009-11-14 00:00:00,58.0,-123.5,16.027079472062198,14.765930335631705,1,,,False,,,,,,,,,,,,0
2009-11-14 14:00:00,58.0,-123.5,6.02538355807373,5.262150492418594,1,,,False,,,,,,,,,,,,0
2009-11-14 16:00:00,58.0,-123.5,8.02517189981429,7.080387423428102,1,,,False,,,,,,,,,,,,0
2009-11-14 18:00:00,58.0,-123.5,10.02497989479972,8.920484504079505,1,,,False,,,,,,,,,,,,0
2009-11-14 20:00:00,58.0,-123.5,12.024798456865204,10.814011892267807,1,,,False,,,,,,,,,,,,0
2009-11-14 22:00:00,58.0,-123.5,14.024615223514175,12.75306555173685,1,,,False,,,,,,,,,,,,0
2009-11-15 00:00:00,58.0,-123.5,16.024417901983433,14.759055319759456,1,,,False,,,,,,,,,,,,0
2009-11-15 14:00:00,58.0,-123.5,6.022583250465299,5.26492988700511,1,,,False,,,,,,,,,,,,0
2009-11-15 16:00:00,58.0,-123.5,8.022351856282235,7.080154986272614,1,,,False,,,,,,,,,,,,0
2009-11-15 18:00:00,58.0,-123.5,10.022140175745992,8.915691972945751,1,,,False,,,,,,,,,,,,0
2009-11-15 20:00:00,58.0,-123.5,12.0219391142398,10.806919852252204,1,,,False,,,,,,,,,,,,0
2009-11-15 22:00:00,58.0,-123.5,14.021736291095628,12.745958554676399,1,,,False,,,,,,,,,,,,0
2009-11-16 00:00:00,58.0,-123.5,16.021519390523817,14.752239655974137,1,,,False,,,,,,,,,,,,0
2009-11-16 14:00:00,58.0,-123.5,6.019547306145886,5.267335951892172,1,,,False,,,,,,,,,,,,0
2009-11-16 16:00:00,58.0,-123.5,8.019296367745458,7.079619730238567,1,,,False,,,,,,,,,,,,0
2009-11-16 18:00:00,58.0,-123.5,10.019065206106045,8.910685075459051,1,,,False,,,,,,,,,,,,0
2009-11-16 20:00:00,58.0,-123.5,12.018844718776906,10.799902693623409,1,,,False,,,,,,,,,,,,0
2009-11-16 22:00:00,58.0,-123.5,14.018622507214992,12.738382250563768,1,,,False,,,,,,,,,,,,0
2009-11-17 00:00:00,58.0,-123.5,16.018386232482023,14.744910998817256,1,,,False,,,,,,,,,,,,0
2009-11-17 14:00:00,58.0,-123.5,6.016278194950852,5.269367204528942,1,,,False,,,,,,,,,,,,0
2009-11-17 16:00:00,58.0,-123.5,8.016007927112751,7.0787835087328785,1,,,False,,,,,,,,,,,,0
2009-11-17 18:00:00,58.0,-123.5,10.015757501367235,8.905466955588873,1,,,False,,,,,,,,,,,,0
2009-11-17 20:00:00,58.0,-123.5,12.015517808080876,10.792697308611759,1,,,False,,,,,,,,,,,,0
2009-11-17 22:00:00,58.0,-123.5,14.015276431165354,12.73088468130391,1,,,False,,,,,,,,,,,,0
2009-11-18 00:00:00,58.0,-123.5,16.015021008452425,14.737647762640258,1,,,False,,,,,,,,,,,,0
2009-11-18 14:00:00,58.0,-123.5,6.012778637207305,5.271022206059824,1,,,False,,,,,,,,,,,,0
2009-11-18 16:00:00,58.0,-123.5,8.012489273264212,7.077648119582463,1,,,False,,,,,,,,,,,,0
2009-11-18 18:00:00,58.0,-123.5,10.012219818611566,8.900040693039237,1,,,False,,,,,,,,,,,,0
2009-11-18 20:00:00,58.0,-123.5,12.011961157106878,10.785306957408789,1,,,False,,,,,,,,,,,,0
2009-11-18 22:00:00,58.0,-123.5,14.011700855489782,12.723196549885433,1,,,False,,,,,,,,,,,,0
2009-11-19 00:00:00,58.0,-123.5,16.01142652832208,14.730165247272312,1,,,False,,,,,,,,,,,,0
2009-11-19 14:00:00,58.0,-123.5,6.009051558958069,5.272558807214144,1,,,False,,,,,,,,,,,,0
2009-11-19 16:00:00,58.0,-123.5,8.008743348014384,7.076463556734822,1,,,False,,,,,,,,,,,,0
2009-11-19 18:00:00,58.0,-123.5,10.00845511520783,8.894666596957546,1,,,False,,,,,,,,,,,,0
2009-11-19 20:00:00,58.0,-123.5,12.008177738595432,10.777734891102213,1,,,False,,,,,,,,,,,,0
2009-11-19 22:00:00,58.0,-123.5,14.007898768151978,12.715321023750374,1,,,False,,,,,,,,,,,,0
2009-11-20 00:00:00,58.0,-123.5,16.007605795173305,14.722466470191804,1,,,False,,,,,,,,,,,,0
2009-11-20 14:00:00,58.0,-123.5,6.005100067604798,5.273457051079659,1,,,False,,,,,,,,,,,,0
2009-11-20 16:00:00,58.0,-123.5,8.004773273344462,7.074734401946074,1,,,False,,,,,,,,,,,,0
2009-11-20 18:00:00,58.0,-123.5,10.004466527618591,8.888832553753938,1,,,False,,,,,,,,,,,,0
2009-11-20 20:00:00,58.0,-123.5,12.004170703412855,10.77025007347071,1,,,False,,,,,,,,,,,,0
2009-11-20 22:00:00,58.0,-123.5,14.003873334383545,12.707533689421773,1,,,False,,,,,,,,,,,,0
2009-11-21 00:00:00,58.0,-123.5,16.003561988603536,14.714842599810785,1,,,False,,,,,,,,,,,,0
2009-11-21 14:00:00,58.0,-123.5,6.000927444457753,5.274234021835836,1,,,False,,,,,,,,,,,,0
2009-11-21 16:00:00,58.0,-123.5,8.000582345102067,7.072958224238435,1,,,False,,,,,,,,,,,,0
2009-11-21 18:00:00,58.0,-123.5,10.000257366193253,8.883055582872629,1,,,False,,,,,,,,,,,,0
2009-11-21 20:00:00,58.0,-123.5,11.999943376399537,10.762589779862155,1,,,False,,,,,,,,,,,,0
2009-11-21 22:00:00,58.0,-123.5,13.999627893532711,12.699292887055918,1,,,False,,,,,,,,,,,,0
2009-11-22 00:00:00,58.0,-123.5,15.999298462523246,14.706720539458242,1,,,False,,,,,,,,,,,,0
2009-11-22 02:00:00,58.0,-123.5,17.998945868339824,16.851347547279357,1,,,False,,,,,,,,,,,,0
2009-11-22 16:00:00,58.0,-123.5,7.996174036445671,7.070888340220816,1,,,False,,,,,,,,,,,,0
2009-11-22 18:00:00,58.0,-123.5,9.995831119070681,8.877081192660084,1,,,False,,,,,,,,,,,,0
2009-11-22 20:00:00,58.0,-123.5,11.995499260661942,10.754491692037337,1,,,False,,,,,,,,,,,,0
2009-11-22 22:00:00,58.0,-123.5,13.9951659636935,12.691146600691058,1,,,False,,,,,,,,,,,,0
2009-11-23 00:00:00,58.0,-123.5,15.99481875005974,14.69867968065173,1,,,False,,,,,,,,,,,,0
2009-11-23 02:00:00,58.0,-123.5,17.9944483801338,16.844219830855682,1,,,False,,,,,,,,,,,,0
2009-11-23 16:00:00,58.0,-123.5,7.991552002799758,7.0685262444439685,1,,,False,,,,,,,,,,,,0
2009-11-23 18:00:00,58.0,-123.5,9.991191456869368,8.870912103746695,1,,,False,,,,,,,,,,,,0
2009-11-23 20:00:00,58.0,-123.5,11.99084204195162,10.746490104455361,1,,,False,,,,,,,,,,,,0
2009-11-23 22:00:00,58.0,-123.5,13.990491245707496,12.682825579959841,1,,,False,,,,,,,,,,,,0
2009-11-24 00:00:00,58.0,-123.5,15.990126567134277,14.690434998278512,1,,,False,,,,,,,,,,,,0
2009-11-24 02:00:00,58.0,-123.5,17.989738741718682,16.837130029336173,1,,,False,,,,,,,,,,,,0
2009-11-24 16:00:00,58.0,-123.5,7.986720080197474,7.066118876840817,1,,,False,,,,,,,,,,,,0
2009-11-24 18:00:00,58.0,-123.5,9.986342230184484,8.864550946620604,1,,,False,,,,,,,,,,,,0
2009-11-24 20:00:00,58.0,-123.5,11.985975585271127,10.738587822093153,1,,,False,,,,,,,,,,,,0
2009-11-24 22:00:00,58.0,-123.5,13.985607618855205,12.67433297319046,1,,,False,,,,,,,,,,,,0
2009-11-25 00:00:00,58.0,-123.5,15.985225807197862,14.681989598920879,1,,,False,,,,,,,,,,,,0
2009-11-25 02:00:00,58.0,-123.5,17.984820860633015,16.829776286962637,1,,,False,,,,,,,,,,,,0
2009-11-25 16:00:00,58.0,-123.5,7.981682271653195,7.063176004827116,1,,,False,,,,,,,,,,,,0
2009-11-25 18:00:00,58.0,-123.5,9.981287454862933,8.858254957131365,1,,,False,,,,,,,,,,,,0
2009-11-25 20:00:00,58.0,-123.5,11.980903919061962,10.73025723364584,1,,,False,,,,,,,,,,,,0
2009-11-25 22:00:00,58.0,-123.5,13.98051912395048,12.66594425155994,1,,,False,,,,,,,,,,,,0
2009-11-26 00:00:00,58.0,-123.5,15.980120523248694,14.673346596270202,1,,,False,,,,,,,,,,,,0
2009-11-26 02:00:00,58.0,-123.5,17.979698801897655,16.822465537476454,1,,,False,,,,,,,,,,,,0
2009-11-26 16:00:00,58.0,-123.5,7.9764427212026945,7.060189451634358,1,,,False,,,,,,,,,,,,0
2009-11-26 18:00:00,58.0,-123.5,9.976031285184273,8.851516770183574,1,,,False,,,,,,,,,,,,0
2009-11-26 20:00:00,58.0,-123.5,11.97563120755325,10.722031864501616,1,,,False,,,,,,,,,,,,0
2009-11-26 22:00:00,58.0,-123.5,13.975229934910988,12.657117817634242,1,,,False,,,,,,,,,,,,0
2009-11-27 00:00:00,58.0,-123.5,15.974814898662087,14.664797527284176,1,,,False,,,,,,,,,,,,0
2009-11-27 02:00:00,58.0,-123.5,17.97437675814736,16.81459021772236,1,,,False,,,,,,,,,,,,0
2009-11-27 16:00:00,58.0,-123.5,7.971005680680779,7.056914871323179,1,,,False,,,,,,,,,,,,0
