# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_cve_20121101_20121201
# MongoDB_MUSICcollection: music_guc_cve_20121101_20121201
# season: 20121101_20121201
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: cve
# lat: 46.4
# lon: -114.6
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2012-11-01 00:00:00,46.4,-114.6,16.633639912762426,15.829601220811384,1,,,False,,,,,,,,,,,,0
2012-11-01 14:00:00,46.4,-114.6,6.633639008604526,6.200303317071207,1,,,False,,,,,,,,,,,,0
2012-11-01 16:00:00,46.4,-114.6,8.63368995615983,8.062345941006715,1,,,,,,,,,,,,,,,0
2012-11-01 18:00:00,46.4,-114.6,10.633763581074183,9.961509058979503,1,,,,,,,,,,,,,,,0
2012-11-01 20:00:00,46.4,-114.6,12.63384664917109,11.881524142445675,1,,,,,,,,,,,,,,,0
2012-11-01 22:00:00,46.4,-114.6,14.633922969810062,13.824504365215976,1,,,,,,,,,,,,,,,0
2012-11-02 00:00:00,46.4,-114.6,16.6339777685779,15.825407973644962,1,,,,,,,,,,,,,,,0
2012-11-02 14:00:00,46.4,-114.6,6.633844390236227,6.206970516515587,1,,,,,,,,,,,,,,,0
2012-11-02 16:00:00,46.4,-114.6,8.633876428137993,8.065892103141017,1,,,,,,,,,,,,,,,0
2012-11-02 18:00:00,46.4,-114.6,10.633931162561383,9.9594528313085,1,,,,,,,,,,,,,,,0
2012-11-02 20:00:00,46.4,-114.6,12.633995336761343,11.876984775718233,1,,,,,,,,,,,,,,,0
2012-11-02 22:00:00,46.4,-114.6,14.634052732865928,13.819421219084214,1,,,,,,,,,,,,,,,0
2012-11-03 00:00:00,46.4,-114.6,16.634088551822277,15.820953525959808,1,,,,,,,,,,,,,,,0
2012-11-03 14:00:00,46.4,-114.6,6.633820949246154,6.213551112613691,1,,,,,,,,,,,,,,,0
2012-11-03 16:00:00,46.4,-114.6,8.633833831505743,8.06885111536316,1,,,,,,,,,,,,,,,0
2012-11-03 18:00:00,46.4,-114.6,10.633869432657457,9.95687353166781,1,,,,,,,,,,,,,,,0
2012-11-03 20:00:00,46.4,-114.6,12.633914473800697,11.871946591609511,1,,,,,,,,,,,,,,,0
2012-11-03 22:00:00,46.4,-114.6,14.633952709741319,13.814104376040461,1,,,,,,,,,,,,,,,0
2012-11-04 00:00:00,46.4,-114.6,16.633969316223634,15.816239991399888,1,,,,,,,,,,,,,,,0
2012-11-04 14:00:00,46.4,-114.6,6.633565886259828,6.219779817867444,1,,,,,,,,,,,,,,,0
2012-11-04 16:00:00,46.4,-114.6,8.633559388417392,8.071742170416918,1,,,,,,,,,,,,,,,0
2012-11-04 18:00:00,46.4,-114.6,10.633575635234022,9.954305235254436,1,,,,,,,,,,,,,,,0
2012-11-04 20:00:00,46.4,-114.6,12.633601326102625,11.866947734381023,1,,,,,,,,,,,,,,,0
2012-11-04 22:00:00,46.4,-114.6,14.633620188458675,13.80882897455607,1,,,,,,,,,,,,,,,0
2012-11-05 00:00:00,46.4,-114.6,16.633617372306716,15.81155591519391,1,,,,,,,,,,,,,,,0
2012-11-05 14:00:00,46.4,-114.6,6.633076677198472,6.225654237541996,1,,,,,,,,,,,,,,,0
2012-11-05 16:00:00,46.4,-114.6,8.633050599459136,8.07430823444862,1,,,,,,,,,,,,,,,0
2012-11-05 18:00:00,46.4,-114.6,10.633047295846257,9.951485956518322,1,,,,,,,,,,,,,,,0
2012-11-05 20:00:00,46.4,-114.6,12.633053444542298,11.86172365181662,1,,,,,,,,,,,,,,,0
2012-11-05 22:00:00,46.4,-114.6,14.633052745591232,13.803325287055547,1,,,,,,,,,,,,,,,0
2012-11-06 00:00:00,46.4,-114.6,16.633030322746407,15.80633101283582,1,,,,,,,,,,,,,,,0
2012-11-06 14:00:00,46.4,-114.6,6.632351118424426,6.231172059699679,1,,,,,,,,,,,,,,,0
2012-11-06 16:00:00,46.4,-114.6,8.632305290104801,8.076551281987635,1,,,,,,,,,,,,,,,0
2012-11-06 18:00:00,46.4,-114.6,10.632282269475052,9.948419237800394,1,,,,,,,,,,,,,,,0
2012-11-06 20:00:00,46.4,-114.6,12.632268714031794,11.856277439935209,1,,,,,,,,,,,,,,,0
2012-11-06 22:00:00,46.4,-114.6,14.63224829644521,13.79732359769935,1,,,,,,,,,,,,,,,0
2012-11-07 00:00:00,46.4,-114.6,16.6322061137316,15.801140493435183,1,,,,,,,,,,,,,,,0
2012-11-07 14:00:00,46.4,-114.6,6.6313873851294005,6.236593265123483,1,,,,,,,,,,,,,,,0
2012-11-07 16:00:00,46.4,-114.6,8.631321669916826,8.078473287357788,1,,,,,,,,,,,,,,,0
2012-11-07 18:00:00,46.4,-114.6,10.631278800487397,9.94510859389549,1,,,,,,,,,,,,,,,0
2012-11-07 20:00:00,46.4,-114.6,12.631245414205065,11.85061222391799,1,,,,,,,,,,,,,,,0
2012-11-07 22:00:00,46.4,-114.6,14.631205156411532,13.791644159350657,1,,,,,,,,,,,,,,,0
2012-11-08 00:00:00,46.4,-114.6,16.63114309691079,15.795700378610059,1,,,,,,,,,,,,,,,0
2012-11-08 14:00:00,46.4,-114.6,6.6301840959842036,6.2413911758288885,1,,,,,,,,,,,,,,,0
2012-11-08 16:00:00,46.4,-114.6,8.630098397362513,8.080330765896147,1,,,,,,,,,,,,,,,0
2012-11-08 18:00:00,46.4,-114.6,10.630035587553465,9.94181951558665,1,,,,,,,,,,,,,,,0
2012-11-08 20:00:00,46.4,-114.6,12.629982284370202,11.844731155812779,1,,,,,,,,,,,,,,,0
2012-11-08 22:00:00,46.4,-114.6,14.629922105890458,13.78547238313834,1,,,,,,,,,,,,,,,0
2012-11-09 00:00:00,46.4,-114.6,16.629840094250007,15.790013115749922,1,,,,,,,,,,,,,,,0
2012-11-09 14:00:00,46.4,-114.6,6.628740375775488,6.246088035894277,1,,,,,,,,,,,,,,,0
2012-11-09 16:00:00,46.4,-114.6,8.628634641885636,8.081615878076885,1,,,,,,,,,,,,,,,0
2012-11-09 18:00:00,46.4,-114.6,10.628551845107593,9.938030877807929,1,,,,,,,,,,,,,,,0
2012-11-09 20:00:00,46.4,-114.6,12.628478584295415,11.83890418667816,1,,,,,,,,,,,,,,,0
2012-11-09 22:00:00,46.4,-114.6,14.628398450347596,13.779083645179956,1,,,,,,,,,,,,,,,0
2012-11-10 00:00:00,46.4,-114.6,16.628296457288535,15.784368387576361,1,,,,,,,,,,,,,,,0
2012-11-10 14:00:00,46.4,-114.6,6.627055907531217,6.250419633463406,1,,,,,,,,,,,,,,,0
2012-11-10 16:00:00,46.4,-114.6,8.626930134798592,8.082838977916055,1,,,,,,,,,,,,,,,0
2012-11-10 18:00:00,46.4,-114.6,10.626827352934503,9.934269561732318,1,,,,,,,,,,,,,,,0
2012-11-10 20:00:00,46.4,-114.6,12.626734142445041,11.832600845133426,1,,,,,,,,,,,,,,,0
2012-11-10 22:00:00,46.4,-114.6,14.626634067146274,13.772753378646009,1,,,,,,,,,,,,,,,0
2012-11-11 00:00:00,46.4,-114.6,16.62651211251216,15.7781945735981,1,,,,,,,,,,,,,,,0
2012-11-11 14:00:00,46.4,-114.6,6.6251309662095945,6.254384040812382,1,,,,,,,,,,,,,,,0
2012-11-11 16:00:00,46.4,-114.6,8.6249852010894,8.08374747952781,1,,,,,,,,,,,,,,,0
2012-11-11 18:00:00,46.4,-114.6,10.624862486054022,9.930276959437597,1,,,,,,,,,,,,,,,0
2012-11-11 20:00:00,46.4,-114.6,12.624749383879557,11.826357777771301,1,,,,,,,,,,,,,,,0
2012-11-11 22:00:00,46.4,-114.6,14.624629431406419,13.766212059405476,1,,,,,,,,,,,,,,,0
2012-11-12 00:00:00,46.4,-114.6,16.62448758512798,15.772068782273516,1,,,,,,,,,,,,,,,0
2012-11-12 14:00:00,46.4,-114.6,6.6229664263929635,6.2579793990680646,1,,,,,,,,,,,,,,,0
2012-11-12 16:00:00,46.4,-114.6,8.622800764599091,8.084343319920787,1,,,,,,,,,,,,,,,0
2012-11-12 18:00:00,46.4,-114.6,10.622658217325386,9.926056426140814,1,,,,,,,,,,,,,,,0
2012-11-12 20:00:00,46.4,-114.6,12.622525330234467,11.819911441858645,1,,,,,,,,,,,,,,,0
2012-11-12 22:00:00,46.4,-114.6,14.62238561330599,13.759190188191893,1,,,,,,,,,,,,,,,0
2012-11-13 00:00:00,46.4,-114.6,16.622223993625195,15.765706520157966,1,,,,,,,,,,,,,,,0
2012-11-13 14:00:00,46.4,-114.6,6.620563736158734,6.261203914770846,1,,,,,,,,,,,,,,,0
2012-11-13 16:00:00,46.4,-114.6,8.620378318728555,8.08487954485978,1,,,,,,,,,,,,,,,0
2012-11-13 18:00:00,46.4,-114.6,10.620216084934144,9.921611270191306,1,,,,,,,,,,,,,,,0
2012-11-13 20:00:00,46.4,-114.6,12.620063563939727,11.813265081310293,1,,,,,,,,,,,,,,,0
2012-11-13 22:00:00,46.4,-114.6,14.619904238987079,13.752235801343872,1,,,,,,,,,,,,,,,0
2012-11-14 00:00:00,46.4,-114.6,16.619723007332187,15.759110519471216,1,,,,,,,,,,,,,,,0
2012-11-14 14:00:00,46.4,-114.6,6.61792485028353,6.264317371497547,1,,,,,,,,,,,,,,,0
2012-11-14 16:00:00,46.4,-114.6,8.617719856084852,8.084855111682156,1,,,,,,,,,,,,,,,0
2012-11-14 18:00:00,46.4,-114.6,10.617538118482283,9.916944749424452,1,,,,,,,,,,,,,,,0
2012-11-14 20:00:00,46.4,-114.6,12.617366150762917,11.806421948454588,1,,,,,,,,,,,,,,,0
2012-11-14 22:00:00,46.4,-114.6,14.617187409563467,13.745351958262654,1,,,,,,,,,,,,,,,0
2012-11-15 00:00:00,46.4,-114.6,16.616986761901423,15.752283565615171,1,,,,,,,,,,,,,,,0
2012-11-15 14:00:00,46.4,-114.6,6.615052122297589,6.266794977596387,1,,,,,,,,,,,,,,,0
2012-11-15 16:00:00,46.4,-114.6,8.614827757461658,8.08452365228083,1,,,,,,,,,,,,,,,0
2012-11-15 18:00:00,46.4,-114.6,10.61462672499072,9.912318313953872,1,,,,,,,,,,,,,,,0
2012-11-15 20:00:00,46.4,-114.6,12.614435522932768,11.799651358175518,1,,,,,,,,,,,,,,,0
2012-11-15 22:00:00,46.4,-114.6,14.614237581481989,13.737996745690626,1,,,,,,,,,,,,,,,0
2012-11-16 00:00:00,46.4,-114.6,16.614017737039497,15.745228494085563,1,,,,,,,,,,,,,,,0
