# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_bks_20121201_20121215
# MongoDB_MUSICcollection: music_guc_bks_20121201_20121215
# season: 20121201_20121215
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: bks
# lat: 39.6
# lon: -81.1
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2012-12-01 12:00:00,39.6,-81.1,6.77336711223841,7.237762824093536,1,350.0,0.3726015406162465,True,13915.0,0.23958333333333334,15.108980250932568,14.413536071777344,58080.0,7.178552939679116,,,,,None,1
2012-12-01 14:00:00,39.6,-81.1,8.772875017477876,9.286389294763305,1,350.0,0.0,True,17329.0,0.5014178240740741,18.06955485496926,17.941003799438477,34560.0,6.980439476455939,729.9429321289062,-121.54239654541016,0.04212262289392961,-0.007013814792856492,quiet,0
2012-12-01 16:00:00,39.6,-81.1,10.772410723700276,11.08609050099852,1,350.0,0.0,True,18932.0,0.4695436507936508,18.850264384256416,18.694299697875977,40320.0,7.376893937549293,905.8773803710938,54.39205551147461,0.047849005935510974,0.002873022158856677,mstid,0
2012-12-01 18:00:00,39.6,-81.1,12.771957474575299,12.822976474135489,1,350.0,0.0,True,17347.0,0.5475694444444444,18.574060011742926,18.449140548706055,31680.0,7.008673209907052,672.80810546875,-178.6772003173828,0.038785271543710725,-0.01030017872354775,quiet,0
2012-12-01 20:00:00,39.6,-81.1,14.771495221208662,14.705584283753867,1,350.0,0.05567226890756303,True,14977.0,0.4333622685185185,16.744109909938956,16.52227783203125,34560.0,7.012015411726913,,,,,None,1
2012-12-01 22:00:00,39.6,-81.1,16.771005994674148,16.64558895428659,1,350.0,0.93465349102604,True,15024.0,0.19320987654320987,13.913272787944768,12.970367908477783,77760.0,6.656342420527516,,,,,None,1
2012-12-02 12:00:00,39.6,-81.1,6.7669783971204165,7.2337588008271725,1,350.0,0.4075484360410831,True,9831.0,0.27979849726775957,12.855176851436816,11.672067642211914,35136.0,6.63869666930218,,,,,None,1
2012-12-02 14:00:00,39.6,-81.1,8.766471640199796,9.283130849464644,1,350.0,0.0,True,12261.0,0.5676388888888889,15.60774733291813,14.85750675201416,21600.0,7.322955184873435,1011.2841186523438,159.79872131347656,0.08247974216233127,0.013033090393399931,mstid,0
2012-12-02 16:00:00,39.6,-81.1,10.76599279857701,11.081763157992754,1,350.0,0.0,True,12141.0,0.5620833333333334,15.811541974294148,15.119091033935547,21600.0,7.494539127813338,928.7164916992188,77.2311019897461,0.07649423372862357,0.006361181285705139,mstid,0
2012-12-02 18:00:00,39.6,-81.1,12.765525114955842,12.815710014536974,1,350.0,0.0,True,15735.0,0.49258076634109693,16.48032347533981,15.930642127990723,31944.0,6.73096008256049,581.9080200195312,-269.5772705078125,0.03698176167902963,-0.017132333683369083,quiet,0
2012-12-02 20:00:00,39.6,-81.1,14.765048519378876,14.696992689239638,1,350.0,0.055427170868347336,True,12793.0,0.4442013888888889,15.294473068658046,14.77009105682373,28800.0,6.403929935039303,,,,,None,1
2012-12-02 22:00:00,39.6,-81.1,16.76454500736741,16.636553561011848,1,350.0,0.9312648136177548,True,4866.0,0.06498397435897436,11.136376252138366,9.820188522338867,74880.0,5.926105748522366,,,,,None,1
2012-12-03 12:00:00,39.6,-81.1,6.760417118816871,7.2294417328241,1,350.0,0.3937908496732026,True,8791.0,0.28594197241738223,12.911372926560377,11.84161376953125,30744.0,6.346238968867253,,,,,None,1
2012-12-03 14:00:00,39.6,-81.1,8.759896155820066,9.279560249550613,1,350.0,0.0,True,9293.0,0.48828289197141655,13.866341604737038,12.908541679382324,19032.0,6.674592174118315,811.6307373046875,-39.85452651977539,0.08733786046537044,-0.0042886609835118255,quiet,0
2012-12-03 16:00:00,39.6,-81.1,10.759403224430834,11.077243061344097,1,350.0,0.0,True,11332.0,0.5716303470540759,18.62200218510636,17.966031074523926,19824.0,7.987703868612152,1042.8858642578125,191.4005889892578,0.09203016804251787,0.016890274354858615,mstid,0
