# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20121101_20130501
# radar: kap
# lat: 55.5
# lon: -85.0
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2012-11-01 12:00:00,6.606960272835678,6.856798968706804,,False,,,,,,,,,,,None,3
2012-11-01 14:00:00,8.607009098001658,8.872860249577503,,False,,,,,,,,,,,None,3
2012-11-01 16:00:00,10.607077487183638,10.753450294675456,,False,,,,,,,,,,,None,3
2012-11-01 18:00:00,12.60715402973475,12.627359174377277,,False,,,,,,,,,,,None,3
2012-11-01 20:00:00,14.6072247049314,14.555543094278057,0.05491363211951447,True,1234.0,0.14774904214559387,5.158125965615261,4.085407733917236,8352.0,4.076244197723459,,,,,None,1
2012-11-01 22:00:00,16.607276639648113,16.509566152597742,0.9830291491596639,True,8459.0,0.5507161458333333,7.314502302241096,6.541139602661133,15360.0,4.721572032413902,,,,,None,1
2012-11-02 12:00:00,6.6071846147450355,6.862166643324782,,False,,,,,,,,,,,None,3
2012-11-02 14:00:00,8.607214544993369,8.88001141019435,0.0,True,6090.0,0.2439903846153846,4.822653657765414,3.8183960914611816,24960.0,3.9917547625837977,,,,,None,3
2012-11-02 16:00:00,10.607264053028262,10.75678348010481,0.0,True,7906.0,0.25735677083333336,7.815147569659855,7.397295951843262,30720.0,3.614303209127574,293.48712158203125,-24.948881149291992,0.03712207457399839,-0.003155689495230457,quiet,0
2012-11-02 18:00:00,12.60732170872606,12.62475838203803,0.0,True,13658.0,0.6521199388846448,10.382207833782552,9.97060251235962,20944.0,4.839668633179044,302.40380859375,-16.0322265625,0.02214114867431176,-0.0011738341310953287,quiet,0
2012-11-02 20:00:00,14.607373467799768,14.551333671684578,0.10422137605042017,True,16137.0,0.52529296875,10.478435844138644,9.847456932067871,30720.0,4.875072457401864,,,,,None,1
2012-11-02 22:00:00,16.6074064357592,16.50492270804059,0.9871848739495799,True,20859.0,0.7242708333333333,18.009140606922983,18.023290634155273,28800.0,6.0889316976721215,,,,,None,1
2012-11-03 12:00:00,6.607180379128135,6.867280528235087,,False,,,,,,,,,,,None,3
2012-11-03 14:00:00,8.607191167155339,8.886835732719728,0.0,True,13576.0,0.5892361111111111,10.233609547238176,9.79989767074585,23040.0,4.674892113674675,372.9397277832031,54.50371551513672,0.02747051618909864,0.004014710924803824,mstid,0
2012-11-03 16:00:00,10.607221549730296,10.759829250062582,0.0,True,17002.0,0.632514880952381,10.613697376854411,10.15183687210083,26880.0,4.844273347897946,407.0574951171875,88.62149047851562,0.023941741860792114,0.005212415626309588,mstid,0
2012-11-03 18:00:00,12.607260077615255,12.621955970751843,0.0,True,9848.0,0.6358471074380165,8.717133918347383,8.35858964920044,15488.0,4.072550780898363,203.43702697753906,-114.99899291992188,0.02065769973370624,-0.011677395706734553,quiet,0
2012-11-03 20:00:00,14.607292682887254,14.546927859222196,0.11150210084033614,True,18860.0,0.49114583333333334,10.873056203930828,10.337766647338867,38400.0,5.182262647447722,,,,,None,1
2012-11-03 22:00:00,16.607306449207567,16.500078208028402,0.9917511122095897,True,21555.0,0.6659354918437963,15.250619733901843,15.290955543518066,32368.0,6.089062237797387,,,,,None,1
2012-11-04 12:00:00,6.606944745161002,6.872133024575323,,False,,,,,,,,,,,None,3
2012-11-04 14:00:00,8.606936165008218,8.893327925011508,0.0,True,9120.0,0.3958333333333333,8.034310851247344,7.404059648513794,23040.0,4.020221923122712,260.515625,-57.92042922973633,0.02856530975877193,-0.006350924257646527,quiet,0
2012-11-04 16:00:00,10.606947199337208,10.762587492481972,0.0,True,11679.0,0.5111607142857143,8.533311779550447,7.986997604370117,22848.0,4.146206202613121,267.83819580078125,-50.59780502319336,0.022933315849026564,-0.004332374777223509,quiet,0
2012-11-04 18:00:00,12.606966380192059,12.618952674573144,0.0,True,12657.0,0.5493489583333333,8.285903676514616,7.693821907043457,23040.0,4.030360314536213,325.4512634277344,7.015213489532471,0.025713143985757633,0.0005542556284690266,mstid,0
2012-11-04 20:00:00,14.606979615974616,14.542325963367134,0.10871848739495799,True,18927.0,0.7041294642857143,10.155368739151836,9.630913734436035,26880.0,4.678566916928293,,,,,None,1
2012-11-04 22:00:00,16.60697396803942,16.495033109912765,0.994797919167667,True,23726.0,0.5884424603174603,13.77105649392906,13.52987289428711,40320.0,5.48587936108391,,,,,None,1
2012-11-05 12:00:00,6.606475164296805,6.876716822662484,,False,,,,,,,,,,,None,3
2012-11-05 14:00:00,8.606447014370376,8.899483110129026,0.0,True,20650.0,0.7682291666666666,12.931434812315945,12.528228759765625,26880.0,5.618058530319585,601.7951049804688,283.3590393066406,0.029142620095906478,0.013721987375624243,mstid,0
2012-11-05 16:00:00,10.606438502328874,10.765058380913358,0.0,True,7668.0,0.26625,9.94233925201399,9.484304428100586,28800.0,4.874860792511554,264.697509765625,-53.73851776123047,0.03451975870704552,-0.0070081530726695965,quiet,0
2012-11-05 18:00:00,12.606438141930528,12.615749499414783,0.0,True,7903.0,0.41161458333333334,6.789075211172245,6.1956305503845215,19200.0,3.401107039023131,184.56271362304688,-133.87330627441406,0.023353500395172325,-0.016939555393447308,quiet,0
2012-11-05 20:00:00,14.606431817899995,14.537528644943166,0.1251313025210084,True,11750.0,0.3824869791666667,7.321832228986507,6.7962541580200195,30720.0,3.475838383623767,,,,,None,1
2012-11-05 22:00:00,16.606406568846594,16.48978824226711,0.9984041693600517,True,27273.0,0.5463341346153846,13.74473789770738,13.557774543762207,49920.0,5.612854986208498,,,,,None,1
2012-11-06 12:00:00,6.605769404088016,6.881024992236922,,False,,,,,,,,,,,None,3
2012-11-06 14:00:00,8.60572151150442,8.905296896634981,0.0,True,16634.0,0.6188244047619048,11.145267295429534,10.539519309997559,26880.0,5.593425737414083,482.18316650390625,163.7471160888672,0.02898780609017111,0.009844121443361019,mstid,0
2012-11-06 16:00:00,10.605693284071744,10.767242431455655,0.0,True,4687.0,0.2805914750957854,7.04808225990588,6.571476459503174,16704.0,3.4547541693505592,161.69447326660156,-156.74156188964844,0.03449850080362739,-0.0334417669916041,quiet,0
2012-11-06 18:00:00,12.605673217726162,12.612347787781452,0.0,True,5351.0,0.31226657329598506,6.900230665129375,6.328171730041504,17136.0,3.500421304779661,126.94622039794922,-191.48977661132812,0.023723831133984154,-0.0357857926763835,quiet,0
2012-11-06 20:00:00,14.605647173535626,14.532536984784358,0.12939266615737205,True,12381.0,0.5862215909090909,8.778926366996407,8.261975288391113,21120.0,4.105410875009828,,,,,None,1
2012-11-06 22:00:00,16.605602166950653,16.48434487072844,0.9994091386554622,True,23641.0,0.5130425347222223,14.239809490620225,14.098946571350098,46080.0,5.45187690888363,,,,,None,1
2012-11-07 12:00:00,6.604825605696305,6.885051050087096,,False,,,,,,,,,,,None,3
2012-11-07 14:00:00,8.604757831504822,8.910765426431785,,False,,,,,,,,,,,None,3
2012-11-07 16:00:00,10.60470975402358,10.769140537127774,0.0,True,6195.0,0.4963942307692308,8.203777344999317,7.733661651611328,12480.0,3.933934840882776,378.4968566894531,60.06087875366211,0.06109715200798275,0.009695057103093157,mstid,0
2012-11-07 18:00:00,12.604669851859597,12.608749259506599,0.0,True,8152.0,0.6532051282051282,9.289860494601173,8.900492191314697,12480.0,4.370604491566455,341.1657409667969,22.729740142822266,0.041850557037143875,0.0027882409399929177,mstid,0
2012-11-07 20:00:00,14.604623962470953,14.527352524203671,0.14908963585434173,True,7629.0,0.5297916666666667,11.350135716686932,11.150736808776855,14400.0,4.694167215491934,,,,,None,1
2012-11-07 22:00:00,16.60455907774972,16.478704737515912,0.9996936274509803,True,12796.0,0.5553819444444444,15.211963306106313,14.93322467803955,23040.0,5.954835176749289,,,,,None,1
2012-11-08 12:00:00,6.603642348337711,6.88878899413028,,False,,,,,,,,,,,None,3
2012-11-08 14:00:00,8.603554592950292,8.915885390871825,0.0,True,7343.0,0.5463541666666667,8.88892455167696,8.191655158996582,13440.0,4.503605794043874,549.7213745117188,231.28538513183594,0.07486332214513397,0.03149739685848236,mstid,0
2012-11-08 16:00:00,10.603486570547677,10.770753972011999,0.0,True,7849.0,0.6289262820512821,9.467989807341194,8.957758903503418,12480.0,4.700177328016441,553.5553588867188,235.11940002441406,0.07052559037924815,0.029955331892523133,mstid,0
2012-11-08 18:00:00,12.603426742913932,12.60495602064957,0.0,True,7679.0,0.677877824858757,9.862732208967364,9.463069915771484,11328.0,4.645432257230498,375.2742614746094,56.83822250366211,0.04887019943672475,0.007401773994486536,mstid,0
2012-11-08 20:00:00,14.603360923964647,14.521977272461084,0.17106842737094838,True,7987.0,0.5942708333333333,11.342910683363456,11.039176940917969,13440.0,5.223673806627703,,,,,None,1
2012-11-08 22:00:00,16.603276081647675,16.472870067137755,0.9998065015479877,True,9873.0,0.5412828947368421,14.769813349371827,14.462637901306152,18240.0,5.700000019599791,,,,,None,1
2012-11-09 12:00:00,6.602218712408,6.8922332998773665,,False,,,,,,,,,,,None,3
2012-11-09 14:00:00,8.602110920540571,8.920654012344858,0.0,True,18348.0,0.6370833333333333,10.812877308150926,10.356073379516602,28800.0,5.063404824920722,485.26324462890625,166.8271942138672,0.02644774605564128,0.009092391225957444,mstid,0
2012-11-09 16:00:00,10.602022902985077,10.772084363792194,0.0,True,20550.0,0.6689453125,9.867916681810742,9.419843196868896,30720.0,4.496155448585041,557.3255615234375,238.88951110839844,0.027120465280945864,0.0116247937279026,mstid,0
2012-11-09 18:00:00,12.601943105230118,12.600970539266353,0.0,True,21945.0,0.7556818181818182,10.866266793083916,10.463579177856445,29040.0,4.822408040393206,562.6985473632812,244.26258850097656,0.025641309973264127,0.011130671610889795,mstid,0
2012-11-09 20:00:00,14.60185731772738,14.516413680191835,0.18843984962406016,True,23722.0,0.6502741228070176,12.441288382270372,11.873769760131836,36480.0,5.859285744900652,,,,,None,1
2012-11-09 22:00:00,16.601752484102764,16.466843537739113,0.9998787976729153,True,24981.0,0.5004206730769231,14.866971052142485,14.56821346282959,49920.0,6.056396877699822,,,,,None,1
2012-11-10 12:00:00,6.600554332798383,6.895378882917977,,False,,,,,,,,,,,None,3
2012-11-10 14:00:00,8.60042649722001,8.925068995590022,0.0,True,18856.0,0.7073829531812725,10.379278578086629,9.873013496398926,26656.0,4.856095995257338,343.8265686035156,25.390539169311523,0.01823433223395819,0.0013465495953177515,mstid,0
2012-11-10 16:00:00,10.600318482544647,10.773133639838159,0.0,True,20776.0,0.6763020833333333,9.455642528785429,9.06887674331665,30720.0,4.20597862076096,489.7673645019531,171.33135986328125,0.02357370834144942,0.008246599916407454,mstid,0
2012-11-10 18:00:00,12.60021871849764,12.596795593563169,0.0,True,21913.0,0.7608680555555556,11.56582490245056,11.216879844665527,28800.0,4.9379639704639535,592.8026733398438,274.3666687011719,0.027052556625740142,0.012520725993755847,mstid,0
2012-11-10 20:00:00,14.600112972159206,14.510664584728815,0.1952468487394958,True,24586.0,0.8003255208333333,13.51197837703224,13.143990516662598,30720.0,5.769255957499737,,,,,None,1
2012-11-10 22:00:00,16.59998816246189,16.4606282245922,1.0,True,21029.0,0.581296992481203,16.791457804296446,16.800323486328125,36176.0,6.258212249673675,,,,,None,1
2012-11-11 12:00:00,6.598649434411293,6.898221038019528,,False,,,,,,,,,,,None,3
2012-11-11 14:00:00,8.598501597869886,8.929128459139097,0.0,True,8311.0,0.5092524509803922,8.01043687948977,7.4313859939575195,16320.0,4.010970037780188,534.1038818359375,215.66786193847656,0.06426469520345776,0.02594968859805999,mstid,0
2012-11-11 16:00:00,10.598373634111166,10.773903957404377,0.0,True,9894.0,0.60625,7.3969452895449255,6.923602819442749,16320.0,3.3874504364670037,463.72393798828125,145.2878875732422,0.046869207397238856,0.01468444386226422,mstid,0
2012-11-11 18:00:00,12.598253957633963,12.592434203567164,0.0,True,11350.0,0.5009710451977402,7.9107178547459815,7.428044557571411,22656.0,3.66622253149606,584.6192626953125,266.1832275390625,0.051508305083287444,0.023452266743529737,mstid,0
2012-11-11 20:00:00,14.59812831224776,14.504733138984175,0.21182551968155683,True,11521.0,0.6423394290811775,12.09113426171143,11.51535415649414,17936.0,5.321787627226471,,,,,None,1
2012-11-11 22:00:00,16.59798359181995,16.454227527920867,1.0,True,10856.0,0.5384920634920635,16.64797736057571,16.735716819763184,20160.0,5.577501634692653,,,,,None,1
2012-11-12 12:00:00,6.596504842309782,6.900755370186928,,False,,,,,,,,,,,None,3
2012-11-12 14:00:00,8.596337096997487,8.932830861293525,0.0,True,20481.0,0.66669921875,10.367788141365951,9.865428924560547,30720.0,4.603201647131735,546.2063598632812,227.7703399658203,0.026668930221340814,0.011121055610850071,mstid,0
2012-11-12 16:00:00,10.596189281421596,10.774397631709347,0.0,True,21053.0,0.6450061274509804,9.759870711677866,9.111017227172852,32640.0,4.782650600463039,593.4307861328125,274.9947814941406,0.02818746906060003,0.013062023535559807,mstid,0
2012-11-12 18:00:00,12.596049795390744,12.587889560741615,0.0,True,23575.0,0.7163040836169179,10.68708004101289,10.336633682250977,32912.0,4.580603728512565,466.35931396484375,147.9232940673828,0.019781943328307263,0.006274582993314223,mstid,0
2012-11-12 20:00:00,14.595904359544285,14.49862273885439,0.22147452731092437,True,23005.0,0.7488606770833334,13.720502677113563,13.479321479797363,30720.0,5.443580745668198,,,,,None,1
2012-11-12 22:00:00,16.59573984231718,16.447645100401417,1.0,True,14617.0,0.5075347222222222,16.040118876675162,16.00136947631836,28800.0,5.459135669592905,,,,,None,1
2012-11-13 12:00:00,6.594121958709458,6.902977734583467,,False,,,,,,,,,,,None,3
2012-11-13 14:00:00,8.593934442610554,8.936174936041752,,False,,,,,,,,,,,None,3
2012-11-13 16:00:00,10.593766917768736,10.774617075996387,,False,,,,,,,,,,,None,3
2012-11-13 18:00:00,12.593607769836353,12.583164970259013,0.0,True,8623.0,0.5988194444444445,8.21386178072348,8.161093711853027,14400.0,3.321903465198812,305.7792053222656,-12.656847953796387,0.03546088430039031,-0.0014678009919745316,quiet,0
2012-11-13 20:00:00,14.593442696384765,14.492336964295834,0.23231792717086835,True,1396.0,0.12755847953216373,9.402217194694162,9.619173049926758,10944.0,3.9028471424329467,,,,,None,1
2012-11-13 22:00:00,16.593258540048836,16.440884789635412,1.0,True,7115.0,0.37057291666666664,12.272674853707063,12.0123929977417,19200.0,5.3494376376557335,,,,,None,1
2012-11-14 12:00:00,6.5915026997246855,6.904884200238748,,False,,,,,,,,,,,None,3
