# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20161101_20170501
# radar: gbr
# lat: 58.4
# lon: -59.9
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2016-11-01 10:00:00,6.280346505895647,7.135924051199273,0.6999924969987995,True,741.0,0.05513392857142857,7.432868229876324,7.005781173706055,13440.0,3.095857247670452,,,,,None,1
2016-11-01 12:00:00,8.280387357304752,9.22699839604226,0.0,True,1064.0,0.12314814814814815,7.607754519867494,7.0704100131988525,8640.0,3.41790996104594,,,,,None,3
2016-11-01 14:00:00,10.280447500766607,11.251957992154646,0.0,True,427.0,0.06573275862068965,5.6815532916323646,5.2718915939331055,6496.0,2.4048429159108684,,,,,None,3
2016-11-01 16:00:00,12.280517072962613,13.136547965571095,0.0,True,1365.0,0.1579861111111111,7.644495553869904,7.215425491333008,8640.0,3.1490245356036115,,,,,None,3
2016-11-01 18:00:00,14.280583267538521,15.006552042762781,0.035762032085561495,True,1107.0,0.05198159278737791,9.275479551387889,8.885953903198242,21296.0,3.7124139084344923,,,,,None,1
2016-11-01 20:00:00,16.280633765872807,16.934095270791033,0.9699488491048593,True,1895.0,0.042912137681159424,11.447557250302197,11.190235137939453,44160.0,4.393154324768825,,,,,None,1
2016-11-02 10:00:00,6.280542821245252,7.139677173295573,0.757563025210084,True,603.0,0.041875,6.659083053543793,6.37533712387085,14400.0,2.787975246098284,,,,,None,1
2016-11-02 12:00:00,8.28056515082784,9.232134693472025,0.001523109243697479,True,1419.0,0.07390625,7.52307418005579,7.204582214355469,19200.0,3.1155916726323847,,,,,None,1
2016-11-02 14:00:00,10.280606797004353,11.259010546762278,0.0,True,935.0,0.06493055555555556,6.593283037068372,5.987016677856445,14400.0,3.0446993317439377,,,,,None,3
2016-11-02 16:00:00,12.280657879561591,13.140029562073806,0.0,True,1838.0,0.19145833333333334,8.092016721057165,7.624378681182861,9600.0,3.3695109551351776,,,,,None,3
2016-11-02 18:00:00,14.280705570501983,15.004049285106484,0.036379551820728294,True,1189.0,0.0409435261707989,8.468131460694329,8.111042022705078,29040.0,3.504279334042432,,,,,None,1
2016-11-02 20:00:00,16.280737530579067,16.92990480787034,0.9622803666921314,True,797.0,0.021982568402471314,8.7591662768139,8.299148559570312,36256.0,3.494187886500043,,,,,None,1
2016-11-03 10:00:00,6.28051586673727,7.143252905623214,0.7666451195862961,True,1207.0,0.09835397653194264,8.405073031030021,7.991795063018799,12272.0,3.623461338399328,,,,,None,1
2016-11-03 12:00:00,8.280519556564629,9.237020506572964,0.0,True,1219.0,0.12697916666666667,7.112270705126855,6.478824615478516,9600.0,3.5372931081947447,,,,,None,3
2016-11-03 14:00:00,10.280542590084162,11.26573714518646,0.0,True,1131.0,0.09817708333333333,7.066942303628388,6.50944709777832,11520.0,3.2191120719152004,,,,,None,3
2016-11-03 16:00:00,12.280575070533214,13.143220693987702,0.0,True,1910.0,0.07368827160493827,7.19891955081705,6.713545083999634,25920.0,3.1725355124542225,,,,,None,3
2016-11-03 18:00:00,14.280604148222011,15.001343335018428,0.0468312324929972,True,1111.0,0.02451889124293785,8.815989526942653,7.869604587554932,45312.0,4.480145578020347,,,,,None,1
