# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20121101_20130501
# radar: gbr
# lat: 58.4
# lon: -59.9
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2012-11-01 10:00:00,6.280271255828625,7.1606949677976575,,False,,,,,,,,,,,None,3
2012-11-01 12:00:00,8.28031617400477,9.253468161360399,,False,,,,,,,,,,,None,3
2012-11-01 14:00:00,10.280380360001372,11.26952735486254,,False,,,,,,,,,,,None,3
2012-11-01 16:00:00,12.280453949407267,13.150115312594764,,True,48.0,0.0010760401721664275,3.3339029289782047,3.3557040691375732,44608.0,1.2860278325297598,,,,,None,3
2012-11-01 18:00:00,14.280524134603603,15.024022104933684,,False,,,,,,,,,,,None,3
2012-11-01 20:00:00,16.28057859563603,16.952203937474394,,False,,,,,,,,,,,None,3
2012-11-02 10:00:00,6.280514521366168,7.1645462724225295,,False,,,,,,,,,,,None,3
2012-11-02 12:00:00,8.28054055670703,9.258810787742418,,False,,,,,,,,,,,None,3
2012-11-02 14:00:00,10.280585873059128,11.276653467277375,,False,,,,,,,,,,,None,3
2012-11-02 16:00:00,12.280640589098168,13.15342344985606,,False,,,,,,,,,,,None,3
2012-11-02 18:00:00,14.280691875643699,15.021396264460328,,False,,,,,,,,,,,None,3
2012-11-02 20:00:00,16.28072739228533,16.947969466780762,,False,,,,,,,,,,,None,3
2012-11-03 10:00:00,6.280529456413254,7.168216909131142,,False,,,,,,,,,,,None,3
2012-11-03 12:00:00,8.280536359976221,9.263899624824173,,False,,,,,,,,,,,None,3
2012-11-03 14:00:00,10.280562560542805,11.28345274200816,,False,,,,,,,,,,,None,3
2012-11-03 16:00:00,12.280598160264848,13.156444172053188,,False,,,,,,,,,,,None,3
2012-11-03 18:00:00,14.280630308401058,15.018568805447453,,True,101.0,0.0012370174407211445,3.4306511471029557,3.454169988632202,81648.0,1.0081081366984286,,,,,None,3
2012-11-03 20:00:00,16.28064664369274,16.943538606625644,,True,113.0,0.09674657534246575,3.532693056406173,3.4911983013153076,1168.0,1.105700837260603,,,,,None,3
2012-11-04 10:00:00,6.280313218896876,7.171700057659579,,False,,,,,,,,,,,None,3
2012-11-04 12:00:00,8.28030076291404,9.26872707374328,,True,86.0,0.011197916666666667,3.308013210809508,3.2994654178619385,7680.0,1.1589060759412968,,,,,None,3
2012-11-04 14:00:00,10.280307622891556,11.289919886912763,,True,55.0,0.07472826086956522,3.4376495729793204,3.3165056705474854,736.0,1.0520604625950727,,,,,None,3
2012-11-04 16:00:00,12.280323884887718,13.159177367119351,,False,,,,,,,,,,,None,3
2012-11-04 18:00:00,14.280336676630522,15.015540461949477,,False,,,,,,,,,,,None,3
2012-11-04 20:00:00,16.280333615645553,16.93891166348525,,False,,,,,,,,,,,None,3
2012-11-05 10:00:00,6.279863236132609,7.174988998869853,,False,,,,,,,,,,,None,3
2012-11-05 12:00:00,8.279831216901147,9.273285824816718,,True,220.0,0.14175257731958762,3.627655371346257,3.662606120109558,1552.0,1.0937816710419128,,,,,None,3
2012-11-05 14:00:00,10.279818535842704,11.296050025050507,,True,204.0,0.125,3.7371244477290735,3.6541184186935425,1632.0,1.1646858358995693,,,,,None,3
2012-11-05 16:00:00,12.27981526337855,13.161623208604912,,True,215.0,0.13573232323232323,3.624050209688586,3.647332191467285,1584.0,1.1170745931036223,,,,,None,3
2012-11-05 18:00:00,14.279808505769012,15.012312239879241,,True,168.0,0.11538461538461539,3.736032033605235,3.6877381801605225,1456.0,1.1470784069940219,,,,,None,3
2012-11-05 20:00:00,16.279785858985477,16.934089298183356,,True,120.0,0.10273972602739725,3.4714618270595867,3.3319480419158936,1168.0,1.0398294760138287,,,,,None,3
2012-11-06 10:00:00,6.279177247282378,7.178077203355089,,False,,,,,,,,,,,None,3
2012-11-06 12:00:00,8.279125489419858,9.277568947784829,,False,,,,,,,,,,,None,3
2012-11-06 14:00:00,10.279093095578723,11.301838764984081,,False,,,,,,,,,,,None,3
2012-11-06 16:00:00,12.279070121034842,13.163782212608783,,False,,,,,,,,,,,None,3
2012-11-06 18:00:00,14.27904365067242,15.00888548174143,,True,129.0,0.1075,3.7778825163841248,3.6899118423461914,1200.0,1.2200935405697644,,,,,None,3
2012-11-06 20:00:00,16.279001258584877,16.92907259155402,,False,,,,,,,,,,,None,3
2012-11-07 10:00:00,6.278253359951719,7.180958399504019,,False,,,,,,,,,,,None,3
2012-11-07 12:00:00,8.278181721564707,9.28156995943607,,False,,,,,,,,,,,None,3
2012-11-07 14:00:00,10.278129477115199,11.307282248615902,,True,184.0,0.010195035460992909,3.875342660057156,3.896183967590332,18048.0,1.1642068612811152,,,,,None,3
2012-11-07 16:00:00,12.27808666724454,13.165655272149863,,True,241.0,0.003081526186579378,3.6079825667424816,3.539440155029297,78208.0,1.1524381767490102,,,,,None,3
2012-11-07 18:00:00,14.278040355578948,15.00526190736949,,False,,,,,,,,,,,None,3
2012-11-07 20:00:00,16.27797809402921,16.923863084910195,,False,,,,,,,,,,,None,3
2012-11-08 10:00:00,6.277090114363192,7.183626610174711,,False,,,,,,,,,,,None,3
2012-11-08 12:00:00,8.276998492488218,9.285282857687704,,True,175.0,0.11275773195876289,3.68313163961683,3.776357889175415,1552.0,1.2747431047238607,,,,,None,3
2012-11-08 14:00:00,10.276926298953473,11.31237716729834,,True,126.0,0.001002290950744559,3.6144273687922763,3.5165464878082275,125712.0,1.0693734722584833,,,,,None,3
2012-11-08 16:00:00,12.276863560299983,13.167243661310435,,True,150.0,0.0011644516209166564,3.6805166467030843,3.661708950996399,128816.0,1.1995531462441733,,,,,None,3
2012-11-08 18:00:00,14.276797319025741,15.001443622822759,,True,108.0,0.001210545193687231,3.6310026165511875,3.5589908361434937,89216.0,1.0532559708950133,,,,,None,3
2012-11-08 20:00:00,16.276715104568186,16.918462787511853,,False,,,,,,,,,,,None,3
2012-11-09 10:00:00,6.275686546914036,7.186076153701477,,False,,,,,,,,,,,None,3
2012-11-09 12:00:00,8.275574882526708,9.288702118050619,,True,108.0,0.0011160714285714285,3.4010067698028354,3.26217782497406,96768.0,1.1039270440371274,,,,,None,3
2012-11-09 14:00:00,10.27548268571738,11.31712074342115,,True,100.0,0.09057971014492754,3.3504212790727617,3.2619630098342896,1104.0,0.9903880993633413,,,,,None,3
2012-11-09 16:00:00,12.275399969469674,13.168549007774358,,False,,,,,,,,,,,None,3
2012-11-09 18:00:00,14.275313755303518,14.997433096157213,0.22048319327731092,True,24856.0,0.6935267857142857,13.820295587383477,13.712336540222168,35840.0,5.437295039065415,,,,,None,1
2012-11-09 20:00:00,16.275211549897605,16.912874149994224,1.0,True,21391.0,0.48439764492753623,14.02128801096272,13.746870040893555,44160.0,5.401469735018143,,,,,None,1
2012-11-10 10:00:00,6.2740422446294115,7.188301612408972,0.8958395858343338,True,16043.0,0.2984188988095238,12.956525492127946,12.697872161865234,53760.0,4.843416534669644,,,,,None,1
2012-11-10 12:00:00,8.273910526516328,9.291822656114427,0.016364440513047324,True,21648.0,0.5885167464114832,16.887401638493348,16.851967811584473,36784.0,6.131258542340017,,,,,None,1
2012-11-10 14:00:00,10.273798320276601,11.321510681723458,0.0,True,23640.0,0.7242647058823529,15.687539381637551,15.630383491516113,32640.0,5.9299566174177185,612.4161987304688,180.66636657714844,0.025905930572354855,0.007642401293449595,mstid,0
2012-11-10 16:00:00,12.273695625887665,13.169573238911415,0.0,True,22304.0,0.6833333333333333,16.98626651698817,16.96589756011963,32640.0,6.120597652473676,595.6631469726562,163.91323852539062,0.026706561467568876,0.007349051225134085,mstid,0
2012-11-10 18:00:00,14.273589444046245,14.993233105579074,0.24458204334365324,True,24880.0,0.6820175438596491,17.104603012423613,16.980613708496094,36480.0,6.26934244580207,,,,,None,1
2012-11-10 20:00:00,16.273467258395872,16.90710000969019,1.0,True,17422.0,0.4775767543859649,17.916058225146447,17.873214721679688,36480.0,6.139952040339837,,,,,None,1
2012-11-11 10:00:00,6.272157382446753,7.1902977785819955,0.9030785391079509,True,9127.0,0.3656650641025641,15.176364638986417,14.902929306030273,24960.0,5.672265758068279,,,,,None,1
2012-11-11 12:00:00,8.272005649308806,9.294639766646547,0.03948624904507257,True,12746.0,0.6035037878787879,14.376287727378964,14.037043571472168,21120.0,6.243483247794352,,,,,None,1
2012-11-11 14:00:00,10.271873477438554,11.325545100737047,0.0,True,12005.0,0.7356004901960784,17.667616259424896,17.70764923095703,16320.0,5.8137960689379415,814.4989013671875,382.7489929199219,0.06784663901434299,0.03188246504955618,mstid,0
