# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20131101_20140501
# radar: fhe
# lat: 42.5
# lon: -95.0
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2013-11-01 00:00:00,17.94030748648215,17.57299001737413,,False,,,,,,,,,,,None,2
2013-11-01 14:00:00,7.9402915150495925,7.943454009524792,,False,,,,,,,,,,,None,2
2013-11-01 16:00:00,9.940365876615791,9.82575748733081,,False,,,,,,,,,,,None,2
2013-11-01 18:00:00,11.94045686181249,11.700175154227807,,False,,,,,,,,,,,None,2
2013-11-01 20:00:00,13.940546849581851,13.628656174144371,,False,,,,,,,,,,,None,2
2013-11-01 22:00:00,15.940618060980082,15.582513209265509,,False,,,,,,,,,,,None,2
2013-11-02 00:00:00,17.940657358779635,17.569042623243533,,False,,,,,,,,,,,None,2
2013-11-02 14:00:00,7.940509238305606,7.9506729495288555,,False,,,,,,,,,,,None,2
2013-11-02 16:00:00,9.940564829334388,9.829205395394908,,False,,,,,,,,,,,None,2
2013-11-02 18:00:00,11.940637065199702,11.697654406923181,,False,,,,,,,,,,,None,2
2013-11-02 20:00:00,13.940708295151037,13.62450692429096,,False,,,,,,,,,,,None,2
2013-11-02 22:00:00,15.940760710660342,15.577919207722763,,False,,,,,,,,,,,None,2
2013-11-03 00:00:00,17.94078115292904,17.564892293427523,,False,,,,,,,,,,,None,2
2013-11-03 14:00:00,7.940500218400783,7.95756701385349,,False,,,,,,,,,,,None,2
2013-11-03 16:00:00,9.940536953826108,9.832365680366038,,False,,,,,,,,,,,None,2
2013-11-03 18:00:00,11.94059036002486,11.69493198391457,,False,,,,,,,,,,,None,2
2013-11-03 20:00:00,13.940642756551087,13.620161642085648,,False,,,,,,,,,,,None,2
2013-11-03 22:00:00,15.940676304723752,15.573124805203651,,False,,,,,,,,,,,None,2
2013-11-04 00:00:00,17.940677823194783,17.560538695204183,,False,,,,,,,,,,,None,2
2013-11-04 14:00:00,7.940263628547433,7.964131215340462,,False,,,,,,,,,,,None,2
2013-11-04 16:00:00,9.94028145267129,9.835238529500089,,False,,,,,,,,,,,None,2
2013-11-04 18:00:00,11.940315977730378,11.692008956631884,,False,,,,,,,,,,,None,2
2013-11-04 20:00:00,13.940349493591775,13.615620948160498,,False,,,,,,,,,,,None,2
2013-11-04 22:00:00,15.940364130868975,15.568130760313224,,False,,,,,,,,,,,None,2
2013-11-05 00:00:00,17.94034668468148,17.555981614662294,,False,,,,,,,,,,,None,2
2013-11-05 14:00:00,7.939798959656066,7.970360780313322,,False,,,,,,,,,,,None,2
2013-11-05 16:00:00,9.939797839209962,9.83782421729341,,False,,,,,,,,,,,None,2
2013-11-05 18:00:00,11.93981345339813,11.688886457299185,,False,,,,,,,,,,,None,2
2013-11-05 20:00:00,13.939828062427612,13.610885598073606,,False,,,,,,,,,,,None,2
2013-11-05 22:00:00,15.939823765674504,15.562937975293258,,False,,,,,,,,,,,None,2
2013-11-06 00:00:00,17.93978733375215,17.551220965041455,,False,,,,,,,,,,,None,2
2013-11-06 14:00:00,7.939105926741636,7.9762511725342105,,False,,,,,,,,,,,None,3
2013-11-06 16:00:00,9.939085842254086,9.840123125817543,,False,,,,,,,,,,,None,3
2013-11-06 18:00:00,11.93908252885365,11.685565707908612,0.0,True,40740.0,0.73836450630709,17.20515795690906,16.73952293395996,55176.0,6.630403969962028,1250.5186767578125,330.7962951660156,0.030695107431463243,0.008119693057585068,mstid,0
2013-11-06 20:00:00,13.939078217153291,13.605956513946564,,False,,,,,,,,,,,None,3
2013-11-06 22:00:00,15.939054974787162,15.557547531188973,,False,,,,,,,,,,,None,3
2013-11-07 00:00:00,17.938999546913657,17.546256829476093,,False,,,,,,,,,,,None,3
2013-11-07 14:00:00,7.9381843618920245,7.981798146266625,0.0,True,41956.0,0.7567821067821068,15.821089819485742,15.099013805389404,55440.0,7.7643385929024396,957.934326171875,38.21187210083008,0.022831879258553605,0.0009107606087527428,mstid,0
2013-11-07 16:00:00,9.938145298705715,9.842135791823631,0.0,True,46596.0,0.7673913043478261,17.40729930103532,16.748756408691406,60720.0,7.607892296163175,1346.385986328125,426.6635437011719,0.0288948833875896,0.009156656015562963,mstid,0
2013-11-07 18:00:00,11.938123045071471,11.682048076318571,0.0,True,39608.0,0.7501515151515151,16.553895512750586,16.221854209899902,52800.0,6.9950380856966925,823.3394165039062,-96.38298797607422,0.020787199972326455,-0.0024334222373276664,quiet,0
2013-11-07 20:00:00,13.938099802120986,13.600834843407371,,False,,,,,,,,,,,None,3
2013-11-07 22:00:00,15.938057605292716,15.551960750116223,0.5248107507465796,True,34087.0,0.5868973829201102,18.844073029438334,18.486780166625977,58080.0,6.579317122217699,,,,,None,1
2013-11-08 00:00:00,17.937983173375038,17.541089531014855,1.0,True,36813.0,0.46481060606060604,15.099865820251216,14.285147666931152,79200.0,7.7446360286727955,,,,,None,1
