# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20141101_20150501
# radar: fhw
# lat: 43.3
# lon: -102.7
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2014-11-01 00:00:00,17.426623259172068,16.890765079965774,0.9995778215592457,True,35178.0,0.7013157894736842,15.01350322788528,14.478485107421875,50160.0,7.4685587272149965,,,,,None,1
2014-11-01 14:00:00,7.426656703525913,7.2589644995550895,0.0,True,19737.0,0.712012987012987,16.260442555927337,15.95851993560791,27720.0,8.08902655799041,1201.524658203125,390.4833068847656,0.060876762334859655,0.01978432927419393,mstid,0
2014-11-01 16:00:00,9.426731222809071,9.14295960364958,0.0,True,19317.0,0.7702153110047847,14.633854388276177,14.28935432434082,25080.0,8.16034565540533,802.0838623046875,-8.957603454589844,0.04152217540532627,-0.0004637160767505225,quiet,0
2014-11-01 18:00:00,11.426826041116332,11.017898589895815,0.0,True,47606.0,0.9016287878787879,16.20810616103755,16.01903533935547,52800.0,7.997322801933041,778.60546875,-32.43592071533203,0.016355196167499895,-0.0006813410224621272,quiet,0
2014-11-01 20:00:00,13.42692459258819,12.94668669935465,0.0,True,45643.0,0.8644507575757576,16.704249916744292,16.4494686126709,52800.0,7.971064864880199,811.8281860351562,0.7868233919143677,0.017786477357648628,1.72386432073783e-05,mstid,0
2014-11-01 22:00:00,15.427008901749922,14.900383823137851,0.19662823807208835,True,45080.0,0.7761707988980716,18.237304721541122,18.169089317321777,58080.0,7.890944850598108,,,,,None,1
2014-11-02 00:00:00,17.427064435337254,16.886870834725368,0.9973125613881917,True,38723.0,0.5238501082251082,13.162587109372364,11.997882843017578,73920.0,7.339802272059622,,,,,None,1
2014-11-02 14:00:00,7.4269707489028995,7.266252280404822,0.0,True,41437.0,0.8260964912280702,16.997527686213772,16.49011993408203,50160.0,8.635773060235326,932.98583984375,121.94436645507812,0.022515767064308467,0.002942885982457179,mstid,0
2014-11-02 16:00:00,9.427027156210185,9.146523845744083,0.0,True,35267.0,0.8905808080808081,17.22740676729448,17.320030212402344,39600.0,8.035117852483175,594.954345703125,-216.08702087402344,0.016870001579468767,-0.006127173302918406,quiet,0
2014-11-02 18:00:00,11.427103876377286,11.01545933306369,0.0,True,34069.0,0.8603282828282828,16.370988308011817,16.345529556274414,39600.0,7.895866035745896,571.5326538085938,-239.50877380371094,0.01677573905335037,-0.007030108714776217,quiet,0
2014-11-02 20:00:00,13.427184314960648,12.94259883327863,0.0,True,33974.0,0.9192099567099568,16.383133677178336,16.43131446838379,36960.0,7.707747704396856,509.9967041015625,-301.044677734375,0.015011382354199167,-0.008861031310248279,quiet,0
2014-11-02 22:00:00,15.427250466141123,14.895840234590281,0.20815030557677616,True,37498.0,0.8877367424242424,17.067957332207964,16.970576286315918,42240.0,7.705106184574578,,,,,None,1
2014-11-03 00:00:00,17.42728777258817,16.88277251971479,0.9999363381716323,True,33190.0,0.6984427609427609,13.720562018714698,12.923282146453857,47520.0,7.145562693259694,,,,,None,1
2014-11-03 14:00:00,7.427065163543078,7.273215468867618,0.0,True,37314.0,0.8314171122994652,16.546887580548223,15.996020317077637,44880.0,8.528412965505062,832.0075073242188,20.966114044189453,0.022297462274862484,0.0005618833157578779,mstid,0
2014-11-03 16:00:00,9.427103198514255,9.149798608592665,0.0,True,33230.0,0.8990800865800865,17.372693493584304,17.54505729675293,36960.0,8.308703265753888,665.0504150390625,-145.99098205566406,0.020013554470028967,-0.004393348843083481,quiet,0
2014-11-03 18:00:00,11.427161561510175,11.012816609185204,0.0,True,32559.0,0.9486888111888112,17.383646185589953,17.540992736816406,34320.0,7.92926860778853,498.3723449707031,-312.6690673828125,0.01530674606009715,-0.009603153271992767,quiet,0
2014-11-03 20:00:00,13.427223629745168,12.938313505893648,0.0,True,33723.0,0.9124188311688312,16.62963816981765,16.625761032104492,36960.0,8.006485975857457,608.083251953125,-202.95816040039062,0.018031706904875752,-0.006018389834842411,quiet,0
2014-11-03 22:00:00,15.427271366760067,14.8910950682486,0.21947602570439942,True,38325.0,0.8539438502673797,17.045498446317175,16.95179557800293,44880.0,7.945145492913444,,,,,None,1
2014-11-04 00:00:00,17.42729019041453,16.87846985878033,0.9982457629516454,True,31269.0,0.43867845117845117,9.444968156044089,8.6188325881958,71280.0,5.24805265067544,,,,,None,1
2014-11-04 14:00:00,7.426936831111885,7.279849220777805,0.0005795421616922632,True,47432.0,0.6195402298850575,15.739757144995727,15.10024356842041,76560.0,7.892923386919028,,,,,None,1
2014-11-04 16:00:00,9.42695623039798,9.152784272258804,0.0,True,43352.0,0.864274322169059,16.267838009541435,15.907996654510498,50160.0,8.538137336321403,1008.0504150390625,197.0089874267578,0.023252685344137814,0.004544403659041286,mstid,0
2014-11-04 18:00:00,11.426995974808449,11.009971740749881,0.0,True,41139.0,0.916644385026738,17.017435873022684,17.13022232055664,44880.0,8.054190962596854,682.4957885742188,-128.54566955566406,0.016589994617618776,-0.0031246668503284976,quiet,0
2014-11-04 20:00:00,13.427039413508297,12.93383158856494,0.0,True,37740.0,0.8934659090909091,17.270589068661597,17.256930351257324,42240.0,7.943986836373777,715.68212890625,-95.35932159423828,0.018963490432068096,-0.0025267440803984705,quiet,0
2014-11-04 22:00:00,15.427068479144715,14.886149350894662,0.22869450810627281,True,39721.0,0.8358796296296296,18.034915235177827,17.967580795288086,47520.0,7.820106323160679,,,,,None,1
2014-11-05 00:00:00,17.4270685640483,16.873962930064504,0.9994346829640948,True,42268.0,0.6404242424242425,13.925387447997073,13.092700004577637,66000.0,7.085896248313034,,,,,None,1
2014-11-05 14:00:00,7.426582643684071,7.28614909380605,0.002585649644473174,True,44494.0,0.6482226107226107,15.247939761323632,14.803856372833252,68640.0,7.611444099826699,,,,,None,1
2014-11-05 16:00:00,9.426583148864173,9.155481474618512,0.0,True,38500.0,0.8101851851851852,17.338094630159954,16.709213256835938,47520.0,8.7930345309658,722.0264892578125,-89.01493835449219,0.018753934785917206,-0.002312076320895901,quiet,0
2014-11-05 18:00:00,11.426604018882333,11.006926279289397,0.0,True,37858.0,0.8962594696969697,16.902118680186693,16.766429901123047,42240.0,8.239924277950557,560.3623046875,-250.6791229248047,0.01480168801012996,-0.0066215627588569045,quiet,0
2014-11-05 20:00:00,13.426628575191064,12.929154254858467,0.0,True,35419.0,0.894419191919192,17.369246709017535,16.791980743408203,39600.0,8.537207054093624,523.4286499023438,-287.61273193359375,0.014778188257780957,-0.008120295093977633,quiet,0
2014-11-05 22:00:00,15.426638719322682,14.881004415506856,0.23739495798319327,True,36628.0,0.8671401515151516,18.52097987358513,17.870373725891113,42240.0,8.423357009045587,,,,,None,1
2014-11-06 00:00:00,17.426619817376473,16.86925209848073,0.9996498599439776,True,36841.0,0.5814551767676768,11.985594406232005,11.336315155029297,63360.0,6.473972875378862,,,,,None,1
2014-11-06 14:00:00,7.425999599880652,7.292110977465262,0.0,True,39536.0,0.7881977671451356,17.17698066259398,16.68191146850586,50160.0,8.217103836495596,1018.4160766601562,207.3746795654297,0.02575920873786312,0.005245211441861334,mstid,0
2014-11-06 16:00:00,9.425980965746698,9.157891037904323,0.0,True,41134.0,0.8200558213716108,16.672397116414235,16.431236267089844,50160.0,8.12352636002494,942.9608154296875,131.91943359375,0.022924121540080895,0.0032070655320112318,mstid,0
2014-11-06 18:00:00,11.425982719444901,11.003681936515127,0.0,True,44829.0,0.8490340909090909,16.355931521255723,16.047536849975586,52800.0,8.180714245165625,751.3385009765625,-59.70287322998047,0.016760099510954127,-0.0013317913232501388,quiet,0
2014-11-06 20:00:00,13.425988155081697,12.9242829107222,0.0,True,38151.0,0.8500668449197861,17.478567009519832,17.199464797973633,44880.0,7.94796782216147,732.25341796875,-78.78799438476562,0.01919355765166706,-0.0020651619717639283,quiet,0
2014-11-06 22:00:00,15.42597914288178,14.875661831578906,0.24874351654537413,True,39329.0,0.7840709728867623,17.50207180628485,17.04582405090332,50160.0,7.855131712496814,,,,,None,1
