# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20201101_20210501
# radar: gbr
# lat: 58.4
# lon: -59.9
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2020-11-01 10:00:00,6.2805178845966925,7.109144792626192,0.6011904761904762,True,3530.0,0.1021412037037037,12.03331761476676,11.20342493057251,34560.0,5.626324253811722,,,,,None,1
2020-11-01 12:00:00,8.280562508412547,9.196438953449558,0.0,True,18153.0,0.6753348214285714,15.090929434390487,14.778396606445312,26880.0,5.010380321691138,590.2012329101562,69.12664031982422,0.03251260028150478,0.0038080008990152713,mstid,0
2020-11-01 14:00:00,10.280626408812303,11.230212363773012,0.0,True,18517.0,0.7418669871794872,14.107528576166164,13.677894592285156,24960.0,5.352569493475353,397.6755065917969,-123.39913177490234,0.021476238407506447,-0.006664099572009631,quiet,0
2020-11-01 16:00:00,12.280699720375491,13.120177217972351,0.0,True,17831.0,0.6191319444444444,14.313323780428801,13.955906867980957,28800.0,5.125742797812439,462.6106872558594,-58.46391677856445,0.02594418076697097,-0.003278779472747712,quiet,0
2020-11-01 18:00:00,14.280769634713462,14.986378193001453,0.03819027611044418,True,11192.0,0.41636904761904764,16.075870119818113,15.904967308044434,26880.0,5.181093780834812,,,,,None,1
2020-11-01 20:00:00,16.28082383154255,16.913046708397115,0.9630711659663865,True,12880.0,0.4192708333333333,15.477195155139295,15.287514686584473,30720.0,4.775342560285725,,,,,None,1
2020-11-02 10:00:00,6.280758144155032,7.11281387228559,0.5914522058823529,True,3556.0,0.23151041666666666,10.067991857750068,8.448912143707275,15360.0,6.79245873194862,,,,,None,1
2020-11-02 12:00:00,8.28078398862263,9.201343537258976,0.0,True,18958.0,0.7595352564102564,14.653922282831367,14.309937477111816,24960.0,5.237530547327689,509.5469665527344,-11.527669906616211,0.026877675205862137,-0.0006080636093794815,quiet,0
2020-11-02 14:00:00,10.28082912276675,11.23716549248744,0.0,True,18947.0,0.7590945512820513,14.535560573676888,14.009511947631836,24960.0,5.570471600225105,385.57305908203125,-135.5015411376953,0.0203500849254252,-0.007151609285781142,quiet,0
2020-11-02 16:00:00,12.28088366420296,13.123839756487676,0.0,True,18627.0,0.8084635416666667,15.274448511866343,14.885539054870605,23040.0,5.9019036176937,383.65289306640625,-137.4217071533203,0.020596601334965707,-0.007377554472181259,quiet,0
2020-11-02 18:00:00,14.28093478292353,14.984010294217105,0.051015406162464985,True,17902.0,0.6215972222222222,16.143415805494676,15.92337942123413,28800.0,5.353462708329677,,,,,None,1
2020-11-02 20:00:00,16.280970138131117,16.908907169642784,0.9742647058823529,True,11575.0,0.1722470238095238,12.930841012351843,12.406497955322266,67200.0,4.718256640765393,,,,,None,1
2020-11-03 10:00:00,6.280771298664359,7.1163084888036,0.6139180672268908,True,3504.0,0.1825,9.998748985602766,8.42623233795166,19200.0,6.555840481076438,,,,,None,1
2020-11-03 12:00:00,8.280778111251365,9.20600142817046,0.0,True,18744.0,0.6973214285714285,16.879089595941565,16.537731170654297,26880.0,5.7213344039838345,585.136962890625,64.06233215332031,0.03121729422165093,0.003417751395290243,mstid,0
2020-11-03 14:00:00,10.280804229093953,11.243793794196485,0.0,True,23778.0,0.7740234375,18.094108011255514,17.861048698425293,30720.0,6.481100438790131,621.98583984375,100.91119384765625,0.02615803851643326,0.0042438890507046955,mstid,0
2020-11-03 16:00:00,12.280839753237053,13.127208366507597,0.0,True,21187.0,0.7882068452380953,18.519515279511168,18.218847274780273,26880.0,6.684916822634923,515.766357421875,-5.308236598968506,0.02434352940113631,-0.0002505421531584701,quiet,0
2020-11-03 18:00:00,14.280871832054615,14.981437439102702,0.06974789915966387,True,19493.0,0.6768402777777778,18.568649503410867,18.43240737915039,28800.0,6.023505008010789,,,,,None,1
2020-11-03 20:00:00,16.280888103841313,16.90457008284407,0.9789770074696545,True,18494.0,0.2675636574074074,13.892670701439476,13.459761619567871,69120.0,4.867604130687597,,,,,None,1
2020-11-04 10:00:00,6.280554442371814,7.11962203761188,0.6396250808015513,True,3117.0,0.12487980769230769,10.260116516757531,8.776394844055176,24960.0,6.666777185920238,,,,,None,1
2020-11-04 12:00:00,8.280541987907512,9.210405286279086,0.0,True,19688.0,0.7324404761904761,17.38471686214584,17.276047706604004,26880.0,5.754580917730327,603.900146484375,82.82553100585938,0.03067351414487886,0.004206904256697449,mstid,0
2020-11-04 14:00:00,10.280548856892647,11.250091828604168,0.0,True,20946.0,0.7792410714285715,17.841469654224895,17.58889389038086,26880.0,6.431844236436223,447.6721496582031,-73.4024887084961,0.02137267973160523,-0.0035043678367466862,quiet,0
2020-11-04 16:00:00,12.280565134226642,13.130282767584152,0.0,True,20913.0,0.7780133928571429,17.734839727129216,17.392072677612305,26880.0,6.371970363646627,482.3924560546875,-38.682186126708984,0.023066631093324127,-0.0018496717891602823,quiet,0
2020-11-04 18:00:00,14.280577946691988,14.97866044993828,0.0739420768307323,True,18627.0,0.69296875,18.17576616634738,17.873205184936523,26880.0,6.1244878228495505,,,,,None,1
2020-11-04 20:00:00,16.280574911316748,16.9000358413078,0.9842436974789915,True,19809.0,0.2788429054054054,13.392975597710864,13.056134223937988,71040.0,4.898133330361601,,,,,None,1
2020-11-05 10:00:00,6.280104890450105,7.122747898301418,0.742234393757503,True,6081.0,0.07540922619047619,9.771058024847106,8.64115047454834,80640.0,5.864976413217478,,,,,None,1
2020-11-05 12:00:00,8.280072953519554,9.21454793918228,0.0,True,19587.0,0.7847355769230769,16.474084836591796,16.030515670776367,24960.0,5.92315697043854,541.7083129882812,20.633729934692383,0.02765652284618784,0.0010534400334248422,mstid,0
2020-11-05 14:00:00,10.280060361098057,11.256054471486106,0.0,True,20684.0,0.7694940476190476,16.057219094443173,15.464924812316895,26880.0,6.216115798867247,342.47955322265625,-178.59506225585938,0.016557704178237105,-0.008634454760000937,quiet,0
