# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhe
# lat: 42.5
# lon: -95.0
# season: 20141101_20150501
#
datetime_ut,U_10HPA,U_1HPA
2014-11-01 00:00:00,7.937134,49.141308
2014-11-01 02:00:00,7.9300094,47.76625
2014-11-01 04:00:00,7.922885,46.391197
2014-11-01 06:00:00,7.9157605,45.01614
2014-11-01 08:00:00,8.093327,43.457264
2014-11-01 10:00:00,8.270893,41.898388
2014-11-01 12:00:00,8.448459,40.33951
2014-11-01 14:00:00,7.8404684,38.823746
2014-11-01 16:00:00,7.2324777,37.307976
2014-11-01 18:00:00,6.6244874,35.79221
2014-11-01 20:00:00,7.4039197,38.47735
2014-11-01 22:00:00,8.183352,41.16249
2014-11-02 00:00:00,8.962785,43.84763
2014-11-02 02:00:00,6.6527076,40.83271
2014-11-02 04:00:00,4.3426304,37.817787
2014-11-02 06:00:00,2.0325534,34.802868
2014-11-02 08:00:00,2.4145398,33.51861
2014-11-02 10:00:00,2.796526,32.234352
2014-11-02 12:00:00,3.1785123,30.950094
2014-11-02 14:00:00,2.2608986,30.72543
2014-11-02 16:00:00,1.343285,30.500767
2014-11-02 18:00:00,0.42567134,30.276102
2014-11-02 20:00:00,0.21620494,33.104195
2014-11-02 22:00:00,0.0067385435,35.93229
2014-11-03 00:00:00,-0.20272785,38.76038
2014-11-03 02:00:00,-0.21533664,37.780453
2014-11-03 04:00:00,-0.22794542,36.800526
2014-11-03 06:00:00,-0.2405542,35.8206
2014-11-03 08:00:00,-0.5948061,34.62898
2014-11-03 10:00:00,-0.949058,33.437363
2014-11-03 12:00:00,-1.3033099,32.245743
2014-11-03 14:00:00,-0.7384739,33.55883
2014-11-03 16:00:00,-0.17363791,34.871914
2014-11-03 18:00:00,0.3911981,36.185
2014-11-03 20:00:00,1.5298412,39.62854
2014-11-03 22:00:00,2.6684842,43.072075
2014-11-04 00:00:00,3.8071272,46.515614
2014-11-04 02:00:00,2.304392,44.38764
2014-11-04 04:00:00,0.80165696,42.259674
2014-11-04 06:00:00,-0.7010782,40.131702
2014-11-04 08:00:00,0.57049197,40.91779
2014-11-04 10:00:00,1.8420621,41.70388
2014-11-04 12:00:00,3.1136322,42.489967
2014-11-04 14:00:00,3.0454443,42.000225
2014-11-04 16:00:00,2.9772563,41.510487
2014-11-04 18:00:00,2.9090683,41.020744
2014-11-04 20:00:00,3.6387153,45.969845
2014-11-04 22:00:00,4.3683624,50.918945
2014-11-05 00:00:00,5.098009,55.868046
2014-11-05 02:00:00,5.4750576,52.757206
2014-11-05 04:00:00,5.8521056,49.64637
2014-11-05 06:00:00,6.229154,46.53553
2014-11-05 08:00:00,6.6485343,46.692764
2014-11-05 10:00:00,7.0679145,46.849995
2014-11-05 12:00:00,7.4872947,47.00723
2014-11-05 14:00:00,6.981812,46.47026
2014-11-05 16:00:00,6.47633,45.933296
2014-11-05 18:00:00,5.970847,45.396328
2014-11-05 20:00:00,7.2856402,48.60015
2014-11-05 22:00:00,8.600433,51.80397
2014-11-06 00:00:00,9.915227,55.007793
2014-11-06 02:00:00,8.588149,52.18224
2014-11-06 04:00:00,7.2610717,49.356686
2014-11-06 06:00:00,5.933994,46.53113
2014-11-06 08:00:00,5.4084883,43.98313
2014-11-06 10:00:00,4.8829827,41.435127
2014-11-06 12:00:00,4.357477,38.887127
2014-11-06 14:00:00,4.6375203,39.64422
2014-11-06 16:00:00,4.9175634,40.40131
2014-11-06 18:00:00,5.1976066,41.1584
2014-11-06 20:00:00,4.2787843,44.200626
2014-11-06 22:00:00,3.3599622,47.24285
2014-11-07 00:00:00,2.4411402,50.285076
2014-11-07 02:00:00,1.1962727,46.74208
2014-11-07 04:00:00,-0.048594713,43.19909
2014-11-07 06:00:00,-1.2934622,39.656094
2014-11-07 08:00:00,-2.3168097,40.366524
2014-11-07 10:00:00,-3.3401573,41.07695
2014-11-07 12:00:00,-4.363505,41.78738
2014-11-07 14:00:00,-5.7313457,41.238
2014-11-07 16:00:00,-7.099186,40.688618
2014-11-07 18:00:00,-8.467027,40.139236
2014-11-07 20:00:00,-8.434717,42.531757
2014-11-07 22:00:00,-8.402408,44.92428
2014-11-08 00:00:00,-8.370098,47.3168
2014-11-08 02:00:00,-9.6260805,44.18832
2014-11-08 04:00:00,-10.882064,41.05984
2014-11-08 06:00:00,-12.138046,37.931362
2014-11-08 08:00:00,-11.548728,36.350235
2014-11-08 10:00:00,-10.95941,34.769108
2014-11-08 12:00:00,-10.370091,33.18798
2014-11-08 14:00:00,-10.189249,33.995316
2014-11-08 16:00:00,-10.008407,34.802647
2014-11-08 18:00:00,-9.827564,35.60998
2014-11-08 20:00:00,-8.530967,38.29833
2014-11-08 22:00:00,-7.2343698,40.986675
2014-11-09 00:00:00,-5.9377723,43.675022
2014-11-09 02:00:00,-5.9337234,40.746216
2014-11-09 04:00:00,-5.929675,37.817406
2014-11-09 06:00:00,-5.9256263,34.8886
2014-11-09 08:00:00,-5.225772,34.247902
2014-11-09 10:00:00,-4.525917,33.60721
2014-11-09 12:00:00,-3.8260624,32.96651
2014-11-09 14:00:00,-3.3070197,32.198692
2014-11-09 16:00:00,-2.7879772,31.430872
2014-11-09 18:00:00,-2.2689345,30.663052
2014-11-09 20:00:00,-1.9365077,33.208576
2014-11-09 22:00:00,-1.6040809,35.7541
2014-11-10 00:00:00,-1.2716541,38.299625
2014-11-10 02:00:00,-0.8938942,37.336178
2014-11-10 04:00:00,-0.5161343,36.372734
2014-11-10 06:00:00,-0.13837439,35.409286
2014-11-10 08:00:00,0.3805921,34.495594
2014-11-10 10:00:00,0.8995586,33.5819
2014-11-10 12:00:00,1.4185251,32.66821
2014-11-10 14:00:00,2.1942525,34.444122
2014-11-10 16:00:00,2.96998,36.22003
2014-11-10 18:00:00,3.7457075,37.995945
2014-11-10 20:00:00,3.989939,39.518574
2014-11-10 22:00:00,4.2341704,41.041206
2014-11-11 00:00:00,4.4784017,42.563835
