# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhw
# lat: 43.3
# lon: -102.7
# season: 20211101_20220501
#
datetime_ut,U_10HPA,U_1HPA
2021-11-01 00:00:00,2.9958417,42.863487
2021-11-01 02:00:00,2.3280437,42.131832
2021-11-01 04:00:00,1.6602458,41.40018
2021-11-01 06:00:00,0.99244773,40.668526
2021-11-01 08:00:00,2.0281086,39.43231
2021-11-01 10:00:00,3.0637693,38.19609
2021-11-01 12:00:00,4.09943,36.959873
2021-11-01 14:00:00,3.6439195,37.371
2021-11-01 16:00:00,3.1884089,37.782127
2021-11-01 18:00:00,2.7328982,38.193253
2021-11-01 20:00:00,3.5675085,40.42388
2021-11-01 22:00:00,4.4021187,42.65451
2021-11-02 00:00:00,5.2367287,44.88514
2021-11-02 02:00:00,5.3981724,48.065292
2021-11-02 04:00:00,5.5596156,51.24544
2021-11-02 06:00:00,5.7210593,54.425594
2021-11-02 08:00:00,6.089113,54.136696
2021-11-02 10:00:00,6.457167,53.8478
2021-11-02 12:00:00,6.825221,53.558903
2021-11-02 14:00:00,5.821342,52.34379
2021-11-02 16:00:00,4.8174624,51.128677
2021-11-02 18:00:00,3.8135834,49.913563
2021-11-02 20:00:00,5.616449,54.7936
2021-11-02 22:00:00,7.419314,59.67363
2021-11-03 00:00:00,9.222179,64.553665
2021-11-03 02:00:00,8.1224985,65.599236
2021-11-03 04:00:00,7.022817,66.644806
2021-11-03 06:00:00,5.923136,67.69038
2021-11-03 08:00:00,6.010319,65.61037
2021-11-03 10:00:00,6.0975027,63.53036
2021-11-03 12:00:00,6.1846857,61.45035
2021-11-03 14:00:00,6.140589,62.23235
2021-11-03 16:00:00,6.0964932,63.014347
2021-11-03 18:00:00,6.052397,63.796345
2021-11-03 20:00:00,6.545416,66.4919
2021-11-03 22:00:00,7.0384345,69.187454
2021-11-04 00:00:00,7.5314536,71.88301
2021-11-04 02:00:00,7.60369,70.550354
2021-11-04 04:00:00,7.6759267,69.2177
2021-11-04 06:00:00,7.748163,67.88504
2021-11-04 08:00:00,7.469791,65.005325
2021-11-04 10:00:00,7.191418,62.125614
2021-11-04 12:00:00,6.913046,59.245903
2021-11-04 14:00:00,6.8801556,57.633713
2021-11-04 16:00:00,6.8472652,56.021526
2021-11-04 18:00:00,6.814375,54.409336
2021-11-04 20:00:00,7.7975745,57.87447
2021-11-04 22:00:00,8.780774,61.339607
2021-11-05 00:00:00,9.763973,64.80474
2021-11-05 02:00:00,8.82181,61.450027
2021-11-05 04:00:00,7.8796453,58.09531
2021-11-05 06:00:00,6.9374814,54.740597
2021-11-05 08:00:00,8.128356,54.484673
2021-11-05 10:00:00,9.319231,54.22875
2021-11-05 12:00:00,10.510106,53.972824
2021-11-05 14:00:00,9.807866,55.25746
2021-11-05 16:00:00,9.105625,56.5421
2021-11-05 18:00:00,8.403385,57.826736
2021-11-05 20:00:00,11.124373,59.42186
2021-11-05 22:00:00,13.845361,61.016983
2021-11-06 00:00:00,16.566349,62.612106
2021-11-06 02:00:00,15.220363,61.693043
