# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhe
# lat: 42.5
# lon: -95.0
# season: 20101101_20110501
#
datetime_ut,U_10HPA,U_1HPA
2010-11-01 00:00:00,5.196621,52.870605
2010-11-01 02:00:00,4.018532,50.45704
2010-11-01 04:00:00,2.840443,48.04347
2010-11-01 06:00:00,1.6623538,45.6299
2010-11-01 08:00:00,2.9949434,45.030884
2010-11-01 10:00:00,4.327533,44.43186
2010-11-01 12:00:00,5.6601224,43.832844
2010-11-01 14:00:00,4.99874,41.71165
2010-11-01 16:00:00,4.3373585,39.590454
2010-11-01 18:00:00,3.6759763,37.46926
2010-11-01 20:00:00,3.4862485,39.52846
2010-11-01 22:00:00,3.2965207,41.587666
2010-11-02 00:00:00,3.106793,43.646866
2010-11-02 02:00:00,2.8531325,39.514805
2010-11-02 04:00:00,2.599472,35.382744
2010-11-02 06:00:00,2.3458116,31.25068
2010-11-02 08:00:00,2.2297614,29.405436
2010-11-02 10:00:00,2.113711,27.56019
2010-11-02 12:00:00,1.9976608,25.714945
2010-11-02 14:00:00,1.6975703,24.03835
2010-11-02 16:00:00,1.3974799,22.361755
2010-11-02 18:00:00,1.0973895,20.68516
2010-11-02 20:00:00,1.2743372,22.541668
2010-11-02 22:00:00,1.451285,24.398178
2010-11-03 00:00:00,1.6282327,26.254686
2010-11-03 02:00:00,0.33468518,22.793707
2010-11-03 04:00:00,-0.95886236,19.332727
2010-11-03 06:00:00,-2.25241,15.871748
2010-11-03 08:00:00,-1.7305937,15.409747
2010-11-03 10:00:00,-1.2087775,14.947747
2010-11-03 12:00:00,-0.6869613,14.485746
2010-11-03 14:00:00,-1.5967392,13.37811
2010-11-03 16:00:00,-2.5065172,12.270474
2010-11-03 18:00:00,-3.416295,11.162838
2010-11-03 20:00:00,-3.0057325,13.176408
2010-11-03 22:00:00,-2.5951703,15.189979
2010-11-04 00:00:00,-2.1846077,17.203548
2010-11-04 02:00:00,-2.7289896,13.956904
2010-11-04 04:00:00,-3.2733715,10.71026
2010-11-04 06:00:00,-3.8177533,7.4636164
2010-11-04 08:00:00,-4.8266,5.060387
2010-11-04 10:00:00,-5.8354464,2.6571584
2010-11-04 12:00:00,-6.844293,0.25392926
