# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cvw
# lat: 47.9
# lon: -123.4
# season: 20151101_20160501
#
datetime_ut,U_10HPA,U_1HPA
2015-11-01 00:00:00,13.621742,62.80415
2015-11-01 02:00:00,13.153992,62.610542
2015-11-01 04:00:00,12.686241,62.41694
2015-11-01 06:00:00,12.218491,62.22333
2015-11-01 08:00:00,13.765269,61.55865
2015-11-01 10:00:00,15.312049,60.893974
2015-11-01 12:00:00,16.858828,60.229294
2015-11-01 14:00:00,16.143778,59.248093
2015-11-01 16:00:00,15.428729,58.266888
2015-11-01 18:00:00,14.713679,57.285686
2015-11-01 20:00:00,16.046614,58.650806
2015-11-01 22:00:00,17.379547,60.015923
2015-11-02 00:00:00,18.71248,61.381042
2015-11-02 02:00:00,18.144505,60.80191
2015-11-02 04:00:00,17.576529,60.222775
2015-11-02 06:00:00,17.008553,59.643642
2015-11-02 08:00:00,17.259655,58.259396
2015-11-02 10:00:00,17.51076,56.87515
2015-11-02 12:00:00,17.761862,55.490902
2015-11-02 14:00:00,16.986032,55.74028
2015-11-02 16:00:00,16.210205,55.989655
2015-11-02 18:00:00,15.434376,56.239033
2015-11-02 20:00:00,15.240179,57.616676
2015-11-02 22:00:00,15.045981,58.994324
2015-11-03 00:00:00,14.851785,60.371967
2015-11-03 02:00:00,14.4225025,58.753994
2015-11-03 04:00:00,13.99322,57.136024
2015-11-03 06:00:00,13.563938,55.51805
2015-11-03 08:00:00,12.92284,54.5012
2015-11-03 10:00:00,12.281741,53.48435
2015-11-03 12:00:00,11.640643,52.4675
2015-11-03 14:00:00,11.142229,52.38438
2015-11-03 16:00:00,10.643814,52.301258
2015-11-03 18:00:00,10.1454,52.21814
2015-11-03 20:00:00,10.470358,53.705074
2015-11-03 22:00:00,10.795316,55.192005
2015-11-04 00:00:00,11.120274,56.67894
2015-11-04 02:00:00,10.705627,54.04016
2015-11-04 04:00:00,10.29098,51.40138
2015-11-04 06:00:00,9.876334,48.7626
2015-11-04 08:00:00,9.031945,51.728085
2015-11-04 10:00:00,8.187555,54.69357
2015-11-04 12:00:00,7.3431664,57.659054
2015-11-04 14:00:00,7.4646997,55.333584
2015-11-04 16:00:00,7.5862327,53.008114
2015-11-04 18:00:00,7.707766,50.682644
2015-11-04 20:00:00,8.484313,53.04569
2015-11-04 22:00:00,9.26086,55.40873
2015-11-05 00:00:00,10.037408,57.771774
2015-11-05 02:00:00,8.756203,56.374016
2015-11-05 04:00:00,7.4749975,54.976254
2015-11-05 06:00:00,6.1937923,53.578495
2015-11-05 08:00:00,6.580728,54.1241
2015-11-05 10:00:00,6.9676633,54.66971
2015-11-05 12:00:00,7.354599,55.215313
2015-11-05 14:00:00,6.837157,57.223923
2015-11-05 16:00:00,6.3197145,59.23253
2015-11-05 18:00:00,5.8022723,61.24114
2015-11-05 20:00:00,6.382519,61.90573
2015-11-05 22:00:00,6.9627647,62.570328
2015-11-06 00:00:00,7.543011,63.23492
2015-11-06 02:00:00,7.511908,61.828007
2015-11-06 04:00:00,7.4808044,60.42109
2015-11-06 06:00:00,7.4497013,59.014175
2015-11-06 08:00:00,7.3116784,56.760006
2015-11-06 10:00:00,7.173656,54.505836
2015-11-06 12:00:00,7.035633,52.251667
2015-11-06 14:00:00,7.5263224,53.218803
2015-11-06 16:00:00,8.017012,54.185944
2015-11-06 18:00:00,8.507701,55.15308
2015-11-06 20:00:00,8.927369,52.876247
2015-11-06 22:00:00,9.347036,50.599415
2015-11-07 00:00:00,9.766705,48.322582
2015-11-07 02:00:00,9.428291,47.01009
2015-11-07 04:00:00,9.089877,45.697598
2015-11-07 06:00:00,8.751464,44.385105
2015-11-07 08:00:00,9.810086,45.466442
2015-11-07 10:00:00,10.868709,46.547783
2015-11-07 12:00:00,11.927331,47.62912
2015-11-07 14:00:00,12.366182,51.361805
2015-11-07 16:00:00,12.805034,55.094494
2015-11-07 18:00:00,13.243885,58.82718
2015-11-07 20:00:00,13.402196,58.20149
2015-11-07 22:00:00,13.560507,57.575798
2015-11-08 00:00:00,13.718818,56.950108
2015-11-08 02:00:00,13.716562,53.671722
2015-11-08 04:00:00,13.714306,50.393333
2015-11-08 06:00:00,13.71205,47.11495
2015-11-08 08:00:00,13.944166,46.147152
2015-11-08 10:00:00,14.176283,45.179356
2015-11-08 12:00:00,14.408399,44.21156
2015-11-08 14:00:00,14.259805,47.425632
2015-11-08 16:00:00,14.111211,50.639706
2015-11-08 18:00:00,13.962617,53.85378
2015-11-08 20:00:00,14.698167,52.27166
2015-11-08 22:00:00,15.433718,50.689537
2015-11-09 00:00:00,16.169268,49.107418
2015-11-09 02:00:00,15.324883,48.446884
2015-11-09 04:00:00,14.4805,47.786346
2015-11-09 06:00:00,13.636116,47.125813
2015-11-09 08:00:00,14.67658,47.45938
2015-11-09 10:00:00,15.717045,47.792946
2015-11-09 12:00:00,16.75751,48.126514
2015-11-09 14:00:00,16.67619,48.271988
2015-11-09 16:00:00,16.594868,48.417465
2015-11-09 18:00:00,16.513548,48.56294
2015-11-09 20:00:00,16.711952,48.188026
2015-11-09 22:00:00,16.910357,47.81311
2015-11-10 00:00:00,17.10876,47.438198
2015-11-10 02:00:00,17.735016,46.225906
2015-11-10 04:00:00,18.361269,45.01361
2015-11-10 06:00:00,18.987524,43.80132
2015-11-10 08:00:00,19.076248,41.478817
2015-11-10 10:00:00,19.16497,39.15631
2015-11-10 12:00:00,19.253695,36.83381
2015-11-10 14:00:00,18.818922,38.349045
2015-11-10 16:00:00,18.384148,39.86428
2015-11-10 18:00:00,17.949375,41.379517
2015-11-10 20:00:00,18.249037,40.811485
2015-11-10 22:00:00,18.548698,40.24345
2015-11-11 00:00:00,18.84836,39.67542
2015-11-11 02:00:00,18.616402,40.37738
2015-11-11 04:00:00,18.384441,41.079346
