# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cve
# lat: 46.4
# lon: -114.6
# season: 20131101_20140501
#
datetime_ut,U_10HPA,U_1HPA
2013-11-01 00:00:00,-0.6889421,34.923225
2013-11-01 02:00:00,0.4380076,35.91666
2013-11-01 04:00:00,1.5649573,36.9101
2013-11-01 06:00:00,2.691907,37.903534
2013-11-01 08:00:00,1.3464534,38.60718
2013-11-01 10:00:00,0.0009999275,39.310833
2013-11-01 12:00:00,-1.3444536,40.01448
2013-11-01 14:00:00,-0.7452207,39.65893
2013-11-01 16:00:00,-0.14598782,39.30338
2013-11-01 18:00:00,0.45324504,38.94783
2013-11-01 20:00:00,0.37447542,40.95199
2013-11-01 22:00:00,0.29570583,42.956142
2013-11-02 00:00:00,0.21693622,44.9603
2013-11-02 02:00:00,0.20361023,45.813774
2013-11-02 04:00:00,0.19028424,46.667244
2013-11-02 06:00:00,0.17695825,47.520718
2013-11-02 08:00:00,0.6780592,45.735302
2013-11-02 10:00:00,1.1791601,43.949883
2013-11-02 12:00:00,1.6802611,42.164467
2013-11-02 14:00:00,0.80930924,40.882103
2013-11-02 16:00:00,-0.061642688,39.59974
2013-11-02 18:00:00,-0.9325946,38.317375
2013-11-02 20:00:00,1.3250403,39.390934
2013-11-02 22:00:00,3.5826752,40.464497
2013-11-03 00:00:00,5.84031,41.538055
2013-11-03 02:00:00,4.8770924,44.043667
2013-11-03 04:00:00,3.9138744,46.549282
2013-11-03 06:00:00,2.9506564,49.054893
2013-11-03 08:00:00,3.946203,46.944756
2013-11-03 10:00:00,4.9417496,44.834618
2013-11-03 12:00:00,5.9372964,42.72448
2013-11-03 14:00:00,4.947058,44.01721
2013-11-03 16:00:00,3.9568202,45.309937
2013-11-03 18:00:00,2.9665823,46.602665
2013-11-03 20:00:00,3.7758477,48.933582
2013-11-03 22:00:00,4.585113,51.264503
2013-11-04 00:00:00,5.3943787,53.59542
2013-11-04 02:00:00,5.709202,53.25418
2013-11-04 04:00:00,6.0240245,52.91294
2013-11-04 06:00:00,6.3388476,52.5717
2013-11-04 08:00:00,6.200138,50.46126
2013-11-04 10:00:00,6.061428,48.350822
2013-11-04 12:00:00,5.9227185,46.240383
2013-11-04 14:00:00,6.2823825,45.738262
2013-11-04 16:00:00,6.6420465,45.236145
2013-11-04 18:00:00,7.0017104,44.734024
2013-11-04 20:00:00,8.076537,45.53995
2013-11-04 22:00:00,9.151364,46.345882
2013-11-05 00:00:00,10.2261915,47.15181
2013-11-05 02:00:00,9.997723,48.59062
2013-11-05 04:00:00,9.769254,50.029423
2013-11-05 06:00:00,9.540785,51.46823
2013-11-05 08:00:00,10.330111,50.461525
2013-11-05 10:00:00,11.119435,49.454815
2013-11-05 12:00:00,11.908761,48.44811
2013-11-05 14:00:00,11.184277,48.875626
2013-11-05 16:00:00,10.459791,49.30314
2013-11-05 18:00:00,9.735307,49.730656
2013-11-05 20:00:00,11.743351,49.948555
2013-11-05 22:00:00,13.751394,50.166454
2013-11-06 00:00:00,15.7594385,50.384354
2013-11-06 02:00:00,14.532319,48.76098
2013-11-06 04:00:00,13.305201,47.137608
2013-11-06 06:00:00,12.078081,45.514233
2013-11-06 08:00:00,13.610916,40.97277
2013-11-06 10:00:00,15.143751,36.43131
2013-11-06 12:00:00,16.676586,31.889849
2013-11-06 14:00:00,15.311039,30.397913
2013-11-06 16:00:00,13.945491,28.905975
2013-11-06 18:00:00,12.579944,27.41404
2013-11-06 20:00:00,12.961971,32.25796
2013-11-06 22:00:00,13.343998,37.10188
2013-11-07 00:00:00,13.726026,41.9458
2013-11-07 02:00:00,12.748892,43.544174
2013-11-07 04:00:00,11.771757,45.14255
2013-11-07 06:00:00,10.794623,46.740925
2013-11-07 08:00:00,10.731684,46.710144
2013-11-07 10:00:00,10.668745,46.679363
2013-11-07 12:00:00,10.605805,46.648582
2013-11-07 14:00:00,10.479042,46.859833
2013-11-07 16:00:00,10.35228,47.071083
