# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: gbr
# lat: 58.4
# lon: -59.9
# season: 20161101_20170501
#
datetime_ut,U_10HPA,U_1HPA
2016-11-01 00:00:00,31.017735,99.96331
2016-11-01 02:00:00,31.657303,97.908516
2016-11-01 04:00:00,32.29687,95.85373
2016-11-01 06:00:00,32.93644,93.798935
2016-11-01 08:00:00,33.53912,94.56064
2016-11-01 10:00:00,34.141804,95.32235
2016-11-01 12:00:00,34.744484,96.08405
2016-11-01 14:00:00,35.856903,98.35612
2016-11-01 16:00:00,36.96932,100.62819
2016-11-01 18:00:00,38.081738,102.90025
2016-11-01 20:00:00,37.52703,102.857994
2016-11-01 22:00:00,36.972324,102.81573
2016-11-02 00:00:00,36.417618,102.77347
2016-11-02 02:00:00,37.202835,102.02666
2016-11-02 04:00:00,37.988052,101.27984
2016-11-02 06:00:00,38.77327,100.53303
2016-11-02 08:00:00,37.930534,98.44112
2016-11-02 10:00:00,37.087803,96.349205
2016-11-02 12:00:00,36.245068,94.25729
2016-11-02 14:00:00,35.952564,95.62683
2016-11-02 16:00:00,35.660057,96.99637
2016-11-02 18:00:00,35.367554,98.365906
2016-11-02 20:00:00,35.355774,98.90371
2016-11-02 22:00:00,35.34399,99.44151
2016-11-03 00:00:00,35.33221,99.97932
2016-11-03 02:00:00,35.018826,96.132774
2016-11-03 04:00:00,34.70544,92.286224
2016-11-03 06:00:00,34.392056,88.43968
2016-11-03 08:00:00,33.716957,85.53289
2016-11-03 10:00:00,33.04186,82.6261
2016-11-03 12:00:00,32.36676,79.71931
2016-11-03 14:00:00,31.333036,78.51762
2016-11-03 16:00:00,30.299314,77.31593
2016-11-03 18:00:00,29.26559,76.11424
2016-11-03 20:00:00,29.326214,76.44481
2016-11-03 22:00:00,29.386839,76.775375
2016-11-04 00:00:00,29.447462,77.10594
2016-11-04 02:00:00,27.866978,73.4005
2016-11-04 04:00:00,26.286495,69.69505
2016-11-04 06:00:00,24.70601,65.98961
2016-11-04 08:00:00,25.127245,63.911552
2016-11-04 10:00:00,25.54848,61.833496
2016-11-04 12:00:00,25.969713,59.75544
2016-11-04 14:00:00,25.743254,59.804245
2016-11-04 16:00:00,25.516796,59.85305
2016-11-04 18:00:00,25.290337,59.901855
2016-11-04 20:00:00,25.517431,60.590553
2016-11-04 22:00:00,25.744524,61.27925
2016-11-05 00:00:00,25.971619,61.96795
2016-11-05 02:00:00,25.30252,57.76166
2016-11-05 04:00:00,24.633425,53.55537
2016-11-05 06:00:00,23.964327,49.349083
2016-11-05 08:00:00,23.622438,49.0498
2016-11-05 10:00:00,23.280552,48.750515
2016-11-05 12:00:00,22.938663,48.451233
2016-11-05 14:00:00,22.662348,47.791294
2016-11-05 16:00:00,22.38603,47.13136
2016-11-05 18:00:00,22.109715,46.47142
2016-11-05 20:00:00,21.945047,48.648647
2016-11-05 22:00:00,21.780382,50.82587
2016-11-06 00:00:00,21.615715,53.003098
2016-11-06 02:00:00,21.438478,51.4823
2016-11-06 04:00:00,21.261244,49.961506
2016-11-06 06:00:00,21.084007,48.44071
2016-11-06 08:00:00,20.865967,47.6298
2016-11-06 10:00:00,20.647924,46.818893
2016-11-06 12:00:00,20.429884,46.007984
2016-11-06 14:00:00,20.875494,46.37933
2016-11-06 16:00:00,21.321106,46.750675
2016-11-06 18:00:00,21.766716,47.12202
2016-11-06 20:00:00,21.701288,50.106613
2016-11-06 22:00:00,21.635859,53.09121
2016-11-07 00:00:00,21.57043,56.0758
2016-11-07 02:00:00,21.566343,55.94428
2016-11-07 04:00:00,21.562254,55.81276
2016-11-07 06:00:00,21.558167,55.681236
2016-11-07 08:00:00,22.240822,55.35469
2016-11-07 10:00:00,22.923475,55.028145
2016-11-07 12:00:00,23.60613,54.7016
2016-11-07 14:00:00,23.122278,56.128265
2016-11-07 16:00:00,22.638424,57.554928
2016-11-07 18:00:00,22.154572,58.981594
2016-11-07 20:00:00,22.605827,61.943832
2016-11-07 22:00:00,23.057083,64.90607
2016-11-08 00:00:00,23.508339,67.86831
2016-11-08 02:00:00,22.489992,64.66666
