# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: pgr
# lat: 58.0
# lon: -123.5
# season: 20191101_20200501
#
datetime_ut,U_10HPA,U_1HPA
2019-11-01 00:00:00,12.68731,33.35582
2019-11-01 02:00:00,12.117503,33.863243
2019-11-01 04:00:00,11.547696,34.370667
2019-11-01 06:00:00,10.977889,34.87809
2019-11-01 08:00:00,11.304429,33.177612
2019-11-01 10:00:00,11.630969,31.47713
2019-11-01 12:00:00,11.957509,29.776651
2019-11-01 14:00:00,12.17236,31.341675
2019-11-01 16:00:00,12.387211,32.9067
2019-11-01 18:00:00,12.602062,34.47172
2019-11-01 20:00:00,13.626915,35.67832
2019-11-01 22:00:00,14.651768,36.884926
2019-11-02 00:00:00,15.6766205,38.091526
2019-11-02 02:00:00,15.275012,40.1307
2019-11-02 04:00:00,14.873404,42.169876
2019-11-02 06:00:00,14.471795,44.20905
2019-11-02 08:00:00,14.805298,40.987095
2019-11-02 10:00:00,15.1388,37.765137
2019-11-02 12:00:00,15.472302,34.543182
2019-11-02 14:00:00,16.077526,35.17906
2019-11-02 16:00:00,16.682749,35.814938
2019-11-02 18:00:00,17.287971,36.450817
2019-11-02 20:00:00,17.569906,39.0237
2019-11-02 22:00:00,17.851843,41.596584
2019-11-03 00:00:00,18.133778,44.169468
2019-11-03 02:00:00,18.85358,42.068478
2019-11-03 04:00:00,19.573381,39.967487
2019-11-03 06:00:00,20.293184,37.866497
2019-11-03 08:00:00,20.083012,37.23603
2019-11-03 10:00:00,19.872837,36.605564
2019-11-03 12:00:00,19.662664,35.975098
2019-11-03 14:00:00,20.45889,36.288345
2019-11-03 16:00:00,21.255117,36.601593
2019-11-03 18:00:00,22.051344,36.91484
2019-11-03 20:00:00,23.473326,40.536648
2019-11-03 22:00:00,24.895308,44.15845
2019-11-04 00:00:00,26.31729,47.78026
2019-11-04 02:00:00,25.725126,44.001114
2019-11-04 04:00:00,25.132965,40.221966
2019-11-04 06:00:00,24.540802,36.44282
2019-11-04 08:00:00,25.46872,34.016556
2019-11-04 10:00:00,26.396635,31.590292
2019-11-04 12:00:00,27.324553,29.164026
2019-11-04 14:00:00,27.67785,33.94791
2019-11-04 16:00:00,28.031149,38.731796
2019-11-04 18:00:00,28.384447,43.515682
2019-11-04 20:00:00,28.917171,44.36528
2019-11-04 22:00:00,29.449896,45.214874
2019-11-05 00:00:00,29.98262,46.064472
2019-11-05 02:00:00,29.50612,45.715466
2019-11-05 04:00:00,29.029623,45.366463
2019-11-05 06:00:00,28.553123,45.017456
2019-11-05 08:00:00,28.791557,42.49569
2019-11-05 10:00:00,29.02999,39.97392
2019-11-05 12:00:00,29.268423,37.452152
2019-11-05 14:00:00,28.161055,39.549294
2019-11-05 16:00:00,27.053688,41.64643
2019-11-05 18:00:00,25.94632,43.743572
2019-11-05 20:00:00,27.163336,43.190826
2019-11-05 22:00:00,28.38035,42.638084
2019-11-06 00:00:00,29.597366,42.08534
2019-11-06 02:00:00,28.373003,44.85331
2019-11-06 04:00:00,27.14864,47.621277
2019-11-06 06:00:00,25.924276,50.389248
2019-11-06 08:00:00,26.265669,47.191216
2019-11-06 10:00:00,26.607063,43.993187
2019-11-06 12:00:00,26.948456,40.795155
2019-11-06 14:00:00,27.235397,44.77213
2019-11-06 16:00:00,27.522339,48.7491
2019-11-06 18:00:00,27.80928,52.726074
2019-11-06 20:00:00,27.573177,54.570602
2019-11-06 22:00:00,27.337076,56.415127
2019-11-07 00:00:00,27.100973,58.259655
2019-11-07 02:00:00,27.898989,57.451477
2019-11-07 04:00:00,28.697002,56.643303
2019-11-07 06:00:00,29.495018,55.835125
2019-11-07 08:00:00,29.626984,52.012802
2019-11-07 10:00:00,29.758947,48.190483
2019-11-07 12:00:00,29.890913,44.36816
2019-11-07 14:00:00,29.0058,44.721592
2019-11-07 16:00:00,28.120686,45.07502
2019-11-07 18:00:00,27.235573,45.42845
2019-11-07 20:00:00,28.666868,44.424507
2019-11-07 22:00:00,30.098162,43.42056
2019-11-08 00:00:00,31.529457,42.416615
2019-11-08 02:00:00,30.720942,46.444496
2019-11-08 04:00:00,29.912426,50.472378
2019-11-08 06:00:00,29.10391,54.50026
2019-11-08 08:00:00,29.617935,50.12478
2019-11-08 10:00:00,30.131958,45.749302
