# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cve
# lat: 46.4
# lon: -114.6
# season: 20181101_20190501
#
datetime_ut,U_10HPA,U_1HPA
2018-11-01 00:00:00,0.8965285,54.437485
2018-11-01 02:00:00,1.3677331,54.8889
2018-11-01 04:00:00,1.8389376,55.340317
2018-11-01 06:00:00,2.3101423,55.791733
2018-11-01 08:00:00,2.3041196,55.70014
2018-11-01 10:00:00,2.2980971,55.608547
2018-11-01 12:00:00,2.2920744,55.516956
2018-11-01 14:00:00,2.9354045,55.97948
2018-11-01 16:00:00,3.5787349,56.442
2018-11-01 18:00:00,4.222065,56.904526
2018-11-01 20:00:00,5.541537,59.623352
2018-11-01 22:00:00,6.861009,62.34218
2018-11-02 00:00:00,8.180481,65.061005
2018-11-02 02:00:00,8.309122,64.27087
2018-11-02 04:00:00,8.437763,63.480724
2018-11-02 06:00:00,8.566404,62.690586
2018-11-02 08:00:00,9.743849,61.82958
2018-11-02 10:00:00,10.921292,60.96857
2018-11-02 12:00:00,12.098737,60.107563
2018-11-02 14:00:00,12.321044,59.25804
2018-11-02 16:00:00,12.54335,58.408516
2018-11-02 18:00:00,12.765657,57.558994
2018-11-02 20:00:00,13.670361,60.517338
2018-11-02 22:00:00,14.575064,63.475685
2018-11-03 00:00:00,15.479767,66.43403
2018-11-03 02:00:00,15.892481,64.395874
2018-11-03 04:00:00,16.305195,62.35771
2018-11-03 06:00:00,16.717909,60.319553
2018-11-03 08:00:00,16.230316,60.042137
2018-11-03 10:00:00,15.742724,59.76472
2018-11-03 12:00:00,15.255132,59.487305
2018-11-03 14:00:00,15.95276,59.552113
2018-11-03 16:00:00,16.650387,59.61692
2018-11-03 18:00:00,17.348015,59.68173
2018-11-03 20:00:00,16.696846,61.955555
2018-11-03 22:00:00,16.045675,64.22938
2018-11-04 00:00:00,15.3945055,66.503204
2018-11-04 02:00:00,15.63263,63.62644
2018-11-04 04:00:00,15.870756,60.749676
2018-11-04 06:00:00,16.108881,57.87291
2018-11-04 08:00:00,16.352116,57.27464
2018-11-04 10:00:00,16.595348,56.67637
2018-11-04 12:00:00,16.838583,56.0781
2018-11-04 14:00:00,15.62238,53.753414
2018-11-04 16:00:00,14.406178,51.428726
2018-11-04 18:00:00,13.189976,49.104042
2018-11-04 20:00:00,13.9039345,54.12692
2018-11-04 22:00:00,14.617893,59.1498
2018-11-05 00:00:00,15.331852,64.172676
2018-11-05 02:00:00,14.790795,61.245487
2018-11-05 04:00:00,14.249738,58.318302
2018-11-05 06:00:00,13.708681,55.391113
2018-11-05 08:00:00,13.527528,55.180073
2018-11-05 10:00:00,13.346374,54.969036
2018-11-05 12:00:00,13.16522,54.757996
2018-11-05 14:00:00,12.979986,56.464054
2018-11-05 16:00:00,12.794753,58.17011
2018-11-05 18:00:00,12.609519,59.876167
2018-11-05 20:00:00,13.399279,61.98847
2018-11-05 22:00:00,14.189037,64.10077
2018-11-06 00:00:00,14.978797,66.21307
2018-11-06 02:00:00,13.814593,64.16052
2018-11-06 04:00:00,12.65039,62.10797
2018-11-06 06:00:00,11.486186,60.05542
2018-11-06 08:00:00,11.183143,56.934784
2018-11-06 10:00:00,10.880098,53.814144
2018-11-06 12:00:00,10.577055,50.69351
2018-11-06 14:00:00,9.270535,48.36433
2018-11-06 16:00:00,7.964016,46.035152
2018-11-06 18:00:00,6.6574965,43.705975
2018-11-06 20:00:00,5.757606,43.494736
2018-11-06 22:00:00,4.8577156,43.283497
2018-11-07 00:00:00,3.9578252,43.072258
2018-11-07 02:00:00,3.5234656,41.108185
2018-11-07 04:00:00,3.089106,39.14411
2018-11-07 06:00:00,2.6547465,37.18004
2018-11-07 08:00:00,2.5566046,38.258205
2018-11-07 10:00:00,2.4584625,39.33637
2018-11-07 12:00:00,2.3603206,40.414536
2018-11-07 14:00:00,2.9161787,40.536896
2018-11-07 16:00:00,3.4720368,40.659252
2018-11-07 18:00:00,4.027895,40.781612
2018-11-07 20:00:00,4.650291,42.724457
2018-11-07 22:00:00,5.2726865,44.667297
2018-11-08 00:00:00,5.8950825,46.61014
2018-11-08 02:00:00,3.7475781,42.403355
2018-11-08 04:00:00,1.6000739,38.19657
2018-11-08 06:00:00,-0.5474303,33.989784
2018-11-08 08:00:00,0.96021456,32.981
2018-11-08 10:00:00,2.4678593,31.972216
2018-11-08 12:00:00,3.9755042,30.96343
2018-11-08 14:00:00,3.3803017,29.416828
2018-11-08 16:00:00,2.7850993,27.870226
2018-11-08 18:00:00,2.1898968,26.323624
2018-11-08 20:00:00,0.96191627,27.320965
2018-11-08 22:00:00,-0.26606432,28.318306
2018-11-09 00:00:00,-1.4940449,29.315647
2018-11-09 02:00:00,-2.9959636,28.582163
2018-11-09 04:00:00,-4.497882,27.84868
2018-11-09 06:00:00,-5.9998007,27.115196
2018-11-09 08:00:00,-4.926892,28.984406
2018-11-09 10:00:00,-3.8539832,30.853615
2018-11-09 12:00:00,-2.7810743,32.722824
2018-11-09 14:00:00,-4.628895,34.747078
2018-11-09 16:00:00,-6.476715,36.771336
2018-11-09 18:00:00,-8.324535,38.79559
2018-11-09 20:00:00,-10.690733,39.913017
2018-11-09 22:00:00,-13.056931,41.03045
2018-11-10 00:00:00,-15.423128,42.147877
2018-11-10 02:00:00,-16.649565,41.166634
2018-11-10 04:00:00,-17.876,40.18539
2018-11-10 06:00:00,-19.102436,39.204147
2018-11-10 08:00:00,-17.858475,39.643414
2018-11-10 10:00:00,-16.614515,40.082676
2018-11-10 12:00:00,-15.370555,40.521942
2018-11-10 14:00:00,-13.497671,42.154465
2018-11-10 16:00:00,-11.624787,43.78699
2018-11-10 18:00:00,-9.751904,45.419514
2018-11-10 20:00:00,-6.785157,47.692932
2018-11-10 22:00:00,-3.8184106,49.966354
2018-11-11 00:00:00,-0.85166425,52.239773
2018-11-11 02:00:00,-1.4148831,48.585438
2018-11-11 04:00:00,-1.978102,44.931103
2018-11-11 06:00:00,-2.5413208,41.276768
2018-11-11 08:00:00,-1.3338981,42.11706
2018-11-11 10:00:00,-0.12647533,42.95736
2018-11-11 12:00:00,1.0809474,43.797653
2018-11-11 14:00:00,3.1692274,45.135143
2018-11-11 16:00:00,5.2575073,46.472633
2018-11-11 18:00:00,7.345787,47.810123
2018-11-11 20:00:00,7.8835387,51.138992
2018-11-11 22:00:00,8.42129,54.467865
2018-11-12 00:00:00,8.959042,57.796734
2018-11-12 02:00:00,8.657436,55.192535
2018-11-12 04:00:00,8.355832,52.588333
2018-11-12 06:00:00,8.054227,49.984135
2018-11-12 08:00:00,9.3951435,50.738117
2018-11-12 10:00:00,10.736059,51.4921
2018-11-12 12:00:00,12.076976,52.246082
2018-11-12 14:00:00,12.293618,50.658203
2018-11-12 16:00:00,12.51026,49.070324
2018-11-12 18:00:00,12.726902,47.482445
