# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cve
# lat: 46.4
# lon: -114.6
# season: 20191101_20200501
#
datetime_ut,U_10HPA,U_1HPA
2019-11-01 00:00:00,24.200203,40.15637
2019-11-01 02:00:00,23.225502,40.71193
2019-11-01 04:00:00,22.2508,41.26749
2019-11-01 06:00:00,21.276098,41.82305
2019-11-01 08:00:00,21.241007,44.188297
2019-11-01 10:00:00,21.205915,46.553547
2019-11-01 12:00:00,21.170824,48.918793
2019-11-01 14:00:00,20.751211,50.645184
2019-11-01 16:00:00,20.3316,52.371574
2019-11-01 18:00:00,19.911987,54.097965
2019-11-01 20:00:00,20.001371,53.744762
2019-11-01 22:00:00,20.090757,53.391563
2019-11-02 00:00:00,20.180141,53.03836
2019-11-02 02:00:00,19.34936,54.06267
2019-11-02 04:00:00,18.518578,55.086983
2019-11-02 06:00:00,17.687796,56.111294
2019-11-02 08:00:00,18.024822,53.646812
2019-11-02 10:00:00,18.361849,51.18233
2019-11-02 12:00:00,18.698875,48.71785
2019-11-02 14:00:00,17.852888,50.773937
2019-11-02 16:00:00,17.006899,52.83002
2019-11-02 18:00:00,16.160912,54.88611
2019-11-02 20:00:00,16.53284,55.656887
2019-11-02 22:00:00,16.90477,56.427666
2019-11-03 00:00:00,17.2767,57.198444
2019-11-03 02:00:00,16.220795,57.25771
2019-11-03 04:00:00,15.164892,57.316975
2019-11-03 06:00:00,14.108989,57.37624
2019-11-03 08:00:00,14.738366,57.844547
2019-11-03 10:00:00,15.3677435,58.312855
2019-11-03 12:00:00,15.997121,58.781162
2019-11-03 14:00:00,15.604363,58.226543
2019-11-03 16:00:00,15.211605,57.67193
2019-11-03 18:00:00,14.818848,57.11731
2019-11-03 20:00:00,15.092525,58.93228
2019-11-03 22:00:00,15.3662,60.74725
2019-11-04 00:00:00,15.639877,62.56222
2019-11-04 02:00:00,16.713295,61.22268
2019-11-04 04:00:00,17.786715,59.88314
2019-11-04 06:00:00,18.860132,58.5436
2019-11-04 08:00:00,19.880783,59.45863
2019-11-04 10:00:00,20.901436,60.373657
2019-11-04 12:00:00,21.922087,61.28869
2019-11-04 14:00:00,21.886923,55.117832
2019-11-04 16:00:00,21.85176,48.94698
2019-11-04 18:00:00,21.816597,42.776123
2019-11-04 20:00:00,24.181715,44.98238
2019-11-04 22:00:00,26.546831,47.188633
2019-11-05 00:00:00,28.91195,49.39489
2019-11-05 02:00:00,28.84597,52.508263
2019-11-05 04:00:00,28.77999,55.62163
2019-11-05 06:00:00,28.71401,58.735004
2019-11-05 08:00:00,29.021238,59.584553
