# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cvw
# lat: 47.9
# lon: -123.4
# season: 20121101_20130501
#
datetime_ut,U_10HPA,U_1HPA
2012-11-01 00:00:00,14.837524,64.49493
2012-11-01 02:00:00,14.71849,66.02944
2012-11-01 04:00:00,14.599455,67.563965
2012-11-01 06:00:00,14.48042,69.09848
2012-11-01 08:00:00,14.488792,67.379906
2012-11-01 10:00:00,14.497164,65.66132
2012-11-01 12:00:00,14.505536,63.94275
2012-11-01 14:00:00,15.20968,65.05491
2012-11-01 16:00:00,15.913824,66.16706
2012-11-01 18:00:00,16.617968,67.27922
2012-11-01 20:00:00,16.900486,68.05308
2012-11-01 22:00:00,17.183004,68.82694
2012-11-02 00:00:00,17.465523,69.6008
2012-11-02 02:00:00,17.447777,68.654816
2012-11-02 04:00:00,17.43003,67.70884
2012-11-02 06:00:00,17.412285,66.762856
2012-11-02 08:00:00,17.543646,64.75289
2012-11-02 10:00:00,17.675007,62.742924
2012-11-02 12:00:00,17.806368,60.732956
2012-11-02 14:00:00,17.58027,61.4976
2012-11-02 16:00:00,17.354174,62.262245
2012-11-02 18:00:00,17.128077,63.02689
2012-11-02 20:00:00,17.099339,64.73373
2012-11-02 22:00:00,17.070599,66.44057
2012-11-03 00:00:00,17.04186,68.14741
2012-11-03 02:00:00,17.24401,66.92468
2012-11-03 04:00:00,17.446163,65.701965
2012-11-03 06:00:00,17.648314,64.47924
2012-11-03 08:00:00,17.762224,63.612194
2012-11-03 10:00:00,17.876133,62.745148
2012-11-03 12:00:00,17.990044,61.8781
2012-11-03 14:00:00,17.49473,63.102535
2012-11-03 16:00:00,16.999418,64.326965
2012-11-03 18:00:00,16.504105,65.5514
2012-11-03 20:00:00,16.94827,67.02394
2012-11-03 22:00:00,17.392439,68.496475
2012-11-04 00:00:00,17.836605,69.96902
2012-11-04 02:00:00,16.89532,70.21324
2012-11-04 04:00:00,15.954039,70.45746
2012-11-04 06:00:00,15.012755,70.70168
2012-11-04 08:00:00,15.59438,70.82531
2012-11-04 10:00:00,16.176004,70.948944
2012-11-04 12:00:00,16.75763,71.07257
2012-11-04 14:00:00,15.586973,69.44299
2012-11-04 16:00:00,14.416318,67.81341
2012-11-04 18:00:00,13.245662,66.18383
2012-11-04 20:00:00,14.28657,67.71597
2012-11-04 22:00:00,15.327477,69.24812
2012-11-05 00:00:00,16.368385,70.780266
2012-11-05 02:00:00,15.397502,67.800476
2012-11-05 04:00:00,14.426618,64.82068
2012-11-05 06:00:00,13.455734,61.840885
2012-11-05 08:00:00,13.182164,60.454044
2012-11-05 10:00:00,12.908595,59.0672
2012-11-05 12:00:00,12.635025,57.68036
2012-11-05 14:00:00,11.658416,56.295113
2012-11-05 16:00:00,10.681806,54.90987
2012-11-05 18:00:00,9.705196,53.524624
2012-11-05 20:00:00,9.571606,50.453327
2012-11-05 22:00:00,9.438016,47.38203
2012-11-06 00:00:00,9.304425,44.310734
2012-11-06 02:00:00,8.598274,44.071293
2012-11-06 04:00:00,7.892124,43.83185
2012-11-06 06:00:00,7.1859736,43.592407
2012-11-06 08:00:00,5.7499566,44.281494
2012-11-06 10:00:00,4.313939,44.970577
2012-11-06 12:00:00,2.877922,45.659664
2012-11-06 14:00:00,2.862127,45.804737
2012-11-06 16:00:00,2.846332,45.94981
2012-11-06 18:00:00,2.830537,46.094883
2012-11-06 20:00:00,1.9785888,45.290752
2012-11-06 22:00:00,1.1266406,44.48662
2012-11-07 00:00:00,0.2746923,43.68249
2012-11-07 02:00:00,0.16846071,42.0169
2012-11-07 04:00:00,0.062229123,40.35131
2012-11-07 06:00:00,-0.044002462,38.68572
2012-11-07 08:00:00,-1.0311744,35.4299
2012-11-07 10:00:00,-2.0183463,32.17408
2012-11-07 12:00:00,-3.0055182,28.91826
2012-11-07 14:00:00,-3.5818315,28.230478
2012-11-07 16:00:00,-4.158145,27.542696
2012-11-07 18:00:00,-4.734458,26.854914
2012-11-07 20:00:00,-3.540609,26.94168
2012-11-07 22:00:00,-2.3467598,27.02845
2012-11-08 00:00:00,-1.1529107,27.115217
2012-11-08 02:00:00,-1.2727928,23.809433
2012-11-08 04:00:00,-1.3926748,20.503647
2012-11-08 06:00:00,-1.5125569,17.197863
2012-11-08 08:00:00,-0.82916284,17.140545
2012-11-08 10:00:00,-0.14576872,17.083225
2012-11-08 12:00:00,0.5376254,17.025908
2012-11-08 14:00:00,1.1709666,15.336925
2012-11-08 16:00:00,1.8043078,13.647941
2012-11-08 18:00:00,2.437649,11.958958
2012-11-08 20:00:00,3.3870647,14.549848
