# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: sas
# lat: 56.1
# lon: -103.8
# season: 20121101_20130501
#
datetime_ut,U_10HPA,U_1HPA
2012-11-01 00:00:00,16.280005,70.01586
2012-11-01 02:00:00,16.69595,68.34394
2012-11-01 04:00:00,17.111893,66.67202
2012-11-01 06:00:00,17.527838,65.0001
2012-11-01 08:00:00,17.670649,64.98593
2012-11-01 10:00:00,17.813461,64.971756
2012-11-01 12:00:00,17.956272,64.95759
2012-11-01 14:00:00,17.320938,66.189255
2012-11-01 16:00:00,16.685606,67.42093
2012-11-01 18:00:00,16.050272,68.652596
2012-11-01 20:00:00,17.509478,69.710594
2012-11-01 22:00:00,18.968681,70.76859
2012-11-02 00:00:00,20.427887,71.82659
2012-11-02 02:00:00,19.667,69.06455
2012-11-02 04:00:00,18.90611,66.30251
2012-11-02 06:00:00,18.145224,63.54047
2012-11-02 08:00:00,19.02623,61.584152
2012-11-02 10:00:00,19.907234,59.62783
2012-11-02 12:00:00,20.78824,57.671513
2012-11-02 14:00:00,20.145084,57.57522
2012-11-02 16:00:00,19.501928,57.478924
2012-11-02 18:00:00,18.858772,57.38263
2012-11-02 20:00:00,19.730331,61.059395
2012-11-02 22:00:00,20.601892,64.73616
2012-11-03 00:00:00,21.473452,68.412926
2012-11-03 02:00:00,20.634373,65.926476
2012-11-03 04:00:00,19.795296,63.44002
2012-11-03 06:00:00,18.956217,60.95357
2012-11-03 08:00:00,18.992903,61.800423
2012-11-03 10:00:00,19.029589,62.647278
2012-11-03 12:00:00,19.066275,63.49413
2012-11-03 14:00:00,18.922588,63.45505
2012-11-03 16:00:00,18.7789,63.41597
2012-11-03 18:00:00,18.635214,63.376892
2012-11-03 20:00:00,19.562283,64.40354
2012-11-03 22:00:00,20.489351,65.43019
2012-11-04 00:00:00,21.41642,66.45684
2012-11-04 02:00:00,20.408745,65.8663
2012-11-04 04:00:00,19.401068,65.27576
2012-11-04 06:00:00,18.393393,64.68522
2012-11-04 08:00:00,19.07872,65.14556
2012-11-04 10:00:00,19.764046,65.6059
2012-11-04 12:00:00,20.449373,66.066246
2012-11-04 14:00:00,20.471111,65.5826
2012-11-04 16:00:00,20.49285,65.09897
2012-11-04 18:00:00,20.514587,64.615326
2012-11-04 20:00:00,20.80811,66.17094
2012-11-04 22:00:00,21.10163,67.72655
2012-11-05 00:00:00,21.395151,69.28216
2012-11-05 02:00:00,20.871052,66.231186
2012-11-05 04:00:00,20.346954,63.180214
2012-11-05 06:00:00,19.822855,60.129242
2012-11-05 08:00:00,20.07837,60.47844
2012-11-05 10:00:00,20.333883,60.82764
2012-11-05 12:00:00,20.589397,61.176838
2012-11-05 14:00:00,20.002913,59.245586
2012-11-05 16:00:00,19.416426,57.314335
2012-11-05 18:00:00,18.82994,55.383083
2012-11-05 20:00:00,19.595247,53.291306
2012-11-05 22:00:00,20.360554,51.199524
2012-11-06 00:00:00,21.12586,49.107746
2012-11-06 02:00:00,18.68486,48.262928
2012-11-06 04:00:00,16.243862,47.418106
2012-11-06 06:00:00,13.802863,46.573288
2012-11-06 08:00:00,14.376769,42.971798
2012-11-06 10:00:00,14.950676,39.370304
2012-11-06 12:00:00,15.524582,35.768814
2012-11-06 14:00:00,14.758848,37.843933
2012-11-06 16:00:00,13.993115,39.919052
2012-11-06 18:00:00,13.227382,41.99417
2012-11-06 20:00:00,13.283681,43.579494
2012-11-06 22:00:00,13.339979,45.164818
2012-11-07 00:00:00,13.396278,46.75014
2012-11-07 02:00:00,13.415533,46.59942
2012-11-07 04:00:00,13.434789,46.448692
2012-11-07 06:00:00,13.454043,46.29797
2012-11-07 08:00:00,12.892806,43.99133
2012-11-07 10:00:00,12.331569,41.68469
2012-11-07 12:00:00,11.770331,39.378048
2012-11-07 14:00:00,11.660877,39.080124
2012-11-07 16:00:00,11.551422,38.782196
2012-11-07 18:00:00,11.441968,38.484272
2012-11-07 20:00:00,12.947185,39.69627
2012-11-07 22:00:00,14.452402,40.908268
2012-11-08 00:00:00,15.957619,42.120266
2012-11-08 02:00:00,15.109351,40.792656
2012-11-08 04:00:00,14.261083,39.465042
2012-11-08 06:00:00,13.412815,38.137432
2012-11-08 08:00:00,14.960844,39.659206
2012-11-08 10:00:00,16.508873,41.18098
2012-11-08 12:00:00,18.056902,42.702755
2012-11-08 14:00:00,17.80451,44.940533
2012-11-08 16:00:00,17.55212,47.17831
2012-11-08 18:00:00,17.299728,49.41609
2012-11-08 20:00:00,19.13922,52.240482
2012-11-08 22:00:00,20.978708,55.064873
2012-11-09 00:00:00,22.8182,57.889267
2012-11-09 02:00:00,21.917793,56.732784
2012-11-09 04:00:00,21.01739,55.5763
2012-11-09 06:00:00,20.116983,54.41982
2012-11-09 08:00:00,21.345554,53.94194
2012-11-09 10:00:00,22.574125,53.464058
2012-11-09 12:00:00,23.802696,52.98618
2012-11-09 14:00:00,23.388184,53.833683
2012-11-09 16:00:00,22.973671,54.681187
2012-11-09 18:00:00,22.559158,55.52869
2012-11-09 20:00:00,23.431396,55.48223
2012-11-09 22:00:00,24.303633,55.435776
2012-11-10 00:00:00,25.17587,55.389317
2012-11-10 02:00:00,25.040485,52.79289
2012-11-10 04:00:00,24.905102,50.196465
2012-11-10 06:00:00,24.769716,47.600037
2012-11-10 08:00:00,25.893469,47.459522
2012-11-10 10:00:00,27.017221,47.319008
2012-11-10 12:00:00,28.140974,47.178493
2012-11-10 14:00:00,29.051195,46.69728
2012-11-10 16:00:00,29.961416,46.216064
2012-11-10 18:00:00,30.871637,45.73485
2012-11-10 20:00:00,31.750051,46.49758
2012-11-10 22:00:00,32.628464,47.260315
2012-11-11 00:00:00,33.506878,48.023045
2012-11-11 02:00:00,34.096954,50.71399
2012-11-11 04:00:00,34.687027,53.40493
2012-11-11 06:00:00,35.277103,56.095875
2012-11-11 08:00:00,35.496403,55.716824
2012-11-11 10:00:00,35.715706,55.337772
2012-11-11 12:00:00,35.935005,54.95872
2012-11-11 14:00:00,35.926964,53.57273
2012-11-11 16:00:00,35.918926,52.186737
2012-11-11 18:00:00,35.910885,50.800747
2012-11-11 20:00:00,36.519028,51.398167
2012-11-11 22:00:00,37.127167,51.995583
2012-11-12 00:00:00,37.73531,52.593002
2012-11-12 02:00:00,37.23651,53.10844
2012-11-12 04:00:00,36.73771,53.62388
2012-11-12 06:00:00,36.23891,54.139317
2012-11-12 08:00:00,36.592106,52.15145
2012-11-12 10:00:00,36.945297,50.16358
2012-11-12 12:00:00,37.298492,48.175716
2012-11-12 14:00:00,38.62299,50.978184
