# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: sas
# lat: 56.1
# lon: -103.8
# season: 20111101_20120501
#
datetime_ut,U_10HPA,U_1HPA
2011-11-01 00:00:00,10.154103,12.455536
2011-11-01 02:00:00,9.876685,10.540703
2011-11-01 04:00:00,9.599267,8.62587
2011-11-01 06:00:00,9.321849,6.711037
2011-11-01 08:00:00,9.654759,2.9116814
2011-11-01 10:00:00,9.98767,-0.8876745
2011-11-01 12:00:00,10.3205805,-4.6870303
2011-11-01 14:00:00,10.055446,-6.6421494
2011-11-01 16:00:00,9.790311,-8.597268
2011-11-01 18:00:00,9.525176,-10.552387
2011-11-01 20:00:00,10.137583,-9.246186
2011-11-01 22:00:00,10.7499895,-7.9399858
2011-11-02 00:00:00,11.362396,-6.6337852
2011-11-02 02:00:00,9.918312,-6.311023
2011-11-02 04:00:00,8.474227,-5.988261
2011-11-02 06:00:00,7.0301423,-5.665499
2011-11-02 08:00:00,7.682011,-5.445141
2011-11-02 10:00:00,8.333879,-5.224782
2011-11-02 12:00:00,8.985748,-5.0044236
2011-11-02 14:00:00,8.944528,-3.4280162
2011-11-02 16:00:00,8.903307,-1.8516086
2011-11-02 18:00:00,8.862086,-0.27520117
2011-11-02 20:00:00,9.072188,1.2807375
2011-11-02 22:00:00,9.28229,2.8366761
2011-11-03 00:00:00,9.492393,4.392615
2011-11-03 02:00:00,8.666841,2.8964927
2011-11-03 04:00:00,7.841288,1.4003706
2011-11-03 06:00:00,7.015736,-0.095751606
2011-11-03 08:00:00,6.8355875,-0.8128417
2011-11-03 10:00:00,6.6554384,-1.5299318
2011-11-03 12:00:00,6.47529,-2.247022
2011-11-03 14:00:00,7.004293,-2.048852
2011-11-03 16:00:00,7.5332956,-1.8506821
2011-11-03 18:00:00,8.062299,-1.6525122
2011-11-03 20:00:00,6.852767,0.17142542
2011-11-03 22:00:00,5.6432357,1.995363
2011-11-04 00:00:00,4.433704,3.8193007
2011-11-04 02:00:00,5.645658,2.0895882
2011-11-04 04:00:00,6.8576117,0.35987592
2011-11-04 06:00:00,8.069566,-1.3698364
2011-11-04 08:00:00,7.602326,-2.8076937
2011-11-04 10:00:00,7.1350865,-4.245551
2011-11-04 12:00:00,6.6678467,-5.6834083
2011-11-04 14:00:00,7.936847,-3.9142969
2011-11-04 16:00:00,9.205848,-2.1451855
2011-11-04 18:00:00,10.474849,-0.37607408
2011-11-04 20:00:00,11.578354,3.2916865
2011-11-04 22:00:00,12.68186,6.959447
2011-11-05 00:00:00,13.785365,10.627208
2011-11-05 02:00:00,14.217774,9.664022
2011-11-05 04:00:00,14.650184,8.700836
2011-11-05 06:00:00,15.082593,7.7376504
2011-11-05 08:00:00,15.144575,8.769412
2011-11-05 10:00:00,15.206556,9.801174
2011-11-05 12:00:00,15.268538,10.832935
2011-11-05 14:00:00,15.513215,12.699487
2011-11-05 16:00:00,15.757893,14.566037
2011-11-05 18:00:00,16.00257,16.432589
2011-11-05 20:00:00,16.175892,20.193228
2011-11-05 22:00:00,16.349213,23.953869
2011-11-06 00:00:00,16.522535,27.714508
2011-11-06 02:00:00,15.977346,25.090874
2011-11-06 04:00:00,15.432157,22.467241
2011-11-06 06:00:00,14.886968,19.843607
2011-11-06 08:00:00,14.624286,18.734365
2011-11-06 10:00:00,14.361605,17.625122
2011-11-06 12:00:00,14.098923,16.51588
2011-11-06 14:00:00,14.194094,16.177
2011-11-06 16:00:00,14.289266,15.83812
2011-11-06 18:00:00,14.384437,15.49924
2011-11-06 20:00:00,14.899517,20.309698
2011-11-06 22:00:00,15.414598,25.120157
2011-11-07 00:00:00,15.929679,29.930616
2011-11-07 02:00:00,16.050508,27.978676
2011-11-07 04:00:00,16.171339,26.026737
2011-11-07 06:00:00,16.29217,24.074797
2011-11-07 08:00:00,15.789632,21.129654
2011-11-07 10:00:00,15.287095,18.184513
2011-11-07 12:00:00,14.784557,15.239371
2011-11-07 14:00:00,16.229797,16.043322
2011-11-07 16:00:00,17.675037,16.847273
2011-11-07 18:00:00,19.120277,17.651224
2011-11-07 20:00:00,18.061049,21.405138
2011-11-07 22:00:00,17.00182,25.159052
2011-11-08 00:00:00,15.94259,28.912966
