# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: kap
# lat: 55.5
# lon: -85.0
# season: 20211101_20220501
#
datetime_ut,U_10HPA,U_1HPA
2021-11-01 00:00:00,-4.870613,25.324883
2021-11-01 02:00:00,-5.174077,23.836628
2021-11-01 04:00:00,-5.4775414,22.348373
2021-11-01 06:00:00,-5.7810054,20.860119
2021-11-01 08:00:00,-5.4541125,20.763018
2021-11-01 10:00:00,-5.1272197,20.665916
2021-11-01 12:00:00,-4.800327,20.568815
2021-11-01 14:00:00,-4.6144633,21.667332
2021-11-01 16:00:00,-4.4286003,22.765848
2021-11-01 18:00:00,-4.242737,23.864365
2021-11-01 20:00:00,-4.177652,26.139988
2021-11-01 22:00:00,-4.112567,28.415613
2021-11-02 00:00:00,-4.047482,30.691236
2021-11-02 02:00:00,-3.9721262,28.285475
2021-11-02 04:00:00,-3.8967707,25.879711
2021-11-02 06:00:00,-3.821415,23.47395
2021-11-02 08:00:00,-4.105307,24.493946
2021-11-02 10:00:00,-4.389199,25.513943
2021-11-02 12:00:00,-4.673091,26.53394
2021-11-02 14:00:00,-3.788419,25.657152
2021-11-02 16:00:00,-2.9037468,24.780367
2021-11-02 18:00:00,-2.019075,23.90358
2021-11-02 20:00:00,-1.7703465,28.084038
2021-11-02 22:00:00,-1.5216182,32.264496
2021-11-03 00:00:00,-1.2728899,36.444954
2021-11-03 02:00:00,-1.4801433,34.38423
2021-11-03 04:00:00,-1.6873966,32.323505
2021-11-03 06:00:00,-1.8946501,30.262783
2021-11-03 08:00:00,-1.5236783,32.05124
2021-11-03 10:00:00,-1.1527065,33.839695
2021-11-03 12:00:00,-0.7817347,35.62815
2021-11-03 14:00:00,-0.6525341,35.479652
2021-11-03 16:00:00,-0.5233336,35.33115
2021-11-03 18:00:00,-0.39413306,35.18265
2021-11-03 20:00:00,0.52897525,39.372215
2021-11-03 22:00:00,1.4520836,43.561775
2021-11-04 00:00:00,2.375192,47.75134
2021-11-04 02:00:00,2.2582862,44.387733
2021-11-04 04:00:00,2.1413803,41.024128
2021-11-04 06:00:00,2.0244746,37.660522
2021-11-04 08:00:00,2.321897,37.28599
2021-11-04 10:00:00,2.6193197,36.911457
2021-11-04 12:00:00,2.916742,36.536926
2021-11-04 14:00:00,3.281235,37.800934
2021-11-04 16:00:00,3.6457276,39.06494
2021-11-04 18:00:00,4.0102205,40.32895
2021-11-04 20:00:00,4.699626,43.13927
2021-11-04 22:00:00,5.389031,45.949593
2021-11-05 00:00:00,6.0784364,48.759914
2021-11-05 02:00:00,6.3214927,47.948364
2021-11-05 04:00:00,6.5645485,47.136814
2021-11-05 06:00:00,6.807605,46.325264
2021-11-05 08:00:00,7.4861794,48.827526
2021-11-05 10:00:00,8.164754,51.329784
2021-11-05 12:00:00,8.843328,53.832047
2021-11-05 14:00:00,9.736872,55.45581
2021-11-05 16:00:00,10.630415,57.07957
2021-11-05 18:00:00,11.523958,58.703335
2021-11-05 20:00:00,11.900121,59.846836
2021-11-05 22:00:00,12.276282,60.990334
2021-11-06 00:00:00,12.652445,62.133835
2021-11-06 02:00:00,13.13589,62.160194
2021-11-06 04:00:00,13.619335,62.18655
2021-11-06 06:00:00,14.10278,62.21291
2021-11-06 08:00:00,14.6909895,60.15934
2021-11-06 10:00:00,15.279199,58.105774
2021-11-06 12:00:00,15.867408,56.052204
2021-11-06 14:00:00,17.009254,56.88497
2021-11-06 16:00:00,18.1511,57.717743
2021-11-06 18:00:00,19.292946,58.55051
2021-11-06 20:00:00,18.874416,58.291897
2021-11-06 22:00:00,18.455887,58.03328
2021-11-07 00:00:00,18.037357,57.774666
2021-11-07 02:00:00,18.528255,55.88811
2021-11-07 04:00:00,19.019152,54.001556
2021-11-07 06:00:00,19.51005,52.115
2021-11-07 08:00:00,18.462366,49.879692
2021-11-07 10:00:00,17.414684,47.644382
2021-11-07 12:00:00,16.367,45.409073
2021-11-07 14:00:00,17.34806,48.700558
2021-11-07 16:00:00,18.329119,51.99204
2021-11-07 18:00:00,19.310179,55.283524
2021-11-07 20:00:00,18.488426,55.638683
2021-11-07 22:00:00,17.666672,55.993843
2021-11-08 00:00:00,16.84492,56.349003
2021-11-08 02:00:00,16.346745,54.5257
2021-11-08 04:00:00,15.848568,52.702393
2021-11-08 06:00:00,15.350392,50.87909
2021-11-08 08:00:00,15.0851345,47.20975
2021-11-08 10:00:00,14.819876,43.540417
2021-11-08 12:00:00,14.554618,39.87108
2021-11-08 14:00:00,14.412079,43.23511
2021-11-08 16:00:00,14.26954,46.599148
2021-11-08 18:00:00,14.127001,49.96318
2021-11-08 20:00:00,14.833166,50.730568
2021-11-08 22:00:00,15.539331,51.49796
2021-11-09 00:00:00,16.245497,52.265347
2021-11-09 02:00:00,15.493886,52.372566
2021-11-09 04:00:00,14.742274,52.479782
2021-11-09 06:00:00,13.990664,52.587
2021-11-09 08:00:00,14.987466,49.58566
2021-11-09 10:00:00,15.984267,46.584312
2021-11-09 12:00:00,16.98107,43.58297
2021-11-09 14:00:00,17.339281,45.66758
2021-11-09 16:00:00,17.697493,47.75219
2021-11-09 18:00:00,18.055704,49.8368
2021-11-09 20:00:00,18.003504,49.620827
2021-11-09 22:00:00,17.951303,49.404854
2021-11-10 00:00:00,17.899103,49.18888
2021-11-10 02:00:00,18.844385,48.983124
2021-11-10 04:00:00,19.789665,48.77737
2021-11-10 06:00:00,20.734947,48.571613
2021-11-10 08:00:00,21.08493,49.685955
2021-11-10 10:00:00,21.434912,50.8003
2021-11-10 12:00:00,21.784895,51.914642
2021-11-10 14:00:00,22.453945,54.00046
2021-11-10 16:00:00,23.122993,56.08628
2021-11-10 18:00:00,23.792044,58.1721
2021-11-10 20:00:00,24.851068,58.58841
2021-11-10 22:00:00,25.910093,59.00472
2021-11-11 00:00:00,26.969118,59.42103
2021-11-11 02:00:00,27.862942,59.782642
2021-11-11 04:00:00,28.756763,60.14426
2021-11-11 06:00:00,29.650587,60.505875
2021-11-11 08:00:00,30.20786,60.39761
2021-11-11 10:00:00,30.765135,60.28935
2021-11-11 12:00:00,31.322409,60.181084
2021-11-11 14:00:00,31.945177,60.642216
2021-11-11 16:00:00,32.567947,61.103348
2021-11-11 18:00:00,33.190716,61.56448
2021-11-11 20:00:00,33.434814,61.420235
2021-11-11 22:00:00,33.67891,61.275986
2021-11-12 00:00:00,33.923008,61.13174
2021-11-12 02:00:00,33.910114,59.852947
2021-11-12 04:00:00,33.897224,58.57415
2021-11-12 06:00:00,33.88433,57.295357
2021-11-12 08:00:00,34.516365,56.476467
2021-11-12 10:00:00,35.1484,55.657578
2021-11-12 12:00:00,35.780434,54.838688
2021-11-12 14:00:00,36.391495,59.214756
2021-11-12 16:00:00,37.002556,63.590828
2021-11-12 18:00:00,37.613617,67.966896
2021-11-12 20:00:00,38.22615,69.186325
2021-11-12 22:00:00,38.838684,70.40575
2021-11-13 00:00:00,39.451218,71.625175
2021-11-13 02:00:00,39.555096,69.400505
2021-11-13 04:00:00,39.658978,67.17583
2021-11-13 06:00:00,39.762856,64.95116
2021-11-13 08:00:00,40.64691,62.021236
2021-11-13 10:00:00,41.530964,59.09132
2021-11-13 12:00:00,42.41502,56.1614
2021-11-13 14:00:00,43.049046,60.174126
2021-11-13 16:00:00,43.68307,64.18685
2021-11-13 18:00:00,44.317097,68.19958
2021-11-13 20:00:00,44.465233,67.812325
2021-11-13 22:00:00,44.61337,67.42507
2021-11-14 00:00:00,44.761505,67.03782
2021-11-14 02:00:00,45.044228,66.6229
2021-11-14 04:00:00,45.32695,66.20798
2021-11-14 06:00:00,45.609673,65.79306
2021-11-14 08:00:00,45.94173,66.81062
2021-11-14 10:00:00,46.27379,67.82818
2021-11-14 12:00:00,46.605846,68.84574
