# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: bks
# lat: 39.6
# lon: -81.1
# season: 20211101_20220501
#
datetime_ut,U_10HPA,U_1HPA
2021-11-01 00:00:00,16.86538,50.853344
2021-11-01 02:00:00,15.818891,46.117645
2021-11-01 04:00:00,14.772402,41.381943
2021-11-01 06:00:00,13.725913,36.646244
2021-11-01 08:00:00,14.165168,38.286682
2021-11-01 10:00:00,14.6044235,39.927124
2021-11-01 12:00:00,15.043678,41.567562
2021-11-01 14:00:00,15.279293,41.46522
2021-11-01 16:00:00,15.514907,41.362885
2021-11-01 18:00:00,15.750522,41.260544
2021-11-01 20:00:00,17.171394,44.350327
2021-11-01 22:00:00,18.592266,47.440113
2021-11-02 00:00:00,20.013138,50.529896
2021-11-02 02:00:00,18.80975,48.425205
2021-11-02 04:00:00,17.606363,46.320515
2021-11-02 06:00:00,16.402975,44.215824
2021-11-02 08:00:00,16.36055,43.633614
2021-11-02 10:00:00,16.318127,43.051407
2021-11-02 12:00:00,16.275702,42.469196
2021-11-02 14:00:00,17.290154,45.638317
2021-11-02 16:00:00,18.304607,48.80744
2021-11-02 18:00:00,19.31906,51.976562
2021-11-02 20:00:00,19.49454,55.57773
2021-11-02 22:00:00,19.670021,59.178898
2021-11-03 00:00:00,19.8455,62.780064
2021-11-03 02:00:00,17.728035,61.033592
2021-11-03 04:00:00,15.610569,59.287125
2021-11-03 06:00:00,13.493103,57.540653
2021-11-03 08:00:00,14.099734,56.58029
2021-11-03 10:00:00,14.706366,55.619926
2021-11-03 12:00:00,15.312997,54.659565
2021-11-03 14:00:00,14.923265,55.302223
2021-11-03 16:00:00,14.533534,55.944878
2021-11-03 18:00:00,14.143803,56.587536
2021-11-03 20:00:00,14.991256,59.9944
2021-11-03 22:00:00,15.838708,63.401264
2021-11-04 00:00:00,16.686161,66.80813
2021-11-04 02:00:00,14.749022,64.363525
2021-11-04 04:00:00,12.811881,61.91892
2021-11-04 06:00:00,10.874742,59.474316
2021-11-04 08:00:00,12.637221,59.01542
2021-11-04 10:00:00,14.3997,58.55652
2021-11-04 12:00:00,16.16218,58.097622
2021-11-04 14:00:00,14.46903,58.23266
2021-11-04 16:00:00,12.775882,58.367695
2021-11-04 18:00:00,11.082732,58.50273
2021-11-04 20:00:00,12.940749,61.10575
2021-11-04 22:00:00,14.798765,63.70877
