# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhe
# lat: 42.5
# lon: -95.0
# season: 20201101_20210501
#
datetime_ut,U_10HPA,U_1HPA
2020-11-01 00:00:00,29.075674,88.72775
2020-11-01 02:00:00,27.098576,89.20093
2020-11-01 04:00:00,25.121479,89.674095
2020-11-01 06:00:00,23.14438,90.14727
2020-11-01 08:00:00,24.271257,87.085594
2020-11-01 10:00:00,25.398134,84.023926
2020-11-01 12:00:00,26.525011,80.96225
2020-11-01 14:00:00,26.693007,80.42978
2020-11-01 16:00:00,26.861002,79.8973
2020-11-01 18:00:00,27.028997,79.36483
2020-11-01 20:00:00,26.347689,80.03923
2020-11-01 22:00:00,25.666382,80.71364
2020-11-02 00:00:00,24.985073,81.38804
2020-11-02 02:00:00,24.598776,81.40229
2020-11-02 04:00:00,24.212479,81.41655
2020-11-02 06:00:00,23.826181,81.4308
2020-11-02 08:00:00,24.134605,80.45626
2020-11-02 10:00:00,24.44303,79.48173
2020-11-02 12:00:00,24.751453,78.50719
2020-11-02 14:00:00,23.328442,77.86578
2020-11-02 16:00:00,21.905428,77.22439
2020-11-02 18:00:00,20.482416,76.582985
2020-11-02 20:00:00,21.380993,77.86888
2020-11-02 22:00:00,22.27957,79.15477
2020-11-03 00:00:00,23.178146,80.44067
2020-11-03 02:00:00,22.58919,79.96613
2020-11-03 04:00:00,22.000235,79.49161
2020-11-03 06:00:00,21.411278,79.017075
2020-11-03 08:00:00,21.693388,77.14804
2020-11-03 10:00:00,21.9755,75.279015
2020-11-03 12:00:00,22.25761,73.40998
2020-11-03 14:00:00,22.378487,72.62716
2020-11-03 16:00:00,22.499363,71.844345
2020-11-03 18:00:00,22.62024,71.06152
2020-11-03 20:00:00,24.207502,70.65387
2020-11-03 22:00:00,25.794764,70.246216
2020-11-04 00:00:00,27.382027,69.83856
2020-11-04 02:00:00,25.58542,68.40402
2020-11-04 04:00:00,23.788816,66.96948
2020-11-04 06:00:00,21.99221,65.53494
2020-11-04 08:00:00,23.05348,64.26649
2020-11-04 10:00:00,24.114752,62.998035
2020-11-04 12:00:00,25.176022,61.72958
2020-11-04 14:00:00,24.962687,61.563503
2020-11-04 16:00:00,24.749353,61.397427
2020-11-04 18:00:00,24.536018,61.23135
2020-11-04 20:00:00,25.229656,63.796368
2020-11-04 22:00:00,25.923296,66.36139
2020-11-05 00:00:00,26.616934,68.92641
2020-11-05 02:00:00,26.32463,67.88195
2020-11-05 04:00:00,26.032328,66.8375
2020-11-05 06:00:00,25.740025,65.793045
2020-11-05 08:00:00,26.078653,64.32114
2020-11-05 10:00:00,26.41728,62.84923
