# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: bks
# lat: 39.6
# lon: -81.1
# season: 20201101_20210501
#
datetime_ut,U_10HPA,U_1HPA
2020-11-01 00:00:00,38.964428,90.63782
2020-11-01 02:00:00,38.1697,89.32114
2020-11-01 04:00:00,37.374977,88.00446
2020-11-01 06:00:00,36.58025,86.68778
2020-11-01 08:00:00,37.163887,81.43853
2020-11-01 10:00:00,37.747524,76.18928
2020-11-01 12:00:00,38.33116,70.940025
2020-11-01 14:00:00,36.87505,71.884094
2020-11-01 16:00:00,35.418938,72.828156
2020-11-01 18:00:00,33.962826,73.772224
2020-11-01 20:00:00,34.76329,76.120476
2020-11-01 22:00:00,35.56376,78.46873
2020-11-02 00:00:00,36.364223,80.81698
2020-11-02 02:00:00,34.887062,79.7886
2020-11-02 04:00:00,33.4099,78.76022
2020-11-02 06:00:00,31.932741,77.73184
2020-11-02 08:00:00,31.634329,74.39816
2020-11-02 10:00:00,31.335918,71.06449
2020-11-02 12:00:00,31.037506,67.73081
2020-11-02 14:00:00,30.149984,68.84458
2020-11-02 16:00:00,29.262463,69.95835
2020-11-02 18:00:00,28.37494,71.07212
2020-11-02 20:00:00,29.101145,75.69968
2020-11-02 22:00:00,29.827349,80.32724
2020-11-03 00:00:00,30.553553,84.954796
2020-11-03 02:00:00,29.577438,81.9952
2020-11-03 04:00:00,28.601322,79.035614
2020-11-03 06:00:00,27.625208,76.07602
2020-11-03 08:00:00,27.132626,73.45222
2020-11-03 10:00:00,26.640045,70.82842
2020-11-03 12:00:00,26.147463,68.20462
2020-11-03 14:00:00,26.445461,68.09584
2020-11-03 16:00:00,26.743458,67.98707
2020-11-03 18:00:00,27.041456,67.87829
2020-11-03 20:00:00,26.414862,69.87005
2020-11-03 22:00:00,25.788269,71.86182
2020-11-04 00:00:00,25.161674,73.85358
