# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: gbr
# lat: 58.4
# lon: -59.9
# season: 20191101_20200501
#
datetime_ut,U_10HPA,U_1HPA
2019-11-01 00:00:00,35.159054,72.08272
2019-11-01 02:00:00,34.68731,71.71596
2019-11-01 04:00:00,34.215565,71.3492
2019-11-01 06:00:00,33.74382,70.98244
2019-11-01 08:00:00,35.04617,68.77048
2019-11-01 10:00:00,36.348515,66.55852
2019-11-01 12:00:00,37.650864,64.34656
2019-11-01 14:00:00,39.244343,66.40513
2019-11-01 16:00:00,40.83782,68.46369
2019-11-01 18:00:00,42.431297,70.52226
2019-11-01 20:00:00,42.005367,68.94538
2019-11-01 22:00:00,41.579437,67.36851
2019-11-02 00:00:00,41.153507,65.791626
2019-11-02 02:00:00,41.436886,64.05803
2019-11-02 04:00:00,41.72027,62.324432
2019-11-02 06:00:00,42.003647,60.590836
2019-11-02 08:00:00,42.1353,61.24924
2019-11-02 10:00:00,42.266956,61.90765
2019-11-02 12:00:00,42.39861,62.566055
2019-11-02 14:00:00,42.75271,64.81825
2019-11-02 16:00:00,43.10681,67.07045
2019-11-02 18:00:00,43.46091,69.32265
2019-11-02 20:00:00,44.379604,71.90613
2019-11-02 22:00:00,45.2983,74.4896
2019-11-03 00:00:00,46.216995,77.07308
2019-11-03 02:00:00,44.70101,74.51519
2019-11-03 04:00:00,43.185024,71.95729
2019-11-03 06:00:00,41.66904,69.3994
2019-11-03 08:00:00,42.44427,66.85912
2019-11-03 10:00:00,43.219505,64.31884
2019-11-03 12:00:00,43.994736,61.778564
2019-11-03 14:00:00,44.371983,64.826965
2019-11-03 16:00:00,44.749226,67.875374
2019-11-03 18:00:00,45.126472,70.923775
2019-11-03 20:00:00,45.636818,72.53027
2019-11-03 22:00:00,46.147167,74.136765
2019-11-04 00:00:00,46.657513,75.74326
2019-11-04 02:00:00,46.54768,75.64512
2019-11-04 04:00:00,46.43785,75.546974
2019-11-04 06:00:00,46.32802,75.44883
2019-11-04 08:00:00,46.479836,75.851746
2019-11-04 10:00:00,46.631653,76.25467
2019-11-04 12:00:00,46.78347,76.657585
2019-11-04 14:00:00,48.34233,80.68491
2019-11-04 16:00:00,49.901188,84.71224
2019-11-04 18:00:00,51.46005,88.73957
2019-11-04 20:00:00,52.57474,90.92795
2019-11-04 22:00:00,53.68943,93.11633
2019-11-05 00:00:00,54.804123,95.30471
2019-11-05 02:00:00,53.603733,90.5433
2019-11-05 04:00:00,52.403347,85.78189
2019-11-05 06:00:00,51.202957,81.02048
2019-11-05 08:00:00,53.3706,80.72496
2019-11-05 10:00:00,55.538242,80.429436
2019-11-05 12:00:00,57.705887,80.13392
2019-11-05 14:00:00,58.207203,82.892395
2019-11-05 16:00:00,58.708523,85.65087
2019-11-05 18:00:00,59.20984,88.40935
2019-11-05 20:00:00,59.626873,87.70688
2019-11-05 22:00:00,60.04391,87.0044
2019-11-06 00:00:00,60.460945,86.30193
2019-11-06 02:00:00,60.4674,83.277145
2019-11-06 04:00:00,60.47385,80.25235
2019-11-06 06:00:00,60.480305,77.22756
2019-11-06 08:00:00,60.895702,79.711136
2019-11-06 10:00:00,61.311104,82.19471
2019-11-06 12:00:00,61.7265,84.67828
2019-11-06 14:00:00,62.156773,85.110565
2019-11-06 16:00:00,62.587048,85.54285
2019-11-06 18:00:00,63.01732,85.97513
2019-11-06 20:00:00,63.174385,85.382774
2019-11-06 22:00:00,63.33145,84.79043
2019-11-07 00:00:00,63.488518,84.198074
2019-11-07 02:00:00,63.174877,81.42453
2019-11-07 04:00:00,62.86124,78.65098
2019-11-07 06:00:00,62.5476,75.87743
2019-11-07 08:00:00,62.881626,79.49014
2019-11-07 10:00:00,63.21565,83.10285
2019-11-07 12:00:00,63.549675,86.71556
2019-11-07 14:00:00,63.589447,87.2885
2019-11-07 16:00:00,63.62922,87.86143
2019-11-07 18:00:00,63.66899,88.434364
2019-11-07 20:00:00,64.60019,90.137955
2019-11-07 22:00:00,65.53138,91.84154
2019-11-08 00:00:00,66.46258,93.54513
2019-11-08 02:00:00,66.19481,92.241196
2019-11-08 04:00:00,65.92705,90.93726
2019-11-08 06:00:00,65.65928,89.63333
2019-11-08 08:00:00,65.36899,85.7828
2019-11-08 10:00:00,65.078705,81.93227
2019-11-08 12:00:00,64.788414,78.08173
2019-11-08 14:00:00,65.720955,77.790985
2019-11-08 16:00:00,66.65349,77.50024
2019-11-08 18:00:00,67.58603,77.20949
2019-11-08 20:00:00,66.25775,77.93793
2019-11-08 22:00:00,64.929474,78.666374
2019-11-09 00:00:00,63.601196,79.39481
2019-11-09 02:00:00,62.083237,80.22515
2019-11-09 04:00:00,60.565277,81.0555
2019-11-09 06:00:00,59.047318,81.88583
2019-11-09 08:00:00,58.187943,81.5857
2019-11-09 10:00:00,57.32857,81.285576
2019-11-09 12:00:00,56.469196,80.98544
2019-11-09 14:00:00,57.06977,81.10108
2019-11-09 16:00:00,57.67034,81.21673
2019-11-09 18:00:00,58.270916,81.33237
2019-11-09 20:00:00,57.332287,81.183235
2019-11-09 22:00:00,56.39366,81.034096
2019-11-10 00:00:00,55.455032,80.884964
2019-11-10 02:00:00,56.623356,74.97047
2019-11-10 04:00:00,57.79168,69.05597
2019-11-10 06:00:00,58.960003,63.14147
2019-11-10 08:00:00,58.804073,65.351776
2019-11-10 10:00:00,58.648144,67.56209
2019-11-10 12:00:00,58.492214,69.77239
