# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: kap
# lat: 55.5
# lon: -85.0
# season: 20171101_20180501
#
datetime_ut,U_10HPA,U_1HPA
2017-11-01 00:00:00,17.014973,55.89923
2017-11-01 02:00:00,15.709591,52.02292
2017-11-01 04:00:00,14.404209,48.146606
2017-11-01 06:00:00,13.098827,44.270294
2017-11-01 08:00:00,13.646175,44.375076
2017-11-01 10:00:00,14.193522,44.47986
2017-11-01 12:00:00,14.74087,44.58464
2017-11-01 14:00:00,14.692051,44.339344
2017-11-01 16:00:00,14.64323,44.094048
2017-11-01 18:00:00,14.594411,43.84875
2017-11-01 20:00:00,15.913504,45.079094
2017-11-01 22:00:00,17.232597,46.309433
2017-11-02 00:00:00,18.55169,47.539776
2017-11-02 02:00:00,18.618422,43.650806
2017-11-02 04:00:00,18.685152,39.761837
2017-11-02 06:00:00,18.751884,35.872868
2017-11-02 08:00:00,20.003391,35.603077
2017-11-02 10:00:00,21.254896,35.33329
2017-11-02 12:00:00,22.506403,35.0635
2017-11-02 14:00:00,23.476357,35.832474
2017-11-02 16:00:00,24.446312,36.601444
2017-11-02 18:00:00,25.416265,37.37042
2017-11-02 20:00:00,27.88196,38.035942
2017-11-02 22:00:00,30.347652,38.701466
2017-11-03 00:00:00,32.813347,39.36699
2017-11-03 02:00:00,33.059143,40.23159
2017-11-03 04:00:00,33.30494,41.096188
2017-11-03 06:00:00,33.550735,41.96079
2017-11-03 08:00:00,35.274406,41.30082
2017-11-03 10:00:00,36.99808,40.64085
2017-11-03 12:00:00,38.721752,39.98088
2017-11-03 14:00:00,37.859203,42.500137
2017-11-03 16:00:00,36.996655,45.019398
2017-11-03 18:00:00,36.134106,47.538654
2017-11-03 20:00:00,36.546036,50.333004
2017-11-03 22:00:00,36.957966,53.12735
2017-11-04 00:00:00,37.369896,55.9217
2017-11-04 02:00:00,36.004025,54.802853
2017-11-04 04:00:00,34.638157,53.68401
2017-11-04 06:00:00,33.272285,52.565163
2017-11-04 08:00:00,32.996307,51.51533
2017-11-04 10:00:00,32.72033,50.465504
2017-11-04 12:00:00,32.44435,49.415672
2017-11-04 14:00:00,31.540277,49.628937
2017-11-04 16:00:00,30.636204,49.8422
2017-11-04 18:00:00,29.73213,50.055466
2017-11-04 20:00:00,30.629133,51.997902
2017-11-04 22:00:00,31.526138,53.940334
2017-11-05 00:00:00,32.42314,55.88277
2017-11-05 02:00:00,31.79586,52.202076
2017-11-05 04:00:00,31.168581,48.521385
2017-11-05 06:00:00,30.5413,44.84069
2017-11-05 08:00:00,30.326012,45.802288
2017-11-05 10:00:00,30.110725,46.76388
2017-11-05 12:00:00,29.895437,47.72548
2017-11-05 14:00:00,30.41842,46.129524
2017-11-05 16:00:00,30.941402,44.533573
2017-11-05 18:00:00,31.464386,42.93762
2017-11-05 20:00:00,32.40445,49.37201
2017-11-05 22:00:00,33.34451,55.8064
2017-11-06 00:00:00,34.284573,62.24079
2017-11-06 02:00:00,32.923336,57.596813
2017-11-06 04:00:00,31.562098,52.95284
2017-11-06 06:00:00,30.20086,48.30886
2017-11-06 08:00:00,30.090208,46.708054
2017-11-06 10:00:00,29.979557,45.107243
2017-11-06 12:00:00,29.868906,43.506435
2017-11-06 14:00:00,29.653189,42.352375
2017-11-06 16:00:00,29.437471,41.198315
2017-11-06 18:00:00,29.221754,40.044254
2017-11-06 20:00:00,29.770992,44.358936
2017-11-06 22:00:00,30.320229,48.673622
2017-11-07 00:00:00,30.869467,52.988304
2017-11-07 02:00:00,29.990044,47.2679
2017-11-07 04:00:00,29.11062,41.547497
2017-11-07 06:00:00,28.231197,35.82709
2017-11-07 08:00:00,29.108358,38.452534
2017-11-07 10:00:00,29.98552,41.077976
2017-11-07 12:00:00,30.86268,43.70342
2017-11-07 14:00:00,30.42827,47.101177
2017-11-07 16:00:00,29.993858,50.49894
2017-11-07 18:00:00,29.559448,53.896698
2017-11-07 20:00:00,30.328623,55.16938
2017-11-07 22:00:00,31.097795,56.44206
2017-11-08 00:00:00,31.86697,57.71474
2017-11-08 02:00:00,31.997406,53.639866
2017-11-08 04:00:00,32.127842,49.564987
2017-11-08 06:00:00,32.258278,45.490112
2017-11-08 08:00:00,30.868544,44.510384
2017-11-08 10:00:00,29.478807,43.53066
2017-11-08 12:00:00,28.089073,42.55093
2017-11-08 14:00:00,28.214342,37.554966
2017-11-08 16:00:00,28.339613,32.559006
2017-11-08 18:00:00,28.464882,27.563042
2017-11-08 20:00:00,27.993845,29.451855
2017-11-08 22:00:00,27.52281,31.340668
2017-11-09 00:00:00,27.051773,33.22948
2017-11-09 02:00:00,26.492664,29.477505
2017-11-09 04:00:00,25.933556,25.725529
2017-11-09 06:00:00,25.374447,21.973553
2017-11-09 08:00:00,25.245623,22.743858
2017-11-09 10:00:00,25.116796,23.514166
2017-11-09 12:00:00,24.987972,24.284472
2017-11-09 14:00:00,23.471788,25.061237
2017-11-09 16:00:00,21.955605,25.838001
2017-11-09 18:00:00,20.43942,26.614767
2017-11-09 20:00:00,19.811161,25.89172
2017-11-09 22:00:00,19.1829,25.168673
2017-11-10 00:00:00,18.55464,24.445625
2017-11-10 02:00:00,18.240623,26.46214
2017-11-10 04:00:00,17.926609,28.478655
2017-11-10 06:00:00,17.612593,30.495169
2017-11-10 08:00:00,16.857805,30.379242
2017-11-10 10:00:00,16.10302,30.263317
2017-11-10 12:00:00,15.348232,30.14739
2017-11-10 14:00:00,14.931684,30.140953
2017-11-10 16:00:00,14.515135,30.134516
2017-11-10 18:00:00,14.098586,30.128078
2017-11-10 20:00:00,14.339153,33.933617
2017-11-10 22:00:00,14.579721,37.739155
2017-11-11 00:00:00,14.820289,41.544693
2017-11-11 02:00:00,14.436456,42.242516
2017-11-11 04:00:00,14.052622,42.940334
2017-11-11 06:00:00,13.668789,43.638157
2017-11-11 08:00:00,14.607432,44.582733
2017-11-11 10:00:00,15.546075,45.527306
2017-11-11 12:00:00,16.484718,46.47188
2017-11-11 14:00:00,16.774353,47.802967
2017-11-11 16:00:00,17.06399,49.134052
2017-11-11 18:00:00,17.353624,50.465137
2017-11-11 20:00:00,18.274496,52.60437
2017-11-11 22:00:00,19.19537,54.7436
2017-11-12 00:00:00,20.116241,56.88283
2017-11-12 02:00:00,20.680296,53.999287
2017-11-12 04:00:00,21.244352,51.115738
2017-11-12 06:00:00,21.808407,48.232193
2017-11-12 08:00:00,22.384844,46.960556
2017-11-12 10:00:00,22.961279,45.68892
2017-11-12 12:00:00,23.537716,44.417282
2017-11-12 14:00:00,24.05246,46.969006
2017-11-12 16:00:00,24.567204,49.520725
2017-11-12 18:00:00,25.081947,52.07245
2017-11-12 20:00:00,26.633825,55.40714
2017-11-12 22:00:00,28.185701,58.74183
2017-11-13 00:00:00,29.73758,62.07652
2017-11-13 02:00:00,28.745863,58.222195
2017-11-13 04:00:00,27.754145,54.367874
2017-11-13 06:00:00,26.762428,50.51355
2017-11-13 08:00:00,27.512318,53.136406
2017-11-13 10:00:00,28.262205,55.75926
2017-11-13 12:00:00,29.012094,58.382114
2017-11-13 14:00:00,29.262348,56.398018
2017-11-13 16:00:00,29.512604,54.413925
2017-11-13 18:00:00,29.762857,52.42983
2017-11-13 20:00:00,30.288038,54.22644
2017-11-13 22:00:00,30.813221,56.02305
