# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: sas
# lat: 56.1
# lon: -103.8
# season: 20181101_20190501
#
datetime_ut,U_10HPA,U_1HPA
2018-11-01 00:00:00,29.180471,64.77093
2018-11-01 02:00:00,29.463541,61.24832
2018-11-01 04:00:00,29.746609,57.72572
2018-11-01 06:00:00,30.029678,54.203114
2018-11-01 08:00:00,31.081001,56.22527
2018-11-01 10:00:00,32.132324,58.247425
2018-11-01 12:00:00,33.183647,60.26958
2018-11-01 14:00:00,34.28505,61.547768
2018-11-01 16:00:00,35.38645,62.825954
2018-11-01 18:00:00,36.487854,64.10414
2018-11-01 20:00:00,36.714012,65.67489
2018-11-01 22:00:00,36.940174,67.245636
2018-11-02 00:00:00,37.166332,68.81638
2018-11-02 02:00:00,37.09118,66.333405
2018-11-02 04:00:00,37.01602,63.850418
2018-11-02 06:00:00,36.94087,61.367435
2018-11-02 08:00:00,36.829582,60.43633
2018-11-02 10:00:00,36.7183,59.505222
2018-11-02 12:00:00,36.607014,58.574116
2018-11-02 14:00:00,35.84017,58.008366
2018-11-02 16:00:00,35.07333,57.44261
2018-11-02 18:00:00,34.306488,56.87686
2018-11-02 20:00:00,34.19325,59.121548
2018-11-02 22:00:00,34.08001,61.36623
2018-11-03 00:00:00,33.96677,63.610916
2018-11-03 02:00:00,32.892677,60.82775
2018-11-03 04:00:00,31.818583,58.04459
2018-11-03 06:00:00,30.74449,55.261425
2018-11-03 08:00:00,30.51317,56.52102
2018-11-03 10:00:00,30.28185,57.780617
2018-11-03 12:00:00,30.050531,59.04021
2018-11-03 14:00:00,29.405928,59.375927
2018-11-03 16:00:00,28.761326,59.711643
2018-11-03 18:00:00,28.116722,60.04736
2018-11-03 20:00:00,27.784845,60.855938
2018-11-03 22:00:00,27.45297,61.664516
2018-11-04 00:00:00,27.121094,62.473095
2018-11-04 02:00:00,26.502563,58.58626
2018-11-04 04:00:00,25.884031,54.699425
2018-11-04 06:00:00,25.265501,50.81259
2018-11-04 08:00:00,24.286001,51.307495
2018-11-04 10:00:00,23.306501,51.8024
2018-11-04 12:00:00,22.327002,52.297302
2018-11-04 14:00:00,22.372791,54.425392
2018-11-04 16:00:00,22.418583,56.55348
2018-11-04 18:00:00,22.464373,58.68157
2018-11-04 20:00:00,22.027716,61.319107
2018-11-04 22:00:00,21.59106,63.956646
2018-11-05 00:00:00,21.154404,66.594185
2018-11-05 02:00:00,21.197512,63.053284
2018-11-05 04:00:00,21.24062,59.51238
2018-11-05 06:00:00,21.283728,55.971478
2018-11-05 08:00:00,20.501545,57.752495
2018-11-05 10:00:00,19.71936,59.53351
2018-11-05 12:00:00,18.937178,61.314526
2018-11-05 14:00:00,18.284262,52.951576
2018-11-05 16:00:00,17.631344,44.58863
2018-11-05 18:00:00,16.978428,36.22568
2018-11-05 20:00:00,17.204115,38.651695
2018-11-05 22:00:00,17.4298,41.077713
2018-11-06 00:00:00,17.655487,43.503727
2018-11-06 02:00:00,15.797975,43.85394
2018-11-06 04:00:00,13.940463,44.20415
2018-11-06 06:00:00,12.082951,44.554363
2018-11-06 08:00:00,12.429364,41.179794
2018-11-06 10:00:00,12.775779,37.80522
2018-11-06 12:00:00,13.122192,34.430653
2018-11-06 14:00:00,12.004411,36.96783
2018-11-06 16:00:00,10.886628,39.505005
2018-11-06 18:00:00,9.7688465,42.042183
2018-11-06 20:00:00,10.082469,44.96678
2018-11-06 22:00:00,10.3960905,47.891384
2018-11-07 00:00:00,10.709713,50.815983
2018-11-07 02:00:00,10.280525,50.062737
2018-11-07 04:00:00,9.851338,49.309486
2018-11-07 06:00:00,9.422151,48.55624
2018-11-07 08:00:00,9.690957,45.486584
2018-11-07 10:00:00,9.959764,42.41693
2018-11-07 12:00:00,10.22857,39.347275
2018-11-07 14:00:00,10.306857,39.765453
2018-11-07 16:00:00,10.385144,40.183628
2018-11-07 18:00:00,10.463431,40.601807
2018-11-07 20:00:00,10.987678,40.105198
2018-11-07 22:00:00,11.511925,39.608585
2018-11-08 00:00:00,12.036171,39.111977
2018-11-08 02:00:00,10.090002,36.756794
2018-11-08 04:00:00,8.143832,34.401608
2018-11-08 06:00:00,6.197663,32.046425
2018-11-08 08:00:00,5.8294764,31.838852
2018-11-08 10:00:00,5.4612894,31.631279
2018-11-08 12:00:00,5.093103,31.423706
2018-11-08 14:00:00,5.1070766,34.073685
2018-11-08 16:00:00,5.121051,36.723667
2018-11-08 18:00:00,5.1350245,39.373646
2018-11-08 20:00:00,4.8179836,41.634506
2018-11-08 22:00:00,4.500943,43.89537
2018-11-09 00:00:00,4.1839023,46.15623
2018-11-09 02:00:00,4.558145,43.727787
2018-11-09 04:00:00,4.9323874,41.299343
2018-11-09 06:00:00,5.30663,38.8709
2018-11-09 08:00:00,5.2748637,39.90695
2018-11-09 10:00:00,5.243097,40.94301
2018-11-09 12:00:00,5.2113304,41.97906
2018-11-09 14:00:00,3.6419375,45.819954
2018-11-09 16:00:00,2.0725446,49.660847
2018-11-09 18:00:00,0.50315166,53.50174
2018-11-09 20:00:00,0.8672427,54.488678
2018-11-09 22:00:00,1.2313337,55.475616
2018-11-10 00:00:00,1.5954248,56.462555
2018-11-10 02:00:00,2.1629322,55.96049
2018-11-10 04:00:00,2.7304394,55.458424
2018-11-10 06:00:00,3.2979467,54.95636
2018-11-10 08:00:00,5.3299556,51.772743
2018-11-10 10:00:00,7.361964,48.58913
2018-11-10 12:00:00,9.393973,45.405514
2018-11-10 14:00:00,11.240795,47.878468
2018-11-10 16:00:00,13.087616,50.351418
2018-11-10 18:00:00,14.934438,52.82437
2018-11-10 20:00:00,16.399712,51.093422
2018-11-10 22:00:00,17.864986,49.36247
2018-11-11 00:00:00,19.33026,47.63152
2018-11-11 02:00:00,19.629202,46.603413
2018-11-11 04:00:00,19.928143,45.575302
2018-11-11 06:00:00,20.227085,44.547195
2018-11-11 08:00:00,22.903841,45.253975
2018-11-11 10:00:00,25.580599,45.96075
2018-11-11 12:00:00,28.257355,46.66753
2018-11-11 14:00:00,28.775463,47.32869
2018-11-11 16:00:00,29.29357,47.989845
2018-11-11 18:00:00,29.811678,48.651005
2018-11-11 20:00:00,31.311838,50.216705
2018-11-11 22:00:00,32.811996,51.782402
2018-11-12 00:00:00,34.312157,53.348103
2018-11-12 02:00:00,34.67442,52.972237
2018-11-12 04:00:00,35.03668,52.59637
2018-11-12 06:00:00,35.39894,52.220505
2018-11-12 08:00:00,36.10015,55.353275
2018-11-12 10:00:00,36.801357,58.486046
2018-11-12 12:00:00,37.502567,61.618816
2018-11-12 14:00:00,38.101376,59.53481
