# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: kap
# lat: 55.5
# lon: -85.0
# season: 20121101_20130501
#
datetime_ut,U_10HPA,U_1HPA
2012-11-01 00:00:00,21.008202,77.23841
2012-11-01 02:00:00,20.547438,73.67418
2012-11-01 04:00:00,20.086672,70.109955
2012-11-01 06:00:00,19.625908,66.54572
2012-11-01 08:00:00,20.080048,67.73621
2012-11-01 10:00:00,20.534185,68.92671
2012-11-01 12:00:00,20.988325,70.1172
2012-11-01 14:00:00,20.508303,71.127235
2012-11-01 16:00:00,20.028278,72.137276
2012-11-01 18:00:00,19.548256,73.14731
2012-11-01 20:00:00,20.28495,74.56134
2012-11-01 22:00:00,21.021645,75.97537
2012-11-02 00:00:00,21.758339,77.389404
2012-11-02 02:00:00,21.683388,75.8406
2012-11-02 04:00:00,21.608437,74.291794
2012-11-02 06:00:00,21.533485,72.74299
2012-11-02 08:00:00,21.48711,69.89141
2012-11-02 10:00:00,21.440737,67.03984
2012-11-02 12:00:00,21.394361,64.18826
2012-11-02 14:00:00,21.593845,63.51143
2012-11-02 16:00:00,21.793331,62.83459
2012-11-02 18:00:00,21.992815,62.157757
2012-11-02 20:00:00,22.18117,64.603775
2012-11-02 22:00:00,22.369524,67.0498
2012-11-03 00:00:00,22.557878,69.49582
2012-11-03 02:00:00,22.374866,67.75115
2012-11-03 04:00:00,22.191854,66.00649
2012-11-03 06:00:00,22.008842,64.261826
2012-11-03 08:00:00,21.950752,65.2692
2012-11-03 10:00:00,21.89266,66.27659
2012-11-03 12:00:00,21.83457,67.283966
2012-11-03 14:00:00,21.883678,66.96346
2012-11-03 16:00:00,21.932787,66.64295
2012-11-03 18:00:00,21.981895,66.32245
2012-11-03 20:00:00,22.640278,69.35629
2012-11-03 22:00:00,23.29866,72.390144
2012-11-04 00:00:00,23.957043,75.42399
2012-11-04 02:00:00,23.0825,71.476074
2012-11-04 04:00:00,22.20796,67.52815
2012-11-04 06:00:00,21.333418,63.580235
2012-11-04 08:00:00,21.756414,65.53186
2012-11-04 10:00:00,22.179413,67.48349
2012-11-04 12:00:00,22.60241,69.43511
2012-11-04 14:00:00,22.519028,70.461914
2012-11-04 16:00:00,22.435648,71.48871
2012-11-04 18:00:00,22.352266,72.51551
2012-11-04 20:00:00,22.804762,73.12685
2012-11-04 22:00:00,23.257257,73.73818
2012-11-05 00:00:00,23.709753,74.34952
2012-11-05 02:00:00,23.332247,72.73052
2012-11-05 04:00:00,22.954742,71.111534
2012-11-05 06:00:00,22.577236,69.49254
2012-11-05 08:00:00,22.696848,68.8311
2012-11-05 10:00:00,22.81646,68.16967
2012-11-05 12:00:00,22.936071,67.50823
2012-11-05 14:00:00,23.22339,67.16443
2012-11-05 16:00:00,23.51071,66.82062
2012-11-05 18:00:00,23.798029,66.476814
2012-11-05 20:00:00,24.1947,66.877846
2012-11-05 22:00:00,24.591373,67.27887
2012-11-06 00:00:00,24.988045,67.6799
2012-11-06 02:00:00,23.530973,63.477432
2012-11-06 04:00:00,22.073902,59.274967
2012-11-06 06:00:00,20.61683,55.0725
2012-11-06 08:00:00,21.998308,52.977707
2012-11-06 10:00:00,23.379786,50.882915
2012-11-06 12:00:00,24.761263,48.788124
2012-11-06 14:00:00,23.07559,48.726593
2012-11-06 16:00:00,21.389915,48.665062
2012-11-06 18:00:00,19.704243,48.60353
2012-11-06 20:00:00,21.42188,50.187584
2012-11-06 22:00:00,23.139519,51.77164
2012-11-07 00:00:00,24.857157,53.355694
2012-11-07 02:00:00,23.069975,53.791607
2012-11-07 04:00:00,21.282795,54.227524
2012-11-07 06:00:00,19.495613,54.663437
2012-11-07 08:00:00,19.713652,53.8417
2012-11-07 10:00:00,19.931688,53.019962
2012-11-07 12:00:00,20.149727,52.198227
2012-11-07 14:00:00,19.861237,51.419857
2012-11-07 16:00:00,19.572748,50.641483
2012-11-07 18:00:00,19.284258,49.863113
2012-11-07 20:00:00,19.501602,50.995426
2012-11-07 22:00:00,19.718945,52.127743
2012-11-08 00:00:00,19.936289,53.260056
2012-11-08 02:00:00,19.617527,52.705616
2012-11-08 04:00:00,19.298763,52.151176
2012-11-08 06:00:00,18.980001,51.596737
2012-11-08 08:00:00,19.539343,49.586998
2012-11-08 10:00:00,20.098686,47.577263
2012-11-08 12:00:00,20.658028,45.567524
2012-11-08 14:00:00,20.63735,47.192184
2012-11-08 16:00:00,20.616674,48.81684
2012-11-08 18:00:00,20.595997,50.4415
2012-11-08 20:00:00,21.318844,54.601368
2012-11-08 22:00:00,22.041689,58.76123
2012-11-09 00:00:00,22.764536,62.921097
2012-11-09 02:00:00,22.245121,63.36054
2012-11-09 04:00:00,21.725704,63.799976
2012-11-09 06:00:00,21.20629,64.23942
2012-11-09 08:00:00,22.06842,63.69421
2012-11-09 10:00:00,22.93055,63.149002
2012-11-09 12:00:00,23.79268,62.603794
2012-11-09 14:00:00,23.561846,65.25167
2012-11-09 16:00:00,23.331013,67.89955
2012-11-09 18:00:00,23.100178,70.54743
2012-11-09 20:00:00,24.61868,69.010025
2012-11-09 22:00:00,26.137182,67.47262
2012-11-10 00:00:00,27.655684,65.93521
2012-11-10 02:00:00,27.760523,61.553734
2012-11-10 04:00:00,27.865362,57.172256
2012-11-10 06:00:00,27.970201,52.79078
2012-11-10 08:00:00,28.180035,53.150135
2012-11-10 10:00:00,28.389868,53.50949
2012-11-10 12:00:00,28.5997,53.868847
2012-11-10 14:00:00,29.113844,53.000896
2012-11-10 16:00:00,29.627985,52.132942
2012-11-10 18:00:00,30.142128,51.26499
2012-11-10 20:00:00,30.889837,52.47527
2012-11-10 22:00:00,31.637545,53.685543
2012-11-11 00:00:00,32.385254,54.89582
2012-11-11 02:00:00,32.390934,55.92592
2012-11-11 04:00:00,32.396618,56.956013
2012-11-11 06:00:00,32.402298,57.98611
2012-11-11 08:00:00,32.47639,59.48156
2012-11-11 10:00:00,32.55048,60.977005
2012-11-11 12:00:00,32.624573,62.472454
2012-11-11 14:00:00,33.392376,62.07361
2012-11-11 16:00:00,34.160175,61.67476
2012-11-11 18:00:00,34.92798,61.275913
2012-11-11 20:00:00,36.176155,60.016895
2012-11-11 22:00:00,37.42433,58.757874
2012-11-12 00:00:00,38.67251,57.498856
2012-11-12 02:00:00,38.579845,56.78441
2012-11-12 04:00:00,38.48718,56.06996
2012-11-12 06:00:00,38.394516,55.355515
2012-11-12 08:00:00,38.577736,54.63424
2012-11-12 10:00:00,38.760956,53.91296
2012-11-12 12:00:00,38.944176,53.191685
2012-11-12 14:00:00,39.35802,54.61955
2012-11-12 16:00:00,39.771862,56.047417
2012-11-12 18:00:00,40.185707,57.47528
2012-11-12 20:00:00,39.962444,60.332417
2012-11-12 22:00:00,39.739178,63.189556
2012-11-13 00:00:00,39.515915,66.04669
2012-11-13 02:00:00,39.91334,66.95848
2012-11-13 04:00:00,40.31077,67.87028
2012-11-13 06:00:00,40.708195,68.78207
2012-11-13 08:00:00,41.027214,68.49122
2012-11-13 10:00:00,41.34623,68.20036
2012-11-13 12:00:00,41.66525,67.909515
2012-11-13 14:00:00,42.15134,67.286285
2012-11-13 16:00:00,42.637432,66.663055
2012-11-13 18:00:00,43.123524,66.039825
2012-11-13 20:00:00,44.05563,68.045135
2012-11-13 22:00:00,44.98774,70.05044
2012-11-14 00:00:00,45.919846,72.05575
2012-11-14 02:00:00,46.277893,70.59887
2012-11-14 04:00:00,46.635937,69.14198
2012-11-14 06:00:00,46.993984,67.685104
2012-11-14 08:00:00,47.797684,66.67207
2012-11-14 10:00:00,48.60138,65.659035
2012-11-14 12:00:00,49.40508,64.646
2012-11-14 14:00:00,49.275475,65.24594
2012-11-14 16:00:00,49.145874,65.84589
2012-11-14 18:00:00,49.01627,66.44582
2012-11-14 20:00:00,50.91896,64.929855
2012-11-14 22:00:00,52.821648,63.41389
2012-11-15 00:00:00,54.72434,61.897923
2012-11-15 02:00:00,53.404415,63.240242
2012-11-15 04:00:00,52.084496,64.582565
2012-11-15 06:00:00,50.764572,65.92488
2012-11-15 08:00:00,52.239307,64.52465
2012-11-15 10:00:00,53.714046,63.12442
2012-11-15 12:00:00,55.18878,61.72419
2012-11-15 14:00:00,53.728214,64.03574
2012-11-15 16:00:00,52.26765,66.34729
2012-11-15 18:00:00,50.807083,68.658844
2012-11-15 20:00:00,52.175396,68.4513
2012-11-15 22:00:00,53.54371,68.24376
2012-11-16 00:00:00,54.91202,68.03622
2012-11-16 02:00:00,53.292625,64.45636
2012-11-16 04:00:00,51.673233,60.87651
2012-11-16 06:00:00,50.053837,57.296658
2012-11-16 08:00:00,50.540688,57.570988
2012-11-16 10:00:00,51.027542,57.845314
2012-11-16 12:00:00,51.514393,58.119644
2012-11-16 14:00:00,50.478603,59.713406
2012-11-16 16:00:00,49.442814,61.30717
2012-11-16 18:00:00,48.407024,62.900932
2012-11-16 20:00:00,49.99174,67.649025
2012-11-16 22:00:00,51.576458,72.397125
2012-11-17 00:00:00,53.161175,77.14522
2012-11-17 02:00:00,51.416134,71.29742
2012-11-17 04:00:00,49.671093,65.449615
2012-11-17 06:00:00,47.926052,59.601814
2012-11-17 08:00:00,49.462566,62.2431
2012-11-17 10:00:00,50.999084,64.884384
2012-11-17 12:00:00,52.5356,67.525665
2012-11-17 14:00:00,53.24304,71.46382
2012-11-17 16:00:00,53.950474,75.40197
2012-11-17 18:00:00,54.657913,79.340126
2012-11-17 20:00:00,54.882107,82.22921
2012-11-17 22:00:00,55.106297,85.118286
2012-11-18 00:00:00,55.33049,88.00737
2012-11-18 02:00:00,54.426342,81.71909
2012-11-18 04:00:00,53.522198,75.43082
2012-11-18 06:00:00,52.61805,69.14254
2012-11-18 08:00:00,53.425896,59.480812
2012-11-18 10:00:00,54.23374,49.819084
2012-11-18 12:00:00,55.041588,40.157356
2012-11-18 14:00:00,53.942276,48.03643
2012-11-18 16:00:00,52.842968,55.9155
2012-11-18 18:00:00,51.743656,63.794575
2012-11-18 20:00:00,52.10422,67.362175
2012-11-18 22:00:00,52.464783,70.92978
2012-11-19 00:00:00,52.825348,74.49738
2012-11-19 02:00:00,52.677036,73.043465
