# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhw
# lat: 43.3
# lon: -102.7
# season: 20131101_20140501
#
datetime_ut,U_10HPA,U_1HPA
2013-11-01 00:00:00,12.236018,37.31179
2013-11-01 02:00:00,11.438712,37.957787
2013-11-01 04:00:00,10.641407,38.60378
2013-11-01 06:00:00,9.844101,39.249775
2013-11-01 08:00:00,9.26379,38.841488
2013-11-01 10:00:00,8.68348,38.433205
2013-11-01 12:00:00,8.103169,38.024918
2013-11-01 14:00:00,7.3792763,37.720436
2013-11-01 16:00:00,6.655383,37.41596
2013-11-01 18:00:00,5.93149,37.111477
2013-11-01 20:00:00,7.283572,41.188526
2013-11-01 22:00:00,8.635654,45.26558
2013-11-02 00:00:00,9.987737,49.34263
2013-11-02 02:00:00,8.704011,50.362675
2013-11-02 04:00:00,7.4202857,51.382717
2013-11-02 06:00:00,6.1365604,52.402763
2013-11-02 08:00:00,6.6852813,50.957153
2013-11-02 10:00:00,7.2340026,49.51154
2013-11-02 12:00:00,7.7827234,48.06593
2013-11-02 14:00:00,7.2442875,44.93075
2013-11-02 16:00:00,6.7058516,41.795574
2013-11-02 18:00:00,6.1674156,38.660397
2013-11-02 20:00:00,8.3032875,45.47294
2013-11-02 22:00:00,10.43916,52.28548
2013-11-03 00:00:00,12.575032,59.098022
2013-11-03 02:00:00,10.983664,56.155083
2013-11-03 04:00:00,9.392296,53.21214
2013-11-03 06:00:00,7.800927,50.2692
2013-11-03 08:00:00,9.254218,45.850765
2013-11-03 10:00:00,10.70751,41.432327
2013-11-03 12:00:00,12.160801,37.013893
2013-11-03 14:00:00,12.102624,40.56496
2013-11-03 16:00:00,12.044446,44.116028
2013-11-03 18:00:00,11.986269,47.667095
2013-11-03 20:00:00,13.112184,51.452274
2013-11-03 22:00:00,14.238099,55.23745
2013-11-04 00:00:00,15.364014,59.02263
2013-11-04 02:00:00,15.216689,57.217278
2013-11-04 04:00:00,15.069364,55.411926
2013-11-04 06:00:00,14.922039,53.606575
2013-11-04 08:00:00,15.218212,53.588295
2013-11-04 10:00:00,15.514385,53.57001
2013-11-04 12:00:00,15.810558,53.55173
2013-11-04 14:00:00,16.029512,54.073456
2013-11-04 16:00:00,16.248465,54.59518
2013-11-04 18:00:00,16.467419,55.116905
2013-11-04 20:00:00,18.26335,58.049194
2013-11-04 22:00:00,20.059282,60.981483
2013-11-05 00:00:00,21.855213,63.913773
2013-11-05 02:00:00,21.737444,62.729958
2013-11-05 04:00:00,21.619673,61.546146
2013-11-05 06:00:00,21.501904,60.36233
2013-11-05 08:00:00,22.83661,56.066246
2013-11-05 10:00:00,24.17132,51.770157
2013-11-05 12:00:00,25.506027,47.47407
2013-11-05 14:00:00,24.142605,48.055225
2013-11-05 16:00:00,22.779182,48.636383
2013-11-05 18:00:00,21.41576,49.217537
2013-11-05 20:00:00,23.630417,52.629578
2013-11-05 22:00:00,25.845074,56.04162
2013-11-06 00:00:00,28.05973,59.45366
2013-11-06 02:00:00,26.879557,61.183025
2013-11-06 04:00:00,25.69938,62.912388
2013-11-06 06:00:00,24.519207,64.641754
2013-11-06 08:00:00,25.205256,61.39881
2013-11-06 10:00:00,25.891306,58.155865
2013-11-06 12:00:00,26.577354,54.91292
2013-11-06 14:00:00,25.136633,51.17501
2013-11-06 16:00:00,23.695911,47.437103
2013-11-06 18:00:00,22.25519,43.699192
2013-11-06 20:00:00,22.67354,46.728207
2013-11-06 22:00:00,23.09189,49.757225
2013-11-07 00:00:00,23.51024,52.78624
2013-11-07 02:00:00,22.879038,54.289505
2013-11-07 04:00:00,22.247835,55.79277
2013-11-07 06:00:00,21.616632,57.296036
