# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhe
# lat: 42.5
# lon: -95.0
# season: 20211101_20220501
#
datetime_ut,U_10HPA,U_1HPA
2021-11-01 00:00:00,2.568627,45.362103
2021-11-01 02:00:00,2.5632432,42.439762
2021-11-01 04:00:00,2.557859,39.517426
2021-11-01 06:00:00,2.552475,36.595085
2021-11-01 08:00:00,2.5681467,35.68944
2021-11-01 10:00:00,2.5838182,34.783802
2021-11-01 12:00:00,2.59949,33.87816
2021-11-01 14:00:00,2.9220014,35.145935
2021-11-01 16:00:00,3.2445128,36.413715
2021-11-01 18:00:00,3.5670242,37.68149
2021-11-01 20:00:00,4.047123,39.553234
2021-11-01 22:00:00,4.527221,41.424973
2021-11-02 00:00:00,5.00732,43.296715
2021-11-02 02:00:00,4.9646897,44.843784
2021-11-02 04:00:00,4.9220595,46.39085
2021-11-02 06:00:00,4.8794293,47.93792
2021-11-02 08:00:00,5.1485,48.18601
2021-11-02 10:00:00,5.4175706,48.4341
2021-11-02 12:00:00,5.686641,48.68219
2021-11-02 14:00:00,5.9583173,48.530178
2021-11-02 16:00:00,6.229994,48.378166
2021-11-02 18:00:00,6.50167,48.226154
2021-11-02 20:00:00,7.501337,53.9997
2021-11-02 22:00:00,8.501004,59.77324
2021-11-03 00:00:00,9.500671,65.54678
2021-11-03 02:00:00,8.261964,64.68549
2021-11-03 04:00:00,7.023256,63.824207
2021-11-03 06:00:00,5.7845483,62.962917
2021-11-03 08:00:00,5.777333,62.90355
2021-11-03 10:00:00,5.7701173,62.844177
2021-11-03 12:00:00,5.762902,62.78481
2021-11-03 14:00:00,5.910339,63.51132
2021-11-03 16:00:00,6.0577765,64.23782
2021-11-03 18:00:00,6.2052135,64.96433
2021-11-03 20:00:00,6.8193603,67.681404
2021-11-03 22:00:00,7.4335065,70.398476
2021-11-04 00:00:00,8.047653,73.11555
2021-11-04 02:00:00,7.650839,71.771965
2021-11-04 04:00:00,7.2540245,70.42839
2021-11-04 06:00:00,6.85721,69.08481
2021-11-04 08:00:00,7.0940275,67.85538
2021-11-04 10:00:00,7.3308454,66.625946
2021-11-04 12:00:00,7.5676627,65.396515
2021-11-04 14:00:00,7.5565963,64.723854
2021-11-04 16:00:00,7.5455303,64.05119
2021-11-04 18:00:00,7.534464,63.378532
2021-11-04 20:00:00,8.507448,65.99552
2021-11-04 22:00:00,9.4804325,68.6125
2021-11-05 00:00:00,10.453417,71.22949
2021-11-05 02:00:00,9.594529,67.572426
2021-11-05 04:00:00,8.735642,63.915356
2021-11-05 06:00:00,7.8767548,60.258286
2021-11-05 08:00:00,8.990249,58.910313
2021-11-05 10:00:00,10.103742,57.56234
2021-11-05 12:00:00,11.217236,56.214367
2021-11-05 14:00:00,10.724496,57.5957
2021-11-05 16:00:00,10.231757,58.97703
2021-11-05 18:00:00,9.7390175,60.358364
2021-11-05 20:00:00,12.2986765,63.005146
2021-11-05 22:00:00,14.858336,65.65193
2021-11-06 00:00:00,17.417995,68.29871
2021-11-06 02:00:00,16.368792,67.41192
2021-11-06 04:00:00,15.319588,66.52513
2021-11-06 06:00:00,14.270384,65.638336
2021-11-06 08:00:00,15.784095,63.49799
2021-11-06 10:00:00,17.297806,61.35764
2021-11-06 12:00:00,18.811516,59.217293
2021-11-06 14:00:00,17.762009,60.085754
2021-11-06 16:00:00,16.712502,60.954212
2021-11-06 18:00:00,15.662994,61.822674
2021-11-06 20:00:00,17.222195,65.00307
2021-11-06 22:00:00,18.781393,68.183464
2021-11-07 00:00:00,20.340593,71.36386
2021-11-07 02:00:00,19.683968,73.09384
2021-11-07 04:00:00,19.027342,74.823814
2021-11-07 06:00:00,18.370716,76.553795
2021-11-07 08:00:00,18.678238,74.58821
2021-11-07 10:00:00,18.98576,72.62262
2021-11-07 12:00:00,19.293282,70.657036
2021-11-07 14:00:00,19.480232,76.02246
2021-11-07 16:00:00,19.667183,81.38788
2021-11-07 18:00:00,19.854134,86.7533
2021-11-07 20:00:00,21.833876,86.79047
2021-11-07 22:00:00,23.813618,86.82764
2021-11-08 00:00:00,25.79336,86.8648
2021-11-08 02:00:00,24.250223,86.90008
2021-11-08 04:00:00,22.707087,86.935356
2021-11-08 06:00:00,21.16395,86.970634
2021-11-08 08:00:00,21.51037,84.730965
2021-11-08 10:00:00,21.85679,82.49129
2021-11-08 12:00:00,22.20321,80.25162
2021-11-08 14:00:00,20.533365,80.03864
2021-11-08 16:00:00,18.863522,79.825676
2021-11-08 18:00:00,17.193676,79.6127
2021-11-08 20:00:00,17.977386,79.73657
2021-11-08 22:00:00,18.761095,79.86045
2021-11-09 00:00:00,19.544806,79.98432
2021-11-09 02:00:00,17.587622,79.31992
2021-11-09 04:00:00,15.630437,78.65552
2021-11-09 06:00:00,13.673252,77.99112
2021-11-09 08:00:00,13.328541,77.27069
2021-11-09 10:00:00,12.983829,76.550255
2021-11-09 12:00:00,12.639117,75.82983
2021-11-09 14:00:00,12.710596,72.81091
2021-11-09 16:00:00,12.782074,69.79199
2021-11-09 18:00:00,12.853553,66.77308
2021-11-09 20:00:00,12.2604065,66.88145
2021-11-09 22:00:00,11.66726,66.98981
2021-11-10 00:00:00,11.074114,67.098175
2021-11-10 02:00:00,10.024581,64.5352
2021-11-10 04:00:00,8.975048,61.972225
2021-11-10 06:00:00,7.925515,59.40925
2021-11-10 08:00:00,8.260761,60.443085
2021-11-10 10:00:00,8.596008,61.47692
2021-11-10 12:00:00,8.931254,62.510757
2021-11-10 14:00:00,8.722057,61.531055
2021-11-10 16:00:00,8.512861,60.55135
2021-11-10 18:00:00,8.303664,59.571648
2021-11-10 20:00:00,8.891016,65.96931
2021-11-10 22:00:00,9.478368,72.36696
2021-11-11 00:00:00,10.06572,78.76462
