# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhw
# lat: 43.3
# lon: -102.7
# season: 20181101_20190501
#
datetime_ut,U_10HPA,U_1HPA
2018-11-01 00:00:00,1.9893548,58.937386
2018-11-01 02:00:00,1.3804504,58.975666
2018-11-01 04:00:00,0.7715458,59.013947
2018-11-01 06:00:00,0.16264132,59.052227
2018-11-01 08:00:00,0.3760323,57.8768
2018-11-01 10:00:00,0.5894233,56.701374
2018-11-01 12:00:00,0.80281425,55.525948
2018-11-01 14:00:00,0.5983587,57.361847
2018-11-01 16:00:00,0.39390317,59.19775
2018-11-01 18:00:00,0.18944761,61.03365
2018-11-01 20:00:00,2.1570818,62.125187
2018-11-01 22:00:00,4.124716,63.21673
2018-11-02 00:00:00,6.09235,64.308266
2018-11-02 02:00:00,5.2574606,63.758976
2018-11-02 04:00:00,4.422571,63.20969
2018-11-02 06:00:00,3.587682,62.6604
2018-11-02 08:00:00,4.471203,62.715824
2018-11-02 10:00:00,5.3547235,62.77125
2018-11-02 12:00:00,6.238244,62.826675
2018-11-02 14:00:00,6.063409,62.785378
2018-11-02 16:00:00,5.8885736,62.744076
2018-11-02 18:00:00,5.7137384,62.702778
2018-11-02 20:00:00,7.3263764,64.06501
2018-11-02 22:00:00,8.939014,65.427246
2018-11-03 00:00:00,10.551652,66.789474
2018-11-03 02:00:00,9.667976,65.54689
2018-11-03 04:00:00,8.784302,64.3043
2018-11-03 06:00:00,7.900626,63.061714
2018-11-03 08:00:00,8.929112,66.04463
2018-11-03 10:00:00,9.957598,69.02755
2018-11-03 12:00:00,10.986084,72.01047
2018-11-03 14:00:00,11.081698,69.09629
2018-11-03 16:00:00,11.177313,66.18212
2018-11-03 18:00:00,11.272927,63.267944
2018-11-03 20:00:00,12.007142,64.42921
2018-11-03 22:00:00,12.741357,65.59048
2018-11-04 00:00:00,13.475572,66.75174
2018-11-04 02:00:00,13.160161,68.66065
2018-11-04 04:00:00,12.844751,70.569565
2018-11-04 06:00:00,12.529341,72.47848
2018-11-04 08:00:00,13.062572,72.40685
2018-11-04 10:00:00,13.595803,72.33523
2018-11-04 12:00:00,14.129034,72.2636
2018-11-04 14:00:00,14.164147,69.16678
2018-11-04 16:00:00,14.19926,66.069954
2018-11-04 18:00:00,14.234373,62.97313
2018-11-04 20:00:00,15.170261,66.84431
2018-11-04 22:00:00,16.10615,70.71549
2018-11-05 00:00:00,17.042038,74.58667
2018-11-05 02:00:00,16.978247,71.19066
2018-11-05 04:00:00,16.914455,67.794655
2018-11-05 06:00:00,16.850664,64.39864
2018-11-05 08:00:00,17.589811,67.24997
2018-11-05 10:00:00,18.328959,70.1013
2018-11-05 12:00:00,19.068106,72.95263
2018-11-05 14:00:00,18.86737,72.06094
2018-11-05 16:00:00,18.666637,71.16926
2018-11-05 18:00:00,18.465902,70.27757
2018-11-05 20:00:00,19.13163,72.597435
2018-11-05 22:00:00,19.797356,74.91729
2018-11-06 00:00:00,20.463083,77.23715
2018-11-06 02:00:00,20.56346,77.44119
2018-11-06 04:00:00,20.663837,77.64523
2018-11-06 06:00:00,20.764214,77.84927
2018-11-06 08:00:00,20.94975,75.638596
2018-11-06 10:00:00,21.135288,73.42791
2018-11-06 12:00:00,21.320826,71.21723
2018-11-06 14:00:00,20.86123,68.738396
2018-11-06 16:00:00,20.401634,66.25955
2018-11-06 18:00:00,19.94204,63.780716
2018-11-06 20:00:00,20.75675,62.903847
2018-11-06 22:00:00,21.571459,62.026974
2018-11-07 00:00:00,22.38617,61.150105
2018-11-07 02:00:00,21.220072,59.68113
2018-11-07 04:00:00,20.053976,58.212154
2018-11-07 06:00:00,18.887878,56.74318
2018-11-07 08:00:00,17.643696,55.35684
2018-11-07 10:00:00,16.399513,53.970497
2018-11-07 12:00:00,15.155331,52.584156
2018-11-07 14:00:00,15.387307,51.530884
2018-11-07 16:00:00,15.619283,50.477608
2018-11-07 18:00:00,15.851259,49.424335
2018-11-07 20:00:00,15.566112,51.474335
2018-11-07 22:00:00,15.280965,53.524338
2018-11-08 00:00:00,14.995817,55.574337
2018-11-08 02:00:00,14.074343,56.126793
2018-11-08 04:00:00,13.152869,56.67925
2018-11-08 06:00:00,12.231395,57.231705
2018-11-08 08:00:00,12.778932,56.211582
2018-11-08 10:00:00,13.326469,55.191463
2018-11-08 12:00:00,13.874006,54.17134
2018-11-08 14:00:00,14.30892,52.553078
2018-11-08 16:00:00,14.743833,50.934814
2018-11-08 18:00:00,15.178746,49.31655
2018-11-08 20:00:00,14.792891,47.92334
2018-11-08 22:00:00,14.407036,46.53013
2018-11-09 00:00:00,14.02118,45.136917
2018-11-09 02:00:00,13.445691,44.27154
2018-11-09 04:00:00,12.870201,43.406162
2018-11-09 06:00:00,12.294712,42.540787
2018-11-09 08:00:00,12.420801,43.434566
2018-11-09 10:00:00,12.546889,44.32835
2018-11-09 12:00:00,12.672978,45.22213
2018-11-09 14:00:00,12.615372,46.024376
2018-11-09 16:00:00,12.557765,46.826626
2018-11-09 18:00:00,12.500158,47.628872
2018-11-09 20:00:00,12.693996,47.637108
2018-11-09 22:00:00,12.887835,47.64534
2018-11-10 00:00:00,13.081673,47.653576
2018-11-10 02:00:00,12.151973,48.49599
2018-11-10 04:00:00,11.222272,49.33841
2018-11-10 06:00:00,10.292572,50.180824
2018-11-10 08:00:00,8.006948,50.96515
2018-11-10 10:00:00,5.721325,51.749474
2018-11-10 12:00:00,3.4357011,52.5338
2018-11-10 14:00:00,1.0782045,52.68119
2018-11-10 16:00:00,-1.279292,52.828583
2018-11-10 18:00:00,-3.6367886,52.975975
2018-11-10 20:00:00,-3.7595274,54.41875
2018-11-10 22:00:00,-3.882266,55.861526
2018-11-11 00:00:00,-4.005005,57.304302
2018-11-11 02:00:00,-3.6586232,57.59244
2018-11-11 04:00:00,-3.3122416,57.880577
2018-11-11 06:00:00,-2.96586,58.168716
2018-11-11 08:00:00,-1.8157076,58.659885
2018-11-11 10:00:00,-0.6655552,59.15106
2018-11-11 12:00:00,0.4845972,59.642227
2018-11-11 14:00:00,-0.058832526,59.29758
2018-11-11 16:00:00,-0.60226226,58.952938
2018-11-11 18:00:00,-1.145692,58.60829
2018-11-11 20:00:00,0.055781763,58.590298
2018-11-11 22:00:00,1.2572556,58.572308
2018-11-12 00:00:00,2.4587293,58.554314
2018-11-12 02:00:00,4.968367,57.976025
2018-11-12 04:00:00,7.4780054,57.39774
2018-11-12 06:00:00,9.987643,56.81945
2018-11-12 08:00:00,10.900424,57.132187
2018-11-12 10:00:00,11.813204,57.44492
2018-11-12 12:00:00,12.725985,57.757656
2018-11-12 14:00:00,12.093801,55.048435
2018-11-12 16:00:00,11.461617,52.33922
2018-11-12 18:00:00,10.829433,49.629997
2018-11-12 20:00:00,12.237071,53.488556
2018-11-12 22:00:00,13.644709,57.347115
2018-11-13 00:00:00,15.052346,61.205673
2018-11-13 02:00:00,15.944204,61.529797
2018-11-13 04:00:00,16.836063,61.853916
2018-11-13 06:00:00,17.72792,62.17804
2018-11-13 08:00:00,18.501122,63.45682
2018-11-13 10:00:00,19.274324,64.7356
2018-11-13 12:00:00,20.047525,66.01439
2018-11-13 14:00:00,19.667706,69.88285
2018-11-13 16:00:00,19.287888,73.75132
2018-11-13 18:00:00,18.908068,77.61978
2018-11-13 20:00:00,19.579384,78.56914
2018-11-13 22:00:00,20.250698,79.51849
2018-11-14 00:00:00,20.922014,80.46785
2018-11-14 02:00:00,20.054268,81.70437
2018-11-14 04:00:00,19.18652,82.940895
2018-11-14 06:00:00,18.318773,84.177414
2018-11-14 08:00:00,19.26592,82.96912
2018-11-14 10:00:00,20.213066,81.760826
2018-11-14 12:00:00,21.160213,80.55253
2018-11-14 14:00:00,22.152414,79.96513
2018-11-14 16:00:00,23.144617,79.37773
2018-11-14 18:00:00,24.136818,78.79034
2018-11-14 20:00:00,24.411283,80.17286
2018-11-14 22:00:00,24.685747,81.55539
2018-11-15 00:00:00,24.960213,82.93791
2018-11-15 02:00:00,25.647675,81.19013
2018-11-15 04:00:00,26.335135,79.44236
2018-11-15 06:00:00,27.022596,77.69458
2018-11-15 08:00:00,26.942673,78.0592
2018-11-15 10:00:00,26.862747,78.42382
2018-11-15 12:00:00,26.782824,78.78844
2018-11-15 14:00:00,27.866596,78.67136
2018-11-15 16:00:00,28.950369,78.55427
2018-11-15 18:00:00,30.034142,78.43719
2018-11-15 20:00:00,29.85008,79.70736
2018-11-15 22:00:00,29.666021,80.97753
2018-11-16 00:00:00,29.48196,82.2477
2018-11-16 02:00:00,29.300798,79.82857
2018-11-16 04:00:00,29.119638,77.40943
2018-11-16 06:00:00,28.938477,74.990295
2018-11-16 08:00:00,28.943596,76.38739
2018-11-16 10:00:00,28.948717,77.78448
2018-11-16 12:00:00,28.953836,79.18157
2018-11-16 14:00:00,28.012888,78.09324
2018-11-16 16:00:00,27.071941,77.0049
2018-11-16 18:00:00,26.130993,75.916565
2018-11-16 20:00:00,26.983358,78.01652
2018-11-16 22:00:00,27.835722,80.11648
2018-11-17 00:00:00,28.688087,82.21643
2018-11-17 02:00:00,27.643572,82.3948
2018-11-17 04:00:00,26.599056,82.573166
2018-11-17 06:00:00,25.55454,82.75153
2018-11-17 08:00:00,27.78449,82.26352
2018-11-17 10:00:00,30.014439,81.77551
2018-11-17 12:00:00,32.24439,81.2875
2018-11-17 14:00:00,32.334843,80.266014
2018-11-17 16:00:00,32.425293,79.24454
2018-11-17 18:00:00,32.515747,78.22305
2018-11-17 20:00:00,33.30226,81.98537
2018-11-17 22:00:00,34.088776,85.74769
2018-11-18 00:00:00,34.87529,89.51
2018-11-18 02:00:00,35.058617,88.9958
2018-11-18 04:00:00,35.24194,88.48158
2018-11-18 06:00:00,35.425266,87.96738
2018-11-18 08:00:00,36.499886,86.76475
2018-11-18 10:00:00,37.574505,85.56212
2018-11-18 12:00:00,38.649124,84.35949
2018-11-18 14:00:00,38.18201,83.94581
2018-11-18 16:00:00,37.7149,83.53212
2018-11-18 18:00:00,37.247787,83.11844
2018-11-18 20:00:00,38.06221,84.495995
2018-11-18 22:00:00,38.876637,85.87356
2018-11-19 00:00:00,39.69106,87.251114
2018-11-19 02:00:00,39.519302,88.447495
2018-11-19 04:00:00,39.347546,89.64387
2018-11-19 06:00:00,39.17579,90.84025
2018-11-19 08:00:00,40.42279,90.35102
2018-11-19 10:00:00,41.669792,89.8618
2018-11-19 12:00:00,42.916794,89.372574
2018-11-19 14:00:00,41.949585,90.91237
2018-11-19 16:00:00,40.98238,92.45216
2018-11-19 18:00:00,40.01517,93.99196
2018-11-19 20:00:00,41.220932,94.35248
2018-11-19 22:00:00,42.426697,94.713
2018-11-20 00:00:00,43.632458,95.07352
2018-11-20 02:00:00,42.75249,96.56701
2018-11-20 04:00:00,41.872524,98.06049
2018-11-20 06:00:00,40.992558,99.553986
2018-11-20 08:00:00,42.055363,100.71623
2018-11-20 10:00:00,43.11817,101.87848
2018-11-20 12:00:00,44.180977,103.040726
2018-11-20 14:00:00,43.403034,102.111115
2018-11-20 16:00:00,42.625088,101.1815
2018-11-20 18:00:00,41.847145,100.25189
2018-11-20 20:00:00,40.86561,101.25369
2018-11-20 22:00:00,39.884068,102.2555
2018-11-21 00:00:00,38.90253,103.2573
2018-11-21 02:00:00,38.704838,104.15708
2018-11-21 04:00:00,38.50715,105.05687
2018-11-21 06:00:00,38.309456,105.95665
2018-11-21 08:00:00,38.20262,104.6658
2018-11-21 10:00:00,38.09579,103.374954
2018-11-21 12:00:00,37.988956,102.08411
2018-11-21 14:00:00,36.519474,99.910614
2018-11-21 16:00:00,35.049995,97.73713
2018-11-21 18:00:00,33.580513,95.56364
2018-11-21 20:00:00,33.30498,97.55664
2018-11-21 22:00:00,33.029453,99.54965
2018-11-22 00:00:00,32.75392,101.542656
2018-11-22 02:00:00,32.53347,101.739655
2018-11-22 04:00:00,32.313023,101.93665
2018-11-22 06:00:00,32.09257,102.13365
2018-11-22 08:00:00,31.67761,102.05591
2018-11-22 10:00:00,31.262648,101.978165
2018-11-22 12:00:00,30.847687,101.90042
2018-11-22 14:00:00,29.821243,100.69808
2018-11-22 16:00:00,28.7948,99.495735
2018-11-22 18:00:00,27.768356,98.293396
2018-11-22 20:00:00,28.443651,101.40203
2018-11-22 22:00:00,29.118948,104.51066
2018-11-23 00:00:00,29.794243,107.61929
2018-11-23 02:00:00,29.676012,107.676384
2018-11-23 04:00:00,29.557783,107.733475
2018-11-23 06:00:00,29.439552,107.790565
2018-11-23 08:00:00,29.603596,106.79549
2018-11-23 10:00:00,29.767637,105.80041
2018-11-23 12:00:00,29.93168,104.80533
2018-11-23 14:00:00,29.297468,103.86066
2018-11-23 16:00:00,28.663254,102.91599
2018-11-23 18:00:00,28.029041,101.97132
2018-11-23 20:00:00,28.034298,103.80038
2018-11-23 22:00:00,28.039553,105.62944
2018-11-24 00:00:00,28.04481,107.458496
2018-11-24 02:00:00,27.299606,107.217
2018-11-24 04:00:00,26.554403,106.97551
2018-11-24 06:00:00,25.8092,106.73402
2018-11-24 08:00:00,26.401268,106.666534
2018-11-24 10:00:00,26.993336,106.599045
2018-11-24 12:00:00,27.585403,106.53156
2018-11-24 14:00:00,27.939133,106.60973
2018-11-24 16:00:00,28.29286,106.68791
2018-11-24 18:00:00,28.64659,106.76608
2018-11-24 20:00:00,28.890491,110.283516
2018-11-24 22:00:00,29.134394,113.80096
2018-11-25 00:00:00,29.378296,117.31839
2018-11-25 02:00:00,29.178135,115.5459
2018-11-25 04:00:00,28.977972,113.7734
2018-11-25 06:00:00,28.777811,112.00091
2018-11-25 08:00:00,29.14363,112.028564
2018-11-25 10:00:00,29.509449,112.05622
2018-11-25 12:00:00,29.875267,112.08388
2018-11-25 14:00:00,29.45236,110.697044
2018-11-25 16:00:00,29.029453,109.3102
2018-11-25 18:00:00,28.606546,107.92337
2018-11-25 20:00:00,29.003223,109.41899
2018-11-25 22:00:00,29.399902,110.91462
2018-11-26 00:00:00,29.79658,112.41024
2018-11-26 02:00:00,28.191116,112.14445
2018-11-26 04:00:00,26.585655,111.87866
2018-11-26 06:00:00,24.980192,111.61287
2018-11-26 08:00:00,25.079771,110.181274
2018-11-26 10:00:00,25.179352,108.74968
2018-11-26 12:00:00,25.27893,107.318085
2018-11-26 14:00:00,23.339617,105.81042
2018-11-26 16:00:00,21.400301,104.30274
2018-11-26 18:00:00,19.460987,102.795074
2018-11-26 20:00:00,19.340235,101.37892
2018-11-26 22:00:00,19.219484,99.96276
2018-11-27 00:00:00,19.098732,98.54661
2018-11-27 02:00:00,17.486921,97.14952
2018-11-27 04:00:00,15.87511,95.75243
2018-11-27 06:00:00,14.263299,94.35535
2018-11-27 08:00:00,13.930536,91.49524
2018-11-27 10:00:00,13.597774,88.63513
2018-11-27 12:00:00,13.265011,85.775024
2018-11-27 14:00:00,11.657169,81.965805
2018-11-27 16:00:00,10.049329,78.15658
2018-11-27 18:00:00,8.441487,74.34736
2018-11-27 20:00:00,9.173409,77.2892
2018-11-27 22:00:00,9.905333,80.23104
2018-11-28 00:00:00,10.637255,83.17288
2018-11-28 02:00:00,8.271898,81.73787
2018-11-28 04:00:00,5.9065413,80.30285
2018-11-28 06:00:00,3.5411847,78.867836
2018-11-28 08:00:00,4.233417,80.027084
2018-11-28 10:00:00,4.9256496,81.186325
2018-11-28 12:00:00,5.6178823,82.34557
2018-11-28 14:00:00,6.52642,85.300095
2018-11-28 16:00:00,7.4349575,88.25461
2018-11-28 18:00:00,8.343495,91.20913
2018-11-28 20:00:00,9.106703,95.86752
2018-11-28 22:00:00,9.86991,100.52592
2018-11-29 00:00:00,10.633118,105.18431
2018-11-29 02:00:00,9.522416,103.24619
2018-11-29 04:00:00,8.411714,101.30808
2018-11-29 06:00:00,7.301012,99.369965
2018-11-29 08:00:00,7.321609,96.37041
2018-11-29 10:00:00,7.342206,93.37084
2018-11-29 12:00:00,7.362803,90.371284
