# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: pgr
# lat: 58.0
# lon: -123.5
# season: 20141101_20150501
#
datetime_ut,U_10HPA,U_1HPA
2014-11-01 00:00:00,2.7771046,17.806894
2014-11-01 02:00:00,3.2030609,17.408009
2014-11-01 04:00:00,3.6290169,17.00912
2014-11-01 06:00:00,4.054973,16.610235
2014-11-01 08:00:00,4.001257,17.606953
2014-11-01 10:00:00,3.9475403,18.603672
2014-11-01 12:00:00,3.8938239,19.60039
2014-11-01 14:00:00,3.9672282,19.129911
2014-11-01 16:00:00,4.0406327,18.659433
2014-11-01 18:00:00,4.114037,18.188955
2014-11-01 20:00:00,4.813411,21.484915
2014-11-01 22:00:00,5.512786,24.780874
2014-11-02 00:00:00,6.21216,28.076834
2014-11-02 02:00:00,5.478144,26.62307
2014-11-02 04:00:00,4.7441278,25.169304
2014-11-02 06:00:00,4.010112,23.71554
2014-11-02 08:00:00,4.888344,24.244675
2014-11-02 10:00:00,5.7665753,24.773808
2014-11-02 12:00:00,6.6448073,25.302942
2014-11-02 14:00:00,6.095573,25.891804
2014-11-02 16:00:00,5.5463386,26.480663
2014-11-02 18:00:00,4.997104,27.069525
2014-11-02 20:00:00,5.4327745,27.659796
2014-11-02 22:00:00,5.868445,28.250067
2014-11-03 00:00:00,6.3041153,28.840338
2014-11-03 02:00:00,5.9256554,29.694685
2014-11-03 04:00:00,5.547195,30.549032
2014-11-03 06:00:00,5.168735,31.40338
2014-11-03 08:00:00,5.3837233,29.73764
2014-11-03 10:00:00,5.598712,28.0719
2014-11-03 12:00:00,5.8137,26.40616
2014-11-03 14:00:00,5.6678343,26.164755
2014-11-03 16:00:00,5.521968,25.923351
2014-11-03 18:00:00,5.376102,25.681946
2014-11-03 20:00:00,5.64812,27.777243
2014-11-03 22:00:00,5.920138,29.872538
2014-11-04 00:00:00,6.192156,31.967834
2014-11-04 02:00:00,5.079307,29.674717
2014-11-04 04:00:00,3.966458,27.381598
2014-11-04 06:00:00,2.8536093,25.08848
2014-11-04 08:00:00,3.6495216,24.317867
2014-11-04 10:00:00,4.4454336,23.547253
2014-11-04 12:00:00,5.241346,22.77664
2014-11-04 14:00:00,3.7444854,22.771584
2014-11-04 16:00:00,2.2476249,22.76653
2014-11-04 18:00:00,0.75076437,22.761473
2014-11-04 20:00:00,1.4485732,24.210012
2014-11-04 22:00:00,2.146382,25.658552
2014-11-05 00:00:00,2.8441908,27.107092
2014-11-05 02:00:00,1.1406347,27.129435
2014-11-05 04:00:00,-0.56292146,27.151775
2014-11-05 06:00:00,-2.2664776,27.174118
2014-11-05 08:00:00,-2.687008,26.008896
2014-11-05 10:00:00,-3.1075385,24.843674
2014-11-05 12:00:00,-3.5280688,23.678452
2014-11-05 14:00:00,-3.949731,23.100603
2014-11-05 16:00:00,-4.371393,22.522757
