# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: gbr
# lat: 58.4
# lon: -59.9
# season: 20181101_20190501
#
datetime_ut,U_10HPA,U_1HPA
2018-11-01 00:00:00,31.706003,56.98338
2018-11-01 02:00:00,32.042877,55.377113
2018-11-01 04:00:00,32.379753,53.770844
2018-11-01 06:00:00,32.71663,52.164577
2018-11-01 08:00:00,32.315784,54.363583
2018-11-01 10:00:00,31.91494,56.562584
2018-11-01 12:00:00,31.514095,58.76159
2018-11-01 14:00:00,32.187584,57.146484
2018-11-01 16:00:00,32.86107,55.53138
2018-11-01 18:00:00,33.534557,53.916275
2018-11-01 20:00:00,33.35916,59.988415
2018-11-01 22:00:00,33.18377,66.060555
2018-11-02 00:00:00,33.008373,72.13269
2018-11-02 02:00:00,32.571915,67.40564
2018-11-02 04:00:00,32.135452,62.678593
2018-11-02 06:00:00,31.698992,57.951546
2018-11-02 08:00:00,31.497526,57.70033
2018-11-02 10:00:00,31.296062,57.449112
2018-11-02 12:00:00,31.094597,57.197895
2018-11-02 14:00:00,31.666885,59.301434
2018-11-02 16:00:00,32.239174,61.404972
2018-11-02 18:00:00,32.811462,63.50851
2018-11-02 20:00:00,32.018696,65.09144
2018-11-02 22:00:00,31.225927,66.67436
2018-11-03 00:00:00,30.433159,68.25729
2018-11-03 02:00:00,30.360435,65.66647
2018-11-03 04:00:00,30.28771,63.07566
2018-11-03 06:00:00,30.214987,60.484844
2018-11-03 08:00:00,30.056238,63.416622
2018-11-03 10:00:00,29.897491,66.3484
2018-11-03 12:00:00,29.738743,69.280174
2018-11-03 14:00:00,30.6404,67.18584
2018-11-03 16:00:00,31.542057,65.0915
2018-11-03 18:00:00,32.443714,62.997158
2018-11-03 20:00:00,32.196808,63.934696
2018-11-03 22:00:00,31.949898,64.87223
2018-11-04 00:00:00,31.70299,65.80977
2018-11-04 02:00:00,32.72376,65.22505
2018-11-04 04:00:00,33.744526,64.64034
2018-11-04 06:00:00,34.765293,64.055626
2018-11-04 08:00:00,35.229694,62.996597
2018-11-04 10:00:00,35.69409,61.93757
2018-11-04 12:00:00,36.158493,60.87854
2018-11-04 14:00:00,36.4025,60.043842
2018-11-04 16:00:00,36.646507,59.20915
2018-11-04 18:00:00,36.890514,58.37445
2018-11-04 20:00:00,37.815666,59.874863
2018-11-04 22:00:00,38.740818,61.37528
2018-11-05 00:00:00,39.66597,62.87569
2018-11-05 02:00:00,38.492,62.14326
2018-11-05 04:00:00,37.318035,61.410835
2018-11-05 06:00:00,36.144066,60.678406
2018-11-05 08:00:00,36.195393,61.37774
2018-11-05 10:00:00,36.24672,62.077076
2018-11-05 12:00:00,36.298046,62.77641
2018-11-05 14:00:00,36.670483,64.38776
2018-11-05 16:00:00,37.042923,65.9991
2018-11-05 18:00:00,37.41536,67.61045
2018-11-05 20:00:00,36.657658,68.986115
2018-11-05 22:00:00,35.89996,70.361786
2018-11-06 00:00:00,35.142258,71.73745
2018-11-06 02:00:00,33.496944,63.33427
2018-11-06 04:00:00,31.851633,54.931087
2018-11-06 06:00:00,30.206322,46.52791
2018-11-06 08:00:00,30.059896,47.92596
2018-11-06 10:00:00,29.913471,49.324013
