# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: pgr
# lat: 58.0
# lon: -123.5
# season: 20121101_20130501
#
datetime_ut,U_10HPA,U_1HPA
2012-11-01 00:00:00,16.826082,54.858795
2012-11-01 02:00:00,15.995639,54.748127
2012-11-01 04:00:00,15.165195,54.637463
2012-11-01 06:00:00,14.334752,54.526794
2012-11-01 08:00:00,15.099732,53.250137
2012-11-01 10:00:00,15.864712,51.97348
2012-11-01 12:00:00,16.629692,50.696823
2012-11-01 14:00:00,16.506666,50.449352
2012-11-01 16:00:00,16.38364,50.20188
2012-11-01 18:00:00,16.260614,49.95441
2012-11-01 20:00:00,16.528055,51.455578
2012-11-01 22:00:00,16.795498,52.95675
2012-11-02 00:00:00,17.062939,54.457916
2012-11-02 02:00:00,16.675093,52.57451
2012-11-02 04:00:00,16.287245,50.691105
2012-11-02 06:00:00,15.899399,48.807697
2012-11-02 08:00:00,16.150291,49.097786
2012-11-02 10:00:00,16.401182,49.38788
2012-11-02 12:00:00,16.652075,49.677967
2012-11-02 14:00:00,16.605389,49.675972
2012-11-02 16:00:00,16.5587,49.67398
2012-11-02 18:00:00,16.512014,49.671986
2012-11-02 20:00:00,16.941702,53.28909
2012-11-02 22:00:00,17.37139,56.906197
2012-11-03 00:00:00,17.801077,60.5233
2012-11-03 02:00:00,17.858023,58.46916
2012-11-03 04:00:00,17.914967,56.415012
2012-11-03 06:00:00,17.971912,54.36087
2012-11-03 08:00:00,18.540623,54.22863
2012-11-03 10:00:00,19.109331,54.096386
2012-11-03 12:00:00,19.678041,53.964146
2012-11-03 14:00:00,19.5695,52.518776
2012-11-03 16:00:00,19.46096,51.073402
2012-11-03 18:00:00,19.352419,49.628033
2012-11-03 20:00:00,20.627417,53.767128
2012-11-03 22:00:00,21.902416,57.90622
2012-11-04 00:00:00,23.177414,62.045315
2012-11-04 02:00:00,22.524385,61.49445
2012-11-04 04:00:00,21.871357,60.943584
2012-11-04 06:00:00,21.218328,60.39272
2012-11-04 08:00:00,21.292593,57.97239
2012-11-04 10:00:00,21.36686,55.552063
2012-11-04 12:00:00,21.441124,53.131733
2012-11-04 14:00:00,20.622938,55.111015
2012-11-04 16:00:00,19.80475,57.0903
2012-11-04 18:00:00,18.986565,59.069584
2012-11-04 20:00:00,19.756182,57.18285
2012-11-04 22:00:00,20.525799,55.296112
2012-11-05 00:00:00,21.295416,53.409378
2012-11-05 02:00:00,20.3138,55.51669
2012-11-05 04:00:00,19.332188,57.624
2012-11-05 06:00:00,18.350573,59.73131
2012-11-05 08:00:00,18.33029,53.96407
2012-11-05 10:00:00,18.310009,48.196827
2012-11-05 12:00:00,18.289726,42.429585
2012-11-05 14:00:00,17.395294,42.47278
2012-11-05 16:00:00,16.500864,42.515976
2012-11-05 18:00:00,15.606433,42.55917
2012-11-05 20:00:00,15.91511,44.177773
2012-11-05 22:00:00,16.223785,45.79638
2012-11-06 00:00:00,16.532463,47.41498
2012-11-06 02:00:00,14.850134,46.625008
2012-11-06 04:00:00,13.167804,45.835037
2012-11-06 06:00:00,11.485475,45.045063
2012-11-06 08:00:00,11.952253,43.864418
2012-11-06 10:00:00,12.419032,42.683777
2012-11-06 12:00:00,12.885811,41.50313
2012-11-06 14:00:00,13.069524,42.15943
2012-11-06 16:00:00,13.253237,42.81573
2012-11-06 18:00:00,13.43695,43.47203
2012-11-06 20:00:00,13.5038,44.45851
