# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: pgr
# lat: 58.0
# lon: -123.5
# season: 20101101_20110501
#
datetime_ut,U_10HPA,U_1HPA
2010-11-01 00:00:00,1.0709887,0.42049658
2010-11-01 02:00:00,0.24207099,-1.0177674
2010-11-01 04:00:00,-0.58684665,-2.4560313
2010-11-01 06:00:00,-1.4157643,-3.8942955
2010-11-01 08:00:00,-1.3665009,-3.9001112
2010-11-01 10:00:00,-1.3172374,-3.9059267
2010-11-01 12:00:00,-1.2679739,-3.9117424
2010-11-01 14:00:00,-1.3987162,-2.5413964
2010-11-01 16:00:00,-1.5294586,-1.1710504
2010-11-01 18:00:00,-1.660201,0.19929564
2010-11-01 20:00:00,-1.7070869,0.22122368
2010-11-01 22:00:00,-1.7539729,0.24315172
2010-11-02 00:00:00,-1.8008589,0.26507977
2010-11-02 02:00:00,-2.3822014,0.6841785
2010-11-02 04:00:00,-2.963544,1.1032772
2010-11-02 06:00:00,-3.5448864,1.522376
2010-11-02 08:00:00,-3.534687,0.6769416
2010-11-02 10:00:00,-3.5244875,-0.16849275
2010-11-02 12:00:00,-3.5142882,-1.0139271
2010-11-02 14:00:00,-4.21737,-0.32307884
2010-11-02 16:00:00,-4.920452,0.36776945
2010-11-02 18:00:00,-5.6235337,1.0586177
2010-11-02 20:00:00,-4.8092456,1.4155117
2010-11-02 22:00:00,-3.9949572,1.7724059
2010-11-03 00:00:00,-3.1806688,2.1292999
2010-11-03 02:00:00,-3.7968216,2.012368
2010-11-03 04:00:00,-4.4129744,1.8954359
2010-11-03 06:00:00,-5.029127,1.778504
2010-11-03 08:00:00,-4.687475,-0.833806
2010-11-03 10:00:00,-4.345824,-3.446116
2010-11-03 12:00:00,-4.004172,-6.058426
2010-11-03 14:00:00,-4.4730334,-4.3733387
2010-11-03 16:00:00,-4.941895,-2.6882515
2010-11-03 18:00:00,-5.4107566,-1.0031644
2010-11-03 20:00:00,-4.54004,-0.09074525
2010-11-03 22:00:00,-3.6693237,0.8216739
2010-11-04 00:00:00,-2.798607,1.7340931
2010-11-04 02:00:00,-4.048738,2.217497
2010-11-04 04:00:00,-5.298869,2.700901
2010-11-04 06:00:00,-6.549,3.184305
2010-11-04 08:00:00,-4.686824,2.2148066
2010-11-04 10:00:00,-2.8246477,1.2453082
2010-11-04 12:00:00,-0.9624717,0.27580985
2010-11-04 14:00:00,-2.4132798,3.2362309
2010-11-04 16:00:00,-3.8640876,6.196652
2010-11-04 18:00:00,-5.3148956,9.157073
2010-11-04 20:00:00,-3.0659416,9.049057
2010-11-04 22:00:00,-0.8169876,8.94104
2010-11-05 00:00:00,1.4319664,8.833024
2010-11-05 02:00:00,-0.23952985,10.01394
2010-11-05 04:00:00,-1.9110261,11.194856
2010-11-05 06:00:00,-3.5825224,12.3757715
2010-11-05 08:00:00,-2.517293,10.791446
2010-11-05 10:00:00,-1.4520633,9.20712
2010-11-05 12:00:00,-0.38683388,7.6227946
2010-11-05 14:00:00,-1.4570369,10.132942
2010-11-05 16:00:00,-2.5272398,12.643089
2010-11-05 18:00:00,-3.5974429,15.153237
2010-11-05 20:00:00,-2.8916287,14.941879
2010-11-05 22:00:00,-2.1858146,14.73052
2010-11-06 00:00:00,-1.4800006,14.519162
2010-11-06 02:00:00,-2.3884273,16.71641
2010-11-06 04:00:00,-3.296854,18.913658
2010-11-06 06:00:00,-4.205281,21.110907
2010-11-06 08:00:00,-4.082732,19.513107
2010-11-06 10:00:00,-3.9601836,17.915308
2010-11-06 12:00:00,-3.837635,16.317509
2010-11-06 14:00:00,-4.419836,17.41726
2010-11-06 16:00:00,-5.0020366,18.517012
2010-11-06 18:00:00,-5.5842376,19.616762
2010-11-06 20:00:00,-4.958384,19.570684
2010-11-06 22:00:00,-4.3325305,19.524605
2010-11-07 00:00:00,-3.7066767,19.478527
2010-11-07 02:00:00,-3.7309196,19.957546
2010-11-07 04:00:00,-3.7551627,20.436563
2010-11-07 06:00:00,-3.7794056,20.915583
2010-11-07 08:00:00,-3.2306015,20.446602
2010-11-07 10:00:00,-2.6817977,19.97762
2010-11-07 12:00:00,-2.1329937,19.508638
2010-11-07 14:00:00,-2.7083845,20.638355
2010-11-07 16:00:00,-3.2837756,21.76807
2010-11-07 18:00:00,-3.8591664,22.897787
2010-11-07 20:00:00,-2.6898994,25.33794
2010-11-07 22:00:00,-1.5206323,27.778091
2010-11-08 00:00:00,-0.35136524,30.218245
2010-11-08 02:00:00,-0.34111518,29.234226
2010-11-08 04:00:00,-0.3308651,28.250206
2010-11-08 06:00:00,-0.32061502,27.266188
2010-11-08 08:00:00,-0.74966097,29.262339
2010-11-08 10:00:00,-1.1787069,31.258492
2010-11-08 12:00:00,-1.6077528,33.254642
2010-11-08 14:00:00,-0.7730596,32.748478
2010-11-08 16:00:00,0.061633546,32.242317
2010-11-08 18:00:00,0.8963267,31.736153
2010-11-08 20:00:00,0.5113498,33.931484
2010-11-08 22:00:00,0.12637286,36.12682
2010-11-09 00:00:00,-0.25860408,38.32215
2010-11-09 02:00:00,0.014133831,36.474735
2010-11-09 04:00:00,0.28687173,34.62732
2010-11-09 06:00:00,0.55960965,32.779903
2010-11-09 08:00:00,0.7292844,32.372868
2010-11-09 10:00:00,0.89895916,31.96583
2010-11-09 12:00:00,1.0686339,31.558794
2010-11-09 14:00:00,0.79167056,31.602215
2010-11-09 16:00:00,0.5147072,31.645636
2010-11-09 18:00:00,0.23774385,31.689056
2010-11-09 20:00:00,1.366875,33.355434
2010-11-09 22:00:00,2.4960063,35.02181
2010-11-10 00:00:00,3.6251376,36.688187
2010-11-10 02:00:00,3.0807412,36.84345
2010-11-10 04:00:00,2.5363448,36.998714
2010-11-10 06:00:00,1.9919485,37.153976
2010-11-10 08:00:00,2.2826607,37.389168
2010-11-10 10:00:00,2.5733728,37.624355
2010-11-10 12:00:00,2.864085,37.859547
2010-11-10 14:00:00,2.4513068,37.877365
2010-11-10 16:00:00,2.0385287,37.895187
2010-11-10 18:00:00,1.6257504,37.913006
2010-11-10 20:00:00,2.7206333,38.53021
2010-11-10 22:00:00,3.815516,39.147415
2010-11-11 00:00:00,4.910399,39.764618
2010-11-11 02:00:00,5.135466,37.760136
2010-11-11 04:00:00,5.360533,35.755657
2010-11-11 06:00:00,5.5856004,33.751175
2010-11-11 08:00:00,6.0260305,29.828934
2010-11-11 10:00:00,6.466461,25.906693
2010-11-11 12:00:00,6.9068913,21.984451
2010-11-11 14:00:00,6.733413,21.84641
2010-11-11 16:00:00,6.559935,21.70837
2010-11-11 18:00:00,6.386457,21.57033
2010-11-11 20:00:00,7.9538803,22.50612
2010-11-11 22:00:00,9.521303,23.441912
2010-11-12 00:00:00,11.088727,24.377703
2010-11-12 02:00:00,9.882738,27.026217
2010-11-12 04:00:00,8.676749,29.674732
2010-11-12 06:00:00,7.4707603,32.323246
2010-11-12 08:00:00,8.97406,33.568455
2010-11-12 10:00:00,10.47736,34.81366
2010-11-12 12:00:00,11.9806595,36.05887
2010-11-12 14:00:00,11.297825,38.786156
2010-11-12 16:00:00,10.614989,41.513447
2010-11-12 18:00:00,9.932155,44.240734
2010-11-12 20:00:00,11.162203,42.65906
2010-11-12 22:00:00,12.39225,41.077393
2010-11-13 00:00:00,13.622298,39.49572
2010-11-13 02:00:00,12.988462,36.772354
2010-11-13 04:00:00,12.354627,34.04899
2010-11-13 06:00:00,11.720791,31.325624
2010-11-13 08:00:00,12.807119,31.758451
2010-11-13 10:00:00,13.893449,32.191277
2010-11-13 12:00:00,14.979777,32.624104
2010-11-13 14:00:00,14.579113,34.30234
2010-11-13 16:00:00,14.178448,35.980576
2010-11-13 18:00:00,13.777783,37.658813
2010-11-13 20:00:00,14.531461,40.947094
2010-11-13 22:00:00,15.285139,44.23537
2010-11-14 00:00:00,16.038816,47.52365
2010-11-14 02:00:00,15.620492,47.632473
2010-11-14 04:00:00,15.2021675,47.741295
2010-11-14 06:00:00,14.783843,47.850117
2010-11-14 08:00:00,13.919645,50.95342
2010-11-14 10:00:00,13.055448,54.05672
2010-11-14 12:00:00,12.19125,57.160023
2010-11-14 14:00:00,12.462121,56.12068
2010-11-14 16:00:00,12.732993,55.081345
2010-11-14 18:00:00,13.003864,54.042004
2010-11-14 20:00:00,11.772169,53.23643
2010-11-14 22:00:00,10.540473,52.43086
2010-11-15 00:00:00,9.308778,51.625286
2010-11-15 02:00:00,9.596709,51.67056
2010-11-15 04:00:00,9.884641,51.715836
2010-11-15 06:00:00,10.172572,51.76111
2010-11-15 08:00:00,10.642662,49.943405
2010-11-15 10:00:00,11.112753,48.125706
2010-11-15 12:00:00,11.582843,46.308002
2010-11-15 14:00:00,11.55068,42.788807
2010-11-15 16:00:00,11.518517,39.269615
2010-11-15 18:00:00,11.486354,35.75042
2010-11-15 20:00:00,11.378086,39.300365
2010-11-15 22:00:00,11.269817,42.85031
2010-11-16 00:00:00,11.16155,46.400257
2010-11-16 02:00:00,11.877428,46.58872
2010-11-16 04:00:00,12.593307,46.77718
2010-11-16 06:00:00,13.309185,46.96564
2010-11-16 08:00:00,12.686302,39.56852
2010-11-16 10:00:00,12.063419,32.1714
2010-11-16 12:00:00,11.4405365,24.774275
2010-11-16 14:00:00,11.944028,25.53474
2010-11-16 16:00:00,12.44752,26.295206
2010-11-16 18:00:00,12.951012,27.055672
2010-11-16 20:00:00,14.279674,32.48441
2010-11-16 22:00:00,15.608336,37.913147
2010-11-17 00:00:00,16.936998,43.341885
2010-11-17 02:00:00,18.1091,42.277298
2010-11-17 04:00:00,19.2812,41.212715
2010-11-17 06:00:00,20.453302,40.14813
2010-11-17 08:00:00,22.506763,41.53259
2010-11-17 10:00:00,24.560226,42.917053
2010-11-17 12:00:00,26.613688,44.301514
2010-11-17 14:00:00,26.623074,41.437508
2010-11-17 16:00:00,26.632458,38.573505
2010-11-17 18:00:00,26.641844,35.7095
2010-11-17 20:00:00,28.690184,37.36163
2010-11-17 22:00:00,30.738522,39.01376
2010-11-18 00:00:00,32.78686,40.66589
2010-11-18 02:00:00,32.712154,40.372906
2010-11-18 04:00:00,32.637447,40.079926
2010-11-18 06:00:00,32.56274,39.78694
2010-11-18 08:00:00,35.162613,37.8054
2010-11-18 10:00:00,37.76249,35.82386
2010-11-18 12:00:00,40.362362,33.84232
2010-11-18 14:00:00,39.06024,32.89263
2010-11-18 16:00:00,37.75812,31.942945
2010-11-18 18:00:00,36.456,30.993258
2010-11-18 20:00:00,35.65302,31.932465
2010-11-18 22:00:00,34.85004,32.871674
2010-11-19 00:00:00,34.04706,33.81088
2010-11-19 02:00:00,34.96191,33.53206
2010-11-19 04:00:00,35.876762,33.253235
2010-11-19 06:00:00,36.791615,32.974415
2010-11-19 08:00:00,37.50572,30.346718
2010-11-19 10:00:00,38.219822,27.719019
2010-11-19 12:00:00,38.933926,25.091322
2010-11-19 14:00:00,38.379517,22.524569
2010-11-19 16:00:00,37.82511,19.957815
2010-11-19 18:00:00,37.270702,17.391062
2010-11-19 20:00:00,38.758324,21.963652
2010-11-19 22:00:00,40.245945,26.536242
2010-11-20 00:00:00,41.733566,31.108831
2010-11-20 02:00:00,39.650036,32.36775
2010-11-20 04:00:00,37.566505,33.626663
2010-11-20 06:00:00,35.482975,34.88558
2010-11-20 08:00:00,35.74532,34.85764
2010-11-20 10:00:00,36.007664,34.8297
2010-11-20 12:00:00,36.270008,34.80176
2010-11-20 14:00:00,34.360695,35.298954
2010-11-20 16:00:00,32.45138,35.796146
2010-11-20 18:00:00,30.542068,36.29334
2010-11-20 20:00:00,30.39862,35.84936
2010-11-20 22:00:00,30.255173,35.405388
2010-11-21 00:00:00,30.111725,34.96141
2010-11-21 02:00:00,29.503242,36.668766
2010-11-21 04:00:00,28.894762,38.376125
2010-11-21 06:00:00,28.28628,40.08348
2010-11-21 08:00:00,28.57529,41.138847
2010-11-21 10:00:00,28.8643,42.194218
2010-11-21 12:00:00,29.15331,43.249584
2010-11-21 14:00:00,28.325422,48.28792
2010-11-21 16:00:00,27.497536,53.32626
2010-11-21 18:00:00,26.669647,58.364597
2010-11-21 20:00:00,26.89589,55.81287
2010-11-21 22:00:00,27.122131,53.261143
2010-11-22 00:00:00,27.348373,50.709415
2010-11-22 02:00:00,25.64467,54.746723
