# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: wal
# lat: 41.8
# lon: -72.2
# season: 20121101_20130501
#
datetime_ut,U_10HPA,U_1HPA
2012-11-01 00:00:00,12.700951,78.97291
2012-11-01 02:00:00,13.371363,76.94045
2012-11-01 04:00:00,14.041776,74.908
2012-11-01 06:00:00,14.712188,72.87554
2012-11-01 08:00:00,14.419324,71.70803
2012-11-01 10:00:00,14.126459,70.54052
2012-11-01 12:00:00,13.833595,69.37301
2012-11-01 14:00:00,13.797911,71.16549
2012-11-01 16:00:00,13.762227,72.95797
2012-11-01 18:00:00,13.726542,74.75045
2012-11-01 20:00:00,13.902923,74.98406
2012-11-01 22:00:00,14.079304,75.21768
2012-11-02 00:00:00,14.255684,75.451294
2012-11-02 02:00:00,14.547512,76.091324
2012-11-02 04:00:00,14.839339,76.73135
2012-11-02 06:00:00,15.131167,77.37138
2012-11-02 08:00:00,14.759385,77.008354
2012-11-02 10:00:00,14.387603,76.64533
2012-11-02 12:00:00,14.0158205,76.2823
2012-11-02 14:00:00,14.868211,77.6055
2012-11-02 16:00:00,15.720602,78.928696
2012-11-02 18:00:00,16.572992,80.25189
2012-11-02 20:00:00,16.194506,83.5434
2012-11-02 22:00:00,15.81602,86.83492
2012-11-03 00:00:00,15.437533,90.126434
2012-11-03 02:00:00,15.429426,86.622375
2012-11-03 04:00:00,15.42132,83.11832
2012-11-03 06:00:00,15.413213,79.61426
2012-11-03 08:00:00,14.822352,77.21153
2012-11-03 10:00:00,14.231492,74.80881
2012-11-03 12:00:00,13.640632,72.40608
2012-11-03 14:00:00,15.110236,73.309
2012-11-03 16:00:00,16.579842,74.21192
2012-11-03 18:00:00,18.049446,75.11484
2012-11-03 20:00:00,17.34491,78.05671
2012-11-03 22:00:00,16.640375,80.99858
2012-11-04 00:00:00,15.93584,83.94045
2012-11-04 02:00:00,15.270548,82.81751
2012-11-04 04:00:00,14.605257,81.69458
2012-11-04 06:00:00,13.939965,80.57164
2012-11-04 08:00:00,14.725928,79.36557
2012-11-04 10:00:00,15.51189,78.15949
2012-11-04 12:00:00,16.297853,76.95342
2012-11-04 14:00:00,16.274319,75.69876
2012-11-04 16:00:00,16.250786,74.44411
2012-11-04 18:00:00,16.227251,73.189445
2012-11-04 20:00:00,16.088165,74.858574
2012-11-04 22:00:00,15.9490795,76.527695
2012-11-05 00:00:00,15.809994,78.19682
2012-11-05 02:00:00,15.96982,76.63803
2012-11-05 04:00:00,16.129646,75.07923
2012-11-05 06:00:00,16.289473,73.52044
2012-11-05 08:00:00,16.466715,71.14294
2012-11-05 10:00:00,16.643957,68.765434
2012-11-05 12:00:00,16.8212,66.38793
2012-11-05 14:00:00,18.07249,67.381294
2012-11-05 16:00:00,19.323782,68.37465
2012-11-05 18:00:00,20.575073,69.36801
2012-11-05 20:00:00,19.906778,73.66019
2012-11-05 22:00:00,19.238483,77.952354
2012-11-06 00:00:00,18.570189,82.24453
2012-11-06 02:00:00,19.307066,81.27694
2012-11-06 04:00:00,20.043941,80.30935
2012-11-06 06:00:00,20.780819,79.34176
2012-11-06 08:00:00,20.509682,78.54276
2012-11-06 10:00:00,20.238543,77.74376
2012-11-06 12:00:00,19.967405,76.94476
2012-11-06 14:00:00,20.985933,74.52253
2012-11-06 16:00:00,22.004461,72.1003
2012-11-06 18:00:00,23.02299,69.67807
2012-11-06 20:00:00,23.03054,72.959625
2012-11-06 22:00:00,23.038094,76.24117
2012-11-07 00:00:00,23.045645,79.52273
2012-11-07 02:00:00,22.517092,77.30685
2012-11-07 04:00:00,21.988537,75.09097
2012-11-07 06:00:00,21.459984,72.87509
2012-11-07 08:00:00,22.054308,70.47414
2012-11-07 10:00:00,22.648632,68.07319
2012-11-07 12:00:00,23.242956,65.67223
2012-11-07 14:00:00,23.382305,63.851547
2012-11-07 16:00:00,23.521652,62.03086
2012-11-07 18:00:00,23.661001,60.210175
2012-11-07 20:00:00,24.372723,66.18036
2012-11-07 22:00:00,25.084444,72.15054
2012-11-08 00:00:00,25.796165,78.12073
2012-11-08 02:00:00,24.507055,74.49566
2012-11-08 04:00:00,23.217943,70.87059
2012-11-08 06:00:00,21.928833,67.24552
2012-11-08 08:00:00,23.036158,64.35311
2012-11-08 10:00:00,24.143484,61.460697
2012-11-08 12:00:00,25.250809,58.568287
2012-11-08 14:00:00,24.812948,56.647026
2012-11-08 16:00:00,24.375086,54.725765
2012-11-08 18:00:00,23.937225,52.804504
2012-11-08 20:00:00,23.92283,56.982018
2012-11-08 22:00:00,23.908438,61.15953
2012-11-09 00:00:00,23.894043,65.33704
2012-11-09 02:00:00,24.696695,61.225174
2012-11-09 04:00:00,25.499348,57.113308
2012-11-09 06:00:00,26.302,53.00144
2012-11-09 08:00:00,24.207466,51.08081
2012-11-09 10:00:00,22.11293,49.16018
2012-11-09 12:00:00,20.018396,47.23955
2012-11-09 14:00:00,20.134064,47.35606
2012-11-09 16:00:00,20.249733,47.47257
2012-11-09 18:00:00,20.3654,47.589077
2012-11-09 20:00:00,21.232023,50.82955
2012-11-09 22:00:00,22.098646,54.07003
2012-11-10 00:00:00,22.96527,57.310505
2012-11-10 02:00:00,21.211811,56.813957
2012-11-10 04:00:00,19.458355,56.31741
2012-11-10 06:00:00,17.704897,55.82086
2012-11-10 08:00:00,16.5396,53.471386
2012-11-10 10:00:00,15.374305,51.121906
2012-11-10 12:00:00,14.209008,48.77243
2012-11-10 14:00:00,15.612114,50.079483
2012-11-10 16:00:00,17.01522,51.386536
2012-11-10 18:00:00,18.418325,52.69359
2012-11-10 20:00:00,17.132154,57.632885
2012-11-10 22:00:00,15.845983,62.572186
2012-11-11 00:00:00,14.559811,67.51148
2012-11-11 02:00:00,14.267525,63.2745
2012-11-11 04:00:00,13.97524,59.037518
2012-11-11 06:00:00,13.682954,54.800537
2012-11-11 08:00:00,14.176426,56.18098
2012-11-11 10:00:00,14.669897,57.561424
2012-11-11 12:00:00,15.163369,58.941868
2012-11-11 14:00:00,15.927424,59.32407
2012-11-11 16:00:00,16.691479,59.70627
2012-11-11 18:00:00,17.455534,60.08847
2012-11-11 20:00:00,16.344223,63.821774
2012-11-11 22:00:00,15.232911,67.55508
2012-11-12 00:00:00,14.1216,71.28838
2012-11-12 02:00:00,14.418748,69.22518
2012-11-12 04:00:00,14.715895,67.16198
2012-11-12 06:00:00,15.013042,65.09878
2012-11-12 08:00:00,14.98776,60.604965
2012-11-12 10:00:00,14.962477,56.11115
2012-11-12 12:00:00,14.937194,51.617336
2012-11-12 14:00:00,14.634683,53.298203
2012-11-12 16:00:00,14.3321705,54.979073
2012-11-12 18:00:00,14.029659,56.65994
2012-11-12 20:00:00,13.9734125,59.756134
2012-11-12 22:00:00,13.917167,62.85233
2012-11-13 00:00:00,13.86092,65.948524
2012-11-13 02:00:00,13.652609,64.04536
2012-11-13 04:00:00,13.444297,62.142185
2012-11-13 06:00:00,13.235986,60.239014
2012-11-13 08:00:00,12.965268,59.722626
2012-11-13 10:00:00,12.6945505,59.206238
2012-11-13 12:00:00,12.423833,58.68985
2012-11-13 14:00:00,13.163237,56.461555
2012-11-13 16:00:00,13.90264,54.233265
2012-11-13 18:00:00,14.642044,52.00497
2012-11-13 20:00:00,14.057666,56.1844
2012-11-13 22:00:00,13.473287,60.36383
2012-11-14 00:00:00,12.888908,64.54326
2012-11-14 02:00:00,12.369402,60.457993
2012-11-14 04:00:00,11.849895,56.372726
2012-11-14 06:00:00,11.330388,52.28746
2012-11-14 08:00:00,12.339849,52.651764
2012-11-14 10:00:00,13.349312,53.01607
2012-11-14 12:00:00,14.358773,53.380375
