# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: wal
# lat: 41.8
# lon: -72.2
# season: 20191101_20200501
#
datetime_ut,U_10HPA,U_1HPA
2019-11-01 00:00:00,29.509851,77.12592
2019-11-01 02:00:00,29.4449,75.24166
2019-11-01 04:00:00,29.379951,73.35741
2019-11-01 06:00:00,29.315,71.473145
2019-11-01 08:00:00,29.628332,71.54605
2019-11-01 10:00:00,29.941664,71.618965
2019-11-01 12:00:00,30.254995,71.69187
2019-11-01 14:00:00,31.740881,72.13562
2019-11-01 16:00:00,33.22677,72.57938
2019-11-01 18:00:00,34.712654,73.023125
2019-11-01 20:00:00,35.3162,73.668884
2019-11-01 22:00:00,35.91975,74.314644
2019-11-02 00:00:00,36.523296,74.9604
2019-11-02 02:00:00,37.795708,73.493454
2019-11-02 04:00:00,39.068123,72.02651
2019-11-02 06:00:00,40.340534,70.55956
2019-11-02 08:00:00,40.91004,73.10352
2019-11-02 10:00:00,41.479553,75.64749
2019-11-02 12:00:00,42.04906,78.19145
2019-11-02 14:00:00,42.06163,76.64735
2019-11-02 16:00:00,42.0742,75.10323
2019-11-02 18:00:00,42.08677,73.55913
2019-11-02 20:00:00,42.706978,76.84744
2019-11-02 22:00:00,43.32719,80.13575
2019-11-03 00:00:00,43.9474,83.424065
2019-11-03 02:00:00,44.076565,81.97409
2019-11-03 04:00:00,44.205734,80.524124
2019-11-03 06:00:00,44.3349,79.07415
2019-11-03 08:00:00,45.03819,79.99465
2019-11-03 10:00:00,45.741474,80.91516
2019-11-03 12:00:00,46.444763,81.83566
2019-11-03 14:00:00,46.889477,82.68776
2019-11-03 16:00:00,47.33419,83.53986
2019-11-03 18:00:00,47.778904,84.39196
2019-11-03 20:00:00,47.86044,86.977196
2019-11-03 22:00:00,47.94198,89.56243
2019-11-04 00:00:00,48.023514,92.14767
2019-11-04 02:00:00,46.919018,91.40207
2019-11-04 04:00:00,45.81452,90.65646
2019-11-04 06:00:00,44.710026,89.910866
2019-11-04 08:00:00,45.155205,87.25613
2019-11-04 10:00:00,45.600384,84.60139
2019-11-04 12:00:00,46.045563,81.94665
2019-11-04 14:00:00,45.719345,84.2885
2019-11-04 16:00:00,45.393127,86.63034
2019-11-04 18:00:00,45.06691,88.97219
2019-11-04 20:00:00,44.819435,92.05855
2019-11-04 22:00:00,44.571964,95.14491
2019-11-05 00:00:00,44.32449,98.23127
2019-11-05 02:00:00,43.54642,93.2661
2019-11-05 04:00:00,42.768353,88.30092
2019-11-05 06:00:00,41.990284,83.33575
2019-11-05 08:00:00,42.787006,83.20793
2019-11-05 10:00:00,43.583725,83.08011
2019-11-05 12:00:00,44.380447,82.95229
2019-11-05 14:00:00,43.95279,84.374794
2019-11-05 16:00:00,43.52513,85.79729
2019-11-05 18:00:00,43.097473,87.21979
2019-11-05 20:00:00,42.84046,86.02481
2019-11-05 22:00:00,42.583454,84.82984
2019-11-06 00:00:00,42.326443,83.634865
2019-11-06 02:00:00,41.277912,79.663734
2019-11-06 04:00:00,40.229385,75.692604
2019-11-06 06:00:00,39.180855,71.72147
2019-11-06 08:00:00,39.675198,72.215164
2019-11-06 10:00:00,40.169544,72.70885
2019-11-06 12:00:00,40.663887,73.20254
2019-11-06 14:00:00,39.962414,73.949265
2019-11-06 16:00:00,39.260944,74.69599
2019-11-06 18:00:00,38.55947,75.44272
2019-11-06 20:00:00,37.644012,76.0565
2019-11-06 22:00:00,36.72855,76.67028
2019-11-07 00:00:00,35.81309,77.284065
2019-11-07 02:00:00,35.992813,76.229805
2019-11-07 04:00:00,36.17253,75.17555
2019-11-07 06:00:00,36.352253,74.12129
2019-11-07 08:00:00,35.174385,74.4284
2019-11-07 10:00:00,33.99652,74.735504
2019-11-07 12:00:00,32.818653,75.04261
2019-11-07 14:00:00,32.498848,74.40651
2019-11-07 16:00:00,32.179043,73.7704
2019-11-07 18:00:00,31.859238,73.1343
2019-11-07 20:00:00,31.041382,75.16244
2019-11-07 22:00:00,30.223526,77.190575
2019-11-08 00:00:00,29.40567,79.21871
2019-11-08 02:00:00,26.875092,78.53737
2019-11-08 04:00:00,24.344513,77.856026
2019-11-08 06:00:00,21.813934,77.17468
2019-11-08 08:00:00,21.382917,77.04375
2019-11-08 10:00:00,20.951902,76.9128
2019-11-08 12:00:00,20.520885,76.78187
2019-11-08 14:00:00,21.234802,76.03794
2019-11-08 16:00:00,21.94872,75.29401
2019-11-08 18:00:00,22.662638,74.55008
2019-11-08 20:00:00,23.582478,76.78978
2019-11-08 22:00:00,24.502316,79.02947
2019-11-09 00:00:00,25.422155,81.26917
2019-11-09 02:00:00,26.41079,78.63451
2019-11-09 04:00:00,27.399422,75.99985
2019-11-09 06:00:00,28.388056,73.36518
2019-11-09 08:00:00,29.263552,73.62449
2019-11-09 10:00:00,30.139046,73.883804
2019-11-09 12:00:00,31.014542,74.14311
2019-11-09 14:00:00,32.082787,72.787544
2019-11-09 16:00:00,33.151028,71.43197
2019-11-09 18:00:00,34.219273,70.0764
2019-11-09 20:00:00,33.795273,72.823395
2019-11-09 22:00:00,33.371277,75.57038
2019-11-10 00:00:00,32.947277,78.317375
2019-11-10 02:00:00,32.11566,74.94444
2019-11-10 04:00:00,31.284042,71.5715
2019-11-10 06:00:00,30.452425,68.19857
2019-11-10 08:00:00,31.389532,68.72729
2019-11-10 10:00:00,32.326637,69.25601
2019-11-10 12:00:00,33.263744,69.78473
2019-11-10 14:00:00,31.671864,68.11591
2019-11-10 16:00:00,30.07998,66.4471
2019-11-10 18:00:00,28.4881,64.77828
2019-11-10 20:00:00,27.869,67.66226
2019-11-10 22:00:00,27.249897,70.54625
2019-11-11 00:00:00,26.630796,73.43023
2019-11-11 02:00:00,25.609428,71.10163
2019-11-11 04:00:00,24.588058,68.77304
2019-11-11 06:00:00,23.56669,66.44444
2019-11-11 08:00:00,21.817034,65.71716
2019-11-11 10:00:00,20.067377,64.98989
2019-11-11 12:00:00,18.31772,64.26261
2019-11-11 14:00:00,19.318052,63.73549
2019-11-11 16:00:00,20.318384,63.208363
2019-11-11 18:00:00,21.318716,62.68124
2019-11-11 20:00:00,21.691906,65.518394
2019-11-11 22:00:00,22.065096,68.355545
2019-11-12 00:00:00,22.438286,71.192696
2019-11-12 02:00:00,20.683878,68.94366
2019-11-12 04:00:00,18.92947,66.69462
2019-11-12 06:00:00,17.175062,64.44558
2019-11-12 08:00:00,17.361336,62.331768
2019-11-12 10:00:00,17.547607,60.217953
2019-11-12 12:00:00,17.733881,58.10414
