# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: kap
# lat: 55.5
# lon: -85.0
# season: 20181101_20190501
#
datetime_ut,U_10HPA,U_1HPA
2018-11-01 00:00:00,26.052961,60.355415
2018-11-01 02:00:00,25.630478,59.624245
2018-11-01 04:00:00,25.207994,58.89307
2018-11-01 06:00:00,24.785511,58.1619
2018-11-01 08:00:00,25.590643,57.964046
2018-11-01 10:00:00,26.395773,57.766197
2018-11-01 12:00:00,27.200905,57.568344
2018-11-01 14:00:00,27.678183,59.481945
2018-11-01 16:00:00,28.15546,61.39555
2018-11-01 18:00:00,28.632738,63.30915
2018-11-01 20:00:00,29.520687,66.17114
2018-11-01 22:00:00,30.408638,69.03314
2018-11-02 00:00:00,31.296587,71.895134
2018-11-02 02:00:00,31.813723,68.481064
2018-11-02 04:00:00,32.330856,65.066986
2018-11-02 06:00:00,32.847992,61.652912
2018-11-02 08:00:00,33.222794,61.273067
2018-11-02 10:00:00,33.59759,60.893227
2018-11-02 12:00:00,33.972393,60.513382
2018-11-02 14:00:00,34.075565,61.98328
2018-11-02 16:00:00,34.17874,63.453175
2018-11-02 18:00:00,34.281914,64.92307
2018-11-02 20:00:00,35.39043,66.44679
2018-11-02 22:00:00,36.49895,67.970505
2018-11-03 00:00:00,37.607468,69.494225
2018-11-03 02:00:00,36.78183,65.638855
2018-11-03 04:00:00,35.956196,61.783493
2018-11-03 06:00:00,35.130558,57.928127
2018-11-03 08:00:00,35.40556,60.822666
2018-11-03 10:00:00,35.680557,63.71721
2018-11-03 12:00:00,35.95556,66.61175
2018-11-03 14:00:00,35.866547,65.10076
2018-11-03 16:00:00,35.777534,63.589775
2018-11-03 18:00:00,35.688522,62.07879
2018-11-03 20:00:00,35.33064,66.758415
2018-11-03 22:00:00,34.972755,71.438034
2018-11-04 00:00:00,34.614872,76.11766
2018-11-04 02:00:00,34.281002,71.13833
2018-11-04 04:00:00,33.94713,66.159004
2018-11-04 06:00:00,33.61326,61.179672
2018-11-04 08:00:00,34.279945,59.517628
2018-11-04 10:00:00,34.94663,57.85558
2018-11-04 12:00:00,35.613316,56.193535
2018-11-04 14:00:00,34.673897,58.074036
2018-11-04 16:00:00,33.734478,59.95454
2018-11-04 18:00:00,32.79506,61.83504
2018-11-04 20:00:00,32.967705,65.0479
2018-11-04 22:00:00,33.14035,68.26075
2018-11-05 00:00:00,33.312996,71.4736
2018-11-05 02:00:00,32.551327,69.69166
2018-11-05 04:00:00,31.789656,67.90971
2018-11-05 06:00:00,31.027985,66.12777
2018-11-05 08:00:00,30.827707,66.93257
2018-11-05 10:00:00,30.627432,67.737366
2018-11-05 12:00:00,30.427155,68.54217
2018-11-05 14:00:00,29.358927,67.85005
2018-11-05 16:00:00,28.290697,67.157936
2018-11-05 18:00:00,27.22247,66.46582
2018-11-05 20:00:00,27.574461,62.18259
2018-11-05 22:00:00,27.926453,57.89936
2018-11-06 00:00:00,28.278444,53.61613
2018-11-06 02:00:00,26.074677,52.223515
2018-11-06 04:00:00,23.870907,50.830902
2018-11-06 06:00:00,21.66714,49.438286
2018-11-06 08:00:00,21.988646,47.996826
2018-11-06 10:00:00,22.31015,46.55537
2018-11-06 12:00:00,22.631657,45.11391
2018-11-06 14:00:00,21.455137,46.09239
2018-11-06 16:00:00,20.278618,47.07087
2018-11-06 18:00:00,19.102098,48.049347
2018-11-06 20:00:00,18.887196,48.86619
2018-11-06 22:00:00,18.672293,49.683033
2018-11-07 00:00:00,18.45739,50.499878
2018-11-07 02:00:00,17.9144,51.61218
2018-11-07 04:00:00,17.371408,52.72448
2018-11-07 06:00:00,16.828419,53.83678
2018-11-07 08:00:00,16.679306,51.03608
2018-11-07 10:00:00,16.530191,48.23538
2018-11-07 12:00:00,16.381079,45.434677
2018-11-07 14:00:00,16.703432,46.605602
2018-11-07 16:00:00,17.025787,47.776524
2018-11-07 18:00:00,17.34814,48.94745
2018-11-07 20:00:00,17.055565,50.034126
2018-11-07 22:00:00,16.762987,51.120804
2018-11-08 00:00:00,16.470411,52.20748
2018-11-08 02:00:00,16.057083,49.31171
2018-11-08 04:00:00,15.643754,46.415943
2018-11-08 06:00:00,15.230425,43.520172
2018-11-08 08:00:00,15.311545,42.822906
2018-11-08 10:00:00,15.392667,42.125637
2018-11-08 12:00:00,15.473787,41.42837
2018-11-08 14:00:00,14.964164,42.834564
2018-11-08 16:00:00,14.45454,44.24076
2018-11-08 18:00:00,13.944917,45.646954
2018-11-08 20:00:00,14.682699,46.592823
2018-11-08 22:00:00,15.420482,47.53869
2018-11-09 00:00:00,16.158264,48.48456
2018-11-09 02:00:00,14.841602,45.05525
2018-11-09 04:00:00,13.524941,41.62594
2018-11-09 06:00:00,12.20828,38.19663
2018-11-09 08:00:00,12.844344,39.815502
2018-11-09 10:00:00,13.48041,41.43438
2018-11-09 12:00:00,14.116474,43.053253
2018-11-09 14:00:00,15.403754,44.936764
2018-11-09 16:00:00,16.691034,46.82027
2018-11-09 18:00:00,17.978313,48.70378
2018-11-09 20:00:00,18.031664,51.56737
2018-11-09 22:00:00,18.085014,54.430965
2018-11-10 00:00:00,18.138365,57.294556
2018-11-10 02:00:00,17.245546,58.32137
2018-11-10 04:00:00,16.35273,59.34818
2018-11-10 06:00:00,15.459911,60.374992
2018-11-10 08:00:00,15.342067,56.97708
2018-11-10 10:00:00,15.224222,53.579166
2018-11-10 12:00:00,15.106378,50.181255
2018-11-10 14:00:00,14.859337,53.598427
2018-11-10 16:00:00,14.612295,57.015602
2018-11-10 18:00:00,14.365254,60.432774
2018-11-10 20:00:00,15.6686735,60.954422
2018-11-10 22:00:00,16.972094,61.476074
2018-11-11 00:00:00,18.275513,61.997723
2018-11-11 02:00:00,18.537462,58.470623
2018-11-11 04:00:00,18.799414,54.943527
2018-11-11 06:00:00,19.061363,51.416428
2018-11-11 08:00:00,20.716011,51.431477
2018-11-11 10:00:00,22.370659,51.44653
2018-11-11 12:00:00,24.025307,51.46158
2018-11-11 14:00:00,25.337978,51.62504
2018-11-11 16:00:00,26.650652,51.788494
2018-11-11 18:00:00,27.963324,51.951954
2018-11-11 20:00:00,30.844145,52.08552
2018-11-11 22:00:00,33.724964,52.21909
2018-11-12 00:00:00,36.605785,52.352657
2018-11-12 02:00:00,36.70672,52.215214
2018-11-12 04:00:00,36.80765,52.077774
2018-11-12 06:00:00,36.908585,51.94033
2018-11-12 08:00:00,38.61251,53.977768
2018-11-12 10:00:00,40.31644,56.0152
2018-11-12 12:00:00,42.020367,58.05264
2018-11-12 14:00:00,42.951206,62.147945
2018-11-12 16:00:00,43.88205,66.24325
2018-11-12 18:00:00,44.81289,70.338554
2018-11-12 20:00:00,45.00652,71.86625
2018-11-12 22:00:00,45.200153,73.39394
2018-11-13 00:00:00,45.393784,74.92164
2018-11-13 02:00:00,45.45645,72.14062
2018-11-13 04:00:00,45.51912,69.35959
2018-11-13 06:00:00,45.581787,66.57857
2018-11-13 08:00:00,45.86174,68.13369
2018-11-13 10:00:00,46.141697,69.68882
2018-11-13 12:00:00,46.42165,71.24394
2018-11-13 14:00:00,46.55327,73.00794
2018-11-13 16:00:00,46.68489,74.771935
2018-11-13 18:00:00,46.81651,76.535934
2018-11-13 20:00:00,47.575115,77.256516
2018-11-13 22:00:00,48.33372,77.97709
2018-11-14 00:00:00,49.092327,78.69767
2018-11-14 02:00:00,48.413364,78.76697
2018-11-14 04:00:00,47.734398,78.83626
2018-11-14 06:00:00,47.055435,78.905556
2018-11-14 08:00:00,48.002857,79.69763
2018-11-14 10:00:00,48.950283,80.48971
2018-11-14 12:00:00,49.897705,81.281784
2018-11-14 14:00:00,50.372875,80.83168
2018-11-14 16:00:00,50.84804,80.381584
2018-11-14 18:00:00,51.32321,79.93148
2018-11-14 20:00:00,52.16731,80.87454
2018-11-14 22:00:00,53.011406,81.817604
2018-11-15 00:00:00,53.855503,82.760666
2018-11-15 02:00:00,53.798,82.24826
2018-11-15 04:00:00,53.740498,81.735855
2018-11-15 06:00:00,53.682995,81.22345
2018-11-15 08:00:00,54.054104,79.4622
2018-11-15 10:00:00,54.42521,77.70094
2018-11-15 12:00:00,54.796318,75.93969
2018-11-15 14:00:00,54.461117,77.156876
2018-11-15 16:00:00,54.12592,78.37406
2018-11-15 18:00:00,53.790718,79.59125
2018-11-15 20:00:00,53.34496,80.965675
2018-11-15 22:00:00,52.8992,82.34011
2018-11-16 00:00:00,52.45344,83.71454
2018-11-16 02:00:00,51.55205,81.198235
2018-11-16 04:00:00,50.650658,78.68194
2018-11-16 06:00:00,49.749268,76.165634
2018-11-16 08:00:00,48.970947,74.515205
2018-11-16 10:00:00,48.19263,72.86477
2018-11-16 12:00:00,47.41431,71.21434
2018-11-16 14:00:00,47.62037,68.93689
2018-11-16 16:00:00,47.826427,66.65944
2018-11-16 18:00:00,48.032486,64.38199
2018-11-16 20:00:00,47.965282,70.41228
