# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: kap
# lat: 55.5
# lon: -85.0
# season: 20201101_20210501
#
datetime_ut,U_10HPA,U_1HPA
2020-11-01 00:00:00,46.57538,67.16672
2020-11-01 02:00:00,45.460052,63.867092
2020-11-01 04:00:00,44.344727,60.567463
2020-11-01 06:00:00,43.2294,57.267838
2020-11-01 08:00:00,44.01739,58.651817
2020-11-01 10:00:00,44.805378,60.035793
2020-11-01 12:00:00,45.59337,61.419773
2020-11-01 14:00:00,44.65754,59.802128
2020-11-01 16:00:00,43.72171,58.184486
2020-11-01 18:00:00,42.78588,56.56684
2020-11-01 20:00:00,43.744446,60.290623
2020-11-01 22:00:00,44.703014,64.014404
2020-11-02 00:00:00,45.66158,67.73819
2020-11-02 02:00:00,43.23493,66.88183
2020-11-02 04:00:00,40.808277,66.02546
2020-11-02 06:00:00,38.381626,65.1691
2020-11-02 08:00:00,39.694073,66.38904
2020-11-02 10:00:00,41.006523,67.60898
2020-11-02 12:00:00,42.31897,68.82892
2020-11-02 14:00:00,41.041447,69.81052
2020-11-02 16:00:00,39.763927,70.79211
2020-11-02 18:00:00,38.486404,71.773705
2020-11-02 20:00:00,39.36348,72.93234
2020-11-02 22:00:00,40.240555,74.09098
2020-11-03 00:00:00,41.11763,75.24962
2020-11-03 02:00:00,39.953564,72.10475
2020-11-03 04:00:00,38.789497,68.95989
2020-11-03 06:00:00,37.62543,65.815025
2020-11-03 08:00:00,38.15761,68.712616
2020-11-03 10:00:00,38.689793,71.61021
2020-11-03 12:00:00,39.221973,74.5078
2020-11-03 14:00:00,39.07472,71.83945
2020-11-03 16:00:00,38.927467,69.17109
2020-11-03 18:00:00,38.780212,66.50274
2020-11-03 20:00:00,38.461235,68.912254
2020-11-03 22:00:00,38.14226,71.32178
2020-11-04 00:00:00,37.823284,73.73129
2020-11-04 02:00:00,37.13154,72.40951
2020-11-04 04:00:00,36.439796,71.08773
2020-11-04 06:00:00,35.74805,69.765945
2020-11-04 08:00:00,33.88415,69.96537
2020-11-04 10:00:00,32.020252,70.1648
2020-11-04 12:00:00,30.156351,70.36423
2020-11-04 14:00:00,31.257418,67.57296
2020-11-04 16:00:00,32.358486,64.781685
2020-11-04 18:00:00,33.459553,61.990417
2020-11-04 20:00:00,32.52009,62.08365
2020-11-04 22:00:00,31.58062,62.176884
2020-11-05 00:00:00,30.641153,62.270115
2020-11-05 02:00:00,30.929445,60.79952
2020-11-05 04:00:00,31.217737,59.32892
2020-11-05 06:00:00,31.50603,57.858322
2020-11-05 08:00:00,31.11282,58.953564
2020-11-05 10:00:00,30.719608,60.0488
2020-11-05 12:00:00,30.326399,61.144043
2020-11-05 14:00:00,31.60679,59.431927
2020-11-05 16:00:00,32.88718,57.719807
2020-11-05 18:00:00,34.167572,56.00769
2020-11-05 20:00:00,33.92608,60.634388
2020-11-05 22:00:00,33.68458,65.261086
2020-11-06 00:00:00,33.44309,69.88779
2020-11-06 02:00:00,33.944702,65.2677
2020-11-06 04:00:00,34.446312,60.64761
2020-11-06 06:00:00,34.947926,56.02752
2020-11-06 08:00:00,33.55658,58.186584
2020-11-06 10:00:00,32.16523,60.345654
2020-11-06 12:00:00,30.773882,62.50472
2020-11-06 14:00:00,30.714527,56.840015
2020-11-06 16:00:00,30.65517,51.175312
2020-11-06 18:00:00,30.595816,45.51061
2020-11-06 20:00:00,31.650751,46.600906
2020-11-06 22:00:00,32.705685,47.691208
2020-11-07 00:00:00,33.76062,48.781506
2020-11-07 02:00:00,32.144154,50.14234
2020-11-07 04:00:00,30.527687,51.503178
2020-11-07 06:00:00,28.91122,52.864014
2020-11-07 08:00:00,30.171614,50.37599
2020-11-07 10:00:00,31.432005,47.887974
2020-11-07 12:00:00,32.692398,45.399952
2020-11-07 14:00:00,31.537422,42.503853
2020-11-07 16:00:00,30.382446,39.607754
2020-11-07 18:00:00,29.22747,36.711655
2020-11-07 20:00:00,29.249222,39.548767
2020-11-07 22:00:00,29.270973,42.385876
2020-11-08 00:00:00,29.292725,45.22299
2020-11-08 02:00:00,28.436638,49.86019
2020-11-08 04:00:00,27.580551,54.4974
2020-11-08 06:00:00,26.724464,59.1346
2020-11-08 08:00:00,26.112303,57.11155
2020-11-08 10:00:00,25.50014,55.088493
2020-11-08 12:00:00,24.887978,53.06544
2020-11-08 14:00:00,25.392311,52.228672
2020-11-08 16:00:00,25.896645,51.3919
2020-11-08 18:00:00,26.400978,50.55513
2020-11-08 20:00:00,25.182665,50.913246
2020-11-08 22:00:00,23.96435,51.271366
2020-11-09 00:00:00,22.746037,51.629482
2020-11-09 02:00:00,23.313887,51.86831
2020-11-09 04:00:00,23.881735,52.107136
2020-11-09 06:00:00,24.449585,52.345963
2020-11-09 08:00:00,24.616257,52.5838
2020-11-09 10:00:00,24.78293,52.821636
2020-11-09 12:00:00,24.949602,53.059475
2020-11-09 14:00:00,25.564137,49.55071
2020-11-09 16:00:00,26.17867,46.041943
2020-11-09 18:00:00,26.793205,42.533176
2020-11-09 20:00:00,26.765636,44.869892
2020-11-09 22:00:00,26.738068,47.20661
2020-11-10 00:00:00,26.710499,49.543327
2020-11-10 02:00:00,26.625546,49.616093
2020-11-10 04:00:00,26.540594,49.688854
2020-11-10 06:00:00,26.45564,49.76162
2020-11-10 08:00:00,26.32114,49.285385
2020-11-10 10:00:00,26.186638,48.809155
2020-11-10 12:00:00,26.052137,48.33292
2020-11-10 14:00:00,25.658928,49.43696
2020-11-10 16:00:00,25.26572,50.541
2020-11-10 18:00:00,24.87251,51.64504
2020-11-10 20:00:00,24.31863,54.95923
2020-11-10 22:00:00,23.764751,58.273422
2020-11-11 00:00:00,23.21087,61.587612
2020-11-11 02:00:00,23.581633,59.697315
2020-11-11 04:00:00,23.952393,57.807022
2020-11-11 06:00:00,24.323154,55.916725
2020-11-11 08:00:00,23.28201,55.65595
2020-11-11 10:00:00,22.240866,55.395176
2020-11-11 12:00:00,21.19972,55.1344
2020-11-11 14:00:00,21.664804,54.0508
2020-11-11 16:00:00,22.12989,52.967205
2020-11-11 18:00:00,22.594975,51.883606
2020-11-11 20:00:00,22.750862,56.58065
2020-11-11 22:00:00,22.906752,61.277695
2020-11-12 00:00:00,23.06264,65.97474
2020-11-12 02:00:00,22.82961,64.95412
2020-11-12 04:00:00,22.596584,63.9335
2020-11-12 06:00:00,22.363556,62.912876
2020-11-12 08:00:00,22.660616,60.54871
2020-11-12 10:00:00,22.957676,58.184544
2020-11-12 12:00:00,23.254736,55.820377
2020-11-12 14:00:00,24.238049,52.837246
2020-11-12 16:00:00,25.221361,49.854115
2020-11-12 18:00:00,26.204674,46.870983
2020-11-12 20:00:00,26.145926,48.927593
2020-11-12 22:00:00,26.08718,50.984207
2020-11-13 00:00:00,26.02843,53.040817
2020-11-13 02:00:00,26.603073,50.8847
2020-11-13 04:00:00,27.177713,48.728584
2020-11-13 06:00:00,27.752356,46.572468
2020-11-13 08:00:00,28.49345,49.234505
2020-11-13 10:00:00,29.234545,51.896538
2020-11-13 12:00:00,29.97564,54.558575
2020-11-13 14:00:00,30.32584,53.930656
2020-11-13 16:00:00,30.67604,53.302734
2020-11-13 18:00:00,31.026241,52.674816
2020-11-13 20:00:00,30.816513,55.755928
2020-11-13 22:00:00,30.606785,58.83704
2020-11-14 00:00:00,30.397057,61.91815
2020-11-14 02:00:00,29.269415,60.250286
2020-11-14 04:00:00,28.141775,58.582424
2020-11-14 06:00:00,27.014133,56.91456
2020-11-14 08:00:00,28.265898,59.25532
2020-11-14 10:00:00,29.517662,61.596085
2020-11-14 12:00:00,30.769426,63.936848
2020-11-14 14:00:00,30.56921,64.22398
2020-11-14 16:00:00,30.368996,64.51112
2020-11-14 18:00:00,30.16878,64.798256
2020-11-14 20:00:00,30.216957,68.416374
2020-11-14 22:00:00,30.265133,72.0345
2020-11-15 00:00:00,30.31331,75.65262
2020-11-15 02:00:00,30.436716,73.442375
2020-11-15 04:00:00,30.560123,71.23214
2020-11-15 06:00:00,30.683529,69.0219
2020-11-15 08:00:00,30.626032,69.13673
2020-11-15 10:00:00,30.568537,69.25155
2020-11-15 12:00:00,30.51104,69.36638
2020-11-15 14:00:00,31.307297,67.59255
2020-11-15 16:00:00,32.103554,65.81872
2020-11-15 18:00:00,32.89981,64.04489
2020-11-15 20:00:00,33.58962,64.497
2020-11-15 22:00:00,34.279423,64.949104
2020-11-16 00:00:00,34.96923,65.401215
2020-11-16 02:00:00,33.813576,63.478584
2020-11-16 04:00:00,32.657917,61.555958
2020-11-16 06:00:00,31.502262,59.633327
2020-11-16 08:00:00,30.859835,60.724068
2020-11-16 10:00:00,30.21741,61.814804
2020-11-16 12:00:00,29.574982,62.905544
2020-11-16 14:00:00,29.786615,63.353275
2020-11-16 16:00:00,29.99825,63.80101
2020-11-16 18:00:00,30.209883,64.24874
2020-11-16 20:00:00,28.742874,68.76536
2020-11-16 22:00:00,27.275866,73.28197
2020-11-17 00:00:00,25.808857,77.798584
2020-11-17 02:00:00,26.011318,70.52741
2020-11-17 04:00:00,26.21378,63.256237
2020-11-17 06:00:00,26.41624,55.98506
2020-11-17 08:00:00,25.18631,58.55343
2020-11-17 10:00:00,23.956379,61.12179
2020-11-17 12:00:00,22.726448,63.69016
2020-11-17 14:00:00,23.926105,67.29995
2020-11-17 16:00:00,25.125763,70.909744
2020-11-17 18:00:00,26.32542,74.51953
2020-11-17 20:00:00,26.19008,75.19764
2020-11-17 22:00:00,26.054743,75.87574
2020-11-18 00:00:00,25.919403,76.55385
2020-11-18 02:00:00,24.561615,70.922516
2020-11-18 04:00:00,23.203825,65.29119
2020-11-18 06:00:00,21.846037,59.65986
2020-11-18 08:00:00,22.21879,59.615864
2020-11-18 10:00:00,22.591545,59.571873
2020-11-18 12:00:00,22.964298,59.527878
2020-11-18 14:00:00,22.710321,58.951782
2020-11-18 16:00:00,22.456347,58.37569
2020-11-18 18:00:00,22.20237,57.799595
2020-11-18 20:00:00,22.010485,61.13075
2020-11-18 22:00:00,21.818602,64.4619
2020-11-19 00:00:00,21.626717,67.79305
2020-11-19 02:00:00,21.304535,65.390175
2020-11-19 04:00:00,20.982353,62.987297
2020-11-19 06:00:00,20.660172,60.58442
2020-11-19 08:00:00,20.231863,57.55045
2020-11-19 10:00:00,19.803553,54.516483
2020-11-19 12:00:00,19.375244,51.482513
2020-11-19 14:00:00,20.205036,53.599026
2020-11-19 16:00:00,21.034828,55.715534
2020-11-19 18:00:00,21.86462,57.832047
2020-11-19 20:00:00,21.536345,58.204655
2020-11-19 22:00:00,21.208067,58.577263
2020-11-20 00:00:00,20.879791,58.94987
2020-11-20 02:00:00,20.203089,55.15499
2020-11-20 04:00:00,19.526384,51.360107
2020-11-20 06:00:00,18.849682,47.565228
2020-11-20 08:00:00,19.195135,47.35192
2020-11-20 10:00:00,19.540586,47.13861
2020-11-20 12:00:00,19.88604,46.925304
2020-11-20 14:00:00,19.360407,45.8286
2020-11-20 16:00:00,18.834776,44.731895
2020-11-20 18:00:00,18.309143,43.635193
2020-11-20 20:00:00,19.52766,43.105885
2020-11-20 22:00:00,20.74618,42.576576
2020-11-21 00:00:00,21.964697,42.047268
2020-11-21 02:00:00,20.742678,43.625706
2020-11-21 04:00:00,19.52066,45.20414
2020-11-21 06:00:00,18.298641,46.782578
2020-11-21 08:00:00,18.252161,45.32774
2020-11-21 10:00:00,18.205679,43.872906
2020-11-21 12:00:00,18.159199,42.418068
2020-11-21 14:00:00,18.678177,45.436756
2020-11-21 16:00:00,19.197155,48.45544
2020-11-21 18:00:00,19.716133,51.47413
2020-11-21 20:00:00,19.47334,50.26063
2020-11-21 22:00:00,19.230543,49.047134
2020-11-22 00:00:00,18.98775,47.833637
2020-11-22 02:00:00,18.913881,50.881626
2020-11-22 04:00:00,18.840015,53.92962
2020-11-22 06:00:00,18.766148,56.977608
2020-11-22 08:00:00,17.874748,54.800182
2020-11-22 10:00:00,16.98335,52.622753
2020-11-22 12:00:00,16.091951,50.445328
2020-11-22 14:00:00,17.01158,51.878147
2020-11-22 16:00:00,17.931208,53.31097
2020-11-22 18:00:00,18.850836,54.74379
2020-11-22 20:00:00,18.477041,55.07416
2020-11-22 22:00:00,18.103245,55.404537
2020-11-23 00:00:00,17.72945,55.73491
2020-11-23 02:00:00,17.833576,54.49805
2020-11-23 04:00:00,17.9377,53.261196
2020-11-23 06:00:00,18.041826,52.024338
2020-11-23 08:00:00,18.086044,54.32912
2020-11-23 10:00:00,18.130264,56.633904
2020-11-23 12:00:00,18.174482,58.938686
2020-11-23 14:00:00,19.836967,60.123077
2020-11-23 16:00:00,21.499454,61.307465
2020-11-23 18:00:00,23.16194,62.491856
2020-11-23 20:00:00,23.4966,58.4625
2020-11-23 22:00:00,23.83126,54.43315
2020-11-24 00:00:00,24.16592,50.403797
2020-11-24 02:00:00,25.319813,48.36712
2020-11-24 04:00:00,26.473703,46.330444
2020-11-24 06:00:00,27.627596,44.293766
2020-11-24 08:00:00,27.64044,42.142345
2020-11-24 10:00:00,27.653286,39.99092
2020-11-24 12:00:00,27.66613,37.8395
2020-11-24 14:00:00,27.050726,37.47989
2020-11-24 16:00:00,26.43532,37.120277
2020-11-24 18:00:00,25.819916,36.760666
2020-11-24 20:00:00,26.671288,39.227436
2020-11-24 22:00:00,27.52266,41.69421
2020-11-25 00:00:00,28.374031,44.16098
2020-11-25 02:00:00,27.0655,43.233387
2020-11-25 04:00:00,25.75697,42.30579
2020-11-25 06:00:00,24.448439,41.378197
2020-11-25 08:00:00,24.03327,39.561676
2020-11-25 10:00:00,23.6181,37.74515
2020-11-25 12:00:00,23.20293,35.92863
2020-11-25 14:00:00,24.423153,34.06992
2020-11-25 16:00:00,25.643375,32.211212
