# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: gbr
# lat: 58.4
# lon: -59.9
# season: 20131101_20140501
#
datetime_ut,U_10HPA,U_1HPA
2013-11-01 00:00:00,26.931288,51.42059
2013-11-01 02:00:00,26.066904,47.323982
2013-11-01 04:00:00,25.20252,43.22737
2013-11-01 06:00:00,24.338137,39.130764
2013-11-01 08:00:00,24.496225,39.6148
2013-11-01 10:00:00,24.654316,40.098835
2013-11-01 12:00:00,24.812405,40.58287
2013-11-01 14:00:00,24.458773,40.004047
2013-11-01 16:00:00,24.105139,39.42523
2013-11-01 18:00:00,23.751507,38.846405
2013-11-01 20:00:00,23.263563,39.629375
2013-11-01 22:00:00,22.77562,40.412346
2013-11-02 00:00:00,22.287676,41.195316
2013-11-02 02:00:00,21.703726,37.35997
2013-11-02 04:00:00,21.119774,33.524624
2013-11-02 06:00:00,20.535824,29.68928
2013-11-02 08:00:00,20.029612,29.716875
2013-11-02 10:00:00,19.523401,29.744473
2013-11-02 12:00:00,19.017189,29.772068
2013-11-02 14:00:00,19.723375,27.01175
2013-11-02 16:00:00,20.42956,24.251432
2013-11-02 18:00:00,21.135746,21.491114
2013-11-02 20:00:00,21.61096,24.978615
2013-11-02 22:00:00,22.086174,28.466116
2013-11-03 00:00:00,22.561388,31.953617
2013-11-03 02:00:00,22.024263,29.859383
2013-11-03 04:00:00,21.487137,27.76515
2013-11-03 06:00:00,20.950012,25.670916
2013-11-03 08:00:00,21.303509,26.183163
2013-11-03 10:00:00,21.657007,26.695408
2013-11-03 12:00:00,22.010504,27.207655
2013-11-03 14:00:00,21.717525,28.242771
2013-11-03 16:00:00,21.424547,29.27789
2013-11-03 18:00:00,21.131569,30.313005
2013-11-03 20:00:00,19.331778,38.345276
2013-11-03 22:00:00,17.531984,46.377544
2013-11-04 00:00:00,15.732193,54.409813
2013-11-04 02:00:00,15.618414,54.396526
2013-11-04 04:00:00,15.504635,54.383236
2013-11-04 06:00:00,15.390856,54.36995
2013-11-04 08:00:00,15.949037,51.57436
2013-11-04 10:00:00,16.507217,48.778774
2013-11-04 12:00:00,17.0654,45.983185
2013-11-04 14:00:00,17.73933,47.103573
2013-11-04 16:00:00,18.413261,48.223957
2013-11-04 18:00:00,19.087193,49.344345
2013-11-04 20:00:00,19.286707,49.581997
2013-11-04 22:00:00,19.486223,49.81965
2013-11-05 00:00:00,19.685738,50.0573
2013-11-05 02:00:00,19.313921,46.11699
2013-11-05 04:00:00,18.942106,42.17668
2013-11-05 06:00:00,18.57029,38.23637
2013-11-05 08:00:00,17.941048,41.852528
2013-11-05 10:00:00,17.311808,45.46869
2013-11-05 12:00:00,16.682566,49.084846
2013-11-05 14:00:00,16.663609,49.220886
2013-11-05 16:00:00,16.644651,49.356926
2013-11-05 18:00:00,16.625694,49.492966
2013-11-05 20:00:00,16.483553,53.858482
2013-11-05 22:00:00,16.341412,58.223995
2013-11-06 00:00:00,16.19927,62.58951
2013-11-06 02:00:00,16.575056,59.1986
2013-11-06 04:00:00,16.950844,55.80769
2013-11-06 06:00:00,17.32663,52.41678
2013-11-06 08:00:00,18.225945,53.434536
2013-11-06 10:00:00,19.12526,54.45229
2013-11-06 12:00:00,20.024574,55.470047
2013-11-06 14:00:00,20.287819,54.62537
2013-11-06 16:00:00,20.551064,53.780693
2013-11-06 18:00:00,20.814308,52.936016
2013-11-06 20:00:00,21.880665,47.492985
2013-11-06 22:00:00,22.947021,42.049953
2013-11-07 00:00:00,24.013378,36.606922
2013-11-07 02:00:00,23.591383,29.993092
2013-11-07 04:00:00,23.169386,23.379263
2013-11-07 06:00:00,22.74739,16.765432
2013-11-07 08:00:00,23.325487,20.06199
2013-11-07 10:00:00,23.903585,23.35855
2013-11-07 12:00:00,24.481682,26.655107
2013-11-07 14:00:00,24.477236,35.391598
2013-11-07 16:00:00,24.47279,44.12809
2013-11-07 18:00:00,24.468344,52.86458
2013-11-07 20:00:00,24.948503,51.826675
2013-11-07 22:00:00,25.428663,50.788773
2013-11-08 00:00:00,25.908823,49.75087
2013-11-08 02:00:00,25.433825,47.229137
2013-11-08 04:00:00,24.958826,44.707405
2013-11-08 06:00:00,24.483828,42.185673
2013-11-08 08:00:00,24.938574,41.239586
2013-11-08 10:00:00,25.393322,40.293495
2013-11-08 12:00:00,25.848068,39.34741
2013-11-08 14:00:00,25.55231,39.949924
2013-11-08 16:00:00,25.256552,40.552444
2013-11-08 18:00:00,24.960794,41.15496
2013-11-08 20:00:00,25.02213,42.850018
2013-11-08 22:00:00,25.083464,44.54508
2013-11-09 00:00:00,25.144798,46.240135
2013-11-09 02:00:00,25.265892,44.874176
2013-11-09 04:00:00,25.386984,43.508213
2013-11-09 06:00:00,25.508078,42.142254
2013-11-09 08:00:00,25.482685,43.536537
2013-11-09 10:00:00,25.457294,44.930817
2013-11-09 12:00:00,25.431902,46.3251
2013-11-09 14:00:00,25.900915,49.415676
2013-11-09 16:00:00,26.369928,52.506256
2013-11-09 18:00:00,26.838942,55.596832
2013-11-09 20:00:00,26.90668,58.101902
2013-11-09 22:00:00,26.974419,60.60697
2013-11-10 00:00:00,27.042156,63.11204
2013-11-10 02:00:00,27.990225,59.06587
2013-11-10 04:00:00,28.938293,55.0197
2013-11-10 06:00:00,29.886362,50.973526
2013-11-10 08:00:00,29.929447,53.169178
2013-11-10 10:00:00,29.97253,55.364826
2013-11-10 12:00:00,30.015615,57.56048
2013-11-10 14:00:00,30.222713,57.02015
2013-11-10 16:00:00,30.429813,56.479816
2013-11-10 18:00:00,30.636911,55.939487
2013-11-10 20:00:00,30.521976,57.003227
2013-11-10 22:00:00,30.407042,58.06697
2013-11-11 00:00:00,30.292107,59.13071
2013-11-11 02:00:00,30.366268,58.50658
2013-11-11 04:00:00,30.44043,57.882446
2013-11-11 06:00:00,30.514591,57.258316
2013-11-11 08:00:00,30.214523,60.37323
2013-11-11 10:00:00,29.914457,63.488144
2013-11-11 12:00:00,29.61439,66.60306
2013-11-11 14:00:00,30.052885,70.24429
2013-11-11 16:00:00,30.491383,73.88552
2013-11-11 18:00:00,30.929878,77.52676
2013-11-11 20:00:00,32.004475,76.846565
2013-11-11 22:00:00,33.079067,76.166374
2013-11-12 00:00:00,34.153664,75.48618
2013-11-12 02:00:00,34.707226,71.77827
2013-11-12 04:00:00,35.260788,68.07034
2013-11-12 06:00:00,35.81435,64.36243
2013-11-12 08:00:00,36.27276,63.536606
2013-11-12 10:00:00,36.731167,62.71079
2013-11-12 12:00:00,37.189575,61.884968
2013-11-12 14:00:00,36.433064,62.587215
2013-11-12 16:00:00,35.676548,63.28946
2013-11-12 18:00:00,34.920036,63.991707
2013-11-12 20:00:00,33.636433,61.85986
2013-11-12 22:00:00,32.352825,59.728012
