# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: bks
# lat: 39.6
# lon: -81.1
# season: 20101101_20110501
#
datetime_ut,U_10HPA,U_1HPA
2010-11-01 00:00:00,17.66195,75.87932
2010-11-01 02:00:00,17.158752,72.87156
2010-11-01 04:00:00,16.655558,69.86381
2010-11-01 06:00:00,16.15236,66.85605
2010-11-01 08:00:00,16.28778,66.17866
2010-11-01 10:00:00,16.423203,65.50126
2010-11-01 12:00:00,16.558622,64.82387
2010-11-01 14:00:00,16.598831,62.594845
2010-11-01 16:00:00,16.63904,60.36582
2010-11-01 18:00:00,16.679249,58.1368
2010-11-01 20:00:00,14.780256,61.481174
2010-11-01 22:00:00,12.881265,64.825554
2010-11-02 00:00:00,10.982272,68.16993
2010-11-02 02:00:00,10.811967,64.18879
2010-11-02 04:00:00,10.641662,60.207653
2010-11-02 06:00:00,10.471356,56.226517
2010-11-02 08:00:00,10.933257,54.82467
2010-11-02 10:00:00,11.395159,53.422825
2010-11-02 12:00:00,11.8570595,52.020977
2010-11-02 14:00:00,11.307976,51.24211
2010-11-02 16:00:00,10.758892,50.46324
2010-11-02 18:00:00,10.209808,49.684376
2010-11-02 20:00:00,9.816244,52.177956
2010-11-02 22:00:00,9.422681,54.671535
2010-11-03 00:00:00,9.029117,57.165115
2010-11-03 02:00:00,8.75557,53.299038
2010-11-03 04:00:00,8.482025,49.43296
2010-11-03 06:00:00,8.208479,45.566883
2010-11-03 08:00:00,7.9087324,42.991127
2010-11-03 10:00:00,7.6089864,40.415375
2010-11-03 12:00:00,7.30924,37.83962
2010-11-03 14:00:00,7.260993,37.69393
2010-11-03 16:00:00,7.2127457,37.54824
2010-11-03 18:00:00,7.164499,37.402554
2010-11-03 20:00:00,7.465222,39.195625
2010-11-03 22:00:00,7.7659454,40.988697
2010-11-04 00:00:00,8.0666685,42.78177
2010-11-04 02:00:00,6.7299333,38.78772
2010-11-04 04:00:00,5.3931975,34.79367
2010-11-04 06:00:00,4.0564623,30.799623
2010-11-04 08:00:00,4.28564,29.703613
2010-11-04 10:00:00,4.5148168,28.607605
2010-11-04 12:00:00,4.743994,27.511595
2010-11-04 14:00:00,4.9967775,28.00869
2010-11-04 16:00:00,5.249561,28.505783
2010-11-04 18:00:00,5.502344,29.002878
2010-11-04 20:00:00,5.987834,31.081816
2010-11-04 22:00:00,6.4733233,33.16075
