# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: bks
# lat: 39.6
# lon: -81.1
# season: 20161101_20170501
#
datetime_ut,U_10HPA,U_1HPA
2016-11-01 00:00:00,41.367382,74.44468
2016-11-01 02:00:00,41.401978,74.4648
2016-11-01 04:00:00,41.43657,74.48491
2016-11-01 06:00:00,41.471165,74.50503
2016-11-01 08:00:00,40.875927,72.78545
2016-11-01 10:00:00,40.280693,71.06588
2016-11-01 12:00:00,39.685455,69.346306
2016-11-01 14:00:00,39.68454,72.12418
2016-11-01 16:00:00,39.683628,74.90207
2016-11-01 18:00:00,39.682713,77.67995
2016-11-01 20:00:00,40.568848,77.879364
2016-11-01 22:00:00,41.454983,78.07878
2016-11-02 00:00:00,42.341118,78.2782
2016-11-02 02:00:00,41.837578,77.306175
2016-11-02 04:00:00,41.334034,76.33415
2016-11-02 06:00:00,40.830494,75.36213
2016-11-02 08:00:00,40.87007,74.925964
2016-11-02 10:00:00,40.90965,74.48981
2016-11-02 12:00:00,40.949226,74.05364
2016-11-02 14:00:00,40.059456,75.29489
2016-11-02 16:00:00,39.16969,76.53615
2016-11-02 18:00:00,38.27992,77.7774
2016-11-02 20:00:00,37.797592,78.690094
2016-11-02 22:00:00,37.31526,79.60279
2016-11-03 00:00:00,36.832935,80.51549
2016-11-03 02:00:00,38.413353,81.88879
2016-11-03 04:00:00,39.993774,83.26208
2016-11-03 06:00:00,41.574192,84.635376
2016-11-03 08:00:00,40.31486,82.780624
2016-11-03 10:00:00,39.05553,80.92587
2016-11-03 12:00:00,37.7962,79.07112
2016-11-03 14:00:00,38.13103,79.87515
2016-11-03 16:00:00,38.465862,80.67918
2016-11-03 18:00:00,38.800694,81.48321
2016-11-03 20:00:00,38.386158,83.245255
2016-11-03 22:00:00,37.971622,85.0073
2016-11-04 00:00:00,37.557087,86.76935
2016-11-04 02:00:00,38.590683,86.60851
2016-11-04 04:00:00,39.624275,86.44768
2016-11-04 06:00:00,40.65787,86.28684
2016-11-04 08:00:00,41.530823,86.3509
2016-11-04 10:00:00,42.403778,86.41495
2016-11-04 12:00:00,43.27673,86.479004
2016-11-04 14:00:00,43.012714,87.589516
2016-11-04 16:00:00,42.7487,88.70003
2016-11-04 18:00:00,42.484684,89.81054
2016-11-04 20:00:00,41.470375,92.8865
2016-11-04 22:00:00,40.45607,95.962456
2016-11-05 00:00:00,39.44176,99.038414
2016-11-05 02:00:00,40.708973,97.98923
2016-11-05 04:00:00,41.97618,96.94003
2016-11-05 06:00:00,43.243393,95.89085
2016-11-05 08:00:00,41.870884,96.33245
2016-11-05 10:00:00,40.498375,96.774055
2016-11-05 12:00:00,39.125866,97.21566
2016-11-05 14:00:00,40.639435,97.754074
2016-11-05 16:00:00,42.153,98.29248
2016-11-05 18:00:00,43.66657,98.830894
2016-11-05 20:00:00,42.999813,103.44179
2016-11-05 22:00:00,42.333057,108.05268
2016-11-06 00:00:00,41.6663,112.663574
2016-11-06 02:00:00,41.94767,111.49668
2016-11-06 04:00:00,42.229042,110.32979
2016-11-06 06:00:00,42.51041,109.162895
2016-11-06 08:00:00,42.00062,106.84773
2016-11-06 10:00:00,41.490833,104.53256
2016-11-06 12:00:00,40.981045,102.2174
2016-11-06 14:00:00,41.721657,102.54732
2016-11-06 16:00:00,42.462273,102.877235
2016-11-06 18:00:00,43.202885,103.20715
2016-11-06 20:00:00,43.276314,105.21481
2016-11-06 22:00:00,43.349747,107.22248
2016-11-07 00:00:00,43.423176,109.23014
2016-11-07 02:00:00,42.273605,109.064
2016-11-07 04:00:00,41.124035,108.897865
2016-11-07 06:00:00,39.974464,108.73173
2016-11-07 08:00:00,40.779373,105.32978
