# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: bks
# lat: 39.6
# lon: -81.1
# season: 20111101_20120501
#
datetime_ut,U_10HPA,U_1HPA
2011-11-01 00:00:00,11.909397,34.58169
2011-11-01 02:00:00,11.933156,28.979572
2011-11-01 04:00:00,11.956916,23.37745
2011-11-01 06:00:00,11.980675,17.775331
2011-11-01 08:00:00,12.095064,19.68649
2011-11-01 10:00:00,12.209453,21.597647
2011-11-01 12:00:00,12.323842,23.508804
2011-11-01 14:00:00,12.211561,22.65861
2011-11-01 16:00:00,12.099279,21.808416
2011-11-01 18:00:00,11.986999,20.958221
2011-11-01 20:00:00,12.673164,23.962955
2011-11-01 22:00:00,13.359331,26.967691
2011-11-02 00:00:00,14.045497,29.972425
2011-11-02 02:00:00,13.534397,26.263641
2011-11-02 04:00:00,13.023296,22.554855
2011-11-02 06:00:00,12.512197,18.846071
2011-11-02 08:00:00,11.947134,17.941372
2011-11-02 10:00:00,11.382072,17.03667
2011-11-02 12:00:00,10.81701,16.131971
2011-11-02 14:00:00,11.758794,17.297403
2011-11-02 16:00:00,12.700578,18.462835
2011-11-02 18:00:00,13.642362,19.628267
2011-11-02 20:00:00,13.581796,23.498861
2011-11-02 22:00:00,13.521229,27.369457
2011-11-03 00:00:00,13.460663,31.240051
2011-11-03 02:00:00,13.0540085,28.704521
2011-11-03 04:00:00,12.647354,26.16899
2011-11-03 06:00:00,12.2407,23.63346
2011-11-03 08:00:00,13.200367,25.878044
2011-11-03 10:00:00,14.160035,28.122631
2011-11-03 12:00:00,15.119702,30.367216
2011-11-03 14:00:00,15.464225,33.967106
2011-11-03 16:00:00,15.808748,37.566994
2011-11-03 18:00:00,16.15327,41.16688
2011-11-03 20:00:00,16.1067,43.36731
2011-11-03 22:00:00,16.06013,45.567734
2011-11-04 00:00:00,16.01356,47.76816
2011-11-04 02:00:00,15.761717,45.98463
2011-11-04 04:00:00,15.509873,44.2011
2011-11-04 06:00:00,15.258031,42.41757
2011-11-04 08:00:00,17.241201,44.389805
2011-11-04 10:00:00,19.224371,46.36204
2011-11-04 12:00:00,21.20754,48.33428
2011-11-04 14:00:00,20.63069,50.47411
2011-11-04 16:00:00,20.05384,52.61394
2011-11-04 18:00:00,19.47699,54.753773
2011-11-04 20:00:00,21.10234,54.98182
2011-11-04 22:00:00,22.727694,55.20987
2011-11-05 00:00:00,24.353045,55.437916
2011-11-05 02:00:00,23.787077,52.739807
2011-11-05 04:00:00,23.221111,50.041695
2011-11-05 06:00:00,22.655144,47.343586
2011-11-05 08:00:00,23.944284,47.92288
2011-11-05 10:00:00,25.233425,48.50217
2011-11-05 12:00:00,26.522566,49.081463
2011-11-05 14:00:00,26.617928,51.312748
2011-11-05 16:00:00,26.713291,53.544033
2011-11-05 18:00:00,26.808653,55.77532
2011-11-05 20:00:00,28.804232,55.850197
2011-11-05 22:00:00,30.799812,55.925076
2011-11-06 00:00:00,32.79539,55.999954
2011-11-06 02:00:00,30.998701,54.385773
2011-11-06 04:00:00,29.20201,52.771595
2011-11-06 06:00:00,27.40532,51.157413
2011-11-06 08:00:00,25.853516,48.877144
2011-11-06 10:00:00,24.301712,46.59687
2011-11-06 12:00:00,22.749908,44.3166
2011-11-06 14:00:00,23.064537,46.73999
2011-11-06 16:00:00,23.379166,49.163383
2011-11-06 18:00:00,23.693794,51.586773
2011-11-06 20:00:00,22.097494,52.363712
2011-11-06 22:00:00,20.501194,53.14065
2011-11-07 00:00:00,18.904894,53.91759
2011-11-07 02:00:00,18.605457,53.558887
2011-11-07 04:00:00,18.30602,53.200184
2011-11-07 06:00:00,18.006584,52.84148
2011-11-07 08:00:00,17.331617,51.24611
2011-11-07 10:00:00,16.65665,49.65074
2011-11-07 12:00:00,15.981683,48.05537
2011-11-07 14:00:00,16.615793,48.909767
2011-11-07 16:00:00,17.249905,49.764164
2011-11-07 18:00:00,17.884016,50.61856
2011-11-07 20:00:00,17.655985,52.019344
2011-11-07 22:00:00,17.427954,53.420124
2011-11-08 00:00:00,17.199923,54.820908
2011-11-08 02:00:00,16.98903,52.45549
