# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: bks
# lat: 39.6
# lon: -81.1
# season: 20181101_20190501
#
datetime_ut,U_10HPA,U_1HPA
2018-11-01 00:00:00,11.8047,69.5017
2018-11-01 02:00:00,11.418191,67.50398
2018-11-01 04:00:00,11.031683,65.50626
2018-11-01 06:00:00,10.645174,63.508545
2018-11-01 08:00:00,10.179447,62.91025
2018-11-01 10:00:00,9.713719,62.31196
2018-11-01 12:00:00,9.2479925,61.713665
2018-11-01 14:00:00,10.214145,61.003666
2018-11-01 16:00:00,11.180298,60.293663
2018-11-01 18:00:00,12.14645,59.583664
2018-11-01 20:00:00,11.690308,61.45418
2018-11-01 22:00:00,11.234165,63.324696
2018-11-02 00:00:00,10.778023,65.19521
2018-11-02 02:00:00,10.599231,63.789948
2018-11-02 04:00:00,10.420438,62.38468
2018-11-02 06:00:00,10.241646,60.979416
2018-11-02 08:00:00,10.725799,59.24788
2018-11-02 10:00:00,11.20995,57.516346
2018-11-02 12:00:00,11.694103,55.78481
2018-11-02 14:00:00,11.114994,57.49583
2018-11-02 16:00:00,10.535884,59.206852
2018-11-02 18:00:00,9.956775,60.917873
2018-11-02 20:00:00,10.866829,62.42578
2018-11-02 22:00:00,11.776884,63.93369
2018-11-03 00:00:00,12.686938,65.4416
2018-11-03 02:00:00,12.995124,65.020615
2018-11-03 04:00:00,13.303309,64.599625
2018-11-03 06:00:00,13.611495,64.17864
2018-11-03 08:00:00,12.5847225,65.386406
2018-11-03 10:00:00,11.557951,66.59417
2018-11-03 12:00:00,10.531178,67.80193
2018-11-03 14:00:00,11.3280735,66.36675
2018-11-03 16:00:00,12.124968,64.93158
2018-11-03 18:00:00,12.921863,63.4964
2018-11-03 20:00:00,13.789849,66.114624
2018-11-03 22:00:00,14.657836,68.73285
2018-11-04 00:00:00,15.525823,71.351074
2018-11-04 02:00:00,15.333819,71.66864
2018-11-04 04:00:00,15.141817,71.98621
2018-11-04 06:00:00,14.949814,72.30378
2018-11-04 08:00:00,14.982503,71.43296
2018-11-04 10:00:00,15.015192,70.56215
2018-11-04 12:00:00,15.047881,69.69133
2018-11-04 14:00:00,14.775328,68.33951
2018-11-04 16:00:00,14.502775,66.98768
2018-11-04 18:00:00,14.230222,65.63586
2018-11-04 20:00:00,15.517707,68.6056
2018-11-04 22:00:00,16.805191,71.57533
2018-11-05 00:00:00,18.092676,74.545074
2018-11-05 02:00:00,17.38129,72.70951
2018-11-05 04:00:00,16.669905,70.87395
2018-11-05 06:00:00,15.95852,69.03838
2018-11-05 08:00:00,15.82844,68.58124
2018-11-05 10:00:00,15.69836,68.1241
2018-11-05 12:00:00,15.56828,67.666954
2018-11-05 14:00:00,16.958088,67.72525
2018-11-05 16:00:00,18.347897,67.783554
2018-11-05 18:00:00,19.737703,67.84185
2018-11-05 20:00:00,20.298637,74.7025
2018-11-05 22:00:00,20.859573,81.56314
2018-11-06 00:00:00,21.420507,88.42379
2018-11-06 02:00:00,20.333813,86.88324
2018-11-06 04:00:00,19.247116,85.3427
2018-11-06 06:00:00,18.160421,83.80215
2018-11-06 08:00:00,19.835964,82.183365
2018-11-06 10:00:00,21.511507,80.56458
2018-11-06 12:00:00,23.18705,78.9458
2018-11-06 14:00:00,23.29015,78.42741
2018-11-06 16:00:00,23.393248,77.90902
2018-11-06 18:00:00,23.496347,77.390625
2018-11-06 20:00:00,23.549059,80.89093
2018-11-06 22:00:00,23.601768,84.391235
2018-11-07 00:00:00,23.65448,87.89154
2018-11-07 02:00:00,22.708866,85.15379
2018-11-07 04:00:00,21.76325,82.416046
2018-11-07 06:00:00,20.817636,79.6783
2018-11-07 08:00:00,23.43637,76.94283
2018-11-07 10:00:00,26.055107,74.20736
2018-11-07 12:00:00,28.673841,71.47189
2018-11-07 14:00:00,27.65463,70.703354
2018-11-07 16:00:00,26.63542,69.93481
2018-11-07 18:00:00,25.616209,69.16627
2018-11-07 20:00:00,25.70994,72.663765
2018-11-07 22:00:00,25.80367,76.161255
2018-11-08 00:00:00,25.897402,79.65875
2018-11-08 02:00:00,26.196201,81.64017
2018-11-08 04:00:00,26.494999,83.62158
2018-11-08 06:00:00,26.793798,85.603
2018-11-08 08:00:00,28.412973,82.8972
2018-11-08 10:00:00,30.032146,80.1914
2018-11-08 12:00:00,31.651321,77.4856
2018-11-08 14:00:00,30.907228,75.745895
2018-11-08 16:00:00,30.163136,74.006195
2018-11-08 18:00:00,29.419043,72.26649
2018-11-08 20:00:00,29.249409,76.80636
2018-11-08 22:00:00,29.079777,81.34623
2018-11-09 00:00:00,28.910143,85.8861
2018-11-09 02:00:00,28.88437,85.1244
2018-11-09 04:00:00,28.858599,84.3627
2018-11-09 06:00:00,28.832827,83.601
2018-11-09 08:00:00,29.307798,80.59514
2018-11-09 10:00:00,29.78277,77.58927
2018-11-09 12:00:00,30.257742,74.58341
2018-11-09 14:00:00,29.733727,70.43126
2018-11-09 16:00:00,29.209713,66.27911
2018-11-09 18:00:00,28.685698,62.126965
2018-11-09 20:00:00,30.031397,64.30461
2018-11-09 22:00:00,31.377094,66.48226
2018-11-10 00:00:00,32.722794,68.65991
2018-11-10 02:00:00,33.044205,69.2127
2018-11-10 04:00:00,33.365612,69.765495
2018-11-10 06:00:00,33.687023,70.31828
2018-11-10 08:00:00,33.93932,70.43425
2018-11-10 10:00:00,34.19162,70.55021
2018-11-10 12:00:00,34.443916,70.666176
2018-11-10 14:00:00,34.766754,67.834526
2018-11-10 16:00:00,35.089596,65.002884
2018-11-10 18:00:00,35.412434,62.171234
2018-11-10 20:00:00,36.364548,67.26779
2018-11-10 22:00:00,37.316658,72.36434
2018-11-11 00:00:00,38.268772,77.4609
2018-11-11 02:00:00,37.89974,80.531425
2018-11-11 04:00:00,37.530704,83.60195
2018-11-11 06:00:00,37.16167,86.67248
2018-11-11 08:00:00,35.63401,84.30693
2018-11-11 10:00:00,34.106346,81.941376
2018-11-11 12:00:00,32.578686,79.57583
2018-11-11 14:00:00,30.50523,76.307495
2018-11-11 16:00:00,28.431772,73.03916
2018-11-11 18:00:00,26.358316,69.77083
2018-11-11 20:00:00,25.218414,72.29111
2018-11-11 22:00:00,24.07851,74.81138
2018-11-12 00:00:00,22.938608,77.33166
2018-11-12 02:00:00,21.502684,77.48541
2018-11-12 04:00:00,20.06676,77.639175
2018-11-12 06:00:00,18.630835,77.79293
2018-11-12 08:00:00,17.834173,75.32944
2018-11-12 10:00:00,17.037512,72.86594
2018-11-12 12:00:00,16.24085,70.40244
2018-11-12 14:00:00,15.696997,67.38059
2018-11-12 16:00:00,15.153144,64.35874
2018-11-12 18:00:00,14.60929,61.336895
2018-11-12 20:00:00,15.350253,66.41826
2018-11-12 22:00:00,16.091217,71.49962
