# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhw
# lat: 43.3
# lon: -102.7
# season: 20101101_20110501
#
datetime_ut,U_10HPA,U_1HPA
2010-11-01 00:00:00,3.263065,44.256638
2010-11-01 02:00:00,1.6717732,42.13657
2010-11-01 04:00:00,0.08048121,40.016502
2010-11-01 06:00:00,-1.5108107,37.896435
2010-11-01 08:00:00,0.19702554,37.088554
2010-11-01 10:00:00,1.9048618,36.280674
2010-11-01 12:00:00,3.612698,35.472794
2010-11-01 14:00:00,2.912977,33.28193
2010-11-01 16:00:00,2.2132556,31.09106
2010-11-01 18:00:00,1.5135345,28.900194
2010-11-01 20:00:00,1.8487352,30.674007
2010-11-01 22:00:00,2.1839359,32.447823
2010-11-02 00:00:00,2.5191367,34.221634
2010-11-02 02:00:00,1.8549392,31.22734
2010-11-02 04:00:00,1.1907418,28.233047
2010-11-02 06:00:00,0.5265444,25.238754
2010-11-02 08:00:00,0.9677387,22.463444
2010-11-02 10:00:00,1.408933,19.688133
2010-11-02 12:00:00,1.8501273,16.912823
2010-11-02 14:00:00,0.48735276,15.003276
2010-11-02 16:00:00,-0.8754218,13.093729
2010-11-02 18:00:00,-2.2381964,11.184182
2010-11-02 20:00:00,-1.1725172,12.257191
2010-11-02 22:00:00,-0.10683807,13.330198
2010-11-03 00:00:00,0.9588411,14.403207
2010-11-03 02:00:00,-0.32748523,12.405651
2010-11-03 04:00:00,-1.6138116,10.408094
2010-11-03 06:00:00,-2.900138,8.410539
2010-11-03 08:00:00,-2.31513,8.120101
2010-11-03 10:00:00,-1.730122,7.829663
2010-11-03 12:00:00,-1.1451141,7.539225
2010-11-03 14:00:00,-2.111521,6.8400664
2010-11-03 16:00:00,-3.077928,6.1409073
2010-11-03 18:00:00,-4.044335,5.4417486
2010-11-03 20:00:00,-3.7176292,7.3101873
2010-11-03 22:00:00,-3.3909237,9.178626
2010-11-04 00:00:00,-3.064218,11.047065
2010-11-04 02:00:00,-3.6863267,8.396445
2010-11-04 04:00:00,-4.3084354,5.7458262
2010-11-04 06:00:00,-4.930544,3.0952067
2010-11-04 08:00:00,-5.781595,0.7647349
2010-11-04 10:00:00,-6.6326466,-1.5657369
2010-11-04 12:00:00,-7.483698,-3.8962088
2010-11-04 14:00:00,-7.3610315,-4.3526998
2010-11-04 16:00:00,-7.238365,-4.809191
2010-11-04 18:00:00,-7.115699,-5.265682
2010-11-04 20:00:00,-7.038624,-3.6351144
2010-11-04 22:00:00,-6.961549,-2.0045466
2010-11-05 00:00:00,-6.884474,-0.37397903
2010-11-05 02:00:00,-7.2077436,-1.2224655
2010-11-05 04:00:00,-7.531013,-2.0709522
2010-11-05 06:00:00,-7.854283,-2.9194386
2010-11-05 08:00:00,-6.9220457,-3.9353745
2010-11-05 10:00:00,-5.9898086,-4.95131
2010-11-05 12:00:00,-5.0575714,-5.967246
2010-11-05 14:00:00,-6.3781013,-5.7750273
2010-11-05 16:00:00,-7.6986313,-5.582808
2010-11-05 18:00:00,-9.019161,-5.390589
2010-11-05 20:00:00,-7.6742444,-3.0622373
2010-11-05 22:00:00,-6.3293276,-0.7338853
2010-11-06 00:00:00,-4.984411,1.5944667
2010-11-06 02:00:00,-5.0821853,0.68905073
2010-11-06 04:00:00,-5.1799603,-0.21636526
2010-11-06 06:00:00,-5.2777348,-1.1217812
2010-11-06 08:00:00,-4.988084,0.065824986
2010-11-06 10:00:00,-4.6984334,1.2534312
2010-11-06 12:00:00,-4.4087825,2.4410374
2010-11-06 14:00:00,-4.1421065,2.5069923
2010-11-06 16:00:00,-3.8754303,2.5729473
2010-11-06 18:00:00,-3.6087542,2.6389022
2010-11-06 20:00:00,-2.2774868,5.022597
2010-11-06 22:00:00,-0.94621927,7.406291
2010-11-07 00:00:00,0.38504818,9.789986
2010-11-07 02:00:00,-0.4964685,9.764994
2010-11-07 04:00:00,-1.3779852,9.740002
2010-11-07 06:00:00,-2.259502,9.71501
2010-11-07 08:00:00,-0.20622547,10.513095
2010-11-07 10:00:00,1.847051,11.311179
2010-11-07 12:00:00,3.9003274,12.109264
2010-11-07 14:00:00,2.2655203,12.183122
2010-11-07 16:00:00,0.6307134,12.25698
2010-11-07 18:00:00,-1.0040936,12.330837
2010-11-07 20:00:00,0.52498454,17.080605
2010-11-07 22:00:00,2.0540626,21.83037
2010-11-08 00:00:00,3.5831409,26.580137
2010-11-08 02:00:00,3.1211534,25.87767
2010-11-08 04:00:00,2.6591659,25.175205
2010-11-08 06:00:00,2.1971784,24.472738
2010-11-08 08:00:00,2.4942348,26.324726
2010-11-08 10:00:00,2.7912912,28.176716
2010-11-08 12:00:00,3.0883477,30.028704
2010-11-08 14:00:00,2.8708053,28.071959
2010-11-08 16:00:00,2.653263,26.115215
2010-11-08 18:00:00,2.4357207,24.15847
2010-11-08 20:00:00,3.3579242,28.180967
2010-11-08 22:00:00,4.2801275,32.203465
2010-11-09 00:00:00,5.202331,36.22596
2010-11-09 02:00:00,3.8092613,34.77154
2010-11-09 04:00:00,2.4161916,33.317123
2010-11-09 06:00:00,1.023122,31.862705
2010-11-09 08:00:00,2.2806895,29.251562
2010-11-09 10:00:00,3.5382571,26.64042
2010-11-09 12:00:00,4.7958245,24.029278
2010-11-09 14:00:00,2.9106224,22.191246
2010-11-09 16:00:00,1.0254201,20.353214
2010-11-09 18:00:00,-0.8597822,18.515182
2010-11-09 20:00:00,0.45997968,20.325048
2010-11-09 22:00:00,1.7797416,22.134916
2010-11-10 00:00:00,3.0995035,23.944782
2010-11-10 02:00:00,2.8281832,23.247627
2010-11-10 04:00:00,2.5568628,22.550474
2010-11-10 06:00:00,2.2855425,21.85332
2010-11-10 08:00:00,1.451509,22.331749
2010-11-10 10:00:00,0.61747545,22.810177
2010-11-10 12:00:00,-0.2165581,23.288607
2010-11-10 14:00:00,0.5193751,23.835943
2010-11-10 16:00:00,1.2553083,24.383278
2010-11-10 18:00:00,1.9912415,24.930614
2010-11-10 20:00:00,2.079767,28.943672
2010-11-10 22:00:00,2.1682923,32.95673
2010-11-11 00:00:00,2.2568178,36.969788
2010-11-11 02:00:00,1.3678893,35.1723
2010-11-11 04:00:00,0.47896075,33.37481
2010-11-11 06:00:00,-0.40996778,31.577322
2010-11-11 08:00:00,0.5157729,32.5267
2010-11-11 10:00:00,1.4415135,33.476074
2010-11-11 12:00:00,2.3672543,34.425453
2010-11-11 14:00:00,1.1889294,36.900047
2010-11-11 16:00:00,0.01060462,39.37464
2010-11-11 18:00:00,-1.1677202,41.849236
2010-11-11 20:00:00,0.5529079,45.998985
2010-11-11 22:00:00,2.273536,50.148735
2010-11-12 00:00:00,3.994164,54.298485
2010-11-12 02:00:00,2.4395227,55.337643
2010-11-12 04:00:00,0.8848813,56.376797
2010-11-12 06:00:00,-0.66976,57.415955
2010-11-12 08:00:00,0.32283092,56.02888
2010-11-12 10:00:00,1.3154218,54.641808
2010-11-12 12:00:00,2.3080127,53.254734
2010-11-12 14:00:00,1.5556405,50.799744
2010-11-12 16:00:00,0.80326825,48.344753
2010-11-12 18:00:00,0.050896015,45.889763
2010-11-12 20:00:00,1.1225489,50.29398
2010-11-12 22:00:00,2.194202,54.6982
2010-11-13 00:00:00,3.2658548,59.102417
2010-11-13 02:00:00,2.170711,60.085037
2010-11-13 04:00:00,1.0755675,61.067654
2010-11-13 06:00:00,-0.019576272,62.050274
2010-11-13 08:00:00,1.3148339,60.96605
2010-11-13 10:00:00,2.6492438,59.881824
2010-11-13 12:00:00,3.983654,58.7976
2010-11-13 14:00:00,2.84485,56.68808
2010-11-13 16:00:00,1.7060462,54.57856
2010-11-13 18:00:00,0.56724226,52.46904
2010-11-13 20:00:00,2.1572137,53.24436
2010-11-13 22:00:00,3.747185,54.019688
2010-11-14 00:00:00,5.3371563,54.79501
2010-11-14 02:00:00,4.667272,55.10396
2010-11-14 04:00:00,3.9973881,55.412907
2010-11-14 06:00:00,3.327504,55.721855
2010-11-14 08:00:00,3.9601312,55.304962
2010-11-14 10:00:00,4.592758,54.88807
2010-11-14 12:00:00,5.2253857,54.471176
2010-11-14 14:00:00,5.351714,53.0178
