# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cve
# lat: 46.4
# lon: -114.6
# season: 20111101_20120501
#
datetime_ut,U_10HPA,U_1HPA
2011-11-01 00:00:00,8.032675,16.046421
2011-11-01 02:00:00,7.7909503,13.447985
2011-11-01 04:00:00,7.5492253,10.849549
2011-11-01 06:00:00,7.307501,8.251113
2011-11-01 08:00:00,7.903832,6.728942
2011-11-01 10:00:00,8.500163,5.206771
2011-11-01 12:00:00,9.096495,3.6845996
2011-11-01 14:00:00,8.445883,3.0450592
2011-11-01 16:00:00,7.7952714,2.405519
2011-11-01 18:00:00,7.14466,1.7659786
2011-11-01 20:00:00,8.581921,5.188451
2011-11-01 22:00:00,10.019181,8.610924
2011-11-02 00:00:00,11.456442,12.033396
2011-11-02 02:00:00,10.229154,11.783043
2011-11-02 04:00:00,9.001864,11.532691
2011-11-02 06:00:00,7.774576,11.282338
2011-11-02 08:00:00,7.9514785,10.566397
2011-11-02 10:00:00,8.128381,9.850454
2011-11-02 12:00:00,8.305283,9.134513
2011-11-02 14:00:00,8.601021,8.175318
2011-11-02 16:00:00,8.89676,7.2161226
2011-11-02 18:00:00,9.192498,6.2569275
2011-11-02 20:00:00,8.826816,9.917399
2011-11-02 22:00:00,8.461134,13.57787
2011-11-03 00:00:00,8.095451,17.238342
2011-11-03 02:00:00,7.7995477,17.263872
2011-11-03 04:00:00,7.5036445,17.289404
2011-11-03 06:00:00,7.207741,17.314934
2011-11-03 08:00:00,6.545867,15.736476
2011-11-03 10:00:00,5.883993,14.158017
2011-11-03 12:00:00,5.2221193,12.579559
2011-11-03 14:00:00,4.8248105,14.609332
2011-11-03 16:00:00,4.4275017,16.639105
2011-11-03 18:00:00,4.030193,18.668877
2011-11-03 20:00:00,3.1288304,20.034723
2011-11-03 22:00:00,2.227468,21.400572
2011-11-04 00:00:00,1.3261056,22.766418
2011-11-04 02:00:00,2.181284,23.567562
2011-11-04 04:00:00,3.0364623,24.368708
2011-11-04 06:00:00,3.8916407,25.169851
2011-11-04 08:00:00,3.2721305,23.533731
2011-11-04 10:00:00,2.6526203,21.89761
2011-11-04 12:00:00,2.0331101,20.26149
2011-11-04 14:00:00,2.4515579,21.623741
2011-11-04 16:00:00,2.8700056,22.985992
2011-11-04 18:00:00,3.2884533,24.348244
2011-11-04 20:00:00,4.630234,25.55295
2011-11-04 22:00:00,5.9720144,26.757658
2011-11-05 00:00:00,7.3137946,27.962364
2011-11-05 02:00:00,7.294025,27.709938
2011-11-05 04:00:00,7.2742558,27.45751
2011-11-05 06:00:00,7.254486,27.205084
2011-11-05 08:00:00,8.573347,27.692562
2011-11-05 10:00:00,9.892209,28.180042
2011-11-05 12:00:00,11.21107,28.66752
2011-11-05 14:00:00,11.350634,30.501108
2011-11-05 16:00:00,11.490197,32.334694
2011-11-05 18:00:00,11.629761,34.16828
2011-11-05 20:00:00,13.35573,37.769447
2011-11-05 22:00:00,15.081699,41.370613
2011-11-06 00:00:00,16.807669,44.97178
2011-11-06 02:00:00,17.174456,46.383106
2011-11-06 04:00:00,17.54124,47.794437
2011-11-06 06:00:00,17.908028,49.205765
2011-11-06 08:00:00,19.524136,47.026264
2011-11-06 10:00:00,21.140242,44.846764
2011-11-06 12:00:00,22.75635,42.667263
2011-11-06 14:00:00,22.328518,43.3461
2011-11-06 16:00:00,21.900686,44.024933
2011-11-06 18:00:00,21.472855,44.70377
2011-11-06 20:00:00,22.60674,45.868122
2011-11-06 22:00:00,23.740627,47.032475
2011-11-07 00:00:00,24.874514,48.196827
2011-11-07 02:00:00,24.135063,50.47996
2011-11-07 04:00:00,23.395615,52.763096
2011-11-07 06:00:00,22.656164,55.04623
2011-11-07 08:00:00,21.880323,53.382816
2011-11-07 10:00:00,21.104483,51.719402
2011-11-07 12:00:00,20.328642,50.05599
2011-11-07 14:00:00,20.44144,50.10748
2011-11-07 16:00:00,20.554241,50.158974
2011-11-07 18:00:00,20.66704,50.210464
2011-11-07 20:00:00,19.622107,52.54495
2011-11-07 22:00:00,18.577173,54.87943
2011-11-08 00:00:00,17.53224,57.213913
2011-11-08 02:00:00,17.277802,56.843315
2011-11-08 04:00:00,17.023363,56.47272
2011-11-08 06:00:00,16.768925,56.102123
2011-11-08 08:00:00,15.546466,55.22093
2011-11-08 10:00:00,14.324006,54.339737
2011-11-08 12:00:00,13.101547,53.45854
2011-11-08 14:00:00,13.292153,49.563686
2011-11-08 16:00:00,13.482759,45.668835
2011-11-08 18:00:00,13.673366,41.77398
2011-11-08 20:00:00,13.400882,44.148148
2011-11-08 22:00:00,13.128399,46.522316
2011-11-09 00:00:00,12.855915,48.896484
2011-11-09 02:00:00,13.264929,53.500072
2011-11-09 04:00:00,13.6739435,58.10366
2011-11-09 06:00:00,14.082957,62.70725
2011-11-09 08:00:00,14.379418,59.66113
2011-11-09 10:00:00,14.6758795,56.615005
2011-11-09 12:00:00,14.972341,53.568886
2011-11-09 14:00:00,15.286322,48.865646
2011-11-09 16:00:00,15.600302,44.162407
2011-11-09 18:00:00,15.914283,39.459167
2011-11-09 20:00:00,16.50668,39.081367
2011-11-09 22:00:00,17.099075,38.70357
2011-11-10 00:00:00,17.691471,38.32577
2011-11-10 02:00:00,16.823462,36.115273
2011-11-10 04:00:00,15.955451,33.904778
2011-11-10 06:00:00,15.087441,31.694279
2011-11-10 08:00:00,15.3621855,27.026913
2011-11-10 10:00:00,15.6369295,22.359549
2011-11-10 12:00:00,15.911674,17.692183
2011-11-10 14:00:00,14.068124,14.128916
2011-11-10 16:00:00,12.224574,10.565649
2011-11-10 18:00:00,10.381024,7.002382
2011-11-10 20:00:00,8.179444,11.129255
2011-11-10 22:00:00,5.977865,15.256129
2011-11-11 00:00:00,3.7762854,19.383003
2011-11-11 02:00:00,2.2842464,20.08845
2011-11-11 04:00:00,0.79220724,20.793894
2011-11-11 06:00:00,-0.69983184,21.49934
2011-11-11 08:00:00,-0.7544363,21.653397
2011-11-11 10:00:00,-0.80904084,21.807453
2011-11-11 12:00:00,-0.8636453,21.96151
2011-11-11 14:00:00,-1.8045703,26.197405
2011-11-11 16:00:00,-2.7454953,30.433298
2011-11-11 18:00:00,-3.6864204,34.669193
2011-11-11 20:00:00,-3.4932895,36.49961
2011-11-11 22:00:00,-3.3001587,38.330032
2011-11-12 00:00:00,-3.1070278,40.16045
2011-11-12 02:00:00,-3.6148913,39.90319
2011-11-12 04:00:00,-4.122755,39.645935
2011-11-12 06:00:00,-4.6306186,39.388676
2011-11-12 08:00:00,-2.8857043,37.44218
2011-11-12 10:00:00,-1.1407902,35.49568
2011-11-12 12:00:00,0.604124,33.549187
2011-11-12 14:00:00,-0.23338585,34.717194
2011-11-12 16:00:00,-1.0708957,35.885197
2011-11-12 18:00:00,-1.9084055,37.053204
2011-11-12 20:00:00,-1.4888003,38.925938
2011-11-12 22:00:00,-1.0691949,40.798668
2011-11-13 00:00:00,-0.64958966,42.671402
2011-11-13 02:00:00,-2.2631347,41.75248
2011-11-13 04:00:00,-3.87668,40.833553
2011-11-13 06:00:00,-5.490225,39.91463
2011-11-13 08:00:00,-4.4192452,38.392258
2011-11-13 10:00:00,-3.348266,36.869884
2011-11-13 12:00:00,-2.2772863,35.34751
2011-11-13 14:00:00,-2.1060915,35.091084
2011-11-13 16:00:00,-1.9348967,34.834656
2011-11-13 18:00:00,-1.7637019,34.578228
2011-11-13 20:00:00,0.3841637,34.234505
2011-11-13 22:00:00,2.5320294,33.890778
2011-11-14 00:00:00,4.679895,33.547054
2011-11-14 02:00:00,6.860712,26.928263
2011-11-14 04:00:00,9.041529,20.30947
2011-11-14 06:00:00,11.222346,13.690678
2011-11-14 08:00:00,12.618684,10.040638
2011-11-14 10:00:00,14.01502,6.390598
2011-11-14 12:00:00,15.411358,2.7405577
2011-11-14 14:00:00,14.290795,0.27225462
2011-11-14 16:00:00,13.170232,-2.1960485
2011-11-14 18:00:00,12.049669,-4.6643515
2011-11-14 20:00:00,11.608296,-1.5843416
2011-11-14 22:00:00,11.166924,1.495668
2011-11-15 00:00:00,10.725552,4.575678
2011-11-15 02:00:00,8.256278,0.87257737
