# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: sas
# lat: 56.1
# lon: -103.8
# season: 20171101_20180501
#
datetime_ut,U_10HPA,U_1HPA
2017-11-01 00:00:00,-3.838211,40.628494
2017-11-01 02:00:00,-3.880671,39.178993
2017-11-01 04:00:00,-3.9231308,37.72949
2017-11-01 06:00:00,-3.9655907,36.279987
2017-11-01 08:00:00,-1.6773173,33.42988
2017-11-01 10:00:00,0.61095625,30.579771
2017-11-01 12:00:00,2.8992298,27.729662
2017-11-01 14:00:00,3.2956977,28.920122
2017-11-01 16:00:00,3.6921656,30.11058
2017-11-01 18:00:00,4.0886335,31.30104
2017-11-01 20:00:00,5.987876,31.670353
2017-11-01 22:00:00,7.8871183,32.039665
2017-11-02 00:00:00,9.786361,32.408978
2017-11-02 02:00:00,10.70142,29.812286
2017-11-02 04:00:00,11.616478,27.215595
2017-11-02 06:00:00,12.531537,24.618904
2017-11-02 08:00:00,14.012694,25.450006
2017-11-02 10:00:00,15.493853,26.281109
2017-11-02 12:00:00,16.97501,27.112211
2017-11-02 14:00:00,17.19809,26.540041
2017-11-02 16:00:00,17.421171,25.96787
2017-11-02 18:00:00,17.64425,25.3957
2017-11-02 20:00:00,18.835714,29.567749
2017-11-02 22:00:00,20.02718,33.7398
2017-11-03 00:00:00,21.218643,37.911846
2017-11-03 02:00:00,21.399055,35.465107
2017-11-03 04:00:00,21.579466,33.018368
2017-11-03 06:00:00,21.759878,30.571627
2017-11-03 08:00:00,22.858627,31.692476
2017-11-03 10:00:00,23.957375,32.813324
2017-11-03 12:00:00,25.056124,33.934174
2017-11-03 14:00:00,24.30824,34.145573
2017-11-03 16:00:00,23.56036,34.35697
2017-11-03 18:00:00,22.812477,34.56837
2017-11-03 20:00:00,24.276169,38.935684
2017-11-03 22:00:00,25.739862,43.302994
2017-11-04 00:00:00,27.203554,47.670307
2017-11-04 02:00:00,25.00816,45.093246
2017-11-04 04:00:00,22.812765,42.516182
2017-11-04 06:00:00,20.61737,39.93912
2017-11-04 08:00:00,22.069218,38.708435
2017-11-04 10:00:00,23.521063,37.477753
2017-11-04 12:00:00,24.97291,36.247066
2017-11-04 14:00:00,22.971388,37.67787
2017-11-04 16:00:00,20.969868,39.10868
2017-11-04 18:00:00,18.968346,40.539486
2017-11-04 20:00:00,19.406462,40.913704
2017-11-04 22:00:00,19.84458,41.287918
2017-11-05 00:00:00,20.282696,41.662136
2017-11-05 02:00:00,20.574385,41.677914
2017-11-05 04:00:00,20.866076,41.693695
2017-11-05 06:00:00,21.157764,41.709473
2017-11-05 08:00:00,20.529232,40.82689
2017-11-05 10:00:00,19.900702,39.944305
2017-11-05 12:00:00,19.27217,39.06172
2017-11-05 14:00:00,19.784872,39.646503
2017-11-05 16:00:00,20.297573,40.23128
2017-11-05 18:00:00,20.810276,40.816063
2017-11-05 20:00:00,21.257849,45.747692
2017-11-05 22:00:00,21.70542,50.67932
2017-11-06 00:00:00,22.152992,55.61095
2017-11-06 02:00:00,20.374012,48.613575
2017-11-06 04:00:00,18.59503,41.6162
2017-11-06 06:00:00,16.81605,34.618824
2017-11-06 08:00:00,18.042685,36.217304
2017-11-06 10:00:00,19.269321,37.815784
2017-11-06 12:00:00,20.495956,39.414265
2017-11-06 14:00:00,19.505764,39.459248
2017-11-06 16:00:00,18.515574,39.504234
2017-11-06 18:00:00,17.525381,39.549217
2017-11-06 20:00:00,18.434906,41.9607
2017-11-06 22:00:00,19.344429,44.37218
2017-11-07 00:00:00,20.253954,46.783665
2017-11-07 02:00:00,19.049374,42.59598
2017-11-07 04:00:00,17.844791,38.408302
2017-11-07 06:00:00,16.640211,34.22062
2017-11-07 08:00:00,16.659086,36.94227
2017-11-07 10:00:00,16.677963,39.663914
2017-11-07 12:00:00,16.696838,42.385563
2017-11-07 14:00:00,16.92564,42.940147
2017-11-07 16:00:00,17.15444,43.494736
2017-11-07 18:00:00,17.383242,44.04932
2017-11-07 20:00:00,17.57042,44.968723
2017-11-07 22:00:00,17.757595,45.888123
2017-11-08 00:00:00,17.944773,46.807526
2017-11-08 02:00:00,16.20097,41.7734
2017-11-08 04:00:00,14.457169,36.739273
2017-11-08 06:00:00,12.7133665,31.705149
2017-11-08 08:00:00,12.7308445,28.938814
2017-11-08 10:00:00,12.748322,26.17248
2017-11-08 12:00:00,12.7657995,23.406145
2017-11-08 14:00:00,11.501195,19.281805
2017-11-08 16:00:00,10.236589,15.157464
2017-11-08 18:00:00,8.971985,11.033123
2017-11-08 20:00:00,8.736341,11.586136
2017-11-08 22:00:00,8.500699,12.139149
2017-11-09 00:00:00,8.265056,12.692162
2017-11-09 02:00:00,8.378976,14.128833
2017-11-09 04:00:00,8.492895,15.565505
2017-11-09 06:00:00,8.606815,17.002176
2017-11-09 08:00:00,8.459185,17.264723
2017-11-09 10:00:00,8.311555,17.52727
2017-11-09 12:00:00,8.163924,17.789816
2017-11-09 14:00:00,7.64712,20.222214
2017-11-09 16:00:00,7.1303163,22.654613
2017-11-09 18:00:00,6.613512,25.087011
2017-11-09 20:00:00,6.2523623,29.126787
2017-11-09 22:00:00,5.891212,33.16656
2017-11-10 00:00:00,5.530062,37.206337
2017-11-10 02:00:00,5.97958,35.678947
2017-11-10 04:00:00,6.429097,34.151554
2017-11-10 06:00:00,6.878615,32.624165
2017-11-10 08:00:00,6.4572024,31.700129
2017-11-10 10:00:00,6.03579,30.776093
2017-11-10 12:00:00,5.6143775,29.852057
2017-11-10 14:00:00,6.3995724,28.260542
2017-11-10 16:00:00,7.184767,26.669027
2017-11-10 18:00:00,7.9699616,25.077513
2017-11-10 20:00:00,8.978812,31.724632
2017-11-10 22:00:00,9.987663,38.37175
2017-11-11 00:00:00,10.996514,45.01887
2017-11-11 02:00:00,10.932785,43.50238
2017-11-11 04:00:00,10.869057,41.985886
2017-11-11 06:00:00,10.805327,40.469395
2017-11-11 08:00:00,10.760328,41.424408
2017-11-11 10:00:00,10.715329,42.379425
2017-11-11 12:00:00,10.67033,43.33444
2017-11-11 14:00:00,12.089787,45.786648
2017-11-11 16:00:00,13.509242,48.238857
2017-11-11 18:00:00,14.928699,50.691067
2017-11-11 20:00:00,14.979949,49.51741
2017-11-11 22:00:00,15.031199,48.34375
2017-11-12 00:00:00,15.08245,47.170094
2017-11-12 02:00:00,16.099293,47.19008
2017-11-12 04:00:00,17.116137,47.210068
2017-11-12 06:00:00,18.13298,47.230053
2017-11-12 08:00:00,19.24199,48.057243
2017-11-12 10:00:00,20.350998,48.884434
2017-11-12 12:00:00,21.460007,49.711624
2017-11-12 14:00:00,21.828262,49.23856
2017-11-12 16:00:00,22.19652,48.7655
2017-11-12 18:00:00,22.564775,48.292435
2017-11-12 20:00:00,22.481388,51.1994
2017-11-12 22:00:00,22.397999,54.10637
2017-11-13 00:00:00,22.314611,57.013336
2017-11-13 02:00:00,22.440893,54.628815
2017-11-13 04:00:00,22.567177,52.24429
2017-11-13 06:00:00,22.693459,49.859768
2017-11-13 08:00:00,22.975737,50.44107
2017-11-13 10:00:00,23.258015,51.02237
2017-11-13 12:00:00,23.540293,51.603672
2017-11-13 14:00:00,23.636398,49.192974
2017-11-13 16:00:00,23.732502,46.782276
2017-11-13 18:00:00,23.828608,44.37158
2017-11-13 20:00:00,24.337326,47.511604
2017-11-13 22:00:00,24.846043,50.65163
2017-11-14 00:00:00,25.354761,53.791656
2017-11-14 02:00:00,25.197317,54.955273
2017-11-14 04:00:00,25.039875,56.118885
2017-11-14 06:00:00,24.882431,57.2825
2017-11-14 08:00:00,26.510134,56.673424
2017-11-14 10:00:00,28.137836,56.06435
2017-11-14 12:00:00,29.76554,55.455273
2017-11-14 14:00:00,30.487164,52.40014
2017-11-14 16:00:00,31.208786,49.34501
2017-11-14 18:00:00,31.93041,46.289875
2017-11-14 20:00:00,33.253677,47.858093
2017-11-14 22:00:00,34.576942,49.426308
2017-11-15 00:00:00,35.90021,50.994526
2017-11-15 02:00:00,36.79086,51.21716
2017-11-15 04:00:00,37.681503,51.439796
2017-11-15 06:00:00,38.57215,51.66243
2017-11-15 08:00:00,39.07535,57.15124
2017-11-15 10:00:00,39.578556,62.640057
2017-11-15 12:00:00,40.081757,68.12887
2017-11-15 14:00:00,40.551613,69.73965
2017-11-15 16:00:00,41.021473,71.35043
2017-11-15 18:00:00,41.49133,72.96121
2017-11-15 20:00:00,41.742783,72.1051
2017-11-15 22:00:00,41.99424,71.249
2017-11-16 00:00:00,42.245693,70.39289
2017-11-16 02:00:00,41.87291,67.877914
2017-11-16 04:00:00,41.500122,65.36294
2017-11-16 06:00:00,41.12734,62.847958
2017-11-16 08:00:00,39.91625,62.95567
2017-11-16 10:00:00,38.705154,63.06338
2017-11-16 12:00:00,37.494064,63.171093
2017-11-16 14:00:00,37.1466,63.321587
2017-11-16 16:00:00,36.799137,63.472076
2017-11-16 18:00:00,36.45167,63.62257
2017-11-16 20:00:00,36.343517,66.446144
2017-11-16 22:00:00,36.235367,69.26972
2017-11-17 00:00:00,36.127213,72.0933
2017-11-17 02:00:00,36.0502,71.25246
2017-11-17 04:00:00,35.973186,70.411606
2017-11-17 06:00:00,35.896175,69.57076
2017-11-17 08:00:00,35.787132,68.005714
2017-11-17 10:00:00,35.678093,66.44066
2017-11-17 12:00:00,35.56905,64.87561
2017-11-17 14:00:00,36.406654,65.50264
2017-11-17 16:00:00,37.244255,66.12968
2017-11-17 18:00:00,38.08186,66.75671
2017-11-17 20:00:00,39.522495,68.73796
2017-11-17 22:00:00,40.96313,70.71921
2017-11-18 00:00:00,42.403767,72.70046
2017-11-18 02:00:00,41.35299,66.84259
2017-11-18 04:00:00,40.302216,60.98471
2017-11-18 06:00:00,39.25144,55.126835
2017-11-18 08:00:00,39.901985,55.99425
2017-11-18 10:00:00,40.55253,56.861664
2017-11-18 12:00:00,41.203075,57.72908
2017-11-18 14:00:00,40.402325,55.961166
2017-11-18 16:00:00,39.601574,54.193256
2017-11-18 18:00:00,38.800823,52.425343
2017-11-18 20:00:00,39.47411,56.467113
2017-11-18 22:00:00,40.147392,60.50888
2017-11-19 00:00:00,40.82068,64.55065
2017-11-19 02:00:00,39.74789,57.3123
2017-11-19 04:00:00,38.6751,50.073956
2017-11-19 06:00:00,37.60231,42.835606
2017-11-19 08:00:00,37.171574,47.41189
