# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cvw
# lat: 47.9
# lon: -123.4
# season: 20131101_20140501
#
datetime_ut,U_10HPA,U_1HPA
2013-11-01 00:00:00,-4.211788,36.56742
2013-11-01 02:00:00,-2.8581245,36.590485
2013-11-01 04:00:00,-1.5044607,36.613552
2013-11-01 06:00:00,-0.15079688,36.636616
2013-11-01 08:00:00,-1.1427367,36.807224
2013-11-01 10:00:00,-2.1346765,36.977833
2013-11-01 12:00:00,-3.1266162,37.14844
2013-11-01 14:00:00,-2.377184,38.605392
2013-11-01 16:00:00,-1.6277518,40.062347
2013-11-01 18:00:00,-0.87831956,41.5193
2013-11-01 20:00:00,-0.8887805,41.48741
2013-11-01 22:00:00,-0.8992414,41.45553
2013-11-02 00:00:00,-0.9097023,41.42364
2013-11-02 02:00:00,-0.75799394,42.46719
2013-11-02 04:00:00,-0.6062856,43.51074
2013-11-02 06:00:00,-0.45457724,44.554287
2013-11-02 08:00:00,0.20557736,41.979385
2013-11-02 10:00:00,0.86573195,39.404484
2013-11-02 12:00:00,1.5258865,36.829582
2013-11-02 14:00:00,1.2845092,35.971245
2013-11-02 16:00:00,1.043132,35.112907
2013-11-02 18:00:00,0.80175465,34.25457
2013-11-02 20:00:00,1.7053664,36.308273
2013-11-02 22:00:00,2.608978,38.36198
2013-11-03 00:00:00,3.5125897,40.415684
2013-11-03 02:00:00,3.3193824,44.06207
2013-11-03 04:00:00,3.1261754,47.708454
2013-11-03 06:00:00,2.9329681,51.35484
2013-11-03 08:00:00,3.1365852,46.934635
2013-11-03 10:00:00,3.3402026,42.51443
2013-11-03 12:00:00,3.5438197,38.094227
2013-11-03 14:00:00,2.9271522,41.319485
2013-11-03 16:00:00,2.3104844,44.544743
2013-11-03 18:00:00,1.6938168,47.77
2013-11-03 20:00:00,2.3847299,47.899654
2013-11-03 22:00:00,3.0756428,48.029312
2013-11-04 00:00:00,3.7665558,48.158966
2013-11-04 02:00:00,4.6393714,46.768192
2013-11-04 04:00:00,5.5121865,45.37742
2013-11-04 06:00:00,6.385002,43.986645
2013-11-04 08:00:00,5.575575,41.389874
2013-11-04 10:00:00,4.766147,38.793102
2013-11-04 12:00:00,3.9567196,36.19633
2013-11-04 14:00:00,4.449537,37.919815
2013-11-04 16:00:00,4.942354,39.643303
2013-11-04 18:00:00,5.4351716,41.366787
2013-11-04 20:00:00,6.1271234,41.635674
2013-11-04 22:00:00,6.8190746,41.904556
2013-11-05 00:00:00,7.5110264,42.173443
