# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cve
# lat: 46.4
# lon: -114.6
# season: 20141101_20150501
#
datetime_ut,U_10HPA,U_1HPA
2014-11-01 00:00:00,-3.8895314,27.47819
2014-11-01 02:00:00,-3.6226785,25.477999
2014-11-01 04:00:00,-3.355826,23.477806
2014-11-01 06:00:00,-3.088973,21.477615
2014-11-01 08:00:00,-3.6995542,20.417185
2014-11-01 10:00:00,-4.3101354,19.356756
2014-11-01 12:00:00,-4.9207163,18.296326
2014-11-01 14:00:00,-4.5235915,18.0571
2014-11-01 16:00:00,-4.1264668,17.817873
2014-11-01 18:00:00,-3.7293417,17.578648
2014-11-01 20:00:00,-3.1714742,19.704485
2014-11-01 22:00:00,-2.613607,21.830322
2014-11-02 00:00:00,-2.0557394,23.95616
2014-11-02 02:00:00,-2.6632009,23.477367
2014-11-02 04:00:00,-3.2706623,22.998573
2014-11-02 06:00:00,-3.8781238,22.519781
2014-11-02 08:00:00,-3.189855,20.86065
2014-11-02 10:00:00,-2.5015864,19.201519
2014-11-02 12:00:00,-1.8133178,17.542387
2014-11-02 14:00:00,-2.395069,19.118664
2014-11-02 16:00:00,-2.9768202,20.69494
2014-11-02 18:00:00,-3.5585713,22.271217
2014-11-02 20:00:00,-3.3679216,23.237545
2014-11-02 22:00:00,-3.1772716,24.20387
2014-11-03 00:00:00,-2.9866219,25.170198
2014-11-03 02:00:00,-3.0672743,24.863737
2014-11-03 04:00:00,-3.147927,24.557278
2014-11-03 06:00:00,-3.2285795,24.250816
2014-11-03 08:00:00,-3.2854617,22.82541
2014-11-03 10:00:00,-3.342344,21.400007
2014-11-03 12:00:00,-3.3992262,19.974602
2014-11-03 14:00:00,-4.0911274,21.118809
2014-11-03 16:00:00,-4.783028,22.263016
2014-11-03 18:00:00,-5.4749293,23.407223
2014-11-03 20:00:00,-4.1588078,27.29973
2014-11-03 22:00:00,-2.8426862,31.192236
2014-11-04 00:00:00,-1.5265647,35.084743
2014-11-04 02:00:00,-2.3849921,32.974262
2014-11-04 04:00:00,-3.2434194,30.863781
2014-11-04 06:00:00,-4.1018467,28.7533
2014-11-04 08:00:00,-3.3508823,28.733343
2014-11-04 10:00:00,-2.5999181,28.713385
2014-11-04 12:00:00,-1.8489537,28.693428
2014-11-04 14:00:00,-2.3997333,28.09782
2014-11-04 16:00:00,-2.9505131,27.502213
2014-11-04 18:00:00,-3.5012927,26.906605
2014-11-04 20:00:00,-2.9278963,29.715218
2014-11-04 22:00:00,-2.3544996,32.52383
2014-11-05 00:00:00,-1.7811031,35.332443
2014-11-05 02:00:00,-1.7370353,33.691086
2014-11-05 04:00:00,-1.6929674,32.049725
2014-11-05 06:00:00,-1.6488996,30.408365
2014-11-05 08:00:00,-2.4981477,29.737263
2014-11-05 10:00:00,-3.3473961,29.06616
2014-11-05 12:00:00,-4.1966443,28.395058
2014-11-05 14:00:00,-3.7374046,28.12195
2014-11-05 16:00:00,-3.2781646,27.848845
2014-11-05 18:00:00,-2.818925,27.575737
2014-11-05 20:00:00,-3.602482,29.169779
2014-11-05 22:00:00,-4.3860393,30.763823
2014-11-06 00:00:00,-5.169596,32.357864
2014-11-06 02:00:00,-6.2334757,29.745777
2014-11-06 04:00:00,-7.297355,27.133692
2014-11-06 06:00:00,-8.361235,24.521605
2014-11-06 08:00:00,-9.628021,24.76512
2014-11-06 10:00:00,-10.894809,25.008633
2014-11-06 12:00:00,-12.161595,25.252148
2014-11-06 14:00:00,-12.704278,24.4843
2014-11-06 16:00:00,-13.24696,23.716455
2014-11-06 18:00:00,-13.789642,22.948608
2014-11-06 20:00:00,-14.304165,24.411077
2014-11-06 22:00:00,-14.818688,25.873549
2014-11-07 00:00:00,-15.333211,27.336018
2014-11-07 02:00:00,-15.886465,26.463844
2014-11-07 04:00:00,-16.43972,25.591673
2014-11-07 06:00:00,-16.992973,24.7195
2014-11-07 08:00:00,-17.205315,24.071035
2014-11-07 10:00:00,-17.417656,23.422573
2014-11-07 12:00:00,-17.629997,22.774109
2014-11-07 14:00:00,-18.15722,22.054714
2014-11-07 16:00:00,-18.684446,21.335321
2014-11-07 18:00:00,-19.21167,20.615927
2014-11-07 20:00:00,-18.192001,22.775036
2014-11-07 22:00:00,-17.172335,24.934147
2014-11-08 00:00:00,-16.152666,27.093256
2014-11-08 02:00:00,-16.007174,26.84755
2014-11-08 04:00:00,-15.861682,26.601841
2014-11-08 06:00:00,-15.71619,26.356134
2014-11-08 08:00:00,-15.913177,24.644243
2014-11-08 10:00:00,-16.110163,22.93235
2014-11-08 12:00:00,-16.30715,21.220459
2014-11-08 14:00:00,-15.096696,20.801332
2014-11-08 16:00:00,-13.886242,20.382208
2014-11-08 18:00:00,-12.675788,19.963081
2014-11-08 20:00:00,-13.327083,23.448324
2014-11-08 22:00:00,-13.978376,26.933567
2014-11-09 00:00:00,-14.629671,30.41881
2014-11-09 02:00:00,-13.985064,29.060253
2014-11-09 04:00:00,-13.340455,27.701694
2014-11-09 06:00:00,-12.6958475,26.343138
2014-11-09 08:00:00,-12.545879,24.394066
2014-11-09 10:00:00,-12.395912,22.444994
2014-11-09 12:00:00,-12.245944,20.495922
2014-11-09 14:00:00,-11.810567,21.125586
2014-11-09 16:00:00,-11.375191,21.755249
2014-11-09 18:00:00,-10.939814,22.384912
2014-11-09 20:00:00,-10.756447,24.213488
2014-11-09 22:00:00,-10.573079,26.04206
2014-11-10 00:00:00,-10.389712,27.870636
2014-11-10 02:00:00,-9.103637,29.450047
2014-11-10 04:00:00,-7.8175616,31.029457
2014-11-10 06:00:00,-6.531486,32.608868
2014-11-10 08:00:00,-6.971452,31.14257
2014-11-10 10:00:00,-7.411419,29.676275
2014-11-10 12:00:00,-7.851385,28.209978
2014-11-10 14:00:00,-7.6771274,29.530634
2014-11-10 16:00:00,-7.50287,30.851288
2014-11-10 18:00:00,-7.3286123,32.171944
2014-11-10 20:00:00,-6.3235893,34.04646
2014-11-10 22:00:00,-5.3185663,35.92098
2014-11-11 00:00:00,-4.3135433,37.795494
2014-11-11 02:00:00,-4.369614,36.645912
2014-11-11 04:00:00,-4.4256854,35.496326
2014-11-11 06:00:00,-4.481756,34.346745
2014-11-11 08:00:00,-4.007151,32.984642
2014-11-11 10:00:00,-3.5325463,31.622541
2014-11-11 12:00:00,-3.0579414,30.26044
2014-11-11 14:00:00,-2.4939363,31.292543
2014-11-11 16:00:00,-1.9299313,32.324646
2014-11-11 18:00:00,-1.3659263,33.356747
2014-11-11 20:00:00,-0.60492504,36.592545
2014-11-11 22:00:00,0.15607615,39.828342
2014-11-12 00:00:00,0.91707736,43.06414
2014-11-12 02:00:00,0.5954012,44.31388
2014-11-12 04:00:00,0.2737251,45.563618
2014-11-12 06:00:00,-0.04795106,46.81336
2014-11-12 08:00:00,0.8713803,47.723873
2014-11-12 10:00:00,1.7907118,48.63439
2014-11-12 12:00:00,2.7100432,49.544907
2014-11-12 14:00:00,3.044514,51.31359
