# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhe
# lat: 42.5
# lon: -95.0
# season: 20111101_20120501
#
datetime_ut,U_10HPA,U_1HPA
2011-11-01 00:00:00,12.463113,24.50381
2011-11-01 02:00:00,11.353531,20.965302
2011-11-01 04:00:00,10.243948,17.42679
2011-11-01 06:00:00,9.134366,13.888281
2011-11-01 08:00:00,9.815859,12.327787
2011-11-01 10:00:00,10.497353,10.767293
2011-11-01 12:00:00,11.178845,9.2067995
2011-11-01 14:00:00,10.626054,9.3431015
2011-11-01 16:00:00,10.073262,9.4794035
2011-11-01 18:00:00,9.520471,9.6157055
2011-11-01 20:00:00,10.112521,11.254649
2011-11-01 22:00:00,10.704571,12.893593
2011-11-02 00:00:00,11.296621,14.5325365
2011-11-02 02:00:00,10.515917,11.958469
2011-11-02 04:00:00,9.735213,9.384402
2011-11-02 06:00:00,8.954509,6.810335
2011-11-02 08:00:00,9.804338,7.0787764
2011-11-02 10:00:00,10.654168,7.347217
2011-11-02 12:00:00,11.503998,7.6156583
2011-11-02 14:00:00,11.242132,8.493384
2011-11-02 16:00:00,10.980267,9.371111
2011-11-02 18:00:00,10.718401,10.2488365
2011-11-02 20:00:00,11.369639,15.55317
2011-11-02 22:00:00,12.020879,20.857504
2011-11-03 00:00:00,12.672117,26.161837
2011-11-03 02:00:00,12.859935,25.851915
2011-11-03 04:00:00,13.047751,25.541992
2011-11-03 06:00:00,13.235569,25.23207
2011-11-03 08:00:00,13.455178,24.839798
2011-11-03 10:00:00,13.674788,24.447523
2011-11-03 12:00:00,13.894398,24.05525
2011-11-03 14:00:00,14.638359,28.205282
2011-11-03 16:00:00,15.38232,32.355316
2011-11-03 18:00:00,16.126282,36.50535
2011-11-03 20:00:00,17.088377,38.86084
2011-11-03 22:00:00,18.050474,41.216335
2011-11-04 00:00:00,19.01257,43.571827
2011-11-04 02:00:00,18.39748,41.343666
2011-11-04 04:00:00,17.782393,39.115505
2011-11-04 06:00:00,17.167303,36.887344
2011-11-04 08:00:00,17.962612,35.22746
2011-11-04 10:00:00,18.757921,33.56757
2011-11-04 12:00:00,19.55323,31.907684
2011-11-04 14:00:00,19.374641,34.20412
2011-11-04 16:00:00,19.196054,36.500553
2011-11-04 18:00:00,19.017466,38.79699
2011-11-04 20:00:00,18.911068,40.47667
2011-11-04 22:00:00,18.804672,42.156353
2011-11-05 00:00:00,18.698275,43.836033
2011-11-05 02:00:00,17.614338,42.226227
2011-11-05 04:00:00,16.530401,40.616425
2011-11-05 06:00:00,15.446464,39.00662
2011-11-05 08:00:00,15.5449,37.288
2011-11-05 10:00:00,15.643335,35.569374
2011-11-05 12:00:00,15.741772,33.850754
2011-11-05 14:00:00,15.128665,35.764412
2011-11-05 16:00:00,14.515558,37.678074
2011-11-05 18:00:00,13.9024515,39.591732
2011-11-05 20:00:00,14.093311,41.163277
2011-11-05 22:00:00,14.284172,42.734818
2011-11-06 00:00:00,14.475032,44.306362
2011-11-06 02:00:00,13.716175,45.021854
2011-11-06 04:00:00,12.957318,45.737343
2011-11-06 06:00:00,12.198462,46.452835
2011-11-06 08:00:00,12.539751,45.169346
2011-11-06 10:00:00,12.88104,43.885857
2011-11-06 12:00:00,13.222329,42.602367
2011-11-06 14:00:00,13.2114525,43.713318
2011-11-06 16:00:00,13.200575,44.824265
2011-11-06 18:00:00,13.189698,45.935215
2011-11-06 20:00:00,14.228035,48.491528
2011-11-06 22:00:00,15.266372,51.04784
2011-11-07 00:00:00,16.304708,53.604153
2011-11-07 02:00:00,15.835124,51.30452
2011-11-07 04:00:00,15.365539,49.004883
2011-11-07 06:00:00,14.895954,46.70525
2011-11-07 08:00:00,15.265418,47.742134
2011-11-07 10:00:00,15.634881,48.779022
2011-11-07 12:00:00,16.004345,49.815907
2011-11-07 14:00:00,17.030691,49.184933
2011-11-07 16:00:00,18.057035,48.553963
2011-11-07 18:00:00,19.083382,47.92299
2011-11-07 20:00:00,19.516779,50.073757
2011-11-07 22:00:00,19.950174,52.22452
2011-11-08 00:00:00,20.383572,54.37529
2011-11-08 02:00:00,20.548544,51.685078
2011-11-08 04:00:00,20.713514,48.994865
2011-11-08 06:00:00,20.878487,46.304653
2011-11-08 08:00:00,19.103575,47.634075
2011-11-08 10:00:00,17.328663,48.963493
2011-11-08 12:00:00,15.553752,50.292915
2011-11-08 14:00:00,15.81482,49.388546
2011-11-08 16:00:00,16.07589,48.484177
2011-11-08 18:00:00,16.336958,47.579807
2011-11-08 20:00:00,16.62519,51.350494
2011-11-08 22:00:00,16.913422,55.121185
2011-11-09 00:00:00,17.201654,58.891872
2011-11-09 02:00:00,16.016718,57.593822
2011-11-09 04:00:00,14.83178,56.295776
2011-11-09 06:00:00,13.646844,54.997726
2011-11-09 08:00:00,15.063666,56.349316
2011-11-09 10:00:00,16.48049,57.7009
2011-11-09 12:00:00,17.897312,59.05249
2011-11-09 14:00:00,18.086367,59.30567
2011-11-09 16:00:00,18.27542,59.55885
2011-11-09 18:00:00,18.464474,59.81203
2011-11-09 20:00:00,18.537317,65.48729
2011-11-09 22:00:00,18.610163,71.16255
2011-11-10 00:00:00,18.683006,76.837814
2011-11-10 02:00:00,18.925335,76.42504
2011-11-10 04:00:00,19.167665,76.01226
2011-11-10 06:00:00,19.409994,75.59949
2011-11-10 08:00:00,20.497179,72.55231
2011-11-10 10:00:00,21.584362,69.505135
2011-11-10 12:00:00,22.671547,66.457954
2011-11-10 14:00:00,22.823734,64.12941
2011-11-10 16:00:00,22.975922,61.80086
2011-11-10 18:00:00,23.128109,59.472317
2011-11-10 20:00:00,23.321943,59.40241
2011-11-10 22:00:00,23.515776,59.332497
2011-11-11 00:00:00,23.70961,59.26259
2011-11-11 02:00:00,22.849892,53.16825
2011-11-11 04:00:00,21.990173,47.07391
2011-11-11 06:00:00,21.130455,40.979572
2011-11-11 08:00:00,22.324543,42.248665
2011-11-11 10:00:00,23.51863,43.517757
2011-11-11 12:00:00,24.712717,44.78685
2011-11-11 14:00:00,23.423182,46.661114
2011-11-11 16:00:00,22.133644,48.53538
2011-11-11 18:00:00,20.844109,50.409645
2011-11-11 20:00:00,20.94197,52.938614
2011-11-11 22:00:00,21.039835,55.46758
2011-11-12 00:00:00,21.137697,57.996548
2011-11-12 02:00:00,19.057285,55.306637
2011-11-12 04:00:00,16.976873,52.61673
2011-11-12 06:00:00,14.896461,49.92682
2011-11-12 08:00:00,13.84964,52.037815
2011-11-12 10:00:00,12.802819,54.148815
2011-11-12 12:00:00,11.755999,56.25981
2011-11-12 14:00:00,10.166899,56.825615
2011-11-12 16:00:00,8.5778,57.39142
2011-11-12 18:00:00,6.9887,57.957222
2011-11-12 20:00:00,8.064685,60.50481
2011-11-12 22:00:00,9.140671,63.052402
2011-11-13 00:00:00,10.216656,65.59999
2011-11-13 02:00:00,9.328865,65.981285
2011-11-13 04:00:00,8.441074,66.36257
2011-11-13 06:00:00,7.5532837,66.743866
2011-11-13 08:00:00,8.060082,66.80323
2011-11-13 10:00:00,8.566882,66.8626
2011-11-13 12:00:00,9.073681,66.92197
2011-11-13 14:00:00,8.304431,67.67917
2011-11-13 16:00:00,7.535181,68.43638
2011-11-13 18:00:00,6.765931,69.19358
2011-11-13 20:00:00,6.870402,70.69904
2011-11-13 22:00:00,6.9748726,72.20451
2011-11-14 00:00:00,7.0793433,73.70998
2011-11-14 02:00:00,6.490875,68.809166
2011-11-14 04:00:00,5.902406,63.90836
2011-11-14 06:00:00,5.3139377,59.007553
2011-11-14 08:00:00,5.618928,57.55394
2011-11-14 10:00:00,5.9239182,56.100327
2011-11-14 12:00:00,6.2289085,54.646713
2011-11-14 14:00:00,7.681438,48.44756
2011-11-14 16:00:00,9.133967,42.248405
2011-11-14 18:00:00,10.586497,36.04925
2011-11-14 20:00:00,12.078226,35.814194
2011-11-14 22:00:00,13.569954,35.57914
2011-11-15 00:00:00,15.061683,35.34408
2011-11-15 02:00:00,15.423459,31.291286
2011-11-15 04:00:00,15.785236,27.238491
2011-11-15 06:00:00,16.147013,23.185696
2011-11-15 08:00:00,16.8519,24.955439
2011-11-15 10:00:00,17.556787,26.725182
2011-11-15 12:00:00,18.261675,28.494925
2011-11-15 14:00:00,18.98705,29.371292
2011-11-15 16:00:00,19.712423,30.24766
2011-11-15 18:00:00,20.437798,31.124027
2011-11-15 20:00:00,20.306932,33.175514
2011-11-15 22:00:00,20.17607,35.227
2011-11-16 00:00:00,20.045204,37.27849
2011-11-16 02:00:00,17.871857,30.657722
2011-11-16 04:00:00,15.69851,24.036955
2011-11-16 06:00:00,13.525164,17.41619
2011-11-16 08:00:00,14.274883,15.356684
2011-11-16 10:00:00,15.024603,13.297178
2011-11-16 12:00:00,15.7743225,11.237673
2011-11-16 14:00:00,15.841885,8.417844
2011-11-16 16:00:00,15.909448,5.598015
2011-11-16 18:00:00,15.97701,2.778186
2011-11-16 20:00:00,16.79624,6.068918
2011-11-16 22:00:00,17.615469,9.35965
2011-11-17 00:00:00,18.434698,12.650382
2011-11-17 02:00:00,16.54031,13.51851
2011-11-17 04:00:00,14.645921,14.386638
2011-11-17 06:00:00,12.751533,15.2547655
2011-11-17 08:00:00,13.717868,19.60925
2011-11-17 10:00:00,14.684204,23.963734
2011-11-17 12:00:00,15.650539,28.318218
2011-11-17 14:00:00,15.825381,34.72123
2011-11-17 16:00:00,16.000223,41.12424
2011-11-17 18:00:00,16.175064,47.527252
2011-11-17 20:00:00,16.07148,51.847332
2011-11-17 22:00:00,15.967895,56.167408
2011-11-18 00:00:00,15.86431,60.487488
2011-11-18 02:00:00,15.490844,58.734097
2011-11-18 04:00:00,15.117376,56.9807
2011-11-18 06:00:00,14.74391,55.22731
2011-11-18 08:00:00,15.158917,56.240635
2011-11-18 10:00:00,15.573926,57.253963
2011-11-18 12:00:00,15.988934,58.26729
2011-11-18 14:00:00,15.613891,58.720467
2011-11-18 16:00:00,15.238848,59.173645
2011-11-18 18:00:00,14.863805,59.626823
2011-11-18 20:00:00,16.491587,62.055622
2011-11-18 22:00:00,18.119368,64.48442
2011-11-19 00:00:00,19.747149,66.91322
2011-11-19 02:00:00,20.083658,64.68418
2011-11-19 04:00:00,20.420168,62.455135
2011-11-19 06:00:00,20.756678,60.22609
2011-11-19 08:00:00,20.557299,59.26967
2011-11-19 10:00:00,20.357922,58.313248
2011-11-19 12:00:00,20.158543,57.356827
2011-11-19 14:00:00,21.688953,57.619106
2011-11-19 16:00:00,23.219366,57.88139
2011-11-19 18:00:00,24.749777,58.14367
2011-11-19 20:00:00,26.42603,58.740364
2011-11-19 22:00:00,28.102282,59.337055
2011-11-20 00:00:00,29.778534,59.93375
2011-11-20 02:00:00,28.661776,57.17687
2011-11-20 04:00:00,27.54502,54.41999
2011-11-20 06:00:00,26.42826,51.66311
2011-11-20 08:00:00,27.18276,47.823658
2011-11-20 10:00:00,27.93726,43.98421
2011-11-20 12:00:00,28.69176,40.14476
2011-11-20 14:00:00,28.815351,37.94101
2011-11-20 16:00:00,28.938942,35.737255
2011-11-20 18:00:00,29.062534,33.533504
2011-11-20 20:00:00,28.51742,37.9329
2011-11-20 22:00:00,27.972307,42.332294
2011-11-21 00:00:00,27.427193,46.73169
2011-11-21 02:00:00,27.501257,44.00322
2011-11-21 04:00:00,27.575321,41.274754
2011-11-21 06:00:00,27.649385,38.546284
2011-11-21 08:00:00,27.741032,37.337994
2011-11-21 10:00:00,27.83268,36.129707
2011-11-21 12:00:00,27.924326,34.921417
2011-11-21 14:00:00,26.247177,34.43926
2011-11-21 16:00:00,24.57003,33.957104
2011-11-21 18:00:00,22.892881,33.474945
2011-11-21 20:00:00,23.538378,42.649216
2011-11-21 22:00:00,24.183872,51.823486
2011-11-22 00:00:00,24.829369,60.997757
2011-11-22 02:00:00,23.04764,60.912704
2011-11-22 04:00:00,21.265911,60.827652
2011-11-22 06:00:00,19.484182,60.7426
2011-11-22 08:00:00,19.831757,56.234592
2011-11-22 10:00:00,20.17933,51.72659
2011-11-22 12:00:00,20.526905,47.218582
2011-11-22 14:00:00,19.915413,43.513638
2011-11-22 16:00:00,19.303919,39.808697
2011-11-22 18:00:00,18.692427,36.103752
2011-11-22 20:00:00,19.069452,37.977352
2011-11-22 22:00:00,19.44648,39.850956
2011-11-23 00:00:00,19.823505,41.724556
2011-11-23 02:00:00,19.931988,42.8204
