# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: sas
# lat: 56.1
# lon: -103.8
# season: 20141101_20150501
#
datetime_ut,U_10HPA,U_1HPA
2014-11-01 00:00:00,0.93231153,23.126953
2014-11-01 02:00:00,0.9163813,21.605799
2014-11-01 04:00:00,0.900451,20.084644
2014-11-01 06:00:00,0.88452077,18.56349
2014-11-01 08:00:00,1.4494206,19.334343
2014-11-01 10:00:00,2.0143204,20.105196
2014-11-01 12:00:00,2.57922,20.876049
2014-11-01 14:00:00,3.0799606,20.045486
2014-11-01 16:00:00,3.5807014,19.214922
2014-11-01 18:00:00,4.081442,18.38436
2014-11-01 20:00:00,5.076943,21.302608
2014-11-01 22:00:00,6.072444,24.22086
2014-11-02 00:00:00,7.067945,27.139109
2014-11-02 02:00:00,6.5173044,25.466726
2014-11-02 04:00:00,5.9666643,23.794346
2014-11-02 06:00:00,5.4160237,22.121964
2014-11-02 08:00:00,5.410695,23.743208
2014-11-02 10:00:00,5.405367,25.364452
2014-11-02 12:00:00,5.4000382,26.985697
2014-11-02 14:00:00,4.7997093,25.962326
2014-11-02 16:00:00,4.1993804,24.938957
2014-11-02 18:00:00,3.5990517,23.915586
2014-11-02 20:00:00,3.281551,26.268621
2014-11-02 22:00:00,2.9640503,28.621656
2014-11-03 00:00:00,2.6465495,30.974691
2014-11-03 02:00:00,2.174609,29.667576
2014-11-03 04:00:00,1.7026685,28.360462
2014-11-03 06:00:00,1.2307281,27.053347
2014-11-03 08:00:00,1.1928642,28.121815
2014-11-03 10:00:00,1.1550001,29.190283
2014-11-03 12:00:00,1.1171361,30.25875
2014-11-03 14:00:00,0.91158545,30.112764
2014-11-03 16:00:00,0.70603484,29.96678
2014-11-03 18:00:00,0.50048417,29.820793
2014-11-03 20:00:00,1.7973782,33.16324
2014-11-03 22:00:00,3.0942721,36.505688
2014-11-04 00:00:00,4.391166,39.848133
2014-11-04 02:00:00,3.967617,36.241432
2014-11-04 04:00:00,3.5440676,32.63473
2014-11-04 06:00:00,3.1205184,29.02803
2014-11-04 08:00:00,4.258262,28.887566
2014-11-04 10:00:00,5.396006,28.7471
2014-11-04 12:00:00,6.53375,28.606636
2014-11-04 14:00:00,6.694887,29.760977
2014-11-04 16:00:00,6.8560247,30.915316
2014-11-04 18:00:00,7.017162,32.069656
2014-11-04 20:00:00,8.207584,33.43503
2014-11-04 22:00:00,9.398006,34.800407
2014-11-05 00:00:00,10.5884285,36.165783
2014-11-05 02:00:00,9.1435995,34.85323
2014-11-05 04:00:00,7.69877,33.540676
2014-11-05 06:00:00,6.253941,32.228123
2014-11-05 08:00:00,5.717081,29.37362
2014-11-05 10:00:00,5.1802206,26.519114
2014-11-05 12:00:00,4.6433606,23.66461
2014-11-05 14:00:00,3.6122243,26.124624
2014-11-05 16:00:00,2.581088,28.584639
2014-11-05 18:00:00,1.5499519,31.044653
2014-11-05 20:00:00,1.3627847,31.24072
2014-11-05 22:00:00,1.1756176,31.436789
2014-11-06 00:00:00,0.98845035,31.632856
2014-11-06 02:00:00,-1.4021789,29.885511
2014-11-06 04:00:00,-3.792808,28.138168
2014-11-06 06:00:00,-6.1834373,26.390823
2014-11-06 08:00:00,-5.6958017,26.512964
2014-11-06 10:00:00,-5.2081666,26.635107
2014-11-06 12:00:00,-4.720531,26.757248
2014-11-06 14:00:00,-5.1848297,28.315165
2014-11-06 16:00:00,-5.649129,29.873081
2014-11-06 18:00:00,-6.1134276,31.430998
2014-11-06 20:00:00,-5.3466053,33.789135
2014-11-06 22:00:00,-4.579783,36.147274
2014-11-07 00:00:00,-3.8129604,38.505413
2014-11-07 02:00:00,-3.5769062,33.797413
2014-11-07 04:00:00,-3.3408523,29.089415
2014-11-07 06:00:00,-3.104798,24.381416
2014-11-07 08:00:00,-1.819526,23.635439
2014-11-07 10:00:00,-0.5342539,22.889462
2014-11-07 12:00:00,0.7510182,22.143484
2014-11-07 14:00:00,1.0290807,22.288357
2014-11-07 16:00:00,1.3071433,22.43323
2014-11-07 18:00:00,1.5852059,22.578102
2014-11-07 20:00:00,2.885357,23.512398
2014-11-07 22:00:00,4.185508,24.446695
2014-11-08 00:00:00,5.4856586,25.380991
2014-11-08 02:00:00,5.590611,26.052372
2014-11-08 04:00:00,5.6955633,26.723755
2014-11-08 06:00:00,5.8005157,27.395136
2014-11-08 08:00:00,6.51784,26.043514
2014-11-08 10:00:00,7.235164,24.691895
2014-11-08 12:00:00,7.9524884,23.340273
2014-11-08 14:00:00,7.848174,24.976177
2014-11-08 16:00:00,7.7438593,26.612082
2014-11-08 18:00:00,7.639545,28.247986
2014-11-08 20:00:00,9.1591,27.880041
2014-11-08 22:00:00,10.678654,27.512096
2014-11-09 00:00:00,12.198208,27.144152
2014-11-09 02:00:00,11.591777,25.776325
2014-11-09 04:00:00,10.985346,24.4085
2014-11-09 06:00:00,10.378915,23.040674
2014-11-09 08:00:00,10.698962,23.808632
2014-11-09 10:00:00,11.01901,24.576588
2014-11-09 12:00:00,11.339057,25.344545
2014-11-09 14:00:00,10.746714,23.352274
2014-11-09 16:00:00,10.154369,21.36
2014-11-09 18:00:00,9.562026,19.36773
2014-11-09 20:00:00,10.3434925,22.7361
2014-11-09 22:00:00,11.124959,26.104471
2014-11-10 00:00:00,11.906425,29.472841
2014-11-10 02:00:00,11.115961,29.365303
