# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: wal
# lat: 41.8
# lon: -72.2
# season: 20101101_20110501
#
datetime_ut,U_10HPA,U_1HPA
2010-11-01 00:00:00,15.187539,78.59274
2010-11-01 02:00:00,14.755862,74.925964
2010-11-01 04:00:00,14.324186,71.25919
2010-11-01 06:00:00,13.892509,67.592415
2010-11-01 08:00:00,13.531181,67.24482
2010-11-01 10:00:00,13.169852,66.897224
2010-11-01 12:00:00,12.808524,66.54963
2010-11-01 14:00:00,12.793059,64.7738
2010-11-01 16:00:00,12.777595,62.99797
2010-11-01 18:00:00,12.76213,61.22214
2010-11-01 20:00:00,12.111892,64.10752
2010-11-01 22:00:00,11.461654,66.992905
2010-11-02 00:00:00,10.811416,69.87829
2010-11-02 02:00:00,9.790148,65.773674
2010-11-02 04:00:00,8.76888,61.669056
2010-11-02 06:00:00,7.747612,57.564438
2010-11-02 08:00:00,8.436208,56.5863
2010-11-02 10:00:00,9.124803,55.60816
2010-11-02 12:00:00,9.813398,54.63002
2010-11-02 14:00:00,9.460074,53.82016
2010-11-02 16:00:00,9.1067505,53.010296
2010-11-02 18:00:00,8.753427,52.200436
2010-11-02 20:00:00,8.233121,53.7759
2010-11-02 22:00:00,7.7128158,55.351368
2010-11-03 00:00:00,7.19251,56.926834
2010-11-03 02:00:00,7.3201475,53.0966
2010-11-03 04:00:00,7.447785,49.26636
2010-11-03 06:00:00,7.5754223,45.436127
2010-11-03 08:00:00,6.838106,42.93673
2010-11-03 10:00:00,6.1007895,40.437336
2010-11-03 12:00:00,5.3634734,37.93794
2010-11-03 14:00:00,5.481408,37.753605
2010-11-03 16:00:00,5.599343,37.56927
2010-11-03 18:00:00,5.7172775,37.384937
2010-11-03 20:00:00,5.39716,38.41717
2010-11-03 22:00:00,5.077043,39.449406
2010-11-04 00:00:00,4.7569256,40.48164
2010-11-04 02:00:00,4.2961555,35.974594
2010-11-04 04:00:00,3.8353856,31.46755
2010-11-04 06:00:00,3.3746157,26.960505
2010-11-04 08:00:00,2.9685516,26.538502
2010-11-04 10:00:00,2.5624874,26.116497
2010-11-04 12:00:00,2.1564233,25.694494
2010-11-04 14:00:00,2.4198403,26.66414
2010-11-04 16:00:00,2.6832573,27.633787
2010-11-04 18:00:00,2.9466743,28.603434
2010-11-04 20:00:00,3.263177,30.133108
2010-11-04 22:00:00,3.5796795,31.66278
2010-11-05 00:00:00,3.896182,33.192455
2010-11-05 02:00:00,3.4118445,30.669468
2010-11-05 04:00:00,2.927507,28.146482
2010-11-05 06:00:00,2.4431694,25.623495
2010-11-05 08:00:00,3.002876,23.770046
2010-11-05 10:00:00,3.5625825,21.916597
2010-11-05 12:00:00,4.122289,20.063148
2010-11-05 14:00:00,3.8115206,20.250423
2010-11-05 16:00:00,3.5007522,20.437696
2010-11-05 18:00:00,3.1899836,20.624971
2010-11-05 20:00:00,3.2022474,22.26595
2010-11-05 22:00:00,3.2145112,23.906927
2010-11-06 00:00:00,3.226775,25.547905
2010-11-06 02:00:00,2.683532,21.596773
2010-11-06 04:00:00,2.1402888,17.645641
2010-11-06 06:00:00,1.5970459,13.69451
2010-11-06 08:00:00,1.8203075,15.979314
2010-11-06 10:00:00,2.043569,18.264116
2010-11-06 12:00:00,2.2668307,20.54892
2010-11-06 14:00:00,2.4725766,18.731045
2010-11-06 16:00:00,2.6783226,16.91317
