# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20091101_20100501
# radar: fhw
# lat: 43.3
# lon: -102.7
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2009-11-01 00:00:00,17.426657385103915,16.829043153425705,,False,,,,,,,,,,,,0
2009-11-01 14:00:00,7.426683698754435,7.18989903759946,,False,,,,,,,,,,,,0
2009-11-01 16:00:00,9.426753173222263,9.052525151078989,,False,,,,,,,,,,,,0
2009-11-01 18:00:00,11.426841791143856,10.959718578978762,,False,,,,,,,,,,,,0
2009-11-01 20:00:00,13.426933839372033,12.881830834926932,,False,,,,,,,,,,,,0
2009-11-01 22:00:00,15.427012267827667,14.824503405979165,,False,,,,,,,,,,,,0
2009-11-02 00:00:00,17.427063293026205,16.82480739651443,,False,,,,,,,,,,,,0
2009-11-02 14:00:00,7.426959737156489,7.196845043886772,,False,,,,,,,,,,,,0
2009-11-02 16:00:00,9.427010688040035,9.055619844816412,,False,,,,,,,,,,,,0
2009-11-02 18:00:00,11.42708079174962,10.957210889049598,,False,,,,,,,,,,,,0
2009-11-02 20:00:00,13.427154308268804,12.876981429940589,,False,,,,,,,,,,,,0
2009-11-02 22:00:00,15.427214158902137,14.819410774014822,,False,,,,,,,,,,,,0
2009-11-03 00:00:00,17.427246537407896,16.820595641666074,,False,,,,,,,,,,,,0
2009-11-03 14:00:00,7.427011097026177,7.203443166564779,,False,,,,,,,,,,,,0
2009-11-03 16:00:00,9.427043237714138,9.058648967639739,,False,,,,,,,,,,,,0
2009-11-03 18:00:00,11.427094543249849,10.954713233744116,,False,,,,,,,,,,,,0
2009-11-03 20:00:00,13.427149246995992,12.872167605860541,,False,,,,,,,,,,,,0
2009-11-03 22:00:00,15.42719024136303,14.814355774170037,,False,,,,,,,,,,,,0
2009-11-04 00:00:00,17.427203696636262,16.815838623810386,,False,,,,,,,,,,,,0
2009-11-04 14:00:00,7.426834436582746,7.20969104910073,,False,,,,,,,,,,,,0
2009-11-04 16:00:00,9.42684749355709,9.06135372027467,,False,,,,,,,,,,,,0
2009-11-04 18:00:00,11.42687973053157,10.951962306171277,,False,,,,,,,,,,,,0
2009-11-04 20:00:00,13.426915354534401,12.86712459588912,,False,,,,,,,,,,,,0
2009-11-04 22:00:00,15.426937228837573,14.809068647196531,,False,,,,,,,,,,,,0
2009-11-05 00:00:00,17.426931499550992,16.81111031465398,,False,,,,,,,,,,,,0
2009-11-05 14:00:00,7.426426605709033,7.215586415883314,,False,,,,,,,,,,,,0
2009-11-05 16:00:00,9.426420324667134,9.063736189887079,,False,,,,,,,,,,,,0
2009-11-05 18:00:00,11.426433242439249,10.948961690374116,,False,,,,,,,,,,,,0
2009-11-05 20:00:00,13.42644954004165,12.861855432328877,,False,,,,,,,,,,,,0
2009-11-05 22:00:00,15.42645205139215,14.803552102149688,,False,,,,,,,,,,,,0
2009-11-06 00:00:00,17.42642689773787,16.806127190481284,,False,,,,,,,,,,,,0
