# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20141101_20150501
# radar: sas
# lat: 56.1
# lon: -103.8
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2014-11-01 00:00:00,17.35325446385594,16.603956989346408,0.9615384615384616,True,39827.0,0.7912229815638907,15.26132132843203,14.329861640930176,50336.0,5.153520788794808,,,,,None,1
2014-11-01 14:00:00,7.353355781497899,6.969174483429884,0.08521008403361345,True,32188.0,0.6705833333333333,16.345596055592218,14.706223011016846,48000.0,6.753194700969931,,,,,None,1
2014-11-01 16:00:00,9.353418617134864,8.83287907938463,0.0,True,42256.0,0.9568840579710145,18.469654234678444,18.127887725830078,44160.0,6.705867941897753,532.9190444255073,-59.32252494039138,0.012611677499657026,-0.0014038840623909357,quiet,0
2014-11-01 18:00:00,11.353496179695837,10.73481288811522,0.0,True,41318.0,0.9700882794891059,17.684801817350003,17.594482421875,42592.0,6.997003476041067,537.2320145220037,-55.00955484389495,0.013002372199090076,-0.0013313702222734632,quiet,0
2014-11-01 20:00:00,13.353576526744668,12.656322105701745,0.0,True,44328.0,0.9619791666666667,18.0163363702965,17.4383487701416,46080.0,7.378502698201598,559.2991084770874,-32.94246088881124,0.012617287233285675,-0.0007431524293631844,quiet,0
2014-11-01 22:00:00,15.353646561969565,14.5991682839473,0.40752100840336136,True,44579.0,0.9287291666666667,18.7282575092886,18.597288131713867,48000.0,5.994178003931575,,,,,None,1
2014-11-02 00:00:00,17.353695578748727,16.599753037667078,0.9629629629629629,True,31293.0,0.6036458333333333,17.51891316855715,17.05089569091797,51840.0,5.703586894174161,,,,,None,1
2014-11-02 14:00:00,7.35366988103259,6.976145217600059,0.09356819650937298,True,35299.0,0.7071113782051283,16.775911138058994,15.322100639343262,49920.0,6.605006561200283,,,,,None,1
2014-11-02 16:00:00,9.353714583624793,8.836459423871386,0.0,True,40709.0,0.9637547348484848,18.569741817578283,17.619037628173828,42240.0,7.602438043301884,583.6184609680859,-8.623108397812818,0.014336349725320835,-0.00021182314470541693,quiet,0
2014-11-02 18:00:00,11.353774018078486,10.732754240533744,0.0,True,35304.0,0.9597651152675076,16.907083227241117,15.925634860992432,36784.0,7.843668402313135,477.49244162817195,-114.74912773772678,0.013525165466467594,-0.0032503151976469176,quiet,0
2014-11-02 20:00:00,13.353836221317156,12.651498706116849,0.0,True,36074.0,0.9394270833333334,17.165176525661618,16.240036010742188,38400.0,8.0405282151989,518.9544013243722,-73.28716804152661,0.014385829165725237,-0.0020315786450498035,quiet,0
2014-11-02 22:00:00,15.353888074890552,14.594067668111505,0.4116048593350384,True,37715.0,0.8540534420289855,16.070272630781044,15.465322494506836,44160.0,6.0993706251650215,,,,,None,1
2014-11-03 00:00:00,17.35391885439858,16.59528669030181,0.9615384615384616,True,38393.0,0.7690905448717948,16.514647837842467,15.770363807678223,49920.0,5.576082849338211,,,,,None,1
2014-11-03 14:00:00,7.3537643511135915,6.982767880085773,0.11157997681831353,True,39183.0,0.7037176724137931,17.28282922812243,16.746620178222656,55680.0,6.463915942541675,,,,,None,1
2014-11-03 16:00:00,9.353790660958476,8.839710665777751,0.0,True,38372.0,0.9516865079365079,17.37951758842852,17.375715255737305,40320.0,7.095481205539241,505.2404258877141,-87.00114347818467,0.013166903624718911,-0.0022673080235115365,quiet,0
2014-11-03 18:00:00,11.353831708417914,10.730436306735951,0.0,True,38018.0,0.9900520833333334,18.026236615644287,17.84050750732422,38400.0,8.25659758677153,416.28522822920786,-175.95634113669072,0.01094968773289515,-0.004628237706788645,quiet,0
2014-11-03 20:00:00,13.353875509977474,12.646710434308591,0.0,True,41554.0,0.9837594696969697,18.998652473550365,19.031103134155273,42240.0,8.43699921483176,439.5278981743468,-152.7136711915518,0.010577270495604437,-0.0036750654856704964,quiet,0
2014-11-03 22:00:00,15.353908924858215,14.589004509111701,0.441890756302521,True,42231.0,0.8798125,17.632409510844298,17.842193603515625,48000.0,6.580374277705497,,,,,None,1
2014-11-04 00:00:00,17.353921210367673,16.59084611938951,1.0,True,34228.0,0.7427951388888889,17.803853319225375,17.157699584960938,46080.0,6.045923370103256,,,,,None,1
2014-11-04 14:00:00,7.353636075358885,6.989039953599647,0.14185239313116552,True,24310.0,0.5504981884057971,12.651542950431686,10.985742568969727,44160.0,6.044940678777484,,,,,None,1
2014-11-04 16:00:00,9.353643729804372,8.842634746858534,0.0,True,31172.0,0.7379734848484848,15.83119883994519,14.583542823791504,42240.0,6.9469342016692615,940.248024991015,348.006455625116,0.030163224207333986,0.011164072103975235,mstid,0
2014-11-04 18:00:00,11.353666129040707,10.727862673506472,0.0,True,37327.0,0.8100477430555556,16.22996137545028,15.350146293640137,46080.0,6.784611685511995,539.5485549330006,-52.69301443289813,0.01445464556307768,-0.0014116595074047775,quiet,0
2014-11-04 20:00:00,13.35369126935651,12.641692505540115,0.0,True,34437.0,0.854092261904762,18.67891536800379,18.30377769470215,40320.0,6.074413667480693,655.3064184148388,63.064849048940154,0.01902913779989078,0.0018313107718134609,mstid,0
2014-11-04 22:00:00,15.353705987491768,14.583709025098713,0.5023634453781513,True,27281.0,0.6458570075757576,20.104536206433597,19.904577255249023,42240.0,5.1939648021746985,,,,,None,1
2014-11-05 00:00:00,17.353699521961516,16.58614776395724,0.96875,True,11707.0,0.19054361979166667,17.50860858928885,16.443960189819336,61440.0,8.283337813488417,,,,,None,1
2014-11-05 14:00:00,7.353281945795938,6.995221471617777,0.15031512605042016,True,31908.0,0.47482142857142856,12.717463992092412,11.401202201843262,67200.0,5.56980174162305,,,,,None,1
2014-11-05 16:00:00,9.353270687157629,8.845490715487262,0.0,True,31155.0,0.8540296052631579,16.982850840516047,16.134109497070312,36480.0,7.370502164086199,424.0469379770657,-168.1946313888329,0.013610879087692688,-0.005398640070256232,quiet,0
2014-11-05 18:00:00,11.353274182590408,10.725300940630401,0.0,True,33917.0,0.8411954365079365,16.687257440521016,15.81139850616455,40320.0,6.658138578666609,477.9776013649789,-114.26396800091982,0.01409256718946189,-0.003368929091633099,quiet,0
2014-11-05 20:00:00,13.35328040846078,12.63644796778228,0.0,True,36341.0,0.8229393115942029,18.59624377172443,18.319766998291016,44160.0,6.28270231985709,642.5982245913474,50.3566552254487,0.01768245850668246,0.0013856705986474973,mstid,0
2014-11-05 22:00:00,15.353276178897339,14.57818391221983,0.5516806722689076,True,37358.0,0.7782916666666667,18.92433584773494,18.78893280029297,48000.0,5.070274543460363,,,,,None,1
2014-11-06 00:00:00,17.35325071313939,16.581193838017427,0.967741935483871,True,39145.0,0.6576780913978495,17.597702759547712,17.43558120727539,59520.0,4.759123294427555,,,,,None,1
2014-11-06 14:00:00,7.352698961000453,7.000785051627891,0.16293372187584712,True,38601.0,0.6431784857371368,15.239749201122137,13.323044776916504,60016.0,6.536062821254213,,,,,None,1
2014-11-06 16:00:00,9.352668544845354,8.847765595075161,0.0,True,46914.0,0.9397836538461538,18.696978097743184,17.97344207763672,49920.0,7.233643490566517,667.8987467314837,75.65717736558494,0.014236661694408572,0.001612678035673465,mstid,0
2014-11-06 18:00:00,11.352652894811772,10.722225992092776,0.0,True,47569.0,0.9910208333333334,20.180044603416945,20.040668487548828,48000.0,7.989234886991988,502.526508638377,-89.71506072752177,0.010564159613159346,-0.001885998459659059,quiet,0
2014-11-06 20:00:00,13.352639967642467,12.631247094334821,,False,,,,,,,,,,,None,3
2014-11-06 22:00:00,15.352616554741282,14.572704391522057,0.460010593220339,True,24224.0,0.6361344537815126,21.793670656383433,21.514551162719727,38080.0,4.047451346060821,,,,,None,1
2014-11-07 00:00:00,17.352571855591997,16.57598662699469,0.9655172413793104,True,18992.0,0.34109195402298853,17.40304037652401,16.807302474975586,55680.0,5.68319548040827,,,,,None,1
2014-11-07 14:00:00,7.351884322893874,7.006253253301908,0.1896358543417367,True,38181.0,0.6573863636363636,16.125918012152283,15.589781761169434,58080.0,5.452818937449568,,,,,None,1
2014-11-07 16:00:00,9.351834525701832,8.849974814332981,0.0,True,39921.0,0.8316875,18.202860109821767,18.020172119140625,48000.0,6.418671954023763,959.95600604211,367.71443667621105,0.024046391774807996,0.009211052746078781,mstid,0
