# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20131101_20140501
# radar: bks
# lat: 39.6
# lon: -81.1
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2013-11-01 12:00:00,6.8669177611996615,7.214408942077052,0.020063025210084035,True,34165.0,0.5931423611111111,22.542634491743918,22.02723503112793,57600.0,6.649952740578304,,,,,None,1
2013-11-01 14:00:00,8.866977900805727,9.210433406571076,,False,,,,,,,,,,,None,3
2013-11-01 16:00:00,10.867062126512105,11.073305389185585,0.0,True,42316.0,0.6678661616161616,20.672013497316538,19.53395366668701,63360.0,6.943569803017942,,,,,None,3
2013-11-01 18:00:00,12.867155051994427,12.973855114550963,0.0,True,37282.0,0.6164351851851851,21.73766249051505,21.277137756347656,60480.0,7.078945893528051,,,,,None,3
2013-11-01 20:00:00,14.867238533759387,14.894483388652306,0.0002100840336134454,True,35921.0,0.6236284722222222,22.8343926841633,22.504268646240234,57600.0,6.879288133741743,,,,,None,1
2013-11-01 22:00:00,16.867296534598836,16.837260330659667,0.8569401444788441,True,29908.0,0.5465643274853801,24.219499186588124,24.412914276123047,54720.0,5.404799385073244,,,,,None,1
2013-11-02 12:00:00,6.867154307800675,7.2200293945052145,0.008547536661723512,True,29866.0,0.6100081699346406,23.714605558439835,23.37572479248047,48960.0,6.824359394273652,,,,,None,1
2013-11-02 14:00:00,8.867195659198673,9.217120987198443,0.0,True,31289.0,0.6390727124183007,22.94255026706041,22.254823684692383,48960.0,6.6177880411858725,,,,,None,3
2013-11-02 16:00:00,10.867261130474674,11.076609052525924,0.0,True,38382.0,0.6346230158730158,21.023991915477854,19.9587459564209,60480.0,7.243347570830898,,,,,None,3
2013-11-02 18:00:00,12.86733530915187,12.971531631261461,0.0,True,35049.0,0.640515350877193,21.688397951604173,20.85174560546875,54720.0,7.316308178271841,,,,,None,3
2013-11-02 20:00:00,14.867400021356094,14.889668157774953,0.0004975674480318443,True,32245.0,0.5892726608187134,22.366021377316816,21.935754776000977,54720.0,6.958568200240493,,,,,None,1
2013-11-02 22:00:00,16.867439203390205,16.832440849864213,0.8610119047619048,True,26455.0,0.45928819444444446,22.593439185193525,22.44318389892578,57600.0,5.009034789731392,,,,,None,1
2013-11-03 12:00:00,6.867164198696761,7.225342692239037,0.023546918767507002,True,31659.0,0.5496354166666667,22.08284039982964,22.00245475769043,57600.0,6.356262178978979,,,,,None,1
2013-11-03 14:00:00,8.867186673254306,9.22372265349856,0.0,True,38275.0,0.6328538359788359,20.68060864720759,19.59255599975586,60480.0,7.002533507876931,,,,,None,3
2013-11-03 16:00:00,10.867233305966263,11.079843673203618,0.0,True,40710.0,0.6731150793650794,19.24736363933468,17.783479690551758,60480.0,7.1349221160984255,,,,,None,3
2013-11-03 18:00:00,12.867288658502801,12.969215759985957,0.0,True,32896.0,0.8024980483996877,16.788213579556704,14.2005615234375,40992.0,7.956522257899397,826.4485734815025,173.95349993768187,0.025123071907876413,0.00528798333954529,mstid,0
2013-11-03 20:00:00,14.867334526336599,14.88488869831912,0.002380952380952381,True,33910.0,0.7849537037037037,17.14515255330692,14.676295280456543,43200.0,7.706185975704553,,,,,None,1
2013-11-03 22:00:00,16.867354818502527,16.827114589616816,0.8164536647992531,True,37011.0,0.5354600694444445,16.54267435486645,14.887613296508789,69120.0,7.260198422514918,,,,,None,1
2013-11-04 12:00:00,6.86694657719101,7.230344433211711,0.02868103763244428,True,36422.0,0.5498490338164251,22.67765481110283,22.34514045715332,66240.0,7.313596818531467,,,,,None,1
2013-11-04 14:00:00,8.866950116138732,9.229973077993545,0.0,True,34889.0,0.6375913742690058,21.88059786235365,21.3980712890625,54720.0,6.823739581878047,,,,,None,3
2013-11-04 16:00:00,10.866977855513301,11.082751231740062,0.0,True,40371.0,0.6675099206349207,20.197066404251892,19.108110427856445,60480.0,7.06721516781085,,,,,None,3
2013-11-04 18:00:00,12.867014331439202,12.966644764010722,0.0,True,42937.0,0.677667297979798,20.623044702996026,19.52923583984375,63360.0,6.698876311513361,709.7176537303967,57.22258018657614,0.016529279030449186,0.0013327102542463642,mstid,0
2013-11-04 20:00:00,14.8670413084787,14.879880264620681,0.0020674936641323196,True,39880.0,0.6593915343915344,21.319976580441892,20.23879337310791,60480.0,6.722260368852711,,,,,None,1
2013-11-04 22:00:00,16.867042667630592,16.82182910721695,0.8838087866725638,True,28232.0,0.5159356725146199,22.78853727915565,22.83053493499756,54720.0,5.516607976993591,,,,,None,1
2013-11-05 12:00:00,6.866500911036633,7.235030219547787,0.09445903361344538,True,61937.0,0.5332042011019283,16.209935925729276,13.642777442932129,116160.0,8.594977536152678,,,,,None,1
2013-11-05 14:00:00,8.866485478716127,9.235869846818556,0.0,True,63979.0,0.7166106630824373,16.558237948834513,14.107708930969238,89280.0,8.31209469984164,1453.3485296860017,800.8534561421819,0.02271602447187361,0.012517442538054391,mstid,0
2013-11-05 16:00:00,10.86649429239682,11.085333689436487,0.0,True,62796.0,0.778720238095238,16.248869019649206,13.330179214477539,80640.0,8.22342355988838,767.3893512135037,114.89427766968304,0.012220354022764248,0.0018296432522721675,mstid,0
2013-11-05 18:00:00,12.866511862986474,12.963822209933383,0.0,True,38424.0,0.6300669027941755,20.459292838778467,19.253936767578125,60984.0,7.273267013428308,,,,,None,3
2013-11-05 20:00:00,14.866519923899393,14.874645913094241,0.0029921059332824037,True,41138.0,0.6492739898989899,21.68701018339648,20.271986961364746,63360.0,6.9550295748719515,,,,,None,1
2013-11-05 22:00:00,16.866502327342463,16.816314666486463,0.8774240465416936,True,29594.0,0.3952190170940171,22.043619248644195,21.880844116210938,74880.0,5.414121013655113,,,,,None,1
2013-11-06 12:00:00,6.865826900622361,7.23968779907351,0.04235027344271042,True,33902.0,0.5605489417989418,21.685534578756233,21.25332736968994,60480.0,7.2556243178256645,,,,,None,1
2013-11-06 14:00:00,8.865792475953251,9.241672969255525,0.0,True,36574.0,0.6349652777777778,22.356247269592934,21.42816162109375,57600.0,6.748117661282008,,,,,None,3
