# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20111101_20120501
# radar: bks
# lat: 39.6
# lon: -81.1
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2011-11-01 12:00:00,6.866562244486083,7.200860682018908,,False,,,,,,,,,,,None
2011-11-01 14:00:00,8.86663485000071,9.213345248382524,,False,,,,,,,,,,,None
2011-11-01 16:00:00,10.866732991013896,11.096102317334003,,False,,,,,,,,,,,None
2011-11-01 18:00:00,12.866840452668077,12.9754990154999,,False,,,,,,,,,,,None
2011-11-01 20:00:00,14.86693811349701,14.904989927035441,,False,,,,,,,,,,,None
2011-11-01 22:00:00,16.86700907101018,16.85960276752195,,False,,,,,,,,,,,None
2011-11-02 12:00:00,6.8669320732576455,7.206456564911684,,False,,,,,,,,,,,None
2011-11-02 14:00:00,8.866986637019094,9.220747935537627,,False,,,,,,,,,,,None
2011-11-02 16:00:00,10.867066763159919,11.099604660059425,,False,,,,,,,,,,,None
2011-11-02 18:00:00,12.86715620854597,12.973016925880119,,False,,,,,,,,,,,None
2011-11-02 20:00:00,14.867235819309318,14.90091342994447,,False,,,,,,,,,,,None
2011-11-02 22:00:00,16.867288665015188,16.855107771383256,,False,,,,,,,,,,,None
2011-11-03 12:00:00,6.867083525634358,7.21180259367848,,False,,,,,,,,,,,None
2011-11-03 14:00:00,8.867119840540731,9.227826721354345,,False,,,,,,,,,,,None
2011-11-03 16:00:00,10.867181746075817,11.102819512681679,,False,,,,,,,,,,,None
2011-11-03 18:00:00,12.867252971202447,12.970332168737544,,False,,,,,,,,,,,None
2011-11-03 20:00:00,14.867314329449364,14.896639607134112,,False,,,,,,,,,,,None
2011-11-03 22:00:00,16.86734886172688,16.850410394636633,,False,,,,,,,,,,,None
2011-11-04 12:00:00,6.8670141317431845,7.216891246523826,,False,,,,,,,,,,,None
2011-11-04 14:00:00,8.867031987565328,9.23457632762599,,False,,,,,,,,,,,None
2011-11-04 16:00:00,10.867075464054404,11.105746880393685,,False,,,,,,,,,,,None
2011-11-04 18:00:00,12.86712826268354,12.96744559890812,,False,,,,,,,,,,,None
2011-11-04 20:00:00,14.867171164222079,14.892168845229252,,False,,,,,,,,,,,None
2011-11-04 22:00:00,16.867187180247107,16.845511184235416,,False,,,,,,,,,,,None
2011-11-05 12:00:00,6.866721416058513,7.221715422763469,,False,,,,,,,,,,,None
2011-11-05 14:00:00,8.86672060503249,9.240992012252145,,False,,,,,,,,,,,None
2011-11-05 16:00:00,10.866745446946217,11.10838716422461,,False,,,,,,,,,,,None
2011-11-05 18:00:00,12.866779616243914,12.964358449559825,,False,,,,,,,,,,,None
2011-11-05 20:00:00,14.866803860814075,14.887501989184145,,False,,,,,,,,,,,None
2011-11-05 22:00:00,16.866801162245416,16.840411157634968,,False,,,,,,,,,,,None
2011-11-06 12:00:00,6.866202965432269,7.226268447424823,,False,,,,,,,,,,,None
2011-11-06 14:00:00,8.866183287881329,9.247069558559737,,False,,,,,,,,,,,None
2011-11-06 16:00:00,10.866189298194104,11.110741138110514,,False,,,,,,,,,,,None
2011-11-06 18:00:00,12.8662046442791,12.961072314124241,,False,,,,,,,,,,,None
2011-11-06 20:00:00,14.866210041058999,14.882640322498478,,False,,,,,,,,,,,None
2011-11-06 22:00:00,16.86618843949432,16.835111780794826,,False,,,,,,,,,,,None
2011-11-07 12:00:00,6.865456493180141,7.230544041079657,,False,,,,,,,,,,,None
2011-11-07 14:00:00,8.865417762385135,9.252805233147287,,False,,,,,,,,,,,None
2011-11-07 16:00:00,10.86540475734617,11.112809897945848,,False,,,,,,,,,,,None
2011-11-07 18:00:00,12.86540109996334,12.957589099223743,,False,,,,,,,,,,,None
2011-11-07 20:00:00,14.865387472133303,14.877585517979853,,False,,,,,,,,,,,None
